Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771200000,hdr,1020.97,43.4375402,-70.3495033
1771200300,hdr,1020.95,43.4375337,-70.3494773
1771200600,hdr,1020.88,43.4375342,-70.3494532
1771200900,hdr,1020.83,43.4375303,-70.3494373
1771201200,hdr,1020.77,43.4375335,-70.3494453
1771201200,embedded,1020.9,43.4375333,-70.34945
1771201500,hdr,1020.71,43.4375315,-70.3494383
1771201800,hdr,1020.65,43.4375225,-70.3494563
1771202100,hdr,1020.53,43.437529,-70.3494537
1771202400,hdr,1020.5,43.4375343,-70.3494655
1771202700,hdr,1020.5,43.4375275,-70.3494437
1771203000,hdr,1020.46,43.437491,-70.3494377
1771203300,hdr,1020.38,43.4375007,-70.3494515
1771203600,hdr,1020.28,43.4374948,-70.3494418
1771203900,hdr,1020.21,43.437482,-70.3494523
1771204200,hdr,1020.2,43.4374877,-70.3494603
1771204500,hdr,1020.19,43.4374733,-70.349485
1771204800,embedded,1020.4,43.4374667,-70.3494833
1771204800,hdr,1020.17,43.4374747,-70.3494948
1771205100,hdr,1019.98,43.4374822,-70.3494993
1771205400,hdr,1019.84,43.437484,-70.3495018
1771205700,hdr,1019.88,43.4374648,-70.349498
1771206000,hdr,1019.94,43.4374732,-70.349475
1771206300,hdr,1020.04,43.437454,-70.3494808
1771206600,hdr,1020.12,43.4374625,-70.3494572
1771206900,hdr,1020.12,43.4374607,-70.3494562
1771207200,hdr,1020.03,43.4374582,-70.3494492
1771207500,hdr,1019.97,43.4374522,-70.349461
1771207800,hdr,1020.03,43.4374475,-70.3494468
1771208100,hdr,1020.05,43.4374518,-70.3494365
1771208400,hdr,1020.07,43.4374453,-70.3494423
1771208400,embedded,1020.0,43.4374333,-70.34945
1771208700,hdr,1020.13,43.4374433,-70.3494342
1771209000,hdr,1020.23,43.4374423,-70.3494315
1771209300,hdr,1020.27,43.4374405,-70.349425
1771209600,hdr,1020.33,43.4374393,-70.3494202
1771209900,hdr,1020.35,43.4374357,-70.3494193
1771210200,hdr,1020.42,43.437438,-70.3494113
1771210500,hdr,1020.53,43.437434,-70.3494187
1771210800,hdr,1020.63,43.4374423,-70.3494245
1771211100,hdr,1020.69,43.4374445,-70.349426
1771211400,hdr,1020.69,43.437446,-70.3494327
1771211700,hdr,1020.59,43.4374435,-70.3494255
1771212000,hdr,1020.61,43.4374492,-70.349414
1771212000,embedded,1020.5,43.4374333,-70.3494
1771212300,hdr,1020.65,43.4374545,-70.3494212
1771212600,hdr,1020.69,43.437452,-70.3494132
1771212900,hdr,1020.68,43.4374477,-70.3494205
1771213200,hdr,1020.69,43.4374442,-70.3494152
1771213500,hdr,1020.79,43.4374428,-70.3494242
1771213800,hdr,1020.83,43.4374402,-70.3494228
1771214100,hdr,1020.82,43.4374457,-70.3494215
1771214400,hdr,1020.86,43.4374487,-70.3494105
1771214700,hdr,1020.84,43.4374433,-70.3494198
1771215000,hdr,1020.81,43.437441,-70.3494202
1771215300,hdr,1020.86,43.4374477,-70.3494258
1771215600,embedded,1020.8000000000001,43.4374333,-70.3494167
1771215600,hdr,1020.88,43.4374482,-70.3494222
1771215900,hdr,1020.86,43.4374458,-70.349423
1771216200,hdr,1020.86,43.437442,-70.3494385
1771216500,hdr,1020.86,43.4374398,-70.3494398
1771216800,hdr,1020.89,43.4374382,-70.34944
1771217100,hdr,1020.89,43.4374402,-70.3494513
1771217400,hdr,1020.84,43.4374335,-70.3494407
1771217700,hdr,1020.82,43.437439,-70.3494352
1771218000,hdr,1020.83,43.437434,-70.349427
1771218300,hdr,1020.89,43.4374365,-70.3494155
1771218600,hdr,1020.98,43.437431,-70.3493985
1771218900,hdr,1020.97,43.4374305,-70.349409
1771219200,hdr,1020.92,43.4374273,-70.3494152
1771219200,embedded,1020.9,43.4374333,-70.3494167
1771219500,hdr,1020.91,43.4374405,-70.3494142
1771219800,hdr,1020.95,43.437449,-70.3494232
1771220100,hdr,1021.03,43.4374555,-70.3494098
1771220400,hdr,1020.98,43.4374465,-70.3494067
1771220700,hdr,1020.98,43.4374423,-70.3493945
1771221000,hdr,1020.94,43.437444,-70.349405
1771221300,hdr,1020.83,43.4374317,-70.3494085
1771221600,hdr,1020.77,43.437423,-70.3494098
1771221900,hdr,1020.77,43.4374315,-70.3494013
1771222200,hdr,1020.84,43.4374282,-70.3494
1771222500,hdr,1020.9,43.437426,-70.3493947
1771222800,hdr,1020.9,43.4374212,-70.349406
1771222800,embedded,1020.9,43.4374167,-70.3494
1771223100,hdr,1020.89,43.4374285,-70.3493895
1771223400,hdr,1020.89,43.4374288,-70.3493863
1771223700,hdr,1020.88,43.437432,-70.3493803
1771224000,hdr,1020.88,43.4374293,-70.3493797
1771224300,hdr,1020.88,43.4374222,-70.3493837
1771224600,hdr,1021.02,43.4374308,-70.3493733
1771224900,hdr,1021.11,43.4374195,-70.3493823
1771225200,hdr,1021.1,43.4374135,-70.3493993
1771225500,hdr,1021.19,43.4374145,-70.3493815
1771225800,hdr,1021.18,43.4374113,-70.349393
1771226100,hdr,1021.09,43.4374253,-70.3493688
1771226400,embedded,1021.0,43.4374167,-70.3493667
1771226400,hdr,1021.06,43.4374212,-70.349368
1771226700,hdr,1020.96,43.4374343,-70.3493735
1771227000,hdr,1020.91,43.4374377,-70.3493707
1771227300,hdr,1020.81,43.4374442,-70.3493698
1771227600,hdr,1020.65,43.437426,-70.3493792
1771227900,hdr,1020.67,43.4374242,-70.3493857
1771228200,hdr,1020.7,43.4374213,-70.3493873
1771228500,hdr,1020.62,43.437422,-70.349386
1771228800,hdr,1020.64,43.4374207,-70.3493868
1771229100,hdr,1020.61,43.4374117,-70.3494273
1771229400,hdr,1020.64,43.4374088,-70.3494113
1771229700,hdr,1020.57,43.4373993,-70.3494282
1771230000,hdr,1020.57,43.4373963,-70.3494313
1771230000,embedded,1020.7,43.4374,-70.3494167
1771230300,hdr,1020.67,43.4374058,-70.349441
1771230600,hdr,1020.74,43.4374058,-70.3494453
1771230900,hdr,1020.67,43.4374088,-70.349433
1771231200,hdr,1020.86,43.4374167,-70.3494317
1771231500,hdr,1020.92,43.4374138,-70.3494248
1771231800,hdr,1020.98,43.4374245,-70.3494355
1771232100,hdr,1021.02,43.4374183,-70.3494267
1771232400,hdr,1021.05,43.4374138,-70.3494182
1771232700,hdr,1021.11,43.4374177,-70.3494225
1771233000,hdr,1021.24,43.4374188,-70.3494205
1771233300,hdr,1021.36,43.4374197,-70.3494148
1771233600,hdr,1021.41,43.4374162,-70.3494172
1771233600,embedded,1021.0,43.4374167,-70.3494167
1771233900,hdr,1021.43,43.437412,-70.3494238
1771234200,hdr,1021.41,43.4374245,-70.3494163
1771234500,hdr,1021.4,43.437409,-70.349417
1771234800,hdr,1021.38,43.4374185,-70.3494283
1771235100,hdr,1021.35,43.437416,-70.3494277
1771235400,hdr,1021.37,43.4374197,-70.3494265
1771235700,hdr,1021.4,43.4374293,-70.3494268
1771236000,hdr,1021.38,43.4374207,-70.349431
1771236300,hdr,1021.39,43.437416,-70.3494252
1771236600,hdr,1021.39,43.4374115,-70.3494338
1771236900,hdr,1021.39,43.4374073,-70.3494362
