Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772236800,hdr,1018.77,43.4376132,-70.3494527
1772237100,hdr,1018.78,43.4376118,-70.3494498
1772237400,hdr,1018.86,43.4376225,-70.3494635
1772237700,hdr,1018.95,43.4376185,-70.3494578
1772238000,hdr,1019.08,43.4376082,-70.3494638
1772238000,embedded,1018.7,43.4376167,-70.34945
1772238300,hdr,1019.09,43.437608,-70.349436
1772238600,hdr,1019.1,43.4376138,-70.349455
1772238900,hdr,1019.07,43.437611,-70.3494303
1772239200,hdr,1019.09,43.437606,-70.3494407
1772239500,hdr,1019.12,43.4376092,-70.3494407
1772239800,hdr,1019.14,43.4376098,-70.3494273
1772240100,hdr,1019.1,43.4376218,-70.3494415
1772240400,hdr,1019.12,43.4376167,-70.3494388
1772240700,hdr,1019.06,43.4376043,-70.3494313
1772241000,hdr,1019.12,43.4376033,-70.349422
1772241300,hdr,1019.08,43.4376015,-70.349419
1772241600,embedded,1019.1,43.4376,-70.3494167
1772241600,hdr,1019.12,43.4376068,-70.3494225
1772241900,hdr,1019.14,43.4375992,-70.349422
1772242200,hdr,1019.11,43.4375987,-70.3494128
1772242500,hdr,1019.14,43.437598,-70.3494033
1772242800,hdr,1019.15,43.4376018,-70.3494152
1772243100,hdr,1019.2,43.4375967,-70.3494
1772243400,hdr,1019.24,43.4375893,-70.3494013
1772243700,hdr,1019.31,43.437595,-70.3494073
1772244000,hdr,1019.39,43.4375892,-70.3493952
1772244300,hdr,1019.34,43.4375873,-70.3493925
1772244600,hdr,1019.26,43.4375862,-70.3494032
1772244900,hdr,1019.23,43.4375773,-70.349386
1772245200,hdr,1019.13,43.4375863,-70.3493973
1772245200,embedded,1019.2,43.4375833,-70.3494
1772245500,hdr,1019.02,43.437588,-70.3493978
1772245800,hdr,1018.97,43.437593,-70.3493983
1772246100,hdr,1019.08,43.437584,-70.3493958
1772246400,hdr,1019.01,43.4375898,-70.3493983
1772246700,hdr,1018.87,43.437599,-70.3494107
1772247000,hdr,1018.96,43.4375867,-70.3493915
1772247300,hdr,1019.02,43.437593,-70.349392
1772247600,hdr,1018.99,43.4375883,-70.3493867
1772247900,hdr,1018.97,43.4375895,-70.3493893
1772248200,hdr,1019.0,43.4375912,-70.3493817
1772248500,hdr,1019.02,43.4375833,-70.349377
1772248800,hdr,1019.01,43.4375737,-70.3493868
1772248800,embedded,1019.0,43.4375833,-70.3493833
1772249100,hdr,1019.0,43.4375478,-70.349364
1772249400,hdr,1018.99,43.4375415,-70.3493765
1772249700,hdr,1018.99,43.4375358,-70.3493728
1772250000,hdr,1019.0,43.43753,-70.3493483
1772250300,hdr,1018.96,43.437539,-70.3493468
1772250600,hdr,1018.85,43.4375525,-70.3493528
1772250900,hdr,1018.84,43.437559,-70.3493492
1772251200,hdr,1018.81,43.4375403,-70.3493407
1772251500,hdr,1018.74,43.4375145,-70.3493248
1772251800,hdr,1018.75,43.437528,-70.3493277
1772252100,hdr,1018.83,43.4375463,-70.3493298
1772252400,embedded,1018.9,43.43755,-70.3493333
1772252400,hdr,1018.8,43.4375482,-70.3493275
1772252700,hdr,1018.8,43.4375378,-70.349324
1772253000,hdr,1018.86,43.4375457,-70.349323
1772253300,hdr,1018.86,43.4375245,-70.3493268
1772253600,hdr,1018.8,43.437525,-70.349316
1772253900,hdr,1018.78,43.4375272,-70.349316
1772254200,hdr,1018.74,43.4375337,-70.3493233
1772254500,hdr,1018.75,43.4375265,-70.3493338
1772254800,hdr,1018.71,43.4375295,-70.349339
1772255100,hdr,1018.73,43.437531,-70.3493305
1772255400,hdr,1018.7,43.437536,-70.3493398
1772255700,hdr,1018.69,43.4375285,-70.3493457
1772256000,hdr,1018.66,43.437535,-70.3493465
1772256000,embedded,1018.8000000000001,43.4375333,-70.3493333
1772256300,hdr,1018.64,43.4375362,-70.3493405
1772256600,hdr,1018.69,43.4375157,-70.3493368
1772256900,hdr,1018.82,43.4375353,-70.3493477
1772257200,hdr,1018.83,43.4375307,-70.3493593
1772257500,hdr,1018.73,43.4375105,-70.349349
1772257800,hdr,1018.67,43.437512,-70.349351
1772258100,hdr,1018.7,43.4375207,-70.3493405
1772258400,hdr,1018.71,43.4375088,-70.3493363
1772258700,hdr,1018.67,43.4375058,-70.3493285
1772259000,hdr,1018.63,43.4375055,-70.3493317
1772259300,hdr,1018.59,43.437517,-70.3493337
1772259600,hdr,1018.62,43.4374877,-70.3493357
1772259600,embedded,1018.7,43.4374833,-70.3493333
