Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775520000,hdr,1014.43,43.437414,-70.3493262
1775520300,hdr,1014.62,43.4374493,-70.3493313
1775520600,hdr,1014.76,43.437421,-70.349338
1775520900,hdr,1014.88,43.4374375,-70.3493193
1775521200,hdr,1015.06,43.4374227,-70.3493337
1775521200,embedded,1014.1,43.4374167,-70.3493167
1775521500,hdr,1015.23,43.437458,-70.3493363
1775521800,hdr,1015.33,43.4374773,-70.3493268
1775522100,hdr,1015.32,43.4374815,-70.3493135
1775522400,hdr,1015.42,43.437462,-70.3493207
1775522700,hdr,1015.57,43.4374695,-70.3493212
1775523000,hdr,1015.65,43.4374623,-70.349329
1775523300,hdr,1015.74,43.4374678,-70.3493293
1775523600,hdr,1015.82,43.4374558,-70.3493235
1775523900,hdr,1015.94,43.4374557,-70.349331
1775524200,hdr,1016.02,43.4374585,-70.3493302
1775524500,hdr,1016.13,43.4374538,-70.3493313
1775524800,embedded,1015.7,43.43745,-70.3493167
1775524800,hdr,1016.24,43.4374637,-70.349339
1775525100,hdr,1016.27,43.4374532,-70.349341
1775525400,hdr,1016.37,43.4374535,-70.3493582
1775525700,hdr,1016.42,43.4374512,-70.3493652
1775526000,hdr,1016.44,43.4374448,-70.349356
1775526300,hdr,1016.44,43.4374527,-70.3493567
1775526600,hdr,1016.47,43.4374547,-70.3493538
1775526900,hdr,1016.48,43.437455,-70.34935
1775527200,hdr,1016.49,43.4374597,-70.3493543
1775527500,hdr,1016.43,43.4374672,-70.3493435
1775527800,hdr,1016.42,43.4374818,-70.3493375
1775528100,hdr,1016.45,43.4374762,-70.3493282
1775528400,hdr,1016.5,43.4374767,-70.3493355
1775528400,embedded,1016.4,43.4374667,-70.3493333
1775528700,hdr,1016.59,43.43748,-70.3493378
1775529000,hdr,1016.67,43.4374813,-70.3493333
1775529300,hdr,1016.7,43.4374842,-70.3493337
1775529600,hdr,1016.7,43.437502,-70.3493403
1775529900,hdr,1016.73,43.437503,-70.3493515
1775530200,hdr,1016.72,43.4374937,-70.349346
1775530500,hdr,1016.77,43.4374912,-70.3493467
1775530800,hdr,1016.83,43.4374973,-70.3493557
1775531100,hdr,1016.83,43.4374968,-70.3493573
1775531400,hdr,1016.78,43.4374862,-70.3493555
1775531700,hdr,1016.84,43.4374927,-70.3493507
1775532000,hdr,1016.88,43.4374973,-70.3493438
1775532000,embedded,1016.8000000000001,43.4374833,-70.3493333
1775532300,hdr,1016.92,43.4375013,-70.3493563
1775532600,hdr,1016.97,43.4375198,-70.3493635
1775532900,hdr,1016.97,43.4375195,-70.3493728
1775533200,hdr,1016.96,43.4375155,-70.3493722
1775533500,hdr,1017.01,43.4375122,-70.34938
1775533800,hdr,1017.06,43.4375042,-70.3494005
1775534100,hdr,1017.1,43.4374835,-70.3494172
1775534400,hdr,1017.16,43.4374972,-70.3494398
1775534700,hdr,1017.16,43.4375117,-70.3494503
1775535000,hdr,1017.1,43.4375345,-70.3494698
1775535300,hdr,1017.16,43.437576,-70.3495485
1775535600,embedded,1017.1,43.4375667,-70.3495333
1775535600,hdr,1017.16,43.4375727,-70.3495655
1775535900,hdr,1017.17,43.4375807,-70.3495782
1775536200,hdr,1017.2,43.4375865,-70.3495865
1775536500,hdr,1017.21,43.437583,-70.3495877
1775536800,hdr,1017.25,43.4375907,-70.3495833
1775537100,hdr,1017.26,43.4375895,-70.3495858
1775537400,hdr,1017.28,43.4375912,-70.349584
1775537700,hdr,1017.38,43.4375948,-70.3495765
1775538000,hdr,1017.46,43.4375918,-70.3495687
1775538300,hdr,1017.42,43.4375922,-70.3495648
1775538600,hdr,1017.34,43.4375958,-70.349552
1775538900,hdr,1017.28,43.4376042,-70.349519
1775539200,hdr,1017.26,43.4376052,-70.3494963
1775539200,embedded,1017.3000000000001,43.4375833,-70.3495
1775539500,hdr,1017.26,43.4375997,-70.3494663
1775539800,hdr,1017.29,43.4375998,-70.349474
1775540100,hdr,1017.29,43.4375995,-70.3494922
1775540400,hdr,1017.25,43.4376012,-70.3494927
1775540700,hdr,1017.13,43.4376015,-70.3494918
1775541000,hdr,1017.11,43.437603,-70.3495038
1775541300,hdr,1017.27,43.437603,-70.3494888
1775541600,hdr,1017.34,43.4375948,-70.3494803
1775541900,hdr,1017.35,43.4375918,-70.349462
1775542200,hdr,1017.38,43.4375942,-70.3494618
1775542500,hdr,1017.4,43.437593,-70.3494675
1775542800,hdr,1017.45,43.4375943,-70.3494765
1775542800,embedded,1017.3000000000001,43.4376,-70.3494833
1775543100,hdr,1017.48,43.4375863,-70.349471
1775543400,hdr,1017.54,43.4375875,-70.3494738
1775543700,hdr,1017.56,43.4375902,-70.3494732
1775544000,hdr,1017.59,43.43759,-70.3494958
1775544300,hdr,1017.66,43.4375968,-70.349487
1775544600,hdr,1017.7,43.4375978,-70.3494758
1775544900,hdr,1017.71,43.4376007,-70.3494832
1775545200,hdr,1017.77,43.4375992,-70.3494777
1775545500,hdr,1017.82,43.4376018,-70.349475
1775545800,hdr,1017.86,43.4375998,-70.349476
1775546100,hdr,1017.9,43.4375988,-70.3494663
1775546400,embedded,1017.7,43.4375833,-70.34945
1775546400,hdr,1017.85,43.437596,-70.3494562
1775546700,hdr,1017.91,43.4375838,-70.3494415
1775547000,hdr,1017.9,43.4375778,-70.3494287
1775547300,hdr,1017.9,43.4375787,-70.3494373
1775547600,hdr,1017.89,43.4375748,-70.3494228
1775547900,hdr,1017.9,43.4375665,-70.3494107
1775548200,hdr,1017.93,43.437557,-70.349408
1775548500,hdr,1017.98,43.4375575,-70.3494017
1775548800,hdr,1017.97,43.437553,-70.3493958
1775549100,hdr,1017.97,43.437552,-70.3493962
1775549400,hdr,1017.94,43.437542,-70.3493818
1775549700,hdr,1017.97,43.4375457,-70.3493763
1775550000,hdr,1018.05,43.4375387,-70.3493753
1775550000,embedded,1017.9,43.4375333,-70.3493833
1775550300,hdr,1018.13,43.4375438,-70.3493738
1775550600,hdr,1018.17,43.4375342,-70.3493627
1775550900,hdr,1018.14,43.4375362,-70.3493648
1775551200,hdr,1018.06,43.4375303,-70.3493547
1775551500,hdr,1018.04,43.437517,-70.3493593
1775551800,hdr,1018.03,43.4375253,-70.3493633
1775552100,hdr,1018.07,43.4375225,-70.3493587
1775552400,hdr,1018.11,43.4375228,-70.349355
1775552700,hdr,1018.08,43.4375257,-70.3493548
1775553000,hdr,1018.04,43.4375123,-70.3493598
1775553300,hdr,1018.04,43.4375187,-70.3493627
1775553600,hdr,1018.02,43.4375278,-70.3493595
1775553600,embedded,1018.1,43.4375167,-70.34935
1775553900,hdr,1018.11,43.4375165,-70.3493608
1775554200,hdr,1018.32,43.4375272,-70.3493582
1775554500,hdr,1018.39,43.4375313,-70.349359
1775554800,hdr,1018.33,43.4375307,-70.3493572
1775555100,hdr,1018.37,43.4375215,-70.3493615
1775555400,hdr,1018.37,43.4375142,-70.3493608
1775555700,hdr,1018.55,43.4375225,-70.3493533
1775556000,hdr,1018.74,43.437524,-70.3493465
1775556300,hdr,1018.79,43.4375165,-70.3493452
1775556600,hdr,1018.74,43.4375142,-70.3493462
1775556900,hdr,1018.76,43.4374982,-70.3493438
1775557200,embedded,1018.5,43.4374833,-70.34935
1775557200,hdr,1018.79,43.4374895,-70.34935
1775557500,hdr,1018.84,43.4374858,-70.3493498
1775557800,hdr,1018.92,43.4374858,-70.3493495
1775558100,hdr,1019.0,43.437484,-70.3493548
1775558400,hdr,1019.22,43.4374925,-70.3493532
1775558700,hdr,1019.39,43.4375042,-70.3493525
1775559000,hdr,1019.5,43.4374967,-70.349347
1775559300,hdr,1019.52,43.4375107,-70.349344
1775559600,hdr,1019.57,43.4375013,-70.3493465
1775559900,hdr,1019.62,43.4374948,-70.3493557
1775560200,hdr,1019.7,43.4374855,-70.3493463
1775560500,hdr,1019.75,43.4374905,-70.3493465
1775560800,hdr,1019.85,43.4374925,-70.3493492
1775560800,embedded,1019.4,43.4374833,-70.3493333
1775561100,hdr,1019.97,43.437491,-70.349343
1775561400,hdr,1020.06,43.437482,-70.3493388
1775561700,hdr,1020.07,43.437483,-70.349347
1775562000,hdr,1020.03,43.4374727,-70.3493502
1775562300,hdr,1020.07,43.4374622,-70.3493583
1775562600,hdr,1020.17,43.4374677,-70.3493555
1775562900,hdr,1020.26,43.4374722,-70.3493645
