Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778239200,embedded,1007.3000000000001,43.4375333,-70.3493167
1778242800,embedded,1007.7,43.4374833,-70.3493
1778246400,embedded,1007.6,43.43745,-70.3492833
1778250000,embedded,1007.3000000000001,43.4374667,-70.3492833
1778253600,embedded,1007.0,43.43745,-70.3492833
1778257200,embedded,1006.7,43.4374333,-70.3493
1778260800,embedded,1006.4,43.4374333,-70.3493167
1778264400,embedded,1006.2,43.43745,-70.3493
1778268000,embedded,1006.1,43.4374667,-70.3493167
1778271600,embedded,1006.5,43.43745,-70.3493167
1778275200,embedded,1007.1,43.4374167,-70.3493333
1778278800,embedded,1007.6,43.4373833,-70.3493833
1778282400,embedded,1008.1,43.4373833,-70.34945
