Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786553400,hdr,1008.31,43.4376827,-70.3491477
1786553700,hdr,1008.31,43.4376795,-70.349148
1786554000,hdr,1008.31,43.4376877,-70.34915
1786554300,hdr,1008.31,43.4376963,-70.3491412
1786554600,hdr,1007.73,43.4377135,-70.3491403
1786554900,hdr,1008.03,43.4377128,-70.3491405
1786555200,hdr,1008.16,43.4377097,-70.3491395
1786555200,embedded,1008.2,43.4376833,-70.3491333
1786555500,hdr,1008.15,43.4377028,-70.3491377
1786555800,hdr,1008.11,43.4377128,-70.3491402
1786556100,hdr,1008.2,43.4377183,-70.3491395
1786556400,hdr,1007.53,43.437722,-70.3491333
1786556700,hdr,1007.77,43.4377282,-70.3491418
1786557000,hdr,1007.81,43.4377267,-70.349138
1786557300,hdr,1007.88,43.4377272,-70.3491352
1786557600,hdr,1007.89,43.4377275,-70.3491395
1786557900,hdr,1007.96,43.4377105,-70.3491492
1786558200,hdr,1007.33,43.4377182,-70.3491427
1786558500,hdr,1007.49,43.4376983,-70.3491517
1786558800,embedded,1007.8000000000001,43.4377167,-70.3491333
1786558800,hdr,1007.62,43.4377172,-70.3491483
1786559100,hdr,1007.69,43.4377143,-70.3491473
1786559400,hdr,1007.71,43.437696,-70.349153
1786559700,hdr,1007.85,43.4376938,-70.3491622
1786560000,hdr,1007.26,43.4376742,-70.3491757
1786560300,hdr,1007.49,43.4376845,-70.3491737
1786560600,hdr,1007.66,43.437691,-70.3491638
1786560900,hdr,1007.68,43.43769,-70.3491685
1786561200,hdr,1007.64,43.4376765,-70.3491658
1786561500,hdr,1007.77,43.4376753,-70.349161
1786561800,hdr,1007.15,43.4376823,-70.3491703
1786562100,hdr,1007.35,43.4376845,-70.3491577
1786562400,embedded,1007.6,43.4376833,-70.34915
1786562400,hdr,1007.52,43.4376832,-70.3491507
1786562700,hdr,1007.56,43.4376912,-70.3491553
1786563000,hdr,1007.48,43.4376947,-70.3491495
1786563300,hdr,1007.64,43.4377118,-70.3491405
1786563600,hdr,1006.96,43.4377205,-70.3491293
1786563900,hdr,1007.16,43.4377205,-70.3491148
1786564200,hdr,1007.37,43.437731,-70.3491143
1786564500,hdr,1007.31,43.4377345,-70.3491062
1786564800,hdr,1007.27,43.4377488,-70.3491018
1786565100,hdr,1007.35,43.4377512,-70.3491127
1786565400,hdr,1006.67,43.4377575,-70.3491027
1786565700,hdr,1006.87,43.437773,-70.3491107
1786566000,hdr,1007.04,43.4377718,-70.3491137
1786566000,embedded,1007.2,43.43775,-70.3491
1786566300,hdr,1007.13,43.437775,-70.3491203
1786566600,hdr,1007.17,43.4377573,-70.3491145
1786566900,hdr,1007.37,43.4377525,-70.3491133
1786567200,hdr,1006.73,43.4377372,-70.3491218
1786567500,hdr,1006.88,43.4377473,-70.349115
1786567800,hdr,1007.07,43.4377417,-70.349103
1786568100,hdr,1007.21,43.4377317,-70.3491008
1786568700,hdr,1007.53,43.4377262,-70.3491052
1786569000,hdr,1006.93,43.4377488,-70.3491102
1786569300,hdr,1007.07,43.437749,-70.349107
1786569600,hdr,1007.28,43.437762,-70.3491042
1786569600,embedded,1007.1,43.43775,-70.3491
1786569900,hdr,1007.39,43.4377602,-70.34911
1786570200,hdr,1007.43,43.4377712,-70.3491205
1786570500,hdr,1007.64,43.4377772,-70.3491268
1786570800,hdr,1007.03,43.4377763,-70.3491423
1786571100,hdr,1007.23,43.4377943,-70.3491592
1786571400,hdr,1007.48,43.4378035,-70.3491797
1786571700,hdr,1007.7,43.4378195,-70.3492308
1786572000,hdr,1007.81,43.437825,-70.3492383
1786572300,hdr,1008.05,43.4378298,-70.3492363
1786572600,hdr,1007.51,43.4378365,-70.3492463
1786572900,hdr,1007.85,43.4378212,-70.3492487
1786573200,hdr,1008.45,43.437788,-70.3492338
1786573200,embedded,1007.6,43.4378,-70.3492167
1786573500,hdr,1008.98,43.437766,-70.3492097
1786573800,hdr,1009.1,43.4377533,-70.3492303
1786574100,hdr,1009.04,43.4377782,-70.349238
1786574400,hdr,1008.13,43.4377813,-70.3492542
1786574700,hdr,1008.16,43.4377955,-70.34928
1786575000,hdr,1008.4,43.4377977,-70.3492745
1786575300,hdr,1008.5,43.4377998,-70.3492547
1786575600,hdr,1008.31,43.4377987,-70.349246
1786575900,hdr,1008.42,43.4377893,-70.3492277
1786576200,hdr,1007.83,43.437784,-70.3492293
1786576500,hdr,1007.8,43.4377712,-70.3491992
1786576800,hdr,1007.86,43.4377592,-70.3492073
1786576800,embedded,1008.4,43.43775,-70.3492
1786577100,hdr,1007.98,43.4377425,-70.3492148
1786577400,hdr,1008.03,43.4377277,-70.3492255
1786577700,hdr,1008.3,43.4377258,-70.3492795
1786578000,hdr,1007.69,43.4377343,-70.3493057
1786578300,hdr,1007.61,43.4377327,-70.3493137
1786578600,hdr,1007.91,43.4377327,-70.3493222
1786578900,hdr,1008.11,43.437739,-70.3493162
