Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781740800,hdr,1009.45,43.4374638,-70.3493378
1781741100,hdr,1009.38,43.4374667,-70.3493413
1781741400,hdr,1009.11,43.437461,-70.3493368
1781741700,hdr,1009.13,43.4374775,-70.3493432
1781742000,hdr,1009.2,43.4374855,-70.3493427
1781742000,embedded,1009.1,43.4374667,-70.3493333
1781742300,hdr,1009.37,43.4374768,-70.3493437
1781742600,hdr,1009.31,43.4374825,-70.3493437
1781742900,hdr,1009.24,43.437472,-70.3493428
1781743200,hdr,1009.02,43.4374457,-70.349358
1781743500,hdr,1008.98,43.4374233,-70.3493713
1781743800,hdr,1009.08,43.437416,-70.3493898
1781744100,hdr,1009.25,43.4373988,-70.349386
1781744400,hdr,1009.46,43.4374168,-70.3493703
1781744700,hdr,1009.53,43.4374187,-70.3493588
1781745000,hdr,1009.43,43.4374255,-70.3493558
1781745300,hdr,1009.46,43.4374345,-70.3493552
1781745600,embedded,1009.3000000000001,43.4374333,-70.34935
1781745600,hdr,1009.38,43.4374508,-70.3493552
1781745900,hdr,1009.39,43.437467,-70.3493733
1781746200,hdr,1009.47,43.4374773,-70.3493763
1781746500,hdr,1009.5,43.4374822,-70.349373
1781746800,hdr,1009.37,43.4374853,-70.3493887
1781747100,hdr,1009.31,43.4375292,-70.3494453
1781747400,hdr,1009.36,43.4375508,-70.3494683
1781747700,hdr,1009.41,43.4375657,-70.3494945
1781748000,hdr,1009.61,43.4375818,-70.3495297
1781748300,hdr,1009.62,43.4375812,-70.3495072
1781748600,hdr,1009.44,43.4375865,-70.3495118
1781748900,hdr,1009.37,43.4375855,-70.3495107
1781749200,hdr,1009.38,43.4375973,-70.3495253
1781749200,embedded,1009.4,43.4375833,-70.3495167
1781749500,hdr,1009.53,43.4375988,-70.3495372
1781749800,hdr,1009.64,43.4375952,-70.3495507
1781750100,hdr,1009.61,43.4376015,-70.3495438
1781750400,hdr,1009.47,43.4375983,-70.3495627
1781750700,hdr,1009.38,43.437594,-70.3495823
1781751000,hdr,1009.33,43.4375925,-70.3495867
1781751300,hdr,1009.36,43.437589,-70.349607
1781751600,hdr,1009.42,43.4375878,-70.3496178
1781751900,hdr,1009.31,43.4375815,-70.3496067
1781752200,hdr,1009.1,43.4375842,-70.3496005
1781752500,hdr,1009.09,43.4375835,-70.3496152
1781752800,hdr,1009.1,43.4375692,-70.3496233
1781752800,embedded,1009.4,43.4375667,-70.3496167
1781753100,hdr,1009.22,43.4375533,-70.3496438
1781753400,hdr,1009.3,43.437555,-70.3496518
1781753700,hdr,1009.23,43.4375443,-70.3496475
1781754000,hdr,1009.12,43.4375198,-70.3496573
1781754300,hdr,1009.13,43.4375363,-70.3496647
1781754600,hdr,1009.1,43.4375232,-70.349664
1781754900,hdr,1009.15,43.4375143,-70.349671
1781755200,hdr,1009.19,43.4375098,-70.3496707
1781755500,hdr,1009.08,43.437514,-70.3496695
1781755800,hdr,1008.87,43.4375162,-70.3496645
1781756100,hdr,1008.8,43.4375162,-70.3496602
1781756400,embedded,1009.1,43.4375167,-70.34965
1781756400,hdr,1008.77,43.4375238,-70.3496567
1781756700,hdr,1008.8,43.437531,-70.3496537
1781757000,hdr,1008.85,43.4375383,-70.3496542
1781757300,hdr,1008.81,43.4375615,-70.349637
