Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1787616000,hdr,1012.42,43.4377347,-70.3493918
1787616300,hdr,1012.79,43.4377245,-70.3493758
1787616600,hdr,1012.24,43.4377028,-70.3493657
1787616900,hdr,1012.29,43.4376975,-70.3493572
1787617200,hdr,1012.48,43.4376928,-70.3493642
1787617200,embedded,1012.3000000000001,43.4377,-70.34935
1787617500,hdr,1012.58,43.4376895,-70.3493677
1787617800,hdr,1012.63,43.4376873,-70.3493647
1787618100,hdr,1012.94,43.4376813,-70.3493648
1787618400,hdr,1012.41,43.4376925,-70.3493703
1787618700,hdr,1012.44,43.437686,-70.3493632
1787619000,hdr,1012.59,43.4376802,-70.349362
1787619300,hdr,1012.68,43.4376745,-70.3493535
1787619600,hdr,1012.75,43.4376792,-70.349355
1787619900,hdr,1013.07,43.4376678,-70.3493467
1787620200,hdr,1012.53,43.4376638,-70.3493482
1787620500,hdr,1012.6,43.437665,-70.3493518
1787620800,embedded,1012.7,43.4376667,-70.3493333
1787620800,hdr,1012.89,43.4376693,-70.3493422
1787621100,hdr,1013.07,43.4376702,-70.3493315
1787621400,hdr,1013.23,43.437668,-70.349323
1787621700,hdr,1013.54,43.4376522,-70.3492922
1787622000,hdr,1012.95,43.4376482,-70.3492818
1787622300,hdr,1012.91,43.4376523,-70.3492793
1787622600,hdr,1013.11,43.4376525,-70.3492747
1787622900,hdr,1013.18,43.4376525,-70.3492757
1787623200,hdr,1013.25,43.4376483,-70.349268
1787623500,hdr,1013.64,43.437646,-70.3492615
1787623800,hdr,1012.97,43.4376468,-70.3492507
1787624100,hdr,1012.95,43.4376432,-70.3492462
1787624400,hdr,1013.05,43.437644,-70.3492623
1787624400,embedded,1013.2,43.43765,-70.3492667
1787624700,hdr,1013.06,43.4376437,-70.3492693
1787625000,hdr,1013.01,43.4376408,-70.3492643
1787625300,hdr,1013.24,43.4376428,-70.3492675
1787625600,hdr,1012.66,43.4376435,-70.3492747
1787625900,hdr,1012.71,43.4376487,-70.3492707
