Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786838400,hdr,1020.13,43.437679,-70.3491943
1786838700,hdr,1020.37,43.4376798,-70.349179
1786839000,hdr,1019.82,43.4376952,-70.3491613
1786839300,hdr,1019.84,43.4376965,-70.349159
1786839600,hdr,1020.04,43.4377123,-70.34914
1786839600,embedded,1020.0,43.4377,-70.3491333
1786839900,hdr,1020.18,43.4377157,-70.3491388
1786840200,hdr,1020.33,43.4377242,-70.3491407
1786840500,hdr,1020.67,43.4377378,-70.349132
1786840800,hdr,1020.24,43.4377518,-70.3491238
1786841100,hdr,1020.25,43.4377673,-70.3491315
1786841400,hdr,1020.36,43.4377892,-70.3491578
1786841700,hdr,1020.45,43.437794,-70.3491528
1786842000,hdr,1020.44,43.4377922,-70.3491453
1786842300,hdr,1020.76,43.4377807,-70.34915
1786842600,hdr,1020.38,43.4377652,-70.3491475
1786842900,hdr,1020.38,43.4377395,-70.3491562
1786843200,embedded,1020.4,43.43775,-70.3491667
1786843200,hdr,1020.63,43.4377442,-70.3491783
1786843500,hdr,1020.77,43.4377602,-70.3491887
1786843800,hdr,1020.88,43.4377865,-70.3492007
1786844100,hdr,1021.24,43.4378032,-70.3492025
1786844400,hdr,1020.66,43.4377903,-70.349163
1786844700,hdr,1020.54,43.437766,-70.3491647
1786845000,hdr,1020.7,43.4377365,-70.3491907
1786845300,hdr,1020.81,43.4376877,-70.3491923
1786845600,hdr,1020.84,43.4376733,-70.3492272
1786845900,hdr,1021.14,43.4376867,-70.3492727
1786846200,hdr,1020.67,43.4377188,-70.3492842
1786846500,hdr,1020.59,43.4377552,-70.3492855
1786846800,hdr,1020.81,43.4377882,-70.3492842
1786846800,embedded,1020.8000000000001,43.4377833,-70.3492667
1786847100,hdr,1020.89,43.4377958,-70.3492622
1786847400,hdr,1020.92,43.437809,-70.349244
1786847700,hdr,1021.18,43.4378055,-70.3492432
1786848000,hdr,1020.75,43.4378057,-70.3492372
1786848300,hdr,1020.73,43.4378102,-70.3492348
1786848600,hdr,1020.85,43.4378158,-70.3492588
1786848900,hdr,1020.97,43.437814,-70.3492833
1786849200,hdr,1021.01,43.4378057,-70.3492682
1786849500,hdr,1021.32,43.4378068,-70.3492743
1786849800,hdr,1020.92,43.4378098,-70.3492712
1786850100,hdr,1020.89,43.4377968,-70.3492705
1786850400,hdr,1021.16,43.4377927,-70.3492947
1786850400,embedded,1021.0,43.4377833,-70.3492833
1786850700,hdr,1021.25,43.4377877,-70.349294
1786851000,hdr,1021.27,43.4377855,-70.3493097
1786851300,hdr,1021.55,43.4377778,-70.3493182
1786851600,hdr,1021.03,43.4377632,-70.349316
1786851900,hdr,1020.88,43.4377547,-70.3493182
1786852200,hdr,1021.13,43.4377552,-70.3493112
1786852500,hdr,1021.22,43.4377527,-70.3493098
1786852800,hdr,1021.34,43.4377398,-70.3493007
1786853100,hdr,1021.68,43.4377198,-70.3492802
1786853400,hdr,1021.18,43.4377157,-70.3492887
1786853700,hdr,1021.14,43.4377217,-70.3492787
1786854000,embedded,1021.2,43.4377333,-70.3492833
1786854000,hdr,1021.3,43.4377232,-70.3492858
1786854300,hdr,1021.43,43.4377122,-70.3492582
1786854600,hdr,1021.51,43.4377077,-70.3492263
1786854900,hdr,1021.78,43.4377078,-70.3492015
1786855200,hdr,1021.27,43.4377077,-70.3491845
1786855500,hdr,1021.1,43.4377047,-70.3491885
1786855800,hdr,1021.25,43.4376998,-70.349172
1786856100,hdr,1021.33,43.4376983,-70.3491668
1786856400,hdr,1021.34,43.4376885,-70.349178
1786856700,hdr,1021.62,43.4376885,-70.3491697
1786857000,hdr,1021.16,43.4376893,-70.3491667
1786857300,hdr,1021.11,43.4376815,-70.3491777
1786857600,hdr,1021.24,43.4376773,-70.3491792
1786857600,embedded,1021.3000000000001,43.4376667,-70.3491667
1786857900,hdr,1021.27,43.4376682,-70.3491757
1786858200,hdr,1021.26,43.437664,-70.3491788
1786858500,hdr,1021.54,43.437659,-70.34918
1786858800,hdr,1021.1,43.437661,-70.3491875
1786859100,hdr,1020.96,43.4376625,-70.3491773
1786859400,hdr,1021.1,43.4376635,-70.3491777
1786859700,hdr,1021.15,43.4376615,-70.3491792
1786860000,hdr,1021.18,43.4376612,-70.3491865
1786860300,hdr,1021.47,43.4376503,-70.3491958
1786860600,hdr,1021.01,43.4376472,-70.3492023
1786860900,hdr,1020.93,43.4376478,-70.3492012
1786861200,hdr,1021.1,43.4376473,-70.3491987
1786861200,embedded,1021.2,43.43765,-70.3491833
1786861500,hdr,1021.18,43.437651,-70.3492002
1786861800,hdr,1021.22,43.4376515,-70.3492058
1786862100,hdr,1021.47,43.4376532,-70.3492023
1786862400,hdr,1020.94,43.4376555,-70.3492023
1786862700,hdr,1020.76,43.4376535,-70.349202
1786863000,hdr,1020.87,43.4376503,-70.3492192
1786863300,hdr,1020.95,43.437648,-70.3492297
1786863600,hdr,1020.95,43.4376465,-70.3492355
1786863900,hdr,1021.3,43.4376497,-70.3492472
1786864200,hdr,1020.87,43.4376445,-70.3492553
1786864500,hdr,1020.77,43.4376483,-70.349265
1786864800,embedded,1021.0,43.43765,-70.3492333
1786864800,hdr,1020.98,43.4376428,-70.3492448
1786865100,hdr,1021.04,43.4376428,-70.3492477
1786865400,hdr,1021.08,43.4376462,-70.3492423
1786865700,hdr,1021.41,43.4376465,-70.3492418
1786866000,hdr,1020.95,43.4376468,-70.3492437
1786866300,hdr,1020.8,43.4376502,-70.349231
1786866600,hdr,1020.94,43.4376467,-70.3492333
1786866900,hdr,1021.09,43.4376453,-70.3492313
1786867200,hdr,1021.13,43.4376422,-70.3492343
1786867500,hdr,1021.46,43.4376438,-70.349239
1786867800,hdr,1020.98,43.4376422,-70.3492335
1786868100,hdr,1020.88,43.4376413,-70.3492435
1786868400,hdr,1020.98,43.4376392,-70.3492475
1786868400,embedded,1021.1,43.4376333,-70.3492333
1786868700,hdr,1021.07,43.4376418,-70.3492542
