Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1783382400,hdr,1022.06,43.4374422,-70.3493275
1783382700,hdr,1022.11,43.4374405,-70.3493335
1783383000,hdr,1021.93,43.4374463,-70.3493273
1783383300,hdr,1021.83,43.4374512,-70.3493283
1783383600,hdr,1021.86,43.4374878,-70.3493138
1783383600,embedded,1021.9,43.4374833,-70.3493167
1783383900,hdr,1021.92,43.4374718,-70.3493235
1783384200,hdr,1022.03,43.4374748,-70.3493257
1783384500,hdr,1022.14,43.4374877,-70.3493215
1783384800,hdr,1022.0,43.437489,-70.3493218
1783385100,hdr,1021.91,43.4374793,-70.349331
1783385400,hdr,1022.04,43.4374912,-70.3493315
1783385700,hdr,1022.17,43.437495,-70.3493263
1783386000,hdr,1022.25,43.4374975,-70.349332
1783386300,hdr,1022.28,43.4374902,-70.3493313
1783386600,hdr,1022.12,43.4374797,-70.3493365
1783386900,hdr,1021.97,43.4374607,-70.3493313
1783387200,embedded,1022.1,43.4374333,-70.3493167
1783387200,hdr,1022.09,43.4374398,-70.34934
1783387500,hdr,1022.26,43.4374317,-70.34934
1783387800,hdr,1022.35,43.4374425,-70.3493328
1783388100,hdr,1022.39,43.4374267,-70.3493405
1783388400,hdr,1022.18,43.4374178,-70.3493458
1783388700,hdr,1022.0,43.4374297,-70.3493388
1783389000,hdr,1022.1,43.437433,-70.3493408
1783389300,hdr,1022.19,43.4374258,-70.3493388
1783389600,hdr,1022.26,43.4374385,-70.349339
1783389900,hdr,1022.37,43.4374338,-70.349334
1783390200,hdr,1022.21,43.4374353,-70.3493363
1783390500,hdr,1022.07,43.4374305,-70.349334
1783390800,hdr,1022.09,43.4374265,-70.3493303
1783390800,embedded,1022.2,43.4374167,-70.3493333
1783391100,hdr,1022.21,43.4374305,-70.3493355
1783391400,hdr,1022.3,43.4374242,-70.349342
1783391700,hdr,1022.37,43.4374272,-70.3493433
1783392000,hdr,1022.17,43.4374438,-70.349339
1783392300,hdr,1021.97,43.4374472,-70.3493368
1783392600,hdr,1021.95,43.4374535,-70.349335
1783392900,hdr,1022.08,43.4374567,-70.3493338
1783393200,hdr,1022.16,43.4374663,-70.3493387
1783393500,hdr,1022.24,43.4374595,-70.3493433
1783393800,hdr,1022.17,43.4374548,-70.3493417
1783394100,hdr,1022.01,43.4374562,-70.3493355
1783394400,hdr,1022.01,43.4374488,-70.349335
1783394400,embedded,1022.1,43.43745,-70.3493333
1783394700,hdr,1022.09,43.4374483,-70.3493425
1783395000,hdr,1022.13,43.4374473,-70.3493397
1783395300,hdr,1022.28,43.4374553,-70.3493418
1783395600,hdr,1022.23,43.4374587,-70.3493417
1783395900,hdr,1022.06,43.4374683,-70.3493485
1783396200,hdr,1022.09,43.4374588,-70.3493548
1783396500,hdr,1022.25,43.4374475,-70.3493832
1783396800,hdr,1022.31,43.437434,-70.3494112
1783397100,hdr,1022.38,43.437438,-70.3494333
1783397400,hdr,1022.2,43.4374285,-70.3494372
1783397700,hdr,1021.97,43.4374333,-70.3494552
1783398000,embedded,1022.2,43.4374333,-70.3494833
1783398000,hdr,1021.95,43.4374382,-70.3494913
1783398300,hdr,1022.03,43.4374423,-70.3495168
1783398600,hdr,1022.05,43.4374415,-70.349508
1783398900,hdr,1022.14,43.4374458,-70.3495098
1783399200,hdr,1022.06,43.4374477,-70.3495095
1783399500,hdr,1021.91,43.4374603,-70.3495298
1783399800,hdr,1021.93,43.4374595,-70.3495595
1783400100,hdr,1021.92,43.4374708,-70.3495685
1783400400,hdr,1021.88,43.4374702,-70.3495788
1783400700,hdr,1021.92,43.4374747,-70.3495872
1783401000,hdr,1021.91,43.4374802,-70.3495938
1783401300,hdr,1021.76,43.4374835,-70.3496038
1783401600,hdr,1021.78,43.437481,-70.3496107
1783401600,embedded,1021.9,43.4374667,-70.3496
1783401900,hdr,1021.86,43.4374838,-70.3496142
1783402200,hdr,1022.01,43.4374932,-70.3496228
1783402500,hdr,1022.16,43.4374887,-70.3496192
1783402800,hdr,1022.11,43.4374747,-70.3496257
1783403100,hdr,1021.93,43.4374792,-70.3496283
1783403400,hdr,1021.9,43.4374693,-70.3496255
1783403700,hdr,1021.96,43.4374755,-70.3496293
1783404000,hdr,1021.9,43.4374937,-70.3496323
1783404300,hdr,1021.93,43.4374948,-70.3496363
1783404600,hdr,1021.74,43.4374988,-70.3496423
1783404900,hdr,1021.45,43.43751,-70.3496548
1783405200,hdr,1021.38,43.43751,-70.3496547
1783405200,embedded,1021.9,43.4375,-70.3496333
1783405500,hdr,1021.46,43.4375062,-70.3496565
1783405800,hdr,1021.44,43.4375042,-70.3496637
1783406100,hdr,1021.51,43.4375065,-70.349657
1783406400,hdr,1021.35,43.4375057,-70.349657
1783406700,hdr,1021.15,43.4375263,-70.3496457
1783407000,hdr,1021.14,43.4375407,-70.3496333
1783407300,hdr,1021.18,43.4375387,-70.3496285
1783407600,hdr,1021.19,43.4375423,-70.3496305
1783407900,hdr,1021.23,43.4375307,-70.3496208
1783408200,hdr,1021.01,43.4375287,-70.3496328
1783408500,hdr,1020.79,43.4375227,-70.3496293
1783408800,embedded,1021.2,43.4375167,-70.3496333
1783408800,hdr,1020.85,43.4375203,-70.3496378
1783409100,hdr,1020.92,43.4375112,-70.3496403
1783409400,hdr,1020.96,43.4374955,-70.349651
1783409700,hdr,1021.06,43.4374917,-70.349654
1783410000,hdr,1020.86,43.4374813,-70.3496552
1783410300,hdr,1020.51,43.4374685,-70.349652
1783410600,hdr,1020.41,43.4374583,-70.3496468
1783410900,hdr,1020.48,43.4374537,-70.3496452
1783411200,hdr,1020.6,43.4374555,-70.3496477
1783411500,hdr,1020.73,43.4374588,-70.3496533
1783411800,hdr,1020.72,43.4374448,-70.3496318
1783412100,hdr,1020.5,43.4374442,-70.3496383
1783412400,hdr,1020.46,43.4374582,-70.3496445
1783412400,embedded,1020.7,43.43745,-70.3496333
1783412700,hdr,1020.46,43.4374463,-70.3496313
1783413000,hdr,1020.51,43.4374473,-70.3496135
1783413300,hdr,1020.57,43.4374418,-70.3496082
1783413600,hdr,1020.52,43.4374345,-70.3495935
1783413900,hdr,1020.41,43.437434,-70.3495917
1783414200,hdr,1020.47,43.4374248,-70.3495772
1783414500,hdr,1020.6,43.4374125,-70.3495697
1783414800,hdr,1020.73,43.437405,-70.3495585
1783415100,hdr,1020.82,43.4374113,-70.3495532
1783415400,hdr,1020.84,43.4374027,-70.3495245
1783415700,hdr,1020.79,43.4374152,-70.3495102
1783416000,hdr,1020.91,43.4374265,-70.349481
1783416000,embedded,1020.6,43.4374167,-70.3494833
1783416300,hdr,1021.01,43.4374313,-70.3494758
1783416600,hdr,1021.09,43.4374285,-70.3494757
1783416900,hdr,1021.18,43.4374402,-70.3494603
1783417200,hdr,1021.06,43.4374412,-70.3494468
1783417500,hdr,1020.91,43.4374568,-70.349428
1783417800,hdr,1020.93,43.4374513,-70.349437
1783418100,hdr,1021.04,43.4374638,-70.3494437
1783418400,hdr,1021.08,43.4374585,-70.3494315
1783418700,hdr,1021.14,43.4374743,-70.3494373
1783419000,hdr,1021.0,43.4374928,-70.3494678
1783419300,hdr,1020.86,43.4374687,-70.3494542
1783419600,embedded,1021.0,43.4374667,-70.3494333
1783419600,hdr,1020.86,43.4374728,-70.349446
1783419900,hdr,1020.96,43.4374823,-70.3494253
1783420200,hdr,1021.0,43.4374885,-70.3494215
1783420500,hdr,1021.12,43.4374923,-70.3494248
1783420800,hdr,1021.0,43.4374898,-70.3493975
1783421100,hdr,1020.96,43.4374903,-70.3493877
1783421400,hdr,1021.13,43.4374778,-70.3493662
1783421700,hdr,1021.39,43.4374575,-70.3493857
1783422000,hdr,1021.53,43.4374272,-70.349391
1783422300,hdr,1021.57,43.437379,-70.3494352
1783422600,hdr,1021.36,43.437389,-70.3494045
1783422900,hdr,1021.1,43.4374012,-70.3493798
1783423200,hdr,1021.09,43.4374008,-70.3493823
1783423200,embedded,1021.2,43.4374,-70.3493667
1783423500,hdr,1021.1,43.4373898,-70.3493942
1783423800,hdr,1021.13,43.4373892,-70.349399
1783424100,hdr,1021.1,43.4373877,-70.3493822
1783424400,hdr,1020.91,43.4374113,-70.3493538
1783424700,hdr,1020.79,43.437417,-70.3493433
1783425000,hdr,1020.87,43.4374182,-70.3493445
1783425300,hdr,1020.94,43.4374182,-70.3493595
1783425600,hdr,1020.98,43.437415,-70.3493685
1783425900,hdr,1021.14,43.4374067,-70.3493825
1783426200,hdr,1021.12,43.4374303,-70.3493622
1783426500,hdr,1020.99,43.4374267,-70.3493737
1783426800,hdr,1021.04,43.4374053,-70.3494293
1783426800,embedded,1021.0,43.4374167,-70.3494167
1783427100,hdr,1021.14,43.4373962,-70.3494982
1783427400,hdr,1021.24,43.4374227,-70.3495733
1783427700,hdr,1021.37,43.4374292,-70.3495953
1783428000,hdr,1021.32,43.4374218,-70.3495993
1783428300,hdr,1021.17,43.4374193,-70.3495923
1783428600,hdr,1021.23,43.4374208,-70.3495613
1783428900,hdr,1021.38,43.4374065,-70.349526
1783429200,hdr,1021.48,43.4373777,-70.3494678
1783429500,hdr,1021.5,43.4373767,-70.3494418
1783429800,hdr,1021.37,43.4373793,-70.349467
1783430100,hdr,1021.15,43.4373952,-70.3495385
1783430400,embedded,1021.3000000000001,43.4374,-70.34955
1783430400,hdr,1021.15,43.4373935,-70.3495507
1783430700,hdr,1021.27,43.437396,-70.3495555
1783431000,hdr,1021.35,43.4374025,-70.3495923
1783431300,hdr,1021.36,43.4374068,-70.3495973
1783431600,hdr,1021.11,43.4374047,-70.34962
1783431900,hdr,1020.92,43.4374228,-70.3496385
1783432200,hdr,1021.01,43.437429,-70.3496437
1783432500,hdr,1021.03,43.4374333,-70.3496443
1783432800,hdr,1021.11,43.4374345,-70.3496358
1783433100,hdr,1021.2,43.4374043,-70.3496168
1783433400,hdr,1021.01,43.437405,-70.3495967
1783433700,hdr,1020.86,43.437398,-70.3495777
1783434000,embedded,1021.1,43.4374,-70.3495667
1783434000,hdr,1020.92,43.4374087,-70.349568
1783434300,hdr,1021.01,43.4373863,-70.349548
1783434600,hdr,1021.1,43.4373817,-70.3495192
1783434900,hdr,1021.17,43.4373787,-70.3495253
1783435200,hdr,1020.96,43.4373755,-70.3495075
1783435500,hdr,1020.8,43.4373782,-70.3494903
1783435800,hdr,1020.88,43.4373855,-70.3494637
1783436100,hdr,1020.98,43.4373912,-70.34946
1783436400,hdr,1021.01,43.4373967,-70.349449
1783436700,hdr,1021.15,43.4374117,-70.3494502
1783437000,hdr,1020.93,43.4374278,-70.349469
1783437300,hdr,1020.73,43.4374567,-70.3494917
1783437600,hdr,1020.74,43.4374653,-70.3495102
1783437600,embedded,1021.0,43.43745,-70.3494833
1783437900,hdr,1020.79,43.43749,-70.3495285
1783438200,hdr,1020.85,43.4374968,-70.3495353
1783438500,hdr,1021.0,43.4374898,-70.3495388
1783438800,hdr,1020.78,43.4374998,-70.3495545
1783439100,hdr,1020.46,43.4375325,-70.3496148
1783439400,hdr,1020.53,43.4375597,-70.3496368
1783439700,hdr,1020.64,43.437558,-70.3496427
1783440000,hdr,1020.69,43.437551,-70.34964
1783440300,hdr,1020.64,43.4375378,-70.3496537
1783440600,hdr,1020.27,43.4375125,-70.3496682
1783440900,hdr,1020.1,43.4375203,-70.3496883
1783441200,embedded,1020.6,43.43755,-70.3496667
1783441200,hdr,1020.21,43.4375605,-70.3496792
1783441500,hdr,1020.29,43.437536,-70.3496792
1783441800,hdr,1020.43,43.4375327,-70.3497063
1783442100,hdr,1020.48,43.437515,-70.3497147
1783442400,hdr,1020.25,43.4375103,-70.3497152
1783442700,hdr,1020.12,43.4374982,-70.3497157
1783443000,hdr,1020.15,43.437504,-70.3497115
1783443300,hdr,1020.18,43.4375082,-70.3497045
1783443600,hdr,1020.32,43.4375425,-70.3496807
1783443900,hdr,1020.5,43.4375347,-70.349683
1783444200,hdr,1020.28,43.437528,-70.3497072
1783444500,hdr,1020.01,43.437519,-70.3497082
1783444800,hdr,1020.05,43.4375205,-70.349716
1783444800,embedded,1020.3000000000001,43.4375,-70.3497
1783445100,hdr,1020.24,43.4374992,-70.3497177
1783445400,hdr,1020.52,43.4375068,-70.3497158
1783445700,hdr,1020.63,43.4374988,-70.3497135
1783446000,hdr,1020.27,43.4375075,-70.3497157
1783446300,hdr,1020.06,43.4375145,-70.3497112
1783446600,hdr,1020.15,43.4375218,-70.3497115
1783446900,hdr,1020.19,43.4375193,-70.3497198
1783447200,hdr,1020.19,43.4375313,-70.349702
1783447500,hdr,1020.4,43.4375383,-70.3497003
1783447800,hdr,1020.14,43.4375388,-70.3496982
1783448100,hdr,1019.73,43.4375368,-70.3496915
1783448400,embedded,1020.2,43.4375167,-70.3497
1783448400,hdr,1019.54,43.4375172,-70.3497198
1783448700,hdr,1019.67,43.4374963,-70.3497162
1783449000,hdr,1019.87,43.4375078,-70.3497167
1783449300,hdr,1019.93,43.4375105,-70.3497148
1783449600,hdr,1019.66,43.4375205,-70.3497135
1783449900,hdr,1019.41,43.4375087,-70.349713
1783450200,hdr,1019.39,43.437519,-70.3497082
1783450500,hdr,1019.54,43.4375133,-70.349716
1783450800,hdr,1019.55,43.4374982,-70.349729
1783451100,hdr,1019.63,43.437493,-70.3497227
1783451400,hdr,1019.48,43.4374908,-70.3497242
1783451700,hdr,1019.3,43.437496,-70.3497215
1783452000,embedded,1019.6,43.4375,-70.3497
1783452000,hdr,1019.44,43.4374867,-70.3497192
1783452300,hdr,1019.58,43.437493,-70.3497183
1783452600,hdr,1019.61,43.4374718,-70.3497123
1783452900,hdr,1019.64,43.4374797,-70.349719
1783453200,hdr,1019.52,43.4374767,-70.349713
1783453500,hdr,1019.32,43.4374608,-70.349707
1783453800,hdr,1019.26,43.4374523,-70.3497003
1783454100,hdr,1019.25,43.437454,-70.3496995
1783454400,hdr,1019.23,43.4374492,-70.3496975
1783454700,hdr,1019.27,43.437454,-70.3497007
1783455000,hdr,1019.14,43.4374485,-70.3496975
1783455300,hdr,1018.93,43.437456,-70.3497037
1783455600,hdr,1019.01,43.4374582,-70.3496933
1783455600,embedded,1019.3000000000001,43.43745,-70.3496833
1783455900,hdr,1019.13,43.4374605,-70.3497048
1783456200,hdr,1019.22,43.4374478,-70.349692
1783456500,hdr,1019.22,43.4374398,-70.3496928
1783456800,hdr,1019.0,43.4374288,-70.3496893
1783457100,hdr,1018.71,43.4374372,-70.3496875
1783457400,hdr,1018.64,43.4374218,-70.3496757
1783457700,hdr,1018.62,43.4374155,-70.3496698
1783458300,hdr,1018.71,43.437414,-70.3496647
1783458600,hdr,1018.52,43.4374227,-70.3496758
1783458900,hdr,1018.21,43.4374147,-70.3496608
1783459200,hdr,1018.18,43.4374123,-70.3496535
1783459200,embedded,1018.7,43.4374167,-70.34965
1783459500,hdr,1018.22,43.4374058,-70.3496262
1783459800,hdr,1018.25,43.4374257,-70.3496233
1783460100,hdr,1018.36,43.4374277,-70.349557
1783460400,hdr,1018.25,43.4374133,-70.3495073
1783460700,hdr,1018.08,43.4373988,-70.349472
1783461000,hdr,1018.08,43.4374002,-70.3494843
1783461300,hdr,1018.17,43.43739,-70.3494802
1783461600,hdr,1018.17,43.4373755,-70.3494948
1783461900,hdr,1018.28,43.4373768,-70.3494705
1783462200,hdr,1018.26,43.4373662,-70.3494612
1783462500,hdr,1018.08,43.4373713,-70.3494412
1783462800,hdr,1018.1,43.4373685,-70.3494358
1783462800,embedded,1018.2,43.4373833,-70.3494333
1783463100,hdr,1018.18,43.4373707,-70.3494272
