Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770768000,hdr,1010.91,43.4375432,-70.3494252
1770768300,hdr,1010.88,43.4375598,-70.3494458
1770768600,hdr,1010.79,43.4375497,-70.3494403
1770768900,hdr,1010.62,43.437548,-70.349431
1770769200,hdr,1010.31,43.4375498,-70.3494352
1770769200,embedded,1010.8000000000001,43.4375333,-70.3494333
1770769500,hdr,1010.28,43.4375485,-70.3494337
1770769800,hdr,1010.21,43.437545,-70.3494275
1770770100,hdr,1010.1,43.4375505,-70.3494433
1770770400,hdr,1010.06,43.4375502,-70.3494455
1770770700,hdr,1009.95,43.4375552,-70.3494348
1770771000,hdr,1009.87,43.4375542,-70.3494363
1770771300,hdr,1009.92,43.4375573,-70.349431
1770771600,hdr,1009.94,43.4375575,-70.3494325
1770771900,hdr,1009.9,43.4375475,-70.3494222
1770772200,hdr,1009.76,43.4375537,-70.3494352
1770772500,hdr,1009.58,43.4375617,-70.3494358
1770772800,embedded,1009.9,43.43755,-70.3494167
1770772800,hdr,1009.4,43.4375668,-70.3494125
1770773100,hdr,1009.3,43.4375707,-70.3494355
1770773400,hdr,1009.25,43.4375722,-70.3494213
1770773700,hdr,1009.27,43.43758,-70.349404
1770774000,hdr,1009.19,43.4375765,-70.3494112
1770774300,hdr,1009.07,43.4375833,-70.3494272
1770774600,hdr,1008.95,43.4375825,-70.3494237
1770774900,hdr,1008.89,43.4375808,-70.3494293
1770775200,hdr,1008.96,43.4375793,-70.3494142
1770775500,hdr,1008.85,43.437568,-70.3494027
1770775800,hdr,1008.82,43.4375823,-70.349432
1770776100,hdr,1008.83,43.4375928,-70.3494278
1770776400,hdr,1008.82,43.4375828,-70.3494082
1770776400,embedded,1009.0,43.4375667,-70.3494167
1770776700,hdr,1008.73,43.4375838,-70.3493988
1770777000,hdr,1008.8,43.4375817,-70.3493913
1770777300,hdr,1008.71,43.4376008,-70.3494142
1770777600,hdr,1008.55,43.4375882,-70.349396
1770777900,hdr,1008.43,43.4375967,-70.3494085
1770778200,hdr,1008.24,43.4375935,-70.3493983
1770778500,hdr,1007.88,43.4376002,-70.3494205
1770778800,hdr,1007.83,43.4376195,-70.349423
1770779100,hdr,1007.77,43.4376302,-70.349425
1770779400,hdr,1007.58,43.4376185,-70.3494125
1770779700,hdr,1007.52,43.4376167,-70.3494165
1770780000,hdr,1007.73,43.4376198,-70.3493943
1770780000,embedded,1008.1,43.4376,-70.3493833
1770780300,hdr,1007.87,43.4376065,-70.3494033
1770780600,hdr,1007.94,43.4376103,-70.3493803
1770780900,hdr,1008.01,43.4376148,-70.3493982
1770781200,hdr,1007.86,43.4376092,-70.3493975
1770781500,hdr,1007.7,43.4376108,-70.3494162
1770781800,hdr,1007.69,43.4376237,-70.349422
1770782100,hdr,1007.63,43.43763,-70.3494067
1770782400,hdr,1007.54,43.4376157,-70.3493568
1770782700,hdr,1007.48,43.437621,-70.3493755
1770783000,hdr,1007.45,43.4376132,-70.3493785
1770783300,hdr,1007.31,43.4376238,-70.3493607
1770783600,embedded,1007.7,43.4376167,-70.3493833
1770783600,hdr,1007.35,43.4376268,-70.3493753
1770783900,hdr,1007.38,43.4376155,-70.3493705
1770784200,hdr,1007.19,43.4376258,-70.3493823
1770784500,hdr,1007.14,43.437611,-70.3493637
1770784800,hdr,1007.06,43.4376122,-70.3493527
1770785100,hdr,1006.85,43.4376082,-70.3493772
1770785400,hdr,1006.55,43.4376237,-70.349386
1770785700,hdr,1006.33,43.4376358,-70.3493875
1770786000,hdr,1006.16,43.437638,-70.3493908
1770786300,hdr,1006.07,43.4376288,-70.3494092
1770786600,hdr,1005.96,43.4376173,-70.3493695
1770786900,hdr,1005.81,43.4376195,-70.3493647
1770787200,hdr,1005.42,43.4376013,-70.349356
1770787200,embedded,1006.5,43.4376,-70.3493667
1770787500,hdr,1005.2,43.4376215,-70.3493767
1770787800,hdr,1004.89,43.4376227,-70.3493805
1770788100,hdr,1004.86,43.4376225,-70.3493662
1770788400,hdr,1004.65,43.4376298,-70.349364
1770788700,hdr,1004.55,43.4376235,-70.3493658
1770789000,hdr,1004.52,43.4376063,-70.3493532
1770789300,hdr,1004.25,43.4375942,-70.3493238
1770789600,hdr,1003.99,43.4376218,-70.3493717
1770789900,hdr,1003.96,43.4376258,-70.34939
1770790200,hdr,1003.82,43.4376312,-70.3493588
1770790500,hdr,1003.73,43.4376345,-70.3493608
1770790800,hdr,1003.67,43.4376223,-70.3493455
1770790800,embedded,1004.3000000000001,43.4376,-70.34935
1770791100,hdr,1003.54,43.4376273,-70.3493653
1770791400,hdr,1003.62,43.4376365,-70.3493645
1770791700,hdr,1003.29,43.4376312,-70.349366
1770792000,hdr,1003.24,43.437628,-70.3493778
1770792300,hdr,1003.21,43.4376315,-70.3493738
1770792600,hdr,1003.17,43.4376377,-70.349384
1770792900,hdr,1003.13,43.4376152,-70.3493793
1770793200,hdr,1002.98,43.4376322,-70.3493897
1770793500,hdr,1002.83,43.4376328,-70.3493875
1770793800,hdr,1002.75,43.4376358,-70.349414
1770794100,hdr,1002.65,43.4376185,-70.3493972
1770794400,embedded,1003.1,43.4376167,-70.3493833
1770794400,hdr,1002.52,43.4376153,-70.3493855
1770794700,hdr,1002.44,43.4376113,-70.3493625
1770795000,hdr,1002.36,43.437614,-70.349383
1770795300,hdr,1002.18,43.4376225,-70.3493945
1770795600,hdr,1002.08,43.4376195,-70.3493955
1770795900,hdr,1002.0,43.4376083,-70.349406
1770796200,hdr,1001.9,43.4376018,-70.3493963
1770796500,hdr,1001.84,43.437599,-70.3493935
1770796800,hdr,1001.76,43.4376053,-70.349451
1770797100,hdr,1001.76,43.437601,-70.3494337
1770797400,hdr,1001.69,43.4376037,-70.3494368
1770797700,hdr,1001.58,43.4376052,-70.3494485
1770798000,hdr,1001.43,43.4376067,-70.3494848
1770798000,embedded,1001.9,43.4376,-70.3494667
1770798300,hdr,1001.25,43.4376012,-70.349474
1770798600,hdr,1001.12,43.4376012,-70.3494863
1770798900,hdr,1000.94,43.4376027,-70.3494725
1770799200,hdr,1000.82,43.4376025,-70.3494783
1770799500,hdr,1000.81,43.4376088,-70.3494753
1770799800,hdr,1000.76,43.4376055,-70.3494707
1770800100,hdr,1000.64,43.4376075,-70.3494897
1770800400,hdr,1000.59,43.4376017,-70.3494967
1770800700,hdr,1000.6,43.4376042,-70.3494905
1770801000,hdr,1000.53,43.4376113,-70.3494942
1770801300,hdr,1000.55,43.4376025,-70.3495375
1770801600,hdr,1000.53,43.437598,-70.3495323
1770801600,embedded,1000.8000000000001,43.4376,-70.3495167
1770801900,hdr,1000.45,43.4375952,-70.3495052
1770802200,hdr,1000.4,43.4375945,-70.3495218
1770802500,hdr,1000.32,43.4375982,-70.3495173
1770802800,hdr,1000.27,43.4375895,-70.3495298
1770803100,hdr,1000.16,43.4375888,-70.3495252
1770803400,hdr,1000.11,43.4375828,-70.3495373
1770803700,hdr,1000.06,43.4375793,-70.3495402
1770804000,hdr,999.96,43.4375632,-70.3495368
1770804300,hdr,999.86,43.437565,-70.3495322
1770804600,hdr,999.79,43.4375628,-70.3495193
1770804900,hdr,999.75,43.437565,-70.3495285
1770805200,embedded,1000.1,43.43755,-70.3495333
1770805200,hdr,999.68,43.4375582,-70.3495418
1770805500,hdr,999.63,43.4375608,-70.3495283
1770805800,hdr,999.54,43.4375533,-70.3495233
1770806100,hdr,999.49,43.4375653,-70.3495047
1770806400,hdr,999.57,43.4375447,-70.3495197
1770806700,hdr,999.54,43.4375323,-70.3495205
1770807000,hdr,999.41,43.4374962,-70.3495192
1770807300,hdr,999.34,43.4375078,-70.3495532
1770807600,hdr,999.36,43.4374998,-70.3495228
1770807900,hdr,999.38,43.4374605,-70.349511
1770808200,hdr,999.35,43.4374508,-70.3495088
1770808500,hdr,999.33,43.437453,-70.3495107
1770808800,hdr,999.36,43.4374488,-70.3494973
1770808800,embedded,999.4,43.43745,-70.3495
1770809100,hdr,999.38,43.4374492,-70.3494982
1770809400,hdr,999.34,43.4374543,-70.3495163
1770809700,hdr,999.31,43.4374443,-70.3495125
1770810000,hdr,999.33,43.4374457,-70.3494837
1770810300,hdr,999.27,43.437437,-70.349488
1770810600,hdr,999.06,43.4374368,-70.3495307
1770810900,hdr,998.92,43.4374513,-70.3495547
1770811200,hdr,998.92,43.4374393,-70.3495343
1770811500,hdr,999.2,43.4374272,-70.3495013
1770811800,hdr,999.42,43.4374277,-70.3494553
1770812100,hdr,999.34,43.4374262,-70.349474
1770812400,hdr,999.31,43.4374278,-70.3494838
1770812400,embedded,999.2,43.4374333,-70.3494833
1770812700,hdr,999.2,43.4374243,-70.3494827
1770813000,hdr,999.19,43.4374235,-70.3494885
1770813300,hdr,999.18,43.4374238,-70.3494907
1770813600,hdr,999.22,43.4374192,-70.349511
1770813900,hdr,999.32,43.4374158,-70.3494882
1770814200,hdr,999.34,43.4374227,-70.3494983
1770814500,hdr,999.37,43.437405,-70.3494692
1770814800,hdr,999.4,43.4374088,-70.3494793
1770815100,hdr,999.37,43.4374152,-70.3494717
1770815400,hdr,999.43,43.437419,-70.3494778
1770815700,hdr,999.47,43.4374215,-70.3494635
1770816000,embedded,999.3000000000001,43.4374167,-70.3494333
1770816000,hdr,999.51,43.4374328,-70.3494327
1770816300,hdr,999.51,43.4374173,-70.3494563
1770816600,hdr,999.54,43.4374112,-70.3494585
1770816900,hdr,999.58,43.4374092,-70.349463
1770817200,hdr,999.55,43.4374063,-70.3494615
1770817500,hdr,999.55,43.4373925,-70.3494692
1770817800,hdr,999.56,43.4374008,-70.3494487
1770818100,hdr,999.55,43.4374048,-70.3494385
1770818400,hdr,999.58,43.437395,-70.3494423
1770818700,hdr,999.57,43.4374012,-70.3494398
1770819000,hdr,999.6,43.4374118,-70.3494147
1770819300,hdr,999.59,43.4374105,-70.34942
1770819600,embedded,999.6,43.4374,-70.3494
1770819600,hdr,999.53,43.4374147,-70.3494133
1770819900,hdr,999.51,43.4374153,-70.3494148
1770820200,hdr,999.52,43.4374157,-70.3494105
1770820500,hdr,999.53,43.4374173,-70.3493985
1770820800,hdr,999.52,43.4374183,-70.349389
1770821100,hdr,999.51,43.4374175,-70.3493917
1770821400,hdr,999.49,43.4374185,-70.3493908
1770821700,hdr,999.51,43.4374152,-70.3493943
1770822000,hdr,999.52,43.437415,-70.3494068
1770822300,hdr,999.48,43.4374173,-70.3494023
1770822600,hdr,999.44,43.4374185,-70.3494017
1770822900,hdr,999.47,43.43742,-70.3493943
1770823200,hdr,999.49,43.4374325,-70.3493945
1770823200,embedded,999.5,43.4374167,-70.3493833
1770823500,hdr,999.52,43.437436,-70.3493908
1770823800,hdr,999.53,43.4374397,-70.3493842
1770824100,hdr,999.53,43.4374412,-70.3493742
1770824400,hdr,999.5,43.4374427,-70.3493742
1770824700,hdr,999.47,43.4374312,-70.3493673
1770825000,hdr,999.45,43.4374337,-70.3493605
1770825300,hdr,999.44,43.4374193,-70.3493562
1770825600,hdr,999.46,43.4374245,-70.3493597
1770825900,hdr,999.43,43.437429,-70.3493505
1770826200,hdr,999.3,43.4374255,-70.3493497
1770826500,hdr,999.2,43.4374293,-70.349351
1770826800,embedded,999.4,43.4374167,-70.3493333
1770826800,hdr,999.15,43.4374382,-70.3493417
1770827100,hdr,999.1,43.4374377,-70.3493535
1770827400,hdr,999.04,43.4374487,-70.3493613
1770827700,hdr,998.98,43.4374373,-70.3493545
1770828000,hdr,999.12,43.4374357,-70.3493732
1770828300,hdr,999.42,43.4374413,-70.3493723
1770828600,hdr,999.41,43.4374448,-70.34937
1770828900,hdr,999.35,43.437446,-70.3493573
1770829200,hdr,999.24,43.4374565,-70.3493577
1770829500,hdr,999.15,43.4374602,-70.3493637
1770829800,hdr,999.1,43.4374562,-70.3493443
1770830100,hdr,999.07,43.4374522,-70.349359
1770830400,hdr,999.0,43.4374452,-70.3493258
1770830400,embedded,999.2,43.4374333,-70.3493333
1770830700,hdr,998.97,43.4374508,-70.3493157
1770831000,hdr,998.94,43.4374412,-70.349316
1770831300,hdr,998.88,43.4374417,-70.3493247
1770831600,hdr,998.86,43.437438,-70.349321
1770831900,hdr,998.81,43.4374443,-70.3493322
1770832200,hdr,998.78,43.4374488,-70.34932
1770832500,hdr,998.81,43.4374522,-70.349336
1770832800,hdr,998.77,43.4374453,-70.349325
1770833100,hdr,998.7,43.4374573,-70.3493193
1770833400,hdr,998.67,43.437455,-70.3493302
1770833700,hdr,998.59,43.4374578,-70.3493158
1770834000,embedded,998.8000000000001,43.4374333,-70.3493167
1770834000,hdr,998.55,43.4374587,-70.3493158
1770834300,hdr,998.51,43.4374713,-70.3493113
1770834600,hdr,998.46,43.4374737,-70.3493092
1770834900,hdr,998.42,43.4374642,-70.3493077
1770835200,hdr,998.39,43.4374588,-70.3493255
1770835500,hdr,998.34,43.4374295,-70.3493182
