Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781372100,hdr,1007.67,43.4374545,-70.3493652
1781372400,hdr,1007.22,43.437467,-70.3493533
1781372700,hdr,1007.24,43.437459,-70.349347
1781373000,hdr,1007.37,43.4374432,-70.349348
1781373300,hdr,1007.45,43.4374707,-70.3493432
1781373600,hdr,1007.54,43.4374517,-70.3493627
1781373900,hdr,1007.31,43.437461,-70.3493902
1781374200,hdr,1006.84,43.4375318,-70.3494198
1781374500,hdr,1006.96,43.4375913,-70.3494558
1781374800,embedded,1007.4,43.4375667,-70.3494333
1781374800,hdr,1007.16,43.4375933,-70.3494642
1781375100,hdr,1007.3,43.4375648,-70.349405
1781375400,hdr,1007.56,43.4375475,-70.349411
1781375700,hdr,1007.37,43.4375083,-70.3494007
1781376000,hdr,1006.9,43.4375157,-70.3493752
1781376300,hdr,1007.01,43.43754,-70.3493787
1781376600,hdr,1007.24,43.437538,-70.3493643
1781376900,hdr,1007.44,43.4375228,-70.3493518
1781377200,hdr,1007.62,43.4375045,-70.3493485
1781377500,hdr,1007.5,43.4375087,-70.3493508
1781377800,hdr,1007.08,43.4375127,-70.3493562
1781378100,hdr,1007.12,43.4374933,-70.3493423
1781378400,embedded,1007.3000000000001,43.4374833,-70.3493333
1781378400,hdr,1007.31,43.43748,-70.349342
1781378700,hdr,1007.54,43.4375,-70.3493465
1781379000,hdr,1007.61,43.4375167,-70.3493513
1781379300,hdr,1007.5,43.4374812,-70.3493437
1781379600,hdr,1007.22,43.4374623,-70.3493492
1781379900,hdr,1007.18,43.4374355,-70.3493517
1781380200,hdr,1007.29,43.4374337,-70.3493412
1781380500,hdr,1007.42,43.437435,-70.3493453
1781380800,hdr,1007.47,43.4374383,-70.3493427
1781381100,hdr,1007.39,43.4374377,-70.3493502
1781381400,hdr,1007.07,43.4374323,-70.3493615
1781381700,hdr,1007.06,43.4374345,-70.3493622
1781382000,hdr,1007.11,43.4374265,-70.3493655
1781382000,embedded,1007.3000000000001,43.4374333,-70.34935
1781382300,hdr,1007.24,43.4374207,-70.3493723
1781382600,hdr,1007.33,43.4374147,-70.3493793
1781382900,hdr,1007.13,43.43742,-70.3493835
1781383200,hdr,1006.87,43.4374052,-70.3493963
1781383500,hdr,1006.91,43.4373952,-70.3494198
1781383800,hdr,1007.02,43.4373873,-70.3494562
1781384100,hdr,1007.12,43.4373833,-70.3494887
1781384700,hdr,1007.06,43.4373988,-70.3495457
1781385000,hdr,1006.78,43.4373943,-70.3495483
1781385300,hdr,1006.76,43.437404,-70.3495558
1781385600,hdr,1006.85,43.4374052,-70.3495607
1781385600,embedded,1007.0,43.4374,-70.34955
1781385900,hdr,1007.05,43.437422,-70.3495742
1781386200,hdr,1007.13,43.437433,-70.3495948
1781386500,hdr,1007.01,43.437437,-70.349597
1781386800,hdr,1006.77,43.4374632,-70.3496128
1781387100,hdr,1006.82,43.4374828,-70.3496035
1781387400,hdr,1006.98,43.43749,-70.3496033
1781387700,hdr,1007.19,43.4374877,-70.3496065
1781388000,hdr,1007.35,43.4374828,-70.3496077
1781388300,hdr,1007.22,43.4374888,-70.3496037
1781388600,hdr,1006.92,43.437505,-70.349606
1781388900,hdr,1006.89,43.437504,-70.3495853
1781389200,hdr,1006.97,43.4375088,-70.3495857
1781389200,embedded,1007.0,43.4375,-70.3495833
1781389500,hdr,1007.17,43.4375163,-70.3495792
1781389800,hdr,1007.38,43.4375162,-70.3495777
1781390100,hdr,1007.33,43.437514,-70.3496008
1781390400,hdr,1007.12,43.437499,-70.3495837
1781390700,hdr,1007.14,43.4374687,-70.3494267
1781391000,hdr,1007.24,43.437441,-70.3493563
1781391300,hdr,1007.42,43.437438,-70.3493512
1781391600,hdr,1007.6,43.4374258,-70.3493545
1781391900,hdr,1007.5,43.4374297,-70.3493507
1781392200,hdr,1007.21,43.4374298,-70.349353
1781392500,hdr,1007.31,43.4374253,-70.3493585
1781392800,hdr,1007.45,43.4374255,-70.3493543
1781392800,embedded,1007.3000000000001,43.4374333,-70.34935
1781393100,hdr,1007.68,43.4374247,-70.3493595
1781393400,hdr,1007.81,43.4374242,-70.3493617
1781393700,hdr,1007.73,43.437423,-70.349378
1781394000,hdr,1007.5,43.4374213,-70.3493773
1781394300,hdr,1007.56,43.4374233,-70.3493798
1781394600,hdr,1007.7,43.4374262,-70.3493842
1781394900,hdr,1007.85,43.4374303,-70.349391
