Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1780876800,hdr,1012.83,43.4374215,-70.3497048
1780877100,hdr,1012.9,43.4374143,-70.3497
1780877400,hdr,1012.86,43.4374025,-70.3496918
1780877700,hdr,1013.06,43.4374055,-70.3496873
1780878000,hdr,1013.22,43.4373897,-70.3496818
1780878000,embedded,1012.5,43.4374,-70.3496833
1780878300,hdr,1013.35,43.4373737,-70.3496517
1780878600,hdr,1013.54,43.4373727,-70.3496475
1780878900,hdr,1013.54,43.4373637,-70.3496373
1780879200,hdr,1013.57,43.4373592,-70.3496168
1780879500,hdr,1013.67,43.4373622,-70.3496083
1780879800,hdr,1013.77,43.437356,-70.3495902
1780880100,hdr,1013.93,43.437355,-70.3495562
1780880400,hdr,1014.08,43.4373478,-70.3495048
1780880700,hdr,1014.07,43.4373423,-70.349501
1780881000,hdr,1014.14,43.4373387,-70.3494948
1780881300,hdr,1014.26,43.4373432,-70.3494935
1780881600,embedded,1013.9,43.43735,-70.3494833
1780881600,hdr,1014.4,43.4373457,-70.3494837
1780881900,hdr,1014.53,43.4373502,-70.3494667
1780882200,hdr,1014.65,43.4373465,-70.3494745
1780882500,hdr,1014.71,43.4373488,-70.3494737
1780882800,hdr,1014.71,43.4373397,-70.3494888
1780883100,hdr,1014.88,43.4373498,-70.3494593
1780883400,hdr,1015.07,43.4373483,-70.349463
1780883700,hdr,1015.29,43.4373488,-70.3494728
1780884000,hdr,1015.46,43.4373542,-70.3495092
1780884300,hdr,1015.53,43.437364,-70.3495165
1780884600,hdr,1015.47,43.4373767,-70.3495125
1780884900,hdr,1015.6,43.4373862,-70.3494765
1780885200,hdr,1015.77,43.4374175,-70.3494097
1780885200,embedded,1015.1,43.4374,-70.3494
1780885500,hdr,1015.85,43.4374267,-70.3493905
1780885800,hdr,1015.96,43.4374242,-70.349392
1780886100,hdr,1015.97,43.4374135,-70.3493933
1780886400,hdr,1015.98,43.437411,-70.3494055
1780886700,hdr,1016.09,43.4373993,-70.349407
1780887000,hdr,1016.13,43.4374072,-70.3494055
1780887300,hdr,1016.18,43.4374412,-70.3494018
1780887600,hdr,1016.27,43.4374418,-70.3494072
1780887900,hdr,1016.22,43.4374215,-70.3493952
1780888200,hdr,1016.18,43.4374348,-70.3494002
1780888500,hdr,1016.34,43.4374567,-70.3493925
1780888800,hdr,1016.49,43.4374485,-70.3493917
1780888800,embedded,1016.1,43.4374333,-70.3494
1780889100,hdr,1016.57,43.4374418,-70.3493927
1780889400,hdr,1016.58,43.4374472,-70.3494003
1780889700,hdr,1016.48,43.4374448,-70.3494018
1780890000,hdr,1016.36,43.4374392,-70.3494118
1780890300,hdr,1016.43,43.4374535,-70.349408
1780890600,hdr,1016.57,43.4374473,-70.3494038
1780890900,hdr,1016.64,43.4374307,-70.3494092
1780891200,hdr,1016.68,43.4374407,-70.3494082
1780891500,hdr,1016.64,43.4374388,-70.3494195
1780891800,hdr,1016.65,43.4374487,-70.3494242
1780892100,hdr,1016.79,43.4374507,-70.3494272
1780892400,embedded,1016.6,43.4374333,-70.3494333
1780892400,hdr,1016.85,43.437445,-70.3494495
1780892700,hdr,1016.96,43.4374523,-70.349438
