Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1787356800,hdr,1018.59,43.4376903,-70.3490992
1787357100,hdr,1018.86,43.437685,-70.3490968
1787357400,hdr,1018.4,43.4376858,-70.3490922
1787357700,hdr,1018.38,43.4376843,-70.3490933
1787358000,hdr,1018.59,43.4376793,-70.3490913
1787358000,embedded,1018.5,43.4376833,-70.3490833
1787358300,hdr,1018.7,43.4376722,-70.3490957
1787358600,hdr,1018.69,43.4376735,-70.3490892
1787358900,hdr,1018.93,43.4376703,-70.3490905
1787359200,hdr,1018.39,43.4376738,-70.3490893
1787359500,hdr,1018.35,43.4376687,-70.3490938
1787359800,hdr,1018.51,43.4376682,-70.3490975
1787360100,hdr,1018.7,43.437673,-70.3490973
1787360400,hdr,1018.9,43.4376743,-70.3491
1787360700,hdr,1019.15,43.4376687,-70.3491032
1787361000,hdr,1018.57,43.437674,-70.349104
1787361300,hdr,1018.5,43.4376677,-70.3491083
1787361600,embedded,1018.7,43.4376667,-70.3490833
1787361600,hdr,1018.68,43.4376675,-70.3491057
1787361900,hdr,1018.83,43.437664,-70.3491113
1787362200,hdr,1018.89,43.4376622,-70.3491118
1787362500,hdr,1019.17,43.4376577,-70.3491143
1787362800,hdr,1018.64,43.437652,-70.3491142
1787363100,hdr,1018.64,43.4376487,-70.3491177
1787363400,hdr,1018.85,43.4376458,-70.3491192
1787363700,hdr,1018.99,43.4376432,-70.3491158
1787364000,hdr,1019.08,43.4376487,-70.3491137
1787364300,hdr,1019.32,43.4376457,-70.3491085
1787364600,hdr,1018.72,43.4376475,-70.3491065
1787364900,hdr,1018.66,43.437649,-70.3491117
1787365200,hdr,1018.81,43.4376448,-70.3491177
1787365200,embedded,1018.9,43.4376333,-70.3491167
1787365500,hdr,1018.87,43.4376513,-70.3491222
1787365800,hdr,1018.91,43.4376563,-70.3491248
1787366100,hdr,1019.19,43.4376577,-70.3491267
1787366400,hdr,1018.65,43.4376507,-70.3491308
1787366700,hdr,1018.64,43.4376495,-70.3491335
1787367000,hdr,1018.84,43.437653,-70.3491275
1787367300,hdr,1018.94,43.4376563,-70.3491358
1787367600,hdr,1019.05,43.4376527,-70.3491312
1787367900,hdr,1019.3,43.4376515,-70.3491347
1787368200,hdr,1018.72,43.4376548,-70.3491243
1787368500,hdr,1018.67,43.4376522,-70.349126
1787368800,hdr,1018.84,43.4376498,-70.3491243
1787368800,embedded,1018.9,43.43765,-70.3491167
1787369100,hdr,1018.88,43.437656,-70.3491243
1787369400,hdr,1018.89,43.437662,-70.3491268
1787369700,hdr,1019.12,43.4376663,-70.3491253
1787370000,hdr,1018.59,43.4376633,-70.3491322
1787370300,hdr,1018.59,43.4376612,-70.3491348
1787370600,hdr,1018.85,43.4376532,-70.3491312
1787370900,hdr,1018.99,43.4376593,-70.3491257
1787371200,hdr,1019.04,43.437663,-70.349121
1787371500,hdr,1019.29,43.4376667,-70.349117
