Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1780185600,hdr,1016.74,43.4374413,-70.3496312
1780185900,hdr,1016.65,43.4374418,-70.3496165
1780186200,hdr,1016.58,43.4374357,-70.3495913
1780186500,hdr,1016.59,43.4374372,-70.349604
1780186800,hdr,1016.6,43.4374368,-70.3495775
1780186800,embedded,1016.7,43.4374333,-70.3495833
1780187100,hdr,1016.52,43.4374495,-70.3495752
1780187400,hdr,1016.48,43.437448,-70.3495707
1780187700,hdr,1016.44,43.4374273,-70.3495607
1780188000,hdr,1016.42,43.437434,-70.3495423
1780188300,hdr,1016.47,43.4374295,-70.3495485
1780188600,hdr,1016.48,43.4374233,-70.3495498
1780188900,hdr,1016.49,43.4374198,-70.3495598
1780189200,hdr,1016.51,43.4374,-70.3495393
1780189500,hdr,1016.44,43.437404,-70.349558
1780189800,hdr,1016.36,43.4373982,-70.3495527
1780190100,hdr,1016.35,43.4373942,-70.3495618
1780190400,embedded,1016.4,43.4374167,-70.3495667
1780190400,hdr,1016.3,43.4374188,-70.3495825
1780190700,hdr,1016.32,43.4374298,-70.3495807
1780191000,hdr,1016.4,43.4374167,-70.349592
1780191300,hdr,1016.4,43.437422,-70.3495938
1780191600,hdr,1016.37,43.4374493,-70.3496317
1780191900,hdr,1016.35,43.437449,-70.349619
1780192200,hdr,1016.37,43.4374718,-70.3496303
1780192500,hdr,1016.38,43.4374707,-70.349615
1780192800,hdr,1016.4,43.4374858,-70.3496508
1780193100,hdr,1016.34,43.4374763,-70.3496195
1780193400,hdr,1016.23,43.4374503,-70.3495972
1780193700,hdr,1016.24,43.4374555,-70.3495933
1780194000,hdr,1016.22,43.4374497,-70.3495732
1780194000,embedded,1016.3000000000001,43.43745,-70.3495667
1780194300,hdr,1016.21,43.4374502,-70.349552
1780194600,hdr,1016.19,43.437453,-70.3495523
1780194900,hdr,1016.15,43.437447,-70.3495657
1780195200,hdr,1016.06,43.4374303,-70.3495532
1780195500,hdr,1016.04,43.437409,-70.3495323
1780195800,hdr,1016.07,43.4374088,-70.3495215
1780196100,hdr,1016.12,43.4373962,-70.349513
1780196400,hdr,1016.1,43.4373982,-70.3495142
1780196700,hdr,1015.97,43.4373887,-70.3495195
1780197000,hdr,1015.85,43.4373945,-70.3495132
1780197300,hdr,1015.85,43.4373792,-70.3494955
1780197600,hdr,1015.83,43.4373843,-70.3495047
1780197600,embedded,1016.0,43.4373833,-70.3495
1780197900,hdr,1015.92,43.4373812,-70.3494782
1780198200,hdr,1015.97,43.4373825,-70.349463
1780198500,hdr,1015.85,43.4373797,-70.3494657
1780198800,hdr,1015.78,43.4373848,-70.3494738
1780199100,hdr,1015.81,43.4373837,-70.3494717
1780199400,hdr,1015.8,43.4373773,-70.3494808
1780199700,hdr,1015.79,43.4373795,-70.3494818
1780200000,hdr,1015.76,43.4373788,-70.349486
1780200300,hdr,1015.7,43.4373823,-70.3494827
1780200600,hdr,1015.57,43.437384,-70.3494713
1780200900,hdr,1015.61,43.437377,-70.3494732
1780201200,embedded,1015.8000000000001,43.4373667,-70.3494667
1780201200,hdr,1015.62,43.4373847,-70.3494712
1780201500,hdr,1015.62,43.4373873,-70.3494637
1780201800,hdr,1015.62,43.4373897,-70.3494547
1780202100,hdr,1015.51,43.437389,-70.34945
1780202400,hdr,1015.44,43.437387,-70.3494453
1780202700,hdr,1015.47,43.4373933,-70.3494508
1780203000,hdr,1015.47,43.437391,-70.349462
1780203300,hdr,1015.39,43.4373807,-70.349454
1780203600,hdr,1015.32,43.4373897,-70.3494455
1780203900,hdr,1015.22,43.4373838,-70.3494547
1780204200,hdr,1015.09,43.4373782,-70.3494512
1780204500,hdr,1015.06,43.4373823,-70.34945
1780204800,hdr,1015.02,43.437381,-70.3494625
1780204800,embedded,1015.4,43.4373833,-70.34945
1780205100,hdr,1015.05,43.4373875,-70.3494682
1780205400,hdr,1014.99,43.437383,-70.349459
1780205700,hdr,1014.89,43.4373853,-70.3494538
1780206000,hdr,1014.81,43.437381,-70.349457
1780206300,hdr,1014.86,43.4373918,-70.349462
1780206600,hdr,1014.9,43.43739,-70.3494543
1780206900,hdr,1014.98,43.4373922,-70.3494595
1780207200,hdr,1015.02,43.4373902,-70.3494583
1780207500,hdr,1014.93,43.4374005,-70.3494623
1780207800,hdr,1014.86,43.437394,-70.349455
1780208100,hdr,1014.8,43.4373928,-70.349445
1780208400,hdr,1014.78,43.4373922,-70.3494458
1780208400,embedded,1014.9,43.4373833,-70.34945
1780208700,hdr,1014.68,43.4373947,-70.3494635
1780209000,hdr,1014.61,43.4373998,-70.3494492
1780209300,hdr,1014.57,43.4373948,-70.3494492
1780209600,hdr,1014.47,43.4373897,-70.3494582
1780209900,hdr,1014.42,43.4373913,-70.3494293
1780210200,hdr,1014.41,43.4374013,-70.3494357
1780210500,hdr,1014.36,43.4373935,-70.3494555
1780210800,hdr,1014.36,43.4374065,-70.3494507
1780211100,hdr,1014.32,43.4374082,-70.3494388
1780211400,hdr,1014.12,43.4374028,-70.3494222
1780211700,hdr,1014.12,43.4374097,-70.3493922
1780212000,embedded,1014.4,43.4374,-70.3494
1780212000,hdr,1014.15,43.4373938,-70.3493938
1780212300,hdr,1014.2,43.4373922,-70.349401
1780212600,hdr,1014.19,43.4373908,-70.349391
1780212900,hdr,1014.1,43.4373932,-70.3493743
1780213200,hdr,1014.03,43.4374047,-70.3493693
1780213500,hdr,1014.08,43.4373958,-70.3493667
1780213800,hdr,1014.01,43.437391,-70.3493758
1780214100,hdr,1014.03,43.4373905,-70.3493728
1780214400,hdr,1014.04,43.437383,-70.3493738
1780214700,hdr,1013.93,43.437386,-70.3493762
1780215000,hdr,1013.8,43.437392,-70.3493672
1780215300,hdr,1013.76,43.437393,-70.3493832
1780215600,hdr,1013.79,43.4373923,-70.3493755
1780215600,embedded,1014.0,43.4373833,-70.3493667
1780215900,hdr,1013.83,43.4373995,-70.3493778
1780216200,hdr,1013.8,43.4373893,-70.3493733
1780216500,hdr,1013.68,43.4373955,-70.349374
1780216800,hdr,1013.63,43.4373985,-70.3493772
1780217100,hdr,1013.64,43.4373938,-70.3493873
1780217400,hdr,1013.58,43.4373883,-70.3493873
1780217700,hdr,1013.54,43.4373882,-70.3493847
1780218000,hdr,1013.56,43.4373972,-70.3493833
1780218300,hdr,1013.51,43.4373948,-70.3493918
1780218600,hdr,1013.43,43.4373925,-70.3493873
1780218900,hdr,1013.4,43.4373918,-70.349392
1780219200,hdr,1013.37,43.437398,-70.3493953
1780219200,embedded,1013.6,43.4373833,-70.3493833
1780219500,hdr,1013.35,43.4373922,-70.3493793
1780219800,hdr,1013.42,43.4373898,-70.3493903
1780220100,hdr,1013.38,43.4373917,-70.3493712
1780220400,hdr,1013.27,43.4373925,-70.3493752
1780220700,hdr,1013.3,43.437402,-70.3493727
1780221000,hdr,1013.33,43.4374087,-70.3493608
1780221300,hdr,1013.35,43.4374098,-70.3493635
1780221600,hdr,1013.43,43.4373972,-70.349372
1780221900,hdr,1013.43,43.4374012,-70.3493838
1780222200,hdr,1013.39,43.4374137,-70.3493868
1780222500,hdr,1013.41,43.4374105,-70.3493895
1780222800,embedded,1013.4,43.4374,-70.3493833
1780222800,hdr,1013.42,43.4374035,-70.3494078
1780223100,hdr,1013.4,43.437407,-70.3494095
1780223400,hdr,1013.44,43.4374127,-70.3494173
1780223700,hdr,1013.41,43.4374085,-70.3494155
1780224000,hdr,1013.45,43.4374083,-70.3493958
1780224300,hdr,1013.45,43.4374018,-70.349395
1780224600,hdr,1013.43,43.437406,-70.349388
1780224900,hdr,1013.37,43.4373927,-70.3493925
