Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1772568600,hdr,1030.52,43.4376205,-70.3493498
1772568900,hdr,1030.59,43.437599,-70.3493377
1772569200,hdr,1030.5,43.4375975,-70.349327
1772569200,embedded,1030.4,43.4376,-70.3493167
1772569500,hdr,1030.48,43.4376207,-70.34936
1772569800,hdr,1030.44,43.4376185,-70.3493555
1772570100,hdr,1030.44,43.4376097,-70.3493487
1772570400,hdr,1030.44,43.4376068,-70.3493572
1772570700,hdr,1030.47,43.437595,-70.3493378
1772571000,hdr,1030.32,43.4376228,-70.3493447
1772571300,hdr,1030.28,43.4376387,-70.3493703
1772571900,hdr,1030.17,43.4376323,-70.3493655
1772572200,hdr,1030.06,43.4376373,-70.3493843
1772572500,hdr,1030.01,43.4376302,-70.3493525
1772572800,hdr,1030.01,43.4376212,-70.3493657
1772572800,embedded,1030.3000000000002,43.4376167,-70.34935
1772573100,hdr,1029.86,43.4376222,-70.3493553
1772573400,hdr,1029.7,43.4376262,-70.3493698
1772573700,hdr,1029.47,43.4376255,-70.3493692
1772574000,hdr,1029.35,43.4376185,-70.3493637
1772574300,hdr,1029.26,43.4376043,-70.3493457
1772574600,hdr,1029.27,43.437595,-70.3493315
1772574900,hdr,1029.28,43.4376022,-70.3493508
1772575200,hdr,1029.18,43.4376235,-70.3493828
1772575500,hdr,1029.01,43.4376237,-70.3493862
1772575800,hdr,1028.91,43.437615,-70.3493712
1772576100,hdr,1028.87,43.437617,-70.3493792
1772576400,hdr,1028.8,43.4376197,-70.3493805
1772576400,embedded,1029.2,43.4376,-70.34935
1772576700,hdr,1028.74,43.4376338,-70.3494048
1772577000,hdr,1028.69,43.4376243,-70.3493825
1772577300,hdr,1028.59,43.4376287,-70.3494063
1772577600,hdr,1028.49,43.4376323,-70.3494127
1772577900,hdr,1028.38,43.4376252,-70.3494112
1772578200,hdr,1028.16,43.4376212,-70.3494067
1772578500,hdr,1028.05,43.4376262,-70.3494085
1772578800,hdr,1028.02,43.4376288,-70.3494253
1772579100,hdr,1027.9,43.4376242,-70.3494048
1772579400,hdr,1027.78,43.4376255,-70.3494115
1772579700,hdr,1027.65,43.4376182,-70.3494143
1772580000,hdr,1027.56,43.437615,-70.3494002
1772580000,embedded,1028.2,43.4376167,-70.3494
1772580300,hdr,1027.47,43.437627,-70.3494027
1772580600,hdr,1027.44,43.4376355,-70.3494865
1772580900,hdr,1027.35,43.43762,-70.3494055
1772581200,hdr,1027.13,43.4376047,-70.3493732
1772581500,hdr,1027.04,43.4376145,-70.349404
1772581800,hdr,1027.0,43.437615,-70.3494155
1772582100,hdr,1026.92,43.4376017,-70.3494158
