Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1780061100,hdr,1010.45,43.4375397,-70.3496088
1780061400,hdr,1010.45,43.4375537,-70.3496018
1780061700,hdr,1010.36,43.4375448,-70.349602
1780062000,hdr,1010.18,43.4375488,-70.3496015
1780062300,hdr,1010.17,43.4375603,-70.3495872
1780062600,hdr,1010.22,43.4375698,-70.349575
1780062900,hdr,1010.22,43.4375657,-70.3495605
1780063200,hdr,1010.22,43.4375768,-70.3495455
1780063500,hdr,1010.11,43.4375843,-70.3495223
1780063800,hdr,1009.87,43.437587,-70.3495078
1780064100,hdr,1009.92,43.4375785,-70.3494765
1780064400,embedded,1010.2,43.4375667,-70.34945
1780064400,hdr,1010.0,43.4375798,-70.3494435
1780064700,hdr,1010.06,43.4375703,-70.3494448
1780065000,hdr,1010.11,43.4375745,-70.3494332
1780065300,hdr,1009.96,43.4375633,-70.3494242
1780065600,hdr,1009.7,43.4375625,-70.3494272
1780065900,hdr,1009.73,43.4375517,-70.3494213
1780066200,hdr,1009.9,43.4375462,-70.3494175
1780066500,hdr,1010.01,43.4375513,-70.34941
1780066800,hdr,1010.08,43.4375528,-70.3494013
1780067100,hdr,1009.96,43.4375478,-70.3493987
1780067400,hdr,1009.77,43.4375572,-70.349407
1780067700,hdr,1009.81,43.4376025,-70.3494393
1780068000,hdr,1009.77,43.4376302,-70.349567
1780068000,embedded,1009.9,43.4376167,-70.3495667
1780068300,hdr,1009.74,43.4376298,-70.3495693
1780068600,hdr,1009.77,43.4376273,-70.3495795
1780068900,hdr,1009.68,43.4376327,-70.349579
1780069200,hdr,1009.6,43.437626,-70.349577
1780069500,hdr,1009.65,43.4376318,-70.3495695
1780069800,hdr,1009.64,43.4376297,-70.3495763
1780070100,hdr,1009.77,43.4376245,-70.3495728
1780070400,hdr,1009.8,43.437636,-70.3495582
1780070700,hdr,1009.62,43.4376323,-70.3495497
1780071000,hdr,1009.41,43.4376363,-70.3495447
1780071300,hdr,1009.36,43.4376365,-70.3495225
1780071600,embedded,1009.6,43.4376167,-70.3495333
1780071600,hdr,1009.39,43.437641,-70.3495287
1780071900,hdr,1009.41,43.437635,-70.349542
1780072200,hdr,1009.53,43.4376395,-70.3495243
1780072500,hdr,1009.44,43.4376422,-70.3494908
1780072800,hdr,1009.13,43.4376377,-70.3494915
1780073100,hdr,1009.15,43.4376403,-70.3494703
1780073400,hdr,1009.24,43.437629,-70.3494358
1780073700,hdr,1009.36,43.4376318,-70.3494278
1780074000,hdr,1009.43,43.437632,-70.3494248
1780074300,hdr,1009.43,43.4376312,-70.3494157
1780074600,hdr,1009.37,43.4376378,-70.3494278
1780074900,hdr,1009.26,43.4376542,-70.3494643
1780075200,hdr,1009.21,43.4376513,-70.3494642
1780075200,embedded,1009.3000000000001,43.4376333,-70.34945
1780075500,hdr,1009.14,43.4376477,-70.3494663
1780075800,hdr,1009.1,43.4376465,-70.3494652
1780076100,hdr,1008.91,43.4376418,-70.3494518
1780076400,hdr,1008.71,43.4376415,-70.3494463
1780076700,hdr,1008.69,43.4376437,-70.3494473
1780077000,hdr,1008.58,43.4376387,-70.349441
1780077300,hdr,1008.52,43.4376358,-70.3494415
1780077600,hdr,1008.52,43.4376235,-70.3494208
1780077900,hdr,1008.39,43.4376223,-70.3494195
1780078200,hdr,1008.17,43.4376167,-70.3494225
1780078500,hdr,1008.21,43.4376108,-70.3494162
1780078800,embedded,1008.6,43.4376167,-70.3494333
1780078800,hdr,1008.37,43.4376175,-70.3494287
1780079100,hdr,1008.45,43.4376138,-70.349424
1780079400,hdr,1008.49,43.437613,-70.3494322
1780079700,hdr,1008.3,43.4376078,-70.3494413
1780080000,hdr,1008.02,43.4376083,-70.3494402
1780080300,hdr,1008.11,43.4376008,-70.349463
1780080600,hdr,1008.14,43.4375837,-70.349488
1780080900,hdr,1008.25,43.4375943,-70.3496008
1780081200,hdr,1008.41,43.4375853,-70.3496398
1780081500,hdr,1008.36,43.4375965,-70.34962
1780081800,hdr,1008.12,43.4376208,-70.3495252
1780082100,hdr,1008.15,43.4376257,-70.34947
1780082400,embedded,1008.3000000000001,43.4376167,-70.3494833
1780082400,hdr,1008.3,43.4376348,-70.3494757
1780082700,hdr,1008.36,43.437644,-70.3494702
1780083000,hdr,1008.43,43.437634,-70.349415
1780083300,hdr,1008.29,43.4376142,-70.3493945
1780083600,hdr,1008.19,43.4376098,-70.3493853
1780083900,hdr,1008.24,43.437612,-70.349402
1780084200,hdr,1008.23,43.4376282,-70.3494253
1780084500,hdr,1008.26,43.4376367,-70.3494332
1780084800,hdr,1008.27,43.4376353,-70.349446
1780085100,hdr,1008.12,43.4376282,-70.3494362
1780085400,hdr,1007.86,43.4376232,-70.3494202
1780085700,hdr,1007.89,43.4376195,-70.349422
1780086000,hdr,1008.02,43.4376118,-70.3494158
1780086000,embedded,1008.2,43.4376,-70.3494167
1780086300,hdr,1008.08,43.4376182,-70.349426
1780086600,hdr,1008.13,43.4376143,-70.3494368
1780086900,hdr,1007.96,43.4376195,-70.3494622
1780087200,hdr,1007.81,43.4376215,-70.3494538
1780087500,hdr,1007.86,43.4376252,-70.349432
1780087800,hdr,1007.93,43.437625,-70.3494365
1780088100,hdr,1007.97,43.437595,-70.3494403
1780088700,hdr,1007.88,43.4375767,-70.3494215
1780089000,hdr,1007.84,43.4375658,-70.3494158
1780089300,hdr,1007.96,43.4375752,-70.3494103
1780089600,hdr,1007.98,43.4375718,-70.3494115
1780089600,embedded,1007.9,43.4375667,-70.3494167
1780089900,hdr,1008.0,43.437575,-70.3494063
1780090200,hdr,1008.0,43.4375758,-70.3494177
1780090500,hdr,1007.88,43.4375892,-70.3494178
1780090800,hdr,1007.82,43.4375903,-70.3493917
1780091100,hdr,1007.97,43.4375755,-70.3493833
1780091400,hdr,1008.09,43.4375785,-70.3493952
1780091700,hdr,1008.19,43.4375823,-70.3493872
1780092000,hdr,1008.27,43.4376028,-70.3493963
1780092300,hdr,1008.13,43.4376128,-70.349416
1780092600,hdr,1007.95,43.4376255,-70.3494147
1780092900,hdr,1007.92,43.4376372,-70.3494512
1780093200,hdr,1007.84,43.4376483,-70.3494888
1780093200,embedded,1008.0,43.4376333,-70.3494667
1780093500,hdr,1007.84,43.4376437,-70.3494943
1780093800,hdr,1007.85,43.4376422,-70.3494787
1780094100,hdr,1007.68,43.4376368,-70.349508
1780094400,hdr,1007.47,43.43764,-70.3495387
1780094700,hdr,1007.45,43.4376312,-70.3495332
1780095000,hdr,1007.5,43.4376257,-70.349553
1780095300,hdr,1007.57,43.4376237,-70.3495577
1780095600,hdr,1007.65,43.4376247,-70.34956
1780095900,hdr,1007.63,43.4376317,-70.3495745
1780096200,hdr,1007.47,43.437637,-70.349583
1780096500,hdr,1007.44,43.43763,-70.349582
1780096800,hdr,1007.47,43.4376332,-70.3495737
1780096800,embedded,1007.6,43.4376167,-70.3495667
1780097100,hdr,1007.47,43.4376245,-70.3496057
1780097400,hdr,1007.43,43.4376315,-70.3495747
1780097700,hdr,1007.27,43.4376205,-70.3495865
1780098000,hdr,1007.12,43.4376172,-70.3495898
1780098300,hdr,1007.11,43.4376117,-70.349621
1780098600,hdr,1007.18,43.4376228,-70.3496005
1780098900,hdr,1007.31,43.4376125,-70.3496175
