Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786752000,hdr,1017.11,43.4376647,-70.3491775
1786752300,hdr,1017.48,43.4376437,-70.3491852
1786752600,hdr,1017.12,43.4376578,-70.3491953
1786752900,hdr,1017.07,43.437654,-70.3492158
1786753200,hdr,1017.25,43.4376508,-70.3492302
1786753200,embedded,1016.9,43.4376333,-70.3492
1786753500,hdr,1017.39,43.437642,-70.3492515
1786753800,hdr,1017.49,43.4376305,-70.3492827
1786754100,hdr,1017.86,43.4376335,-70.3492883
1786754400,hdr,1017.53,43.4376452,-70.3492943
1786754700,hdr,1017.51,43.437663,-70.349312
1786755000,hdr,1017.66,43.4376655,-70.3493292
1786755300,hdr,1017.78,43.4376752,-70.3493293
1786755600,hdr,1017.98,43.4376855,-70.3493365
1786755900,hdr,1018.46,43.4376948,-70.3493475
1786756200,hdr,1018.1,43.4377285,-70.3493607
1786756500,hdr,1018.0,43.4377508,-70.349366
1786756800,embedded,1017.8000000000001,43.4377167,-70.3493333
1786756800,hdr,1018.17,43.4377462,-70.3493575
1786757100,hdr,1018.34,43.4377467,-70.3493625
1786757400,hdr,1018.49,43.437754,-70.3493637
1786757700,hdr,1018.89,43.4377565,-70.3493615
1786758000,hdr,1018.45,43.4377558,-70.3493692
1786758300,hdr,1018.3,43.4377538,-70.3493595
1786758600,hdr,1018.37,43.4377487,-70.3493642
1786758900,hdr,1018.46,43.4377573,-70.3493617
1786759200,hdr,1018.53,43.4377538,-70.3493488
1786759500,hdr,1018.91,43.437751,-70.3493443
1786759800,hdr,1018.52,43.437747,-70.3493365
1786760100,hdr,1018.37,43.4377453,-70.3493263
1786760400,hdr,1018.47,43.4377333,-70.3493193
1786760400,embedded,1018.5,43.4377333,-70.3493167
1786760700,hdr,1018.56,43.4377448,-70.3493277
1786761000,hdr,1018.62,43.4377452,-70.349322
1786761300,hdr,1018.91,43.4377537,-70.349321
1786761600,hdr,1018.45,43.4377592,-70.3493098
1786761900,hdr,1018.35,43.4377665,-70.3493082
1786762200,hdr,1018.46,43.4377725,-70.3493063
1786762500,hdr,1018.51,43.4377683,-70.3493038
1786762800,hdr,1018.61,43.4377717,-70.3493048
1786763100,hdr,1019.02,43.437775,-70.3493197
1786763400,hdr,1018.59,43.4377852,-70.3493252
1786763700,hdr,1018.46,43.4377853,-70.3493357
1786764000,hdr,1018.58,43.437787,-70.3493288
1786764000,embedded,1018.6,43.4377667,-70.3493167
1786764300,hdr,1018.67,43.4377933,-70.3493142
1786764600,hdr,1018.73,43.4377842,-70.3493245
1786764900,hdr,1019.12,43.4377653,-70.3493213
1786765200,hdr,1018.78,43.4377623,-70.3493133
1786765500,hdr,1018.71,43.4377738,-70.3492977
1786765800,hdr,1018.97,43.4377847,-70.3492872
1786766100,hdr,1019.13,43.437792,-70.3492695
1786766400,hdr,1019.22,43.4377968,-70.3492687
1786766700,hdr,1019.5,43.4377968,-70.3492743
1786767000,hdr,1018.97,43.4378275,-70.3492143
1786767300,hdr,1018.87,43.4378195,-70.34917
1786767600,embedded,1019.0,43.4378,-70.34915
1786767600,hdr,1019.02,43.4378102,-70.3491442
1786767900,hdr,1019.12,43.4377903,-70.3491235
1786768200,hdr,1019.2,43.4377735,-70.3491232
1786768500,hdr,1019.51,43.4377663,-70.3491243
