Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770336000,hdr,1013.86,43.4375363,-70.3494135
1770336300,hdr,1013.87,43.4375248,-70.3494082
1770336600,hdr,1013.88,43.4375195,-70.3494132
1770336900,hdr,1013.87,43.4374873,-70.3494257
1770337200,hdr,1013.88,43.4375017,-70.3494263
1770337200,embedded,1013.8000000000001,43.4375,-70.3494
1770337500,hdr,1013.91,43.4375,-70.3494572
1770337800,hdr,1013.89,43.437506,-70.3495065
1770338100,hdr,1013.91,43.4375125,-70.3495042
1770338400,hdr,1013.93,43.4374933,-70.3495302
1770338700,hdr,1013.92,43.437459,-70.349511
1770339000,hdr,1013.95,43.4374332,-70.3494965
1770339300,hdr,1013.97,43.4374222,-70.349491
1770339600,hdr,1014.05,43.437426,-70.349521
1770339900,hdr,1014.1,43.4374318,-70.3495035
1770340200,hdr,1014.17,43.4374257,-70.3495097
1770340500,hdr,1014.24,43.4374317,-70.3495132
1770340800,embedded,1014.0,43.4374333,-70.3494833
1770340800,hdr,1014.27,43.4374252,-70.3494947
1770341100,hdr,1014.28,43.4374322,-70.3495268
1770341400,hdr,1014.31,43.437435,-70.3495087
1770341700,hdr,1014.31,43.4374395,-70.3495018
1770342000,hdr,1014.35,43.4374417,-70.3495052
1770342300,hdr,1014.4,43.4374362,-70.349505
1770342600,hdr,1014.49,43.4374465,-70.3495172
1770342900,hdr,1014.49,43.4374358,-70.3495068
1770343200,hdr,1014.48,43.437441,-70.3495338
1770343500,hdr,1014.47,43.4374385,-70.3495187
1770343800,hdr,1014.42,43.4374388,-70.3495312
1770344100,hdr,1014.37,43.4374453,-70.3495467
1770344400,hdr,1014.29,43.4374528,-70.3495578
1770344400,embedded,1014.4,43.4374333,-70.34955
1770344700,hdr,1014.26,43.4374472,-70.3495548
1770345000,hdr,1014.19,43.4374638,-70.349571
1770345300,hdr,1014.11,43.4374537,-70.3495653
1770345600,hdr,1014.06,43.437461,-70.3495823
1770345900,hdr,1014.01,43.4374517,-70.3495633
1770346200,hdr,1014.04,43.4374517,-70.3495725
1770346500,hdr,1014.04,43.437457,-70.3495638
1770346800,hdr,1014.06,43.437465,-70.3495835
1770347100,hdr,1014.13,43.4374593,-70.3495702
1770347400,hdr,1014.03,43.4374583,-70.3495785
1770347700,hdr,1013.96,43.4374592,-70.3495797
1770348000,hdr,1013.91,43.4374407,-70.3495732
1770348000,embedded,1014.1,43.43745,-70.3495667
1770348300,hdr,1013.8,43.4374433,-70.3495733
1770348600,hdr,1013.8,43.4374508,-70.3495893
1770348900,hdr,1013.76,43.4374458,-70.3495797
1770349200,hdr,1013.71,43.4374508,-70.3495782
1770349500,hdr,1013.69,43.437441,-70.3495645
1770349800,hdr,1013.67,43.4374578,-70.349587
1770350100,hdr,1013.61,43.437455,-70.3495882
1770350400,hdr,1013.53,43.4374578,-70.3495807
1770350700,hdr,1013.48,43.4374715,-70.3495905
1770351000,hdr,1013.37,43.4374612,-70.3495795
1770351300,hdr,1013.34,43.4374728,-70.3495807
1770351600,embedded,1013.6,43.4374667,-70.3495833
1770351600,hdr,1013.31,43.4374838,-70.3495975
1770351900,hdr,1013.29,43.4374652,-70.3495735
1770352200,hdr,1013.26,43.43747,-70.3495835
1770352500,hdr,1013.11,43.4374652,-70.3495837
1770352800,hdr,1012.96,43.4374577,-70.3495858
1770353100,hdr,1012.82,43.4374563,-70.3496008
1770353400,hdr,1012.8,43.4374548,-70.3496045
1770353700,hdr,1012.7,43.4374587,-70.349612
1770354000,hdr,1012.63,43.437461,-70.3496145
1770354300,hdr,1012.52,43.4374583,-70.3496122
1770354600,hdr,1012.54,43.4374503,-70.3496083
1770354900,hdr,1012.54,43.4374533,-70.3496148
1770355200,hdr,1012.54,43.4374608,-70.349622
1770355200,embedded,1012.8000000000001,43.43745,-70.3496167
1770355500,hdr,1012.54,43.4374563,-70.349637
1770355800,hdr,1012.47,43.4374635,-70.349638
1770356100,hdr,1012.48,43.4374518,-70.349626
1770356400,hdr,1012.43,43.4374595,-70.3496353
1770356700,hdr,1012.38,43.4374642,-70.349634
1770357000,hdr,1012.42,43.4374702,-70.3496352
1770357300,hdr,1012.44,43.4374693,-70.3496327
1770357600,hdr,1012.38,43.4374788,-70.3496365
1770357900,hdr,1012.4,43.437475,-70.3496298
1770358200,hdr,1012.35,43.4374683,-70.3496287
1770358500,hdr,1012.37,43.4374673,-70.3496288
1770358800,hdr,1012.39,43.437465,-70.3496305
1770358800,embedded,1012.4,43.4374667,-70.3496333
1770359100,hdr,1012.42,43.4374678,-70.349628
1770359400,hdr,1012.48,43.4374663,-70.3496277
1770359700,hdr,1012.54,43.4374683,-70.3496278
1770360000,hdr,1012.61,43.437481,-70.3496345
1770360300,hdr,1012.62,43.4374718,-70.349629
1770360600,hdr,1012.65,43.4374682,-70.3496262
1770360900,hdr,1012.69,43.4374583,-70.3496197
1770361200,hdr,1012.71,43.4374697,-70.3496303
1770361500,hdr,1012.74,43.4374603,-70.3496262
1770361800,hdr,1012.77,43.4374602,-70.3496277
1770362100,hdr,1012.81,43.4374598,-70.3496302
1770362400,embedded,1012.7,43.4374667,-70.3496167
1770362400,hdr,1012.77,43.437457,-70.349631
1770362700,hdr,1012.78,43.4374627,-70.3496305
1770363000,hdr,1012.71,43.4374563,-70.3496202
1770363300,hdr,1012.7,43.4374565,-70.3496202
1770363600,hdr,1012.65,43.4374672,-70.3496258
1770363900,hdr,1012.66,43.43744,-70.3496107
1770364200,hdr,1012.66,43.4374448,-70.3496085
1770364500,hdr,1012.62,43.4374463,-70.3496093
1770364800,hdr,1012.67,43.4374555,-70.3496118
1770365100,hdr,1012.7,43.437451,-70.3496127
1770365400,hdr,1012.7,43.4374562,-70.3496187
1770365700,hdr,1012.74,43.4374527,-70.3496128
1770366000,hdr,1012.7,43.4374433,-70.349604
1770366000,embedded,1012.7,43.4374333,-70.3496
1770366300,hdr,1012.7,43.4374448,-70.349607
1770366600,hdr,1012.63,43.437449,-70.3496103
1770366900,hdr,1012.6,43.4374433,-70.3495982
1770367200,hdr,1012.55,43.437439,-70.3495983
1770367500,hdr,1012.53,43.4374393,-70.3495993
1770367800,hdr,1012.46,43.4374382,-70.3495957
1770368100,hdr,1012.33,43.4374355,-70.3496082
1770368400,hdr,1012.31,43.4374352,-70.3495965
1770368700,hdr,1012.12,43.437437,-70.3495867
1770369000,hdr,1012.11,43.4374357,-70.3496018
1770369300,hdr,1011.93,43.4374345,-70.3496095
1770369600,hdr,1012.0,43.437447,-70.3496212
1770369600,embedded,1012.4,43.4374333,-70.3496
1770369900,hdr,1011.91,43.4374325,-70.3496025
1770370200,hdr,1012.0,43.4374275,-70.3495872
1770370500,hdr,1012.01,43.437437,-70.3495985
1770370800,hdr,1011.96,43.437438,-70.349611
1770371100,hdr,1011.96,43.4374465,-70.3496015
1770371400,hdr,1011.89,43.4374155,-70.3495422
1770371700,hdr,1011.83,43.4374207,-70.3495588
1770372000,hdr,1011.77,43.437403,-70.3495352
1770372300,hdr,1011.73,43.4374083,-70.3495393
1770372600,hdr,1011.67,43.4373978,-70.3495145
1770372900,hdr,1011.62,43.4374042,-70.3495085
1770373200,embedded,1011.8000000000001,43.4374,-70.3494833
1770373200,hdr,1011.6,43.4374022,-70.3494793
1770373500,hdr,1011.66,43.4374015,-70.3494763
1770373800,hdr,1011.58,43.4373997,-70.3494597
1770374100,hdr,1011.6,43.4373977,-70.3494652
1770374400,hdr,1011.58,43.4373997,-70.3494603
1770374700,hdr,1011.61,43.4373983,-70.3494477
1770375000,hdr,1011.54,43.4373963,-70.3494357
1770375300,hdr,1011.42,43.437396,-70.3494525
1770375600,hdr,1011.49,43.437403,-70.3494497
1770375900,hdr,1011.44,43.4373943,-70.3494322
1770376200,hdr,1011.41,43.437401,-70.349436
1770376500,hdr,1011.3,43.4373947,-70.3494225
1770376800,hdr,1011.31,43.4374035,-70.3494213
1770376800,embedded,1011.5,43.4373833,-70.3494333
1770377100,hdr,1011.38,43.4373995,-70.3494483
1770377400,hdr,1011.34,43.4373992,-70.3494275
1770377700,hdr,1011.25,43.4373945,-70.3494207
1770378000,hdr,1011.22,43.4373947,-70.3494225
1770378300,hdr,1011.21,43.4374022,-70.3494217
1770378600,hdr,1011.13,43.4373978,-70.3494208
1770378900,hdr,1011.0,43.437397,-70.3494188
1770379200,hdr,1011.02,43.4373975,-70.3494123
1770379500,hdr,1011.01,43.437403,-70.3494243
1770379800,hdr,1011.03,43.4373952,-70.3494147
1770380100,hdr,1011.01,43.4374027,-70.349413
1770380400,hdr,1011.0,43.4373973,-70.3494162
1770380400,embedded,1011.1,43.4373833,-70.3494167
1770380700,hdr,1010.86,43.437393,-70.3494352
1770381000,hdr,1010.72,43.4373835,-70.3494545
1770381300,hdr,1010.8,43.4373837,-70.3494348
1770381600,hdr,1010.87,43.4373832,-70.3494357
1770381900,hdr,1010.85,43.4373862,-70.3494337
1770382200,hdr,1010.91,43.4373867,-70.3494465
1770382500,hdr,1010.87,43.437382,-70.3494445
1770382800,hdr,1010.87,43.4373837,-70.3494307
1770383100,hdr,1010.9,43.437386,-70.3494897
1770383400,hdr,1010.74,43.4373888,-70.3495042
1770383700,hdr,1010.83,43.4373805,-70.3494972
1770384000,embedded,1010.8000000000001,43.4373833,-70.3494833
1770384000,hdr,1010.82,43.4373812,-70.3494998
1770384300,hdr,1010.85,43.4373832,-70.3494975
1770384600,hdr,1010.94,43.437385,-70.3494838
1770384900,hdr,1010.95,43.4373897,-70.3495162
1770385200,hdr,1010.76,43.4373817,-70.3494955
1770385500,hdr,1010.46,43.4373787,-70.3494943
1770385800,hdr,1010.23,43.4373728,-70.3494992
1770386100,hdr,1010.11,43.437381,-70.3495137
1770386400,hdr,1010.19,43.43737,-70.3494905
1770386700,hdr,1010.18,43.437374,-70.349498
1770387000,hdr,1010.06,43.4373772,-70.3494963
1770387300,hdr,1010.04,43.4373722,-70.3494875
1770387600,embedded,1010.4,43.4373667,-70.3494667
1770387600,hdr,1009.93,43.4373713,-70.349478
1770387900,hdr,1009.92,43.4373772,-70.3494803
1770388200,hdr,1009.81,43.4373748,-70.3494845
1770388500,hdr,1009.69,43.4373762,-70.349489
1770388800,hdr,1009.58,43.4373793,-70.3494753
