Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778889600,hdr,1012.4,43.4374312,-70.3495185
1778889900,hdr,1012.36,43.4374645,-70.3495318
1778890200,hdr,1012.33,43.4374715,-70.3495105
1778890500,hdr,1012.33,43.4374743,-70.3495147
1778890800,hdr,1012.28,43.4374465,-70.3494967
1778890800,embedded,1012.3000000000001,43.4374333,-70.3495
1778891100,hdr,1012.31,43.4374637,-70.3495132
1778891400,hdr,1012.38,43.4374802,-70.3495238
1778891700,hdr,1012.34,43.4374653,-70.3494893
1778892000,hdr,1012.32,43.4374692,-70.3494685
1778892300,hdr,1012.38,43.437498,-70.3494627
1778892600,hdr,1012.47,43.4374932,-70.3494502
1778892900,hdr,1012.57,43.43749,-70.3494565
1778893200,hdr,1012.71,43.4374875,-70.3494045
1778893500,hdr,1012.64,43.4374678,-70.3493842
1778893800,hdr,1012.55,43.4374807,-70.3493868
1778894100,hdr,1012.56,43.4374752,-70.3493877
1778894400,embedded,1012.5,43.43745,-70.3494
1778894400,hdr,1012.59,43.4374453,-70.3493947
1778894700,hdr,1012.68,43.4374305,-70.3494045
1778895000,hdr,1012.74,43.4374232,-70.349398
1778895300,hdr,1012.8,43.4374222,-70.349401
1778895600,hdr,1012.76,43.4374255,-70.3493948
1778895900,hdr,1012.83,43.4374138,-70.3493825
1778896200,hdr,1012.97,43.4374083,-70.349383
1778896500,hdr,1013.02,43.4373997,-70.3494073
1778896800,hdr,1013.06,43.4373865,-70.3494173
1778897100,hdr,1013.03,43.4373832,-70.3494337
1778897400,hdr,1013.08,43.437386,-70.3494663
1778897700,hdr,1013.16,43.4373932,-70.349454
1778898000,hdr,1013.2,43.4373912,-70.3494415
1778898000,embedded,1012.9,43.4374,-70.3494333
1778898300,hdr,1013.19,43.437403,-70.3494728
1778898600,hdr,1013.26,43.4374217,-70.3495147
1778898900,hdr,1013.25,43.4374008,-70.349542
1778899200,hdr,1013.2,43.4374305,-70.3495543
1778899500,hdr,1013.16,43.4374085,-70.3495705
1778899800,hdr,1013.17,43.437454,-70.3496467
1778900100,hdr,1013.16,43.4374667,-70.3496518
1778900400,hdr,1013.17,43.4374755,-70.3496353
1778900700,hdr,1013.07,43.4374862,-70.3496257
1778901000,hdr,1012.99,43.4374988,-70.3496177
1778901300,hdr,1013.03,43.4375015,-70.3496135
1778901600,hdr,1013.03,43.437493,-70.3496208
1778901600,embedded,1013.1,43.4374833,-70.3496167
1778901900,hdr,1012.99,43.4374922,-70.3496177
1778902200,hdr,1013.07,43.4374643,-70.3496122
1778902500,hdr,1013.1,43.4374222,-70.3495922
1778902800,hdr,1013.1,43.4374018,-70.3495737
1778903100,hdr,1013.15,43.4374027,-70.3496023
1778903400,hdr,1013.27,43.4373993,-70.3495965
1778903700,hdr,1013.36,43.4373793,-70.3495607
1778904000,hdr,1013.35,43.437349,-70.3494595
1778904300,hdr,1013.36,43.4373478,-70.349457
1778904600,hdr,1013.37,43.4373402,-70.3494507
1778904900,hdr,1013.47,43.4373442,-70.349459
1778905200,embedded,1013.3000000000001,43.4373333,-70.3494667
1778905200,hdr,1013.53,43.4373432,-70.3494798
1778905500,hdr,1013.6,43.4373333,-70.34946
1778905800,hdr,1013.66,43.4373432,-70.3494745
1778906100,hdr,1013.62,43.4373392,-70.3494828
1778906400,hdr,1013.6,43.4373427,-70.3494735
1778906700,hdr,1013.61,43.4373413,-70.3494412
1778907000,hdr,1013.62,43.4373482,-70.3494457
1778907300,hdr,1013.56,43.437345,-70.349456
1778907600,hdr,1013.58,43.4373708,-70.3494183
1778907900,hdr,1013.53,43.4373858,-70.34937
1778908200,hdr,1013.45,43.4373982,-70.349361
1778908500,hdr,1013.46,43.4373772,-70.3493713
1778908800,hdr,1013.46,43.437409,-70.3493648
1778908800,embedded,1013.6,43.4373833,-70.34935
1778909100,hdr,1013.44,43.4374245,-70.3493483
1778909400,hdr,1013.44,43.4374595,-70.3493302
1778909700,hdr,1013.36,43.4374355,-70.3493302
1778910000,hdr,1013.31,43.4374157,-70.349333
1778910300,hdr,1013.31,43.4374268,-70.3493295
1778910600,hdr,1013.31,43.4374475,-70.3493108
1778910900,hdr,1013.36,43.4374493,-70.3492982
1778911200,hdr,1013.46,43.4374443,-70.3492888
1778911500,hdr,1013.46,43.437451,-70.3493127
1778911800,hdr,1013.36,43.437415,-70.3493162
1778912100,hdr,1013.39,43.4373945,-70.3493233
1778912400,hdr,1013.38,43.4374042,-70.3493203
1778912400,embedded,1013.4,43.4374,-70.3493
1778912700,hdr,1013.37,43.4373747,-70.3493703
1778913000,hdr,1013.38,43.4373575,-70.3494127
1778913300,hdr,1013.36,43.4373335,-70.3494465
1778913600,hdr,1013.34,43.4373332,-70.3494477
1778913900,hdr,1013.37,43.4373288,-70.3494628
1778914200,hdr,1013.45,43.4373228,-70.3494807
1778914500,hdr,1013.43,43.4373337,-70.3494127
1778914800,hdr,1013.45,43.43736,-70.3493753
1778915100,hdr,1013.37,43.4373512,-70.3493517
1778915400,hdr,1013.28,43.4373512,-70.3493565
1778915700,hdr,1013.35,43.4373473,-70.3493643
1778916000,embedded,1013.4,43.4373333,-70.34935
1778916000,hdr,1013.42,43.437354,-70.3493567
1778916300,hdr,1013.44,43.437354,-70.3493707
1778916600,hdr,1013.5,43.4373417,-70.3493887
1778916900,hdr,1013.45,43.4373428,-70.3494092
1778917200,hdr,1013.43,43.4373597,-70.3494135
1778917500,hdr,1013.48,43.4373268,-70.3494153
1778917800,hdr,1013.52,43.4373342,-70.349486
1778918100,hdr,1013.57,43.4374005,-70.349384
1778918400,hdr,1013.68,43.437416,-70.3493212
1778918700,hdr,1013.64,43.4374025,-70.349338
1778919000,hdr,1013.57,43.4373693,-70.3493512
1778919300,hdr,1013.6,43.4374075,-70.3493243
1778919600,hdr,1013.58,43.437469,-70.3493007
1778919600,embedded,1013.5,43.4374667,-70.3493
1778919900,hdr,1013.6,43.4374578,-70.349296
1778920200,hdr,1013.7,43.4374038,-70.3493228
1778920500,hdr,1013.71,43.4373827,-70.3493385
1778920800,hdr,1013.69,43.4373962,-70.3493438
1778921100,hdr,1013.74,43.4374523,-70.3493292
1778921400,hdr,1013.76,43.4374705,-70.3493022
1778921700,hdr,1013.83,43.4374862,-70.349289
1778922000,hdr,1013.89,43.4374292,-70.3492923
1778922300,hdr,1013.82,43.4374202,-70.3493295
1778922600,hdr,1013.76,43.4373972,-70.3493745
1778922900,hdr,1013.79,43.4373615,-70.3493618
1778923200,hdr,1013.88,43.437393,-70.3493957
1778923200,embedded,1013.8000000000001,43.4374,-70.3493833
1778923500,hdr,1013.95,43.4374188,-70.3493667
1778923800,hdr,1014.09,43.4374448,-70.3493305
1778924100,hdr,1014.17,43.4374143,-70.3493202
1778924400,hdr,1014.11,43.4374038,-70.3493158
1778924700,hdr,1014.18,43.4373982,-70.3493255
1778925000,hdr,1014.24,43.4373712,-70.3493593
1778925300,hdr,1014.29,43.4373777,-70.349368
1778925600,hdr,1014.44,43.4373707,-70.3493942
1778925900,hdr,1014.5,43.4373773,-70.3493962
1778926200,hdr,1014.48,43.4373812,-70.3494163
1778926500,hdr,1014.66,43.4373852,-70.3494277
1778926800,embedded,1014.3000000000001,43.4373667,-70.34935
1778926800,hdr,1014.84,43.4373745,-70.3493768
1778927100,hdr,1014.95,43.4373818,-70.3493918
1778927400,hdr,1014.97,43.4373975,-70.3494167
1778927700,hdr,1014.88,43.4374105,-70.3494055
1778928000,hdr,1014.81,43.4374417,-70.3494083
1778928300,hdr,1014.9,43.4374778,-70.349421
1778928600,hdr,1014.97,43.4375118,-70.3494127
1778928900,hdr,1015.12,43.4375265,-70.3493873
1778929200,hdr,1015.2,43.4375378,-70.3493828
1778929500,hdr,1015.06,43.4375198,-70.3493692
1778929800,hdr,1014.89,43.437498,-70.349352
1778930100,hdr,1014.98,43.4374538,-70.3493197
1778930400,hdr,1015.15,43.43742,-70.3493278
1778930400,embedded,1015.0,43.4374167,-70.3493167
1778930700,hdr,1015.3,43.4374285,-70.3493532
1778931000,hdr,1015.36,43.4374447,-70.3493703
1778931300,hdr,1015.29,43.4374703,-70.3493437
1778931600,hdr,1015.11,43.4374932,-70.3493347
1778931900,hdr,1015.17,43.437486,-70.3493148
1778932200,hdr,1015.11,43.4374908,-70.3493213
1778932500,hdr,1015.18,43.4374695,-70.3493123
1778932800,hdr,1015.35,43.4374492,-70.3493297
1778933100,hdr,1015.26,43.4374798,-70.3493583
1778933400,hdr,1015.09,43.4374637,-70.3493393
1778933700,hdr,1015.11,43.4374337,-70.3493375
1778934000,hdr,1015.2,43.4374208,-70.3493472
1778934000,embedded,1015.2,43.4374167,-70.3493333
1778934300,hdr,1015.39,43.4374048,-70.3493598
1778934600,hdr,1015.45,43.4373818,-70.3493738
1778934900,hdr,1015.23,43.4373963,-70.3493863
1778935200,hdr,1014.96,43.4373812,-70.3493842
1778935500,hdr,1015.09,43.437396,-70.349369
1778935800,hdr,1015.2,43.4374255,-70.349363
1778936100,hdr,1015.19,43.437458,-70.3493643
1778936400,hdr,1015.26,43.437454,-70.3493575
1778936700,hdr,1015.16,43.4374637,-70.3493758
1778937000,hdr,1014.82,43.4374807,-70.3493943
1778937300,hdr,1014.65,43.4374787,-70.3494038
1778937600,embedded,1015.1,43.43745,-70.3493833
1778937600,hdr,1014.48,43.4374752,-70.3494052
1778937900,hdr,1014.25,43.4374802,-70.3494263
1778938200,hdr,1014.18,43.4374908,-70.3494465
1778938500,hdr,1014.11,43.437487,-70.3494695
1778938800,hdr,1013.94,43.4374898,-70.3494595
1778939100,hdr,1013.83,43.4375008,-70.3494525
