Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775606400,hdr,1022.92,43.4375333,-70.3494405
1775606700,hdr,1022.96,43.4375322,-70.3494295
1775607000,hdr,1023.02,43.4375343,-70.3494225
1775607300,hdr,1023.14,43.4375235,-70.349417
1775607600,hdr,1023.21,43.4375217,-70.3494203
1775607600,embedded,1022.7,43.4375167,-70.3494167
1775607900,hdr,1023.31,43.4375232,-70.349415
1775608200,hdr,1023.46,43.4375082,-70.3494142
1775608500,hdr,1023.5,43.4375115,-70.3494165
1775608800,hdr,1023.57,43.4375083,-70.349408
1775609100,hdr,1023.72,43.4375035,-70.3494037
1775609400,hdr,1023.86,43.4375057,-70.3494065
1775609700,hdr,1023.95,43.43751,-70.3494093
1775610000,hdr,1024.01,43.4375065,-70.3494113
1775610300,hdr,1024.12,43.4374993,-70.3494088
1775610600,hdr,1024.19,43.4375068,-70.3494148
1775610900,hdr,1024.3,43.437504,-70.3494215
1775611200,embedded,1023.9,43.4375,-70.3494
1775611200,hdr,1024.41,43.4374938,-70.3494152
1775611500,hdr,1024.53,43.4374833,-70.3494197
1775611800,hdr,1024.65,43.4374995,-70.3494207
1775612100,hdr,1024.7,43.4375015,-70.3494208
1775612400,hdr,1024.7,43.4375148,-70.3494227
1775612700,hdr,1024.74,43.4375022,-70.3494127
1775613000,hdr,1024.79,43.4375112,-70.3494087
1775613300,hdr,1024.85,43.4375118,-70.3494047
1775613600,hdr,1024.94,43.4375195,-70.3494073
1775613900,hdr,1024.98,43.4375228,-70.349402
1775614200,hdr,1024.99,43.4375065,-70.3494015
1775614500,hdr,1025.08,43.437494,-70.3494003
1775614800,hdr,1025.18,43.4374907,-70.349402
1775614800,embedded,1024.8000000000002,43.4374833,-70.3494
1775615100,hdr,1025.29,43.4374888,-70.3493992
1775615400,hdr,1025.38,43.437481,-70.3493973
1775615700,hdr,1025.43,43.4374853,-70.349401
1775616000,hdr,1025.47,43.4374812,-70.3493988
1775616300,hdr,1025.51,43.4374717,-70.3493965
1775616600,hdr,1025.55,43.4374537,-70.349404
1775616900,hdr,1025.66,43.4374502,-70.3493973
1775617200,hdr,1025.76,43.4374497,-70.349405
1775617500,hdr,1025.85,43.4374463,-70.3494025
1775617800,hdr,1025.9,43.4374462,-70.3494012
1775618100,hdr,1026.08,43.4374577,-70.3493983
1775618400,hdr,1026.28,43.4374583,-70.3493962
1775618400,embedded,1025.7,43.43745,-70.3494
1775618700,hdr,1026.45,43.437456,-70.349402
1775619000,hdr,1026.63,43.4374642,-70.349401
1775619300,hdr,1026.7,43.4374622,-70.3493962
1775619600,hdr,1026.78,43.4374625,-70.3494067
1775619900,hdr,1026.92,43.4374813,-70.3494008
1775620200,hdr,1027.03,43.4374865,-70.349391
1775620500,hdr,1027.16,43.4374862,-70.3494003
1775620800,hdr,1027.27,43.43749,-70.3493967
1775621100,hdr,1027.37,43.437489,-70.3493962
1775621400,hdr,1027.46,43.4374782,-70.3493953
1775621700,hdr,1027.59,43.4374757,-70.3493997
1775622000,embedded,1027.1,43.4374833,-70.3493833
1775622000,hdr,1027.68,43.4374765,-70.3493992
1775622300,hdr,1027.76,43.437469,-70.3493997
1775622600,hdr,1027.82,43.4374607,-70.3493928
1775622900,hdr,1027.87,43.437462,-70.3493982
1775623200,hdr,1027.85,43.4374495,-70.3493918
1775623500,hdr,1027.88,43.4374388,-70.349407
1775623800,hdr,1027.95,43.4374302,-70.3494048
1775624100,hdr,1028.08,43.4374307,-70.349403
1775624400,hdr,1028.18,43.437434,-70.3493943
1775624700,hdr,1028.26,43.4374442,-70.3493853
1775625000,hdr,1028.31,43.4374367,-70.349395
1775625300,hdr,1028.36,43.4374318,-70.3493972
1775625600,hdr,1028.38,43.4374275,-70.3494037
1775625600,embedded,1028.1,43.4374167,-70.3494
1775625900,hdr,1028.45,43.4374267,-70.3494043
1775626200,hdr,1028.59,43.4374168,-70.3494095
1775626500,hdr,1028.66,43.437424,-70.3494095
1775626800,hdr,1028.71,43.4374188,-70.3494098
1775627100,hdr,1028.75,43.4374123,-70.3494275
1775627400,hdr,1028.83,43.4374113,-70.349415
1775627700,hdr,1028.9,43.4374128,-70.34941
1775628000,hdr,1028.98,43.4374037,-70.3494213
1775628300,hdr,1028.99,43.4374023,-70.3494225
1775628600,hdr,1028.99,43.4374022,-70.3494285
1775628900,hdr,1029.03,43.4373967,-70.3494275
1775629200,hdr,1029.07,43.437396,-70.3494282
1775629200,embedded,1028.8000000000002,43.4374,-70.3494
1775629500,hdr,1029.11,43.4373983,-70.3494368
1775629800,hdr,1029.16,43.4374,-70.3494242
1775630100,hdr,1029.23,43.4373943,-70.3494308
1775630400,hdr,1029.29,43.4373935,-70.349438
1775630700,hdr,1029.31,43.4373897,-70.3494375
1775631000,hdr,1029.35,43.4373917,-70.3494472
1775631300,hdr,1029.48,43.4373945,-70.3494502
1775631600,hdr,1029.6,43.4373928,-70.3494453
1775631900,hdr,1029.69,43.4373958,-70.3494442
1775632200,hdr,1029.76,43.4373993,-70.349441
1775632500,hdr,1029.8,43.4373977,-70.3494437
