Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782518400,hdr,1015.8,43.4375497,-70.3496448
1782518700,hdr,1015.69,43.437553,-70.3496432
1782519000,hdr,1015.49,43.4375613,-70.3496398
1782519300,hdr,1015.51,43.4375547,-70.3496315
1782519600,hdr,1015.66,43.437565,-70.349624
1782519600,embedded,1015.5,43.43755,-70.3496333
1782519900,hdr,1015.77,43.4375592,-70.3496313
1782520200,hdr,1015.86,43.4375633,-70.3496213
1782520500,hdr,1015.71,43.4375653,-70.349624
1782520800,hdr,1015.64,43.4375703,-70.3496175
1782521100,hdr,1015.74,43.4375775,-70.3496037
1782521400,hdr,1015.96,43.4375833,-70.3495905
1782521700,hdr,1016.04,43.4375865,-70.3495852
1782522000,hdr,1016.01,43.4375927,-70.3495645
1782522300,hdr,1016.04,43.4375942,-70.3495615
1782522600,hdr,1015.86,43.4375887,-70.3495747
1782522900,hdr,1015.84,43.4375862,-70.349573
1782523200,embedded,1015.9,43.4375667,-70.3495667
1782523200,hdr,1015.9,43.4375835,-70.3495687
1782523500,hdr,1015.98,43.4375763,-70.3495823
1782523800,hdr,1015.97,43.4375827,-70.349568
1782524100,hdr,1015.92,43.4375882,-70.349563
1782524400,hdr,1015.9,43.437594,-70.3495645
1782524700,hdr,1015.84,43.4375928,-70.3495428
1782525000,hdr,1015.84,43.4376027,-70.3495297
1782525300,hdr,1015.98,43.4375933,-70.3494965
1782525600,hdr,1016.06,43.437594,-70.3494712
1782525900,hdr,1016.01,43.4375818,-70.3494405
1782526200,hdr,1015.95,43.437574,-70.349428
1782526500,hdr,1015.96,43.4375712,-70.3494237
1782526800,hdr,1016.02,43.4375533,-70.3494055
1782526800,embedded,1016.0,43.4375667,-70.3494
1782527100,hdr,1016.02,43.4375392,-70.3493888
1782527400,hdr,1016.03,43.4375357,-70.349392
1782527700,hdr,1016.07,43.4375233,-70.3493798
1782528000,hdr,1016.01,43.4375323,-70.3493865
1782528300,hdr,1015.89,43.4375325,-70.3493893
1782528600,hdr,1015.78,43.4375038,-70.3493768
1782528900,hdr,1015.86,43.4375258,-70.3493755
1782529200,hdr,1016.09,43.4375132,-70.349375
1782529500,hdr,1016.18,43.4375182,-70.3493647
1782529800,hdr,1016.0,43.4374895,-70.3493648
1782530100,hdr,1015.94,43.4375077,-70.349354
1782530400,hdr,1016.04,43.437488,-70.3493605
1782530400,embedded,1016.0,43.4375,-70.3493667
1782530700,hdr,1016.18,43.4374817,-70.3493702
1782531000,hdr,1016.16,43.4374628,-70.349369
1782531300,hdr,1015.99,43.4375172,-70.3494065
1782531600,hdr,1015.78,43.437515,-70.3494195
1782531900,hdr,1015.71,43.4374713,-70.3494153
1782532200,hdr,1015.69,43.4374853,-70.349454
1782532500,hdr,1015.69,43.4374653,-70.3494662
1782532800,hdr,1015.78,43.4374658,-70.3494842
1782533100,hdr,1015.84,43.4374518,-70.3494797
1782533400,hdr,1015.72,43.437453,-70.34951
1782533700,hdr,1015.69,43.437433,-70.3495157
1782534000,embedded,1015.8000000000001,43.43745,-70.3495167
1782534000,hdr,1015.71,43.437441,-70.3495372
1782534300,hdr,1015.78,43.437438,-70.3495515
1782534600,hdr,1015.91,43.4374425,-70.3495403
1782534900,hdr,1015.99,43.4374403,-70.349523
1782535200,hdr,1015.94,43.4374177,-70.3495138
1782535500,hdr,1015.88,43.437417,-70.3494963
1782535800,hdr,1015.89,43.4374153,-70.3494865
1782536100,hdr,1015.95,43.4374083,-70.3495003
1782536400,hdr,1016.07,43.4374065,-70.3495115
1782536700,hdr,1016.15,43.4374082,-70.3495103
1782537000,hdr,1016.0,43.4374068,-70.3495152
1782537300,hdr,1015.84,43.4374105,-70.3495045
1782537600,hdr,1015.9,43.4374143,-70.3495053
1782537600,embedded,1015.9,43.4374,-70.3495
1782537900,hdr,1015.98,43.4374122,-70.3494998
1782538200,hdr,1016.06,43.437409,-70.3494963
1782538500,hdr,1016.06,43.4374095,-70.3495042
1782538800,hdr,1015.96,43.4374148,-70.3495013
1782539100,hdr,1015.89,43.4374115,-70.3494993
1782539400,hdr,1015.89,43.4374198,-70.3495082
1782539700,hdr,1015.94,43.4374115,-70.349501
1782540000,hdr,1015.96,43.4374178,-70.3494943
1782540300,hdr,1015.93,43.4374183,-70.3494972
1782540600,hdr,1015.86,43.4374197,-70.3495068
1782540900,hdr,1015.88,43.437418,-70.3494992
1782541200,hdr,1016.03,43.4374165,-70.3494975
1782541200,embedded,1016.0,43.4374167,-70.3495
1782541500,hdr,1016.07,43.4374238,-70.3494993
1782541800,hdr,1016.1,43.4374198,-70.349508
1782542100,hdr,1016.11,43.4374157,-70.3494835
1782542400,hdr,1016.01,43.43742,-70.3494923
1782542700,hdr,1015.99,43.4374168,-70.349467
1782543000,hdr,1015.97,43.4374112,-70.3494723
1782543300,hdr,1016.01,43.437418,-70.3494935
1782543600,hdr,1016.01,43.4374278,-70.3494968
1782543900,hdr,1015.99,43.437421,-70.349482
1782544200,hdr,1015.88,43.4374252,-70.349484
1782544500,hdr,1015.79,43.4374247,-70.3494743
1782544800,embedded,1016.0,43.4374167,-70.3494667
1782544800,hdr,1015.86,43.4374283,-70.3494782
1782545100,hdr,1016.0,43.437436,-70.3494925
1782545400,hdr,1016.1,43.4374505,-70.3495168
1782545700,hdr,1016.23,43.4374598,-70.3495262
1782546000,hdr,1016.22,43.4374592,-70.3495175
1782546300,hdr,1016.18,43.4374582,-70.3495402
1782546600,hdr,1016.25,43.4374493,-70.3495715
1782546900,hdr,1016.32,43.4374587,-70.349569
1782547200,hdr,1016.48,43.4374663,-70.3495773
1782547500,hdr,1016.5,43.4374833,-70.3495935
1782547800,hdr,1016.43,43.4374822,-70.3495953
1782548100,hdr,1016.41,43.4374922,-70.3496112
1782548400,hdr,1016.37,43.437495,-70.3496147
1782548400,embedded,1016.3000000000001,43.4374667,-70.3496
1782548700,hdr,1016.4,43.4374772,-70.3496187
1782549000,hdr,1016.58,43.4374663,-70.3496195
1782549300,hdr,1016.62,43.4374873,-70.3496268
1782549600,hdr,1016.51,43.4374843,-70.3496277
1782549900,hdr,1016.42,43.43748,-70.3496455
1782550200,hdr,1016.55,43.4374803,-70.3496413
1782550500,hdr,1016.61,43.4374753,-70.3496355
1782550800,hdr,1016.69,43.437461,-70.3496372
1782551100,hdr,1016.73,43.4374515,-70.3496277
1782551400,hdr,1016.7,43.4374617,-70.3496422
1782551700,hdr,1016.66,43.4374847,-70.3496422
1782552000,hdr,1016.7,43.437475,-70.3496453
1782552000,embedded,1016.6,43.4374667,-70.3496333
1782552300,hdr,1016.67,43.437471,-70.3496425
1782552600,hdr,1016.67,43.437478,-70.3496458
1782552900,hdr,1016.79,43.4374733,-70.3496537
1782553200,hdr,1016.84,43.4375102,-70.3496497
1782553500,hdr,1016.86,43.4375338,-70.3496548
1782553800,hdr,1016.84,43.437547,-70.349664
1782554100,hdr,1016.97,43.4375525,-70.3496587
1782554400,hdr,1017.08,43.437549,-70.3496627
1782554700,hdr,1017.12,43.4375618,-70.3496665
1782555000,hdr,1017.05,43.4375725,-70.349669
1782555300,hdr,1017.02,43.4375713,-70.349679
