Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1774656000,hdr,1018.95,43.4373997,-70.3494182
1774656300,hdr,1019.08,43.4374013,-70.3494198
1774656600,hdr,1019.19,43.4373982,-70.349415
1774656900,hdr,1019.35,43.437399,-70.3493982
1774657200,hdr,1019.46,43.4374022,-70.3493948
1774657200,embedded,1018.8000000000001,43.4373833,-70.3494
1774657500,hdr,1019.61,43.4374,-70.3493865
1774657800,hdr,1019.7,43.4373905,-70.349419
1774658100,hdr,1019.71,43.4374053,-70.3494083
1774658400,hdr,1019.75,43.4374118,-70.3493757
1774658700,hdr,1019.83,43.4374195,-70.3493528
1774659000,hdr,1019.93,43.4374112,-70.3493715
1774659300,hdr,1019.99,43.4373942,-70.3494125
1774659600,hdr,1020.04,43.4374033,-70.349404
1774659900,hdr,1020.09,43.4373963,-70.34941
1774660200,hdr,1020.13,43.4373957,-70.3494027
1774660500,hdr,1020.19,43.4373748,-70.3494127
1774660800,embedded,1019.9,43.4373833,-70.3494
1774660800,hdr,1020.26,43.4373817,-70.34942
1774661100,hdr,1020.25,43.4373735,-70.3494078
1774661400,hdr,1020.26,43.4373785,-70.3494103
1774661700,hdr,1020.3,43.4373875,-70.3494267
1774662000,hdr,1020.3,43.4373778,-70.3494462
1774662300,hdr,1020.28,43.4373935,-70.3494337
1774662600,hdr,1020.27,43.4373807,-70.3494248
1774662900,hdr,1020.28,43.4373923,-70.3493933
1774663200,hdr,1020.3,43.4373952,-70.349385
1774663500,hdr,1020.31,43.4373853,-70.3493857
1774663800,hdr,1020.25,43.4373865,-70.3493875
1774664100,hdr,1020.35,43.437382,-70.3494128
1774664400,hdr,1020.46,43.4373737,-70.349402
1774664400,embedded,1020.3000000000001,43.4373667,-70.3494
1774664700,hdr,1020.37,43.437375,-70.349401
1774665000,hdr,1020.35,43.4373793,-70.3493872
1774665300,hdr,1020.52,43.4373805,-70.3493852
1774665600,hdr,1020.52,43.4373883,-70.3493895
1774665900,hdr,1020.4,43.4373745,-70.3493957
1774666200,hdr,1020.42,43.4373763,-70.3493888
1774666500,hdr,1020.51,43.4373882,-70.349377
1774666800,hdr,1020.47,43.43739,-70.349362
1774667100,hdr,1020.35,43.4373748,-70.3493635
1774667400,hdr,1020.52,43.4373833,-70.3493493
1774667700,hdr,1020.77,43.4373822,-70.3493373
1774668000,hdr,1020.84,43.4373795,-70.3493503
1774668000,embedded,1020.5,43.4373667,-70.34935
1774668300,hdr,1020.95,43.4373922,-70.3493398
1774668600,hdr,1021.08,43.4373903,-70.3493555
1774668900,hdr,1021.1,43.4373805,-70.3493598
1774669200,hdr,1021.08,43.437391,-70.3493502
1774669500,hdr,1021.27,43.4373845,-70.3493577
1774669800,hdr,1021.28,43.4373908,-70.349348
1774670100,hdr,1021.32,43.4373965,-70.3493432
1774670400,hdr,1021.37,43.4373992,-70.3493428
1774670700,hdr,1021.37,43.4373765,-70.3493712
1774671000,hdr,1021.4,43.4373695,-70.3493858
1774671300,hdr,1021.39,43.4373773,-70.349364
1774671600,embedded,1021.3000000000001,43.4373667,-70.3493667
1774671600,hdr,1021.54,43.437367,-70.3493848
1774671900,hdr,1021.68,43.4373643,-70.3493962
1774672200,hdr,1021.67,43.4373567,-70.349401
1774672500,hdr,1021.76,43.4373547,-70.3494108
1774672800,hdr,1021.85,43.4373588,-70.349409
1774673100,hdr,1022.0,43.437364,-70.3494035
1774673400,hdr,1022.06,43.437364,-70.3494107
1774673700,hdr,1022.06,43.43736,-70.3494293
1774674000,hdr,1022.17,43.4373728,-70.3494075
1774674300,hdr,1022.2,43.4373515,-70.3494497
1774674600,hdr,1022.18,43.4373417,-70.3494558
1774674900,hdr,1022.28,43.4373478,-70.3494698
1774675200,hdr,1022.37,43.4373552,-70.3494477
1774675200,embedded,1022.0,43.43735,-70.3494333
1774675500,hdr,1022.43,43.437352,-70.3494408
1774675800,hdr,1022.46,43.437354,-70.3494305
1774676100,hdr,1022.48,43.4373538,-70.3494312
1774676400,hdr,1022.45,43.4373555,-70.3494402
1774676700,hdr,1022.45,43.4373572,-70.3494282
1774677000,hdr,1022.44,43.437352,-70.3494273
1774677300,hdr,1022.35,43.4373542,-70.3494335
1774677600,hdr,1022.33,43.4373507,-70.3494233
1774677900,hdr,1022.37,43.4373563,-70.349422
1774678200,hdr,1022.45,43.4373612,-70.349414
1774678500,hdr,1022.64,43.4373553,-70.3494403
1774678800,hdr,1022.69,43.4373482,-70.3494392
1774678800,embedded,1022.5,43.43735,-70.3494167
1774679100,hdr,1022.79,43.4373513,-70.3494157
1774679400,hdr,1022.86,43.4373543,-70.3494263
1774679700,hdr,1022.89,43.4373495,-70.3494042
1774680000,hdr,1022.96,43.437353,-70.3494117
1774680300,hdr,1023.07,43.4373615,-70.3494193
1774680600,hdr,1023.21,43.4373528,-70.3494418
1774680900,hdr,1023.1,43.4373643,-70.3494392
1774681200,hdr,1023.01,43.4373718,-70.3494607
1774681500,hdr,1023.04,43.4373762,-70.349494
1774681800,hdr,1022.97,43.437375,-70.349498
1774682100,hdr,1022.69,43.4373697,-70.3495088
1774682400,embedded,1022.9,43.4373667,-70.3495167
1774682400,hdr,1022.59,43.437376,-70.349532
1774682700,hdr,1022.63,43.4373893,-70.349556
1774683000,hdr,1022.87,43.4373975,-70.3495735
