Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784463000,hdr,1001.81,43.4376593,-70.3490698
1784463300,hdr,1002.0,43.4376578,-70.349065
1784463600,hdr,1002.33,43.4376563,-70.3490665
1784463600,embedded,1001.8000000000001,43.43765,-70.3490667
1784463900,hdr,1002.45,43.437667,-70.3490598
1784464200,hdr,1002.65,43.437656,-70.3490673
1784464500,hdr,1002.84,43.4376665,-70.3490652
1784464800,hdr,1002.43,43.4376705,-70.3490583
1784465100,hdr,1002.17,43.4376827,-70.3490405
1784465400,hdr,1002.39,43.437659,-70.3490578
1784465700,hdr,1002.61,43.4376612,-70.3490537
1784466000,hdr,1002.7,43.4376297,-70.3490723
1784466300,hdr,1003.06,43.437632,-70.3490743
1784466600,hdr,1002.98,43.4376523,-70.3490638
1784466900,hdr,1002.72,43.4376418,-70.3490702
1784467200,embedded,1002.7,43.43765,-70.34905
1784467200,hdr,1002.81,43.4376475,-70.3490617
1784467500,hdr,1002.88,43.437665,-70.3490522
1784467800,hdr,1002.98,43.4376683,-70.3490622
1784468100,hdr,1003.26,43.4376678,-70.3490623
1784468400,hdr,1002.95,43.4376573,-70.3490707
1784468700,hdr,1002.81,43.4376402,-70.3490603
1784469000,hdr,1002.99,43.437639,-70.3490737
1784469300,hdr,1003.16,43.4376363,-70.3490678
1784469600,hdr,1003.16,43.4376417,-70.3490668
1784469900,hdr,1003.3,43.437643,-70.3490575
1784470200,hdr,1003.23,43.437642,-70.3490693
1784470500,hdr,1003.02,43.4376335,-70.3490767
1784470800,embedded,1003.1,43.4376333,-70.3490667
1784470800,hdr,1003.06,43.437636,-70.3490655
1784471100,hdr,1003.08,43.4376268,-70.3490787
1784471400,hdr,1003.28,43.4376363,-70.3490772
1784471700,hdr,1003.56,43.4376345,-70.349071
1784472000,hdr,1003.38,43.4376378,-70.349068
1784472300,hdr,1003.13,43.4376425,-70.3490657
1784472600,hdr,1003.34,43.4376148,-70.3491035
1784472900,hdr,1003.62,43.4376327,-70.3490855
1784473200,hdr,1003.71,43.4376508,-70.3490738
1784473500,hdr,1003.96,43.4376485,-70.3490777
1784473800,hdr,1003.79,43.4376555,-70.3490733
1784474100,hdr,1003.51,43.4376625,-70.3490727
1784474400,hdr,1003.57,43.4376533,-70.3490678
1784474400,embedded,1003.5,43.4376333,-70.3490667
1784474700,hdr,1003.72,43.4376488,-70.3490695
1784475000,hdr,1003.77,43.437644,-70.3490828
1784475300,hdr,1003.93,43.4376448,-70.3490845
1784475600,hdr,1003.7,43.4376463,-70.3490795
1784475900,hdr,1003.46,43.4376632,-70.349067
1784476200,hdr,1003.49,43.4376552,-70.3490847
1784476500,hdr,1003.58,43.4376453,-70.3490792
1784476800,hdr,1003.62,43.4376507,-70.3490782
1784477100,hdr,1003.87,43.4376053,-70.3491158
1784477400,hdr,1003.72,43.4376063,-70.3491123
1784477700,hdr,1003.45,43.4376337,-70.3491002
1784478000,embedded,1003.6,43.43765,-70.3490833
1784478000,hdr,1003.47,43.4376437,-70.3490793
1784478300,hdr,1003.73,43.4376447,-70.3490795
1784478600,hdr,1004.0,43.4376455,-70.3490833
1784478900,hdr,1004.2,43.4376177,-70.3491038
1784479200,hdr,1004.04,43.437602,-70.3491555
1784479500,hdr,1003.88,43.4376068,-70.3491302
1784479800,hdr,1003.92,43.437617,-70.3491217
1784480100,hdr,1004.04,43.4376228,-70.349097
1784480400,hdr,1004.18,43.4376495,-70.3490917
1784480700,hdr,1004.39,43.4376475,-70.3490893
1784481000,hdr,1004.17,43.437632,-70.349104
1784481300,hdr,1004.01,43.4376427,-70.3490998
1784481600,hdr,1004.18,43.4376408,-70.3491223
1784481600,embedded,1004.1,43.4376333,-70.3491167
1784481900,hdr,1004.31,43.4376267,-70.349153
1784482200,hdr,1004.45,43.4376218,-70.3491592
1784482500,hdr,1004.64,43.4376215,-70.3491827
1784482800,hdr,1004.41,43.4376183,-70.349192
1784483100,hdr,1004.25,43.4376182,-70.3491612
1784483400,hdr,1004.36,43.4376195,-70.3491937
1784483700,hdr,1004.5,43.4376282,-70.3492632
1784484000,hdr,1004.63,43.4377015,-70.3493397
1784484300,hdr,1004.88,43.437707,-70.3493193
1784484600,hdr,1004.58,43.4377133,-70.3493412
1784484900,hdr,1004.33,43.4377367,-70.3493248
1784485200,embedded,1004.5,43.4377333,-70.3493167
1784485200,hdr,1004.4,43.4377362,-70.3493353
1784485500,hdr,1004.55,43.4377225,-70.349302
1784485800,hdr,1004.69,43.4377258,-70.3492455
1784486100,hdr,1005.12,43.4377467,-70.3492673
1784486400,hdr,1004.82,43.4377797,-70.3492702
1784486700,hdr,1004.6,43.4377622,-70.349267
1784487000,hdr,1004.72,43.437748,-70.349211
1784487300,hdr,1004.82,43.4377667,-70.3491823
1784487600,hdr,1004.94,43.4377542,-70.3491827
1784487900,hdr,1005.29,43.4377778,-70.349236
1784488200,hdr,1005.13,43.4377492,-70.3493158
1784488500,hdr,1004.88,43.4377297,-70.3493457
1784488800,embedded,1004.9,43.4377167,-70.3493333
1784488800,hdr,1004.95,43.4377252,-70.3493573
1784489100,hdr,1005.1,43.4377192,-70.3493797
1784489400,hdr,1005.1,43.4377135,-70.3493597
1784489700,hdr,1005.19,43.4377237,-70.3493613
1784490000,hdr,1004.73,43.4377197,-70.3493517
1784490300,hdr,1004.63,43.4377402,-70.3493237
1784490600,hdr,1004.91,43.4377313,-70.3493217
1784490900,hdr,1005.07,43.4377185,-70.3493248
1784491200,hdr,1005.18,43.4377223,-70.3493402
1784491500,hdr,1005.34,43.4377258,-70.3493625
1784491800,hdr,1004.9,43.4377222,-70.3493562
1784492100,hdr,1004.79,43.437726,-70.349357
1784492400,hdr,1004.97,43.4377402,-70.349314
1784492400,embedded,1005.0,43.4377167,-70.3493167
1784492700,hdr,1005.1,43.4377275,-70.3492747
1784493000,hdr,1005.17,43.4377258,-70.3492848
1784493300,hdr,1005.38,43.4377302,-70.3492793
1784493600,hdr,1004.94,43.437723,-70.3492713
1784493900,hdr,1004.9,43.4377207,-70.3492668
1784494200,hdr,1005.12,43.4377118,-70.3492673
1784494500,hdr,1005.32,43.4377123,-70.3492607
1784495100,hdr,1005.68,43.437687,-70.3492192
1784495400,hdr,1005.32,43.4376702,-70.3491777
1784495700,hdr,1005.24,43.4376678,-70.3491588
1784496000,hdr,1005.49,43.4376828,-70.3491718
1784496000,embedded,1005.3000000000001,43.4376833,-70.3491833
1784496300,hdr,1005.68,43.437692,-70.3491602
1784496600,hdr,1005.76,43.4376745,-70.3491465
1784496900,hdr,1005.97,43.437679,-70.349119
1784497200,hdr,1005.66,43.4376948,-70.349109
1784497500,hdr,1005.52,43.4376812,-70.3490975
1784497800,hdr,1005.74,43.4376967,-70.349089
1784498100,hdr,1005.89,43.4376967,-70.3490722
1784498400,hdr,1006.06,43.4377062,-70.3490755
1784498700,hdr,1006.32,43.4377012,-70.3490813
1784499000,hdr,1006.09,43.4376948,-70.3490757
1784499300,hdr,1006.0,43.4376887,-70.3490808
1784499600,hdr,1006.11,43.4376752,-70.3490797
1784499600,embedded,1005.9,43.4376667,-70.3490833
1784499900,hdr,1006.15,43.4376593,-70.349079
1784500200,hdr,1006.25,43.4376483,-70.3490825
1784500500,hdr,1006.55,43.437649,-70.34908
1784500800,hdr,1006.46,43.4376603,-70.349071
1784501100,hdr,1006.33,43.437659,-70.3490748
1784501400,hdr,1006.48,43.4376568,-70.349062
1784501700,hdr,1006.71,43.4376848,-70.3490572
1784502000,hdr,1006.95,43.4376695,-70.349069
1784502300,hdr,1007.27,43.4376642,-70.3490677
1784502600,hdr,1007.16,43.4376643,-70.3490732
1784502900,hdr,1007.02,43.4376655,-70.3490742
1784503200,hdr,1007.2,43.437672,-70.349082
1784503200,embedded,1006.7,43.43765,-70.3490667
1784503500,hdr,1007.31,43.4376775,-70.3490793
1784503800,hdr,1007.44,43.4376607,-70.3490852
1784504100,hdr,1007.71,43.4376492,-70.3490935
1784504400,hdr,1007.7,43.4376572,-70.3490923
1784504700,hdr,1007.58,43.4376597,-70.3490867
1784505000,hdr,1007.59,43.4376563,-70.3490923
1784505300,hdr,1007.62,43.4376438,-70.3490993
