Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775174400,hdr,1034.45,43.4375163,-70.3497382
1775174700,hdr,1034.43,43.4375123,-70.349732
1775175000,hdr,1034.47,43.437524,-70.3497353
1775175300,hdr,1034.36,43.4375318,-70.3497282
1775175600,hdr,1034.32,43.437517,-70.3497273
1775175600,embedded,1034.4,43.4375,-70.3497167
1775175900,hdr,1034.34,43.437528,-70.3497242
1775176200,hdr,1034.26,43.437532,-70.3497372
1775176500,hdr,1034.4,43.4375453,-70.3497265
1775176800,hdr,1034.11,43.4375405,-70.3497307
1775177100,hdr,1033.95,43.437548,-70.349725
1775177400,hdr,1034.12,43.437542,-70.349727
1775177700,hdr,1034.3,43.4375513,-70.3497215
1775178000,hdr,1034.26,43.437553,-70.3497165
1775178300,hdr,1034.23,43.4375468,-70.349719
1775178600,hdr,1034.02,43.4375395,-70.349727
1775178900,hdr,1034.27,43.4375438,-70.349724
1775179200,embedded,1034.2,43.4375333,-70.3497167
1775179200,hdr,1034.24,43.4375357,-70.3497197
1775179500,hdr,1034.2,43.4375448,-70.3497147
1775179800,hdr,1034.1,43.4375345,-70.3497213
1775180100,hdr,1033.84,43.4375387,-70.3497185
1775180400,hdr,1033.79,43.4375315,-70.3497252
1775180700,hdr,1033.77,43.4375218,-70.3497358
1775181000,hdr,1033.75,43.4375265,-70.3497342
1775181300,hdr,1033.67,43.4375225,-70.3497268
1775181600,hdr,1033.57,43.4375323,-70.3497277
1775181900,hdr,1033.55,43.4375288,-70.3497223
1775182200,hdr,1033.37,43.4375303,-70.3497228
1775182500,hdr,1033.49,43.4375172,-70.3497305
1775182800,hdr,1033.42,43.4375118,-70.3497217
1775182800,embedded,1033.7,43.4375167,-70.3497333
1775183100,hdr,1033.4,43.4375042,-70.3497192
1775183400,hdr,1033.38,43.4374982,-70.3497163
1775183700,hdr,1033.22,43.4375005,-70.349715
1775184000,hdr,1033.14,43.4375023,-70.349713
1775184300,hdr,1033.2,43.4375057,-70.3497138
1775184600,hdr,1033.28,43.4375055,-70.3497092
1775184900,hdr,1033.17,43.4374898,-70.3497093
1775185200,hdr,1033.06,43.4374865,-70.3497092
1775185500,hdr,1032.98,43.4374953,-70.3496965
1775185800,hdr,1033.05,43.4374955,-70.3496985
1775186100,hdr,1033.09,43.4374938,-70.3496998
1775186400,hdr,1033.06,43.4374897,-70.3496993
1775186400,embedded,1033.2,43.4375,-70.3497
1775186700,hdr,1033.03,43.437485,-70.3497047
1775187000,hdr,1032.86,43.4374808,-70.3497073
1775187300,hdr,1032.67,43.4374788,-70.3497012
1775187600,hdr,1032.67,43.4374832,-70.3496977
1775187900,hdr,1032.79,43.4374883,-70.349694
1775188200,hdr,1032.77,43.4374783,-70.3496912
1775188500,hdr,1032.72,43.4374855,-70.3496905
1775188800,hdr,1032.74,43.4374938,-70.3496772
1775189100,hdr,1032.6,43.4375035,-70.3496858
1775189400,hdr,1032.74,43.4374877,-70.3496782
1775189700,hdr,1032.78,43.4374947,-70.349671
1775190000,embedded,1032.8000000000002,43.4374667,-70.34965
1775190000,hdr,1032.65,43.4374803,-70.3496597
1775190300,hdr,1032.74,43.4374897,-70.3496647
1775190600,hdr,1032.63,43.4375058,-70.3496782
1775190900,hdr,1032.75,43.4374898,-70.3496695
1775191200,hdr,1032.54,43.4375112,-70.3496863
1775191500,hdr,1032.53,43.4374948,-70.3496708
1775191800,hdr,1032.48,43.437498,-70.349666
