Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1779235200,hdr,1010.26,43.4376338,-70.3494077
1779235500,hdr,1010.5,43.4376372,-70.3494008
1779235800,hdr,1010.65,43.437636,-70.3494082
1779236100,hdr,1010.78,43.4376325,-70.3493948
1779236400,hdr,1010.68,43.4376415,-70.3494308
1779236400,embedded,1010.3000000000001,43.4376333,-70.3494167
1779236700,hdr,1010.57,43.4376348,-70.3494107
1779237000,hdr,1010.72,43.4376233,-70.3493933
1779237300,hdr,1010.82,43.4376338,-70.3494333
1779237600,hdr,1010.71,43.4376442,-70.3494242
1779237900,hdr,1010.56,43.4376272,-70.3493838
1779238200,hdr,1010.43,43.437627,-70.3493873
1779238500,hdr,1010.53,43.4376072,-70.349374
1779238800,hdr,1010.74,43.4376093,-70.3494235
1779239100,hdr,1010.65,43.4375988,-70.3494165
1779239400,hdr,1010.55,43.4376085,-70.349404
1779239700,hdr,1010.51,43.4376128,-70.349406
1779240000,embedded,1010.6,43.4375833,-70.3493833
1779240000,hdr,1010.55,43.4375933,-70.3493905
1779240300,hdr,1010.65,43.4376112,-70.3494315
1779240600,hdr,1010.72,43.4375888,-70.3494382
1779240900,hdr,1010.6,43.437602,-70.3494445
1779241200,hdr,1010.42,43.4376097,-70.3494618
1779241500,hdr,1010.44,43.4376095,-70.3494685
1779241800,hdr,1010.45,43.4376152,-70.3494518
1779242100,hdr,1010.47,43.4376215,-70.3494492
1779242400,hdr,1010.43,43.4376192,-70.3494323
1779242700,hdr,1010.39,43.437623,-70.349422
1779243000,hdr,1010.4,43.4376092,-70.3494287
1779243300,hdr,1010.42,43.4376005,-70.3494507
1779243600,hdr,1010.45,43.4376057,-70.349442
1779243600,embedded,1010.5,43.4376,-70.34945
1779243900,hdr,1010.48,43.4376047,-70.3494547
1779244200,hdr,1010.45,43.4375933,-70.3494485
1779244500,hdr,1010.36,43.4376042,-70.3494583
1779244800,hdr,1010.25,43.4376032,-70.3494515
1779245100,hdr,1010.31,43.4375965,-70.3494522
1779245400,hdr,1010.35,43.437597,-70.3494477
1779245700,hdr,1010.4,43.4375863,-70.3494522
1779246000,hdr,1010.47,43.4375832,-70.3494793
1779246300,hdr,1010.39,43.4375845,-70.3494827
1779246600,hdr,1010.26,43.437584,-70.349476
1779246900,hdr,1010.26,43.437576,-70.3494752
1779247200,hdr,1010.3,43.4375858,-70.3494663
1779247200,embedded,1010.4,43.4375833,-70.34945
1779247500,hdr,1010.32,43.4375635,-70.3494615
1779247800,hdr,1010.31,43.4375728,-70.3494638
1779248100,hdr,1010.24,43.4375762,-70.349463
1779248400,hdr,1010.12,43.437577,-70.3494808
1779248700,hdr,1010.14,43.437588,-70.3494743
1779249000,hdr,1010.18,43.4375868,-70.3494688
1779249300,hdr,1010.21,43.4375853,-70.3494893
1779249600,hdr,1010.24,43.4375892,-70.3494928
1779249900,hdr,1010.15,43.4375968,-70.3494698
1779250200,hdr,1010.0,43.4375985,-70.3494743
1779250500,hdr,1010.02,43.4375842,-70.349477
1779250800,embedded,1010.2,43.4375833,-70.3494667
1779250800,hdr,1010.01,43.4375795,-70.3494845
1779251100,hdr,1010.01,43.4375943,-70.3495025
1779251400,hdr,1010.05,43.4375968,-70.3494677
1779251700,hdr,1009.92,43.4375942,-70.349463
1779252000,hdr,1009.79,43.4375865,-70.3494465
1779252300,hdr,1009.83,43.4375852,-70.3494368
1779252600,hdr,1009.88,43.4375847,-70.3494463
1779252900,hdr,1009.88,43.4375727,-70.3494327
1779253200,hdr,1009.87,43.437567,-70.3494502
1779253500,hdr,1009.83,43.4375668,-70.3494253
1779253800,hdr,1009.72,43.4375755,-70.3494488
