Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770940800,hdr,1009.39,43.4374638,-70.3494375
1770941100,hdr,1009.43,43.4374788,-70.349435
1770941400,hdr,1009.46,43.4374808,-70.3494385
1770941700,hdr,1009.49,43.4374485,-70.3494393
1770942000,hdr,1009.53,43.4374273,-70.3494433
1770942000,embedded,1009.3000000000001,43.4374167,-70.3494167
1770942300,hdr,1009.56,43.4374163,-70.3494873
1770942600,hdr,1009.63,43.4374078,-70.3495095
1770942900,hdr,1009.68,43.4374105,-70.3494993
1770943200,hdr,1009.69,43.437418,-70.3495452
1770943500,hdr,1009.71,43.437418,-70.3495785
1770943800,hdr,1009.78,43.4374205,-70.3495767
1770944100,hdr,1009.8,43.4374122,-70.3495473
1770944400,hdr,1009.94,43.4374193,-70.3495512
1770944700,hdr,1010.03,43.4374047,-70.349535
1770945000,hdr,1010.05,43.4374148,-70.3495222
1770945300,hdr,1010.11,43.4374072,-70.3494998
1770945600,embedded,1009.8000000000001,43.4374,-70.3495
1770945600,hdr,1010.14,43.4374027,-70.3495022
1770945900,hdr,1010.2,43.4374072,-70.3495142
1770946200,hdr,1010.19,43.437407,-70.3495125
1770946500,hdr,1010.18,43.4374172,-70.3495112
1770946800,hdr,1010.22,43.4374153,-70.34949
1770947100,hdr,1010.28,43.4374047,-70.3494892
1770947400,hdr,1010.4,43.4374128,-70.3494838
1770947700,hdr,1010.52,43.4374158,-70.3494867
1770948000,hdr,1010.59,43.4374198,-70.349479
1770948300,hdr,1010.65,43.4374178,-70.3494728
1770948600,hdr,1010.7,43.437407,-70.3494863
1770948900,hdr,1010.75,43.4374018,-70.3494652
1770949200,hdr,1010.78,43.4374113,-70.3494528
1770949200,embedded,1010.5,43.4374,-70.3494667
1770949500,hdr,1010.81,43.4374145,-70.3494388
1770949800,hdr,1010.8,43.4374085,-70.349419
1770950100,hdr,1010.83,43.4374138,-70.3494158
1770950400,hdr,1010.87,43.4374217,-70.3494093
1770950700,hdr,1010.91,43.4374217,-70.349412
1770951000,hdr,1010.94,43.4374323,-70.349406
1770951300,hdr,1010.89,43.4374397,-70.3494005
1770951600,hdr,1010.84,43.4374323,-70.3493892
1770951900,hdr,1010.84,43.4374423,-70.3493732
1770952200,hdr,1010.89,43.437449,-70.3493675
1770952500,hdr,1010.94,43.4374617,-70.3493628
1770952800,hdr,1011.01,43.4374547,-70.3493583
1770952800,embedded,1010.9,43.4374333,-70.3493667
1770953100,hdr,1011.09,43.4374607,-70.349364
1770953400,hdr,1011.12,43.4374705,-70.349371
1770953700,hdr,1011.06,43.4374665,-70.3493605
1770954000,hdr,1011.08,43.4374755,-70.349361
1770954300,hdr,1011.2,43.4374912,-70.3493525
1770954600,hdr,1011.27,43.4374857,-70.3493542
1770954900,hdr,1011.33,43.4374897,-70.3493502
1770955200,hdr,1011.36,43.4374842,-70.3493558
1770955500,hdr,1011.44,43.437489,-70.349358
1770955800,hdr,1011.47,43.4374867,-70.3493565
1770956100,hdr,1011.52,43.4374938,-70.3493547
1770956400,embedded,1011.3000000000001,43.4374833,-70.34935
1770956400,hdr,1011.59,43.4374992,-70.349356
1770956700,hdr,1011.67,43.4374933,-70.3493592
1770957000,hdr,1011.7,43.4374925,-70.349369
1770957300,hdr,1011.7,43.4374965,-70.3493702
1770957600,hdr,1011.73,43.4374958,-70.3493682
1770957900,hdr,1011.75,43.4375002,-70.3493672
1770958200,hdr,1011.79,43.4375082,-70.3493655
1770958500,hdr,1011.87,43.4375202,-70.3493732
1770958800,hdr,1011.94,43.4375167,-70.3493725
1770959100,hdr,1011.95,43.4375108,-70.3493698
1770959400,hdr,1011.88,43.437524,-70.3493675
1770959700,hdr,1011.9,43.4375127,-70.3493678
1770960000,hdr,1011.94,43.437512,-70.3493603
1770960000,embedded,1011.8000000000001,43.4375,-70.34935
1770960300,hdr,1012.0,43.4375212,-70.3493597
1770960600,hdr,1012.02,43.4375362,-70.3493648
1770960900,hdr,1012.02,43.43755,-70.3493627
1770961200,hdr,1012.04,43.43755,-70.349364
1770961500,hdr,1012.05,43.4375362,-70.3493615
1770961800,hdr,1012.04,43.4375303,-70.3493597
1770962100,hdr,1012.03,43.4375163,-70.3493532
1770962400,hdr,1012.01,43.4375187,-70.3493553
1770962700,hdr,1012.03,43.4375305,-70.34936
1770963000,hdr,1012.08,43.4375392,-70.349361
1770963300,hdr,1012.13,43.4375243,-70.349359
1770963600,hdr,1012.15,43.4375057,-70.3493552
1770963600,embedded,1012.0,43.4375,-70.34935
1770963900,hdr,1012.21,43.4374763,-70.3493653
1770964200,hdr,1012.32,43.4374693,-70.3493722
1770964500,hdr,1012.39,43.4374622,-70.3493812
1770964800,hdr,1012.45,43.4374513,-70.3493822
1770965100,hdr,1012.43,43.4374565,-70.349382
1770965400,hdr,1012.45,43.4374612,-70.3493762
