Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1783814400,hdr,1015.97,43.4377442,-70.3491312
1783814700,hdr,1016.14,43.4377357,-70.349127
1783815000,hdr,1015.88,43.437737,-70.3491262
1783815300,hdr,1015.77,43.4377273,-70.349119
1783815600,hdr,1015.92,43.4377232,-70.34912
1783815600,embedded,1015.7,43.4377167,-70.3491167
1783815900,hdr,1016.1,43.4377262,-70.3491182
1783816200,hdr,1016.29,43.4377102,-70.3491158
1783816500,hdr,1016.52,43.437735,-70.349119
1783816800,hdr,1016.35,43.4377208,-70.3491192
1783817100,hdr,1016.24,43.4377205,-70.3491218
1783817400,hdr,1016.41,43.4377115,-70.3491185
1783817700,hdr,1016.59,43.4377317,-70.3491185
1783818000,hdr,1016.78,43.4377288,-70.3491188
1783818300,hdr,1017.04,43.4377168,-70.3491183
1783818600,hdr,1016.88,43.4377187,-70.3491123
1783818900,hdr,1016.77,43.4377143,-70.3491147
1783819200,embedded,1016.6,43.4377,-70.3491167
1783819200,hdr,1016.92,43.4377062,-70.3491192
1783819500,hdr,1017.1,43.4377018,-70.349118
1783819800,hdr,1017.29,43.4377075,-70.3491193
1783820100,hdr,1017.45,43.4377005,-70.3491208
1783820400,hdr,1017.26,43.4377032,-70.349122
1783820700,hdr,1017.11,43.4377045,-70.3491218
1783821000,hdr,1017.26,43.4376927,-70.3491225
1783821300,hdr,1017.43,43.4376988,-70.349124
1783821600,hdr,1017.57,43.4376912,-70.3491248
1783821900,hdr,1017.75,43.4376913,-70.3491217
1783822200,hdr,1017.57,43.4376993,-70.3491182
1783822500,hdr,1017.42,43.4376885,-70.3491213
1783822800,hdr,1017.5,43.4377022,-70.349126
1783822800,embedded,1017.4,43.4376833,-70.3491167
1783823100,hdr,1017.6,43.4377003,-70.3491268
1783823400,hdr,1017.75,43.4376942,-70.3491297
1783823700,hdr,1017.88,43.4376898,-70.349134
1783824000,hdr,1017.66,43.4376877,-70.3491337
1783824300,hdr,1017.5,43.4376942,-70.3491333
1783824600,hdr,1017.59,43.437688,-70.3491285
1783824900,hdr,1017.72,43.4376933,-70.3491267
1783825200,hdr,1017.82,43.4376933,-70.3491237
1783825500,hdr,1017.98,43.4377018,-70.3491242
1783825800,hdr,1017.86,43.4376905,-70.3491217
1783826100,hdr,1017.65,43.4377005,-70.3491183
1783826400,hdr,1017.75,43.4376903,-70.3491137
1783826400,embedded,1017.7,43.4376833,-70.3491167
1783826700,hdr,1017.88,43.4377023,-70.3491092
1783827000,hdr,1017.93,43.4377017,-70.3491108
1783827300,hdr,1018.11,43.437706,-70.349109
1783827600,hdr,1017.95,43.4376855,-70.3491168
1783827900,hdr,1017.77,43.437689,-70.3491158
1783828200,hdr,1017.9,43.4376887,-70.3491168
1783828500,hdr,1018.04,43.4376863,-70.3491188
1783828800,hdr,1018.14,43.437679,-70.3491217
1783829100,hdr,1018.28,43.437677,-70.3491305
1783829400,hdr,1018.1,43.4376732,-70.3491352
1783829700,hdr,1017.91,43.4376708,-70.3491357
1783830000,embedded,1018.0,43.4376833,-70.3491167
1783830000,hdr,1018.0,43.4376742,-70.3491337
1783830300,hdr,1018.16,43.4376602,-70.3491348
1783830600,hdr,1018.24,43.4376582,-70.3491418
1783830900,hdr,1018.43,43.4376548,-70.3491425
1783831200,hdr,1018.29,43.4376578,-70.3491393
1783831500,hdr,1018.1,43.4376525,-70.3491422
1783831800,hdr,1018.21,43.4376498,-70.349149
1783832100,hdr,1018.34,43.4376543,-70.3491517
1783832400,hdr,1018.41,43.4376455,-70.3491508
1783832700,hdr,1018.55,43.4376482,-70.3491495
1783833000,hdr,1018.38,43.4376462,-70.349154
1783833300,hdr,1018.18,43.4376505,-70.3491548
1783833600,hdr,1018.21,43.437648,-70.3491542
1783833600,embedded,1018.3000000000001,43.4376333,-70.3491333
1783833900,hdr,1018.3,43.4376505,-70.3491612
1783834200,hdr,1018.38,43.437654,-70.3491593
1783834500,hdr,1018.53,43.4376473,-70.3491725
1783834800,hdr,1018.4,43.4376475,-70.3491698
1783835100,hdr,1018.24,43.437638,-70.3491795
1783835400,hdr,1018.35,43.437637,-70.349181
1783835700,hdr,1018.5,43.437638,-70.3491773
1783836000,hdr,1018.6,43.4376405,-70.349176
1783836300,hdr,1018.73,43.4376417,-70.3491813
