Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1770508800,hdr,1005.36,43.4373847,-70.3493608
1770509100,hdr,1005.44,43.4374028,-70.3493723
1770509400,hdr,1005.35,43.437379,-70.3493772
1770509700,hdr,1005.5,43.4373803,-70.3493462
1770510000,hdr,1005.75,43.4373723,-70.3493523
1770510000,embedded,1005.3000000000001,43.4373667,-70.34935
1770510300,hdr,1005.84,43.4373967,-70.3493337
1770510600,hdr,1005.77,43.437384,-70.349334
1770510900,hdr,1005.93,43.4373862,-70.3493378
1770511200,hdr,1006.19,43.4373813,-70.3493265
1770511500,hdr,1006.43,43.4373995,-70.3493462
1770511800,hdr,1006.29,43.4373733,-70.3493317
1770512100,hdr,1006.11,43.4373903,-70.349348
1770512400,hdr,1006.15,43.4373923,-70.3493632
1770512700,hdr,1006.24,43.4374152,-70.3493188
1770513000,hdr,1006.35,43.4373965,-70.3493287
1770513300,hdr,1006.39,43.4374052,-70.3493543
1770513600,embedded,1006.2,43.4374,-70.3493167
1770513600,hdr,1006.74,43.437407,-70.3493348
1770513900,hdr,1006.81,43.4373987,-70.3493313
1770514200,hdr,1006.93,43.4373835,-70.3493402
1770514500,hdr,1006.85,43.4373908,-70.3493457
1770514800,hdr,1006.79,43.437396,-70.349323
1770515100,hdr,1006.88,43.4374012,-70.3493485
1770515400,hdr,1006.98,43.4373952,-70.3493612
1770515700,hdr,1007.2,43.4374053,-70.3493308
1770516000,hdr,1007.43,43.4373955,-70.3493588
1770516300,hdr,1007.47,43.4373942,-70.3493317
1770516600,hdr,1007.59,43.4374263,-70.3493158
1770516900,hdr,1007.52,43.4373947,-70.3493473
1770517200,hdr,1007.74,43.4373993,-70.3493573
1770517200,embedded,1007.2,43.4373833,-70.34935
1770517500,hdr,1007.77,43.4373838,-70.3493487
1770517800,hdr,1007.9,43.4373945,-70.3493378
1770518100,hdr,1008.03,43.4374158,-70.3493565
1770518400,hdr,1008.14,43.4374125,-70.3493335
1770518700,hdr,1008.16,43.4374027,-70.349346
1770519000,hdr,1008.28,43.4373625,-70.3493803
1770519300,hdr,1008.1,43.4373653,-70.3493782
1770519600,hdr,1008.26,43.437378,-70.3493398
1770519900,hdr,1008.41,43.437397,-70.3493513
1770520200,hdr,1008.33,43.4373997,-70.3493288
1770520500,hdr,1008.34,43.4373868,-70.349339
1770520800,hdr,1008.64,43.4373945,-70.3493135
1770520800,embedded,1008.2,43.4373667,-70.3493
1770521100,hdr,1008.57,43.4374027,-70.349353
1770521400,hdr,1008.48,43.4373835,-70.3493498
1770521700,hdr,1008.46,43.4373953,-70.3493383
1770522000,hdr,1008.16,43.4373753,-70.3493472
1770522300,hdr,1008.28,43.4373932,-70.349345
1770522600,hdr,1008.27,43.4373957,-70.3493298
1770522900,hdr,1008.25,43.4373908,-70.3493618
1770523200,hdr,1008.37,43.437387,-70.349396
1770523500,hdr,1008.49,43.437384,-70.3493768
1770523800,hdr,1008.43,43.4373822,-70.349353
1770524100,hdr,1008.44,43.437368,-70.349365
1770524400,embedded,1008.4,43.4373667,-70.34935
1770524400,hdr,1008.52,43.43737,-70.3493655
1770524700,hdr,1008.36,43.4373738,-70.3493668
1770525000,hdr,1008.37,43.4373752,-70.3493727
1770525300,hdr,1008.49,43.437378,-70.3493588
1770525600,hdr,1008.34,43.4373847,-70.3493622
1770525900,hdr,1008.42,43.4373683,-70.3493348
1770526200,hdr,1008.42,43.4373725,-70.3493722
1770526500,hdr,1008.43,43.4373718,-70.349364
1770526800,hdr,1008.4,43.4373855,-70.3493773
1770527100,hdr,1008.38,43.4373492,-70.3493815
1770527400,hdr,1008.46,43.4373387,-70.349416
1770527700,hdr,1008.49,43.4373625,-70.3493718
1770528000,hdr,1008.69,43.4373593,-70.349366
1770528000,embedded,1008.4,43.4373667,-70.3493667
1770528300,hdr,1008.78,43.4373715,-70.3493512
1770528600,hdr,1008.76,43.4373715,-70.3493647
1770528900,hdr,1008.92,43.4373683,-70.349367
1770529200,hdr,1008.83,43.4373775,-70.3493813
1770529500,hdr,1008.91,43.4373747,-70.3493648
1770529800,hdr,1008.91,43.4373675,-70.3493703
1770530100,hdr,1008.89,43.4373747,-70.3493607
1770530400,hdr,1009.07,43.4373853,-70.3493618
1770530700,hdr,1009.05,43.4373868,-70.3493723
1770531000,hdr,1009.14,43.4373768,-70.3493447
1770531300,hdr,1009.12,43.4373833,-70.3493553
1770531600,hdr,1009.18,43.437385,-70.3493685
1770531600,embedded,1009.0,43.4373833,-70.3493667
1770531900,hdr,1009.18,43.4373818,-70.3493512
1770532200,hdr,1009.12,43.437374,-70.3493448
1770532500,hdr,1009.16,43.4373875,-70.3493495
1770532800,hdr,1009.17,43.4373815,-70.3493688
1770533100,hdr,1009.3,43.437391,-70.3493753
1770533400,hdr,1009.33,43.437397,-70.3493498
1770533700,hdr,1009.45,43.4374012,-70.3493688
1770534000,hdr,1009.5,43.4373855,-70.3493657
1770534300,hdr,1009.48,43.4373863,-70.3493618
1770534600,hdr,1009.45,43.4373968,-70.3493622
1770534900,hdr,1009.49,43.4373925,-70.3493685
1770535200,embedded,1009.3000000000001,43.4373833,-70.3493667
1770535200,hdr,1009.54,43.437389,-70.3493762
1770535500,hdr,1009.62,43.437399,-70.3493618
1770535800,hdr,1009.59,43.4373953,-70.3493542
1770536100,hdr,1009.54,43.4374058,-70.3493603
1770536400,hdr,1009.66,43.4373988,-70.3493365
1770536700,hdr,1009.56,43.4374063,-70.3493423
