Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778113200,embedded,1003.8000000000001,43.4376333,-70.3494167
1778116800,embedded,1003.9,43.4376167,-70.3494
1778120400,embedded,1003.6,43.4376167,-70.3494333
1778124000,embedded,1002.8000000000001,43.4375667,-70.34935
1778127600,embedded,1003.1,43.4375167,-70.3494333
1778131200,embedded,1003.3000000000001,43.4374,-70.3494667
1778134800,embedded,1003.7,43.4374,-70.34945
1778138400,embedded,1004.0,43.4373833,-70.3494833
1778142000,embedded,1004.5,43.4373833,-70.3494667
1778145600,embedded,1004.9,43.4373667,-70.34945
1778149200,embedded,1005.4,43.4373833,-70.3494333
1778152800,embedded,1005.7,43.4373833,-70.3494
1778156400,embedded,1005.9,43.4374,-70.3494167
1778160000,embedded,1005.8000000000001,43.4374,-70.3494167
1778163600,embedded,1005.6,43.4375833,-70.3496333
1778167200,embedded,1005.4,43.4376167,-70.3496
1778170800,embedded,1004.9,43.43765,-70.3495
1778174400,embedded,1004.2,43.4375667,-70.3493333
1778178000,embedded,1003.7,43.4374667,-70.3492833
1778181600,embedded,1003.4,43.4374833,-70.3493
1778185200,embedded,1003.0,43.4374667,-70.3493
