Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786579200,hdr,1008.14,43.437749,-70.3493197
1786579500,hdr,1008.42,43.4377575,-70.3493438
1786579800,hdr,1007.88,43.4377555,-70.3493505
1786580100,hdr,1007.87,43.4377458,-70.3493558
1786580400,hdr,1008.1,43.4377425,-70.349344
1786580400,embedded,1008.0,43.4377167,-70.3493333
1786580700,hdr,1008.25,43.4377258,-70.349346
1786581000,hdr,1008.31,43.437731,-70.3493618
1786581300,hdr,1008.62,43.437711,-70.3493448
1786581600,hdr,1008.11,43.4377043,-70.3493335
1786581900,hdr,1008.11,43.4376997,-70.3493233
1786582200,hdr,1008.37,43.4376845,-70.349294
1786582500,hdr,1008.52,43.4376747,-70.3492543
1786582800,hdr,1008.55,43.4376738,-70.3492177
1786583100,hdr,1008.84,43.4376763,-70.3491985
1786583400,hdr,1008.25,43.4376732,-70.349199
1786583700,hdr,1008.08,43.4376768,-70.3492185
1786584000,embedded,1008.4,43.4376833,-70.3492167
1786584000,hdr,1008.26,43.4376712,-70.349211
1786584300,hdr,1008.4,43.437684,-70.3491868
1786584600,hdr,1008.48,43.4376873,-70.3491943
1786584900,hdr,1008.78,43.4376883,-70.3491847
1786585200,hdr,1008.25,43.4376913,-70.3491748
1786585500,hdr,1008.09,43.4376915,-70.3491592
1786585800,hdr,1008.25,43.4376967,-70.3491653
1786586100,hdr,1008.47,43.4376933,-70.349172
1786586400,hdr,1008.65,43.4376898,-70.3491758
1786586700,hdr,1008.89,43.437694,-70.3491753
1786587000,hdr,1008.32,43.4376992,-70.3491817
1786587300,hdr,1008.18,43.4377068,-70.3491792
1786587600,hdr,1008.22,43.4377065,-70.3491793
1786587600,embedded,1008.4,43.4376833,-70.34915
1786587900,hdr,1008.23,43.4377205,-70.3491853
1786588200,hdr,1008.3,43.4377648,-70.3491772
1786588500,hdr,1008.53,43.437776,-70.349183
1786588800,hdr,1008.04,43.4377857,-70.349187
1786589100,hdr,1007.92,43.4377995,-70.3492227
1786589400,hdr,1008.05,43.437782,-70.3492177
1786589700,hdr,1008.16,43.437782,-70.3492223
1786590000,hdr,1008.22,43.4377668,-70.3492053
1786590300,hdr,1008.55,43.4377597,-70.3491807
1786590600,hdr,1007.99,43.43776,-70.3491442
1786590900,hdr,1007.83,43.4377523,-70.3491298
1786591200,hdr,1008.04,43.4377615,-70.349146
1786591200,embedded,1008.2,43.43775,-70.34915
1786591500,hdr,1008.05,43.4377422,-70.3491387
1786591800,hdr,1007.98,43.4377168,-70.3491348
1786592100,hdr,1008.3,43.4377097,-70.3491497
1786592400,hdr,1007.82,43.4377162,-70.3491428
1786592700,hdr,1007.75,43.4377277,-70.349144
1786593000,hdr,1007.96,43.4377262,-70.3491452
1786593300,hdr,1008.09,43.4377217,-70.3491543
1786593600,hdr,1008.16,43.4377163,-70.3491583
1786593900,hdr,1008.42,43.4377165,-70.3491707
1786594200,hdr,1007.93,43.4377213,-70.3491643
1786594500,hdr,1007.78,43.437716,-70.3491482
1786594800,embedded,1008.0,43.4377167,-70.3491333
1786594800,hdr,1007.94,43.4377203,-70.3491453
1786595100,hdr,1008.0,43.4377213,-70.3491458
1786595400,hdr,1007.93,43.4377167,-70.349147
1786595700,hdr,1008.15,43.4377153,-70.3491287
1786596000,hdr,1007.52,43.4377175,-70.3491145
1786596300,hdr,1007.43,43.4377153,-70.349105
1786596600,hdr,1007.59,43.4377187,-70.3491025
1786596900,hdr,1007.7,43.4377173,-70.3490995
1786597200,hdr,1007.78,43.437717,-70.3491037
1786597500,hdr,1008.07,43.4377102,-70.3491032
1786597800,hdr,1007.52,43.4377092,-70.3491008
1786598100,hdr,1007.4,43.4377165,-70.3490977
1786598400,hdr,1007.55,43.4377117,-70.3491022
1786598400,embedded,1007.7,43.4377167,-70.3491
1786598700,hdr,1007.59,43.4377175,-70.349093
1786599000,hdr,1007.51,43.437711,-70.3490935
1786599300,hdr,1007.7,43.4377025,-70.3490993
1786599600,hdr,1007.15,43.4376935,-70.3491005
1786599900,hdr,1007.11,43.4376927,-70.3490933
1786600200,hdr,1007.38,43.4377042,-70.3490915
1786600500,hdr,1007.55,43.4377135,-70.3490868
1786600800,hdr,1007.65,43.4377087,-70.3490822
1786601100,hdr,1007.93,43.4377082,-70.3490838
1786601400,hdr,1007.32,43.4377002,-70.349084
1786601700,hdr,1007.26,43.4376965,-70.349086
1786602000,hdr,1007.52,43.4376957,-70.3490837
1786602000,embedded,1007.5,43.4377,-70.3490833
1786602300,hdr,1007.68,43.437686,-70.3490865
1786602600,hdr,1007.79,43.4376842,-70.3490913
1786602900,hdr,1008.16,43.4376783,-70.3490952
1786603200,hdr,1007.62,43.4376763,-70.34909
1786603500,hdr,1007.49,43.4376783,-70.3491007
1786603800,hdr,1007.68,43.4376688,-70.349102
1786604100,hdr,1007.82,43.4376648,-70.3491028
1786604400,hdr,1007.89,43.4376542,-70.3491078
1786604700,hdr,1008.2,43.4376618,-70.3491015
1786605000,hdr,1007.68,43.4376652,-70.3490998
1786605300,hdr,1007.56,43.43766,-70.3491005
1786605600,embedded,1007.8000000000001,43.4376667,-70.3491
