Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789603200,hdr,1024.55,43.43769,-70.3491038
1789603500,hdr,1024.96,43.4376787,-70.3491057
1789603800,hdr,1024.38,43.4376797,-70.3491047
1789604100,hdr,1024.49,43.4376873,-70.3491005
1789604400,hdr,1024.7,43.4376892,-70.3490948
1789604400,embedded,1024.4,43.4376667,-70.3491
1789604700,hdr,1024.86,43.437678,-70.3490968
1789605000,hdr,1025.02,43.437673,-70.3491002
1789605300,hdr,1025.35,43.4376753,-70.3491042
1789605600,hdr,1024.59,43.4376773,-70.3490997
1789605900,hdr,1024.69,43.4376777,-70.3491067
1789606200,hdr,1024.94,43.4376793,-70.3491098
1789606500,hdr,1024.99,43.4376827,-70.3491083
1789606800,hdr,1025.08,43.4376793,-70.3491113
1789607100,hdr,1025.38,43.4376853,-70.3491165
1789607400,hdr,1024.66,43.4376768,-70.3491232
1789607700,hdr,1024.69,43.4376842,-70.3491198
1789608000,embedded,1024.9,43.4376667,-70.3491167
1789608000,hdr,1024.9,43.4376727,-70.3491267
1789608300,hdr,1024.97,43.4376817,-70.3491327
1789608600,hdr,1024.93,43.437682,-70.3491378
1789608900,hdr,1025.1,43.4376762,-70.3491378
1789609200,hdr,1024.41,43.4376758,-70.3491332
1789609500,hdr,1024.51,43.4376735,-70.3491458
1789609800,hdr,1024.77,43.4376765,-70.3491587
1789610100,hdr,1024.88,43.4376677,-70.3491558
1789610400,hdr,1025.02,43.4376798,-70.3491637
1789610700,hdr,1025.38,43.4376725,-70.3491713
1789611000,hdr,1024.69,43.4376742,-70.3491773
1789611300,hdr,1024.84,43.4376692,-70.3491802
1789611600,hdr,1025.03,43.4376737,-70.3491833
1789611600,embedded,1024.9,43.4376667,-70.3491667
1789611900,hdr,1025.16,43.4376705,-70.3491987
1789612200,hdr,1025.15,43.437668,-70.3492125
1789612500,hdr,1025.37,43.4376738,-70.3492128
1789612800,hdr,1024.67,43.4376808,-70.34924
1789613100,hdr,1024.76,43.4376785,-70.3492525
1789613400,hdr,1025.07,43.4376728,-70.3492457
1789613700,hdr,1025.11,43.4376752,-70.3492428
1789614000,hdr,1025.12,43.4376867,-70.3492552
1789614300,hdr,1025.43,43.4376805,-70.3492468
1789614600,hdr,1024.68,43.4376928,-70.3492577
1789614900,hdr,1024.67,43.4376958,-70.3492613
1789615200,hdr,1024.86,43.4377018,-70.3492658
1789615200,embedded,1025.0,43.4376833,-70.34925
1789615500,hdr,1024.9,43.4377008,-70.3492643
1789615800,hdr,1024.86,43.4377145,-70.349283
1789616100,hdr,1025.14,43.4377188,-70.3492712
1789616400,hdr,1024.5,43.4377115,-70.3492823
1789616700,hdr,1024.55,43.4377193,-70.3492837
1789617000,hdr,1024.81,43.4377315,-70.3492935
1789617300,hdr,1024.92,43.4377295,-70.3492938
1789617600,hdr,1024.98,43.4377305,-70.3492977
1789617900,hdr,1025.21,43.4377348,-70.3493013
1789618200,hdr,1024.52,43.4377322,-70.3492942
1789618500,hdr,1024.66,43.4377345,-70.3493015
1789618800,embedded,1024.8000000000002,43.4377167,-70.3492833
1789618800,hdr,1024.99,43.4377305,-70.3493058
1789619100,hdr,1025.01,43.4377273,-70.349314
1789619400,hdr,1025.0,43.4377235,-70.349328
1789619700,hdr,1025.3,43.4377215,-70.3493355
1789620000,hdr,1024.67,43.4377132,-70.3493302
1789620300,hdr,1024.76,43.4377163,-70.349344
1789620600,hdr,1024.85,43.4377082,-70.3493478
1789620900,hdr,1024.93,43.4377112,-70.3493808
1789621200,hdr,1024.92,43.4377198,-70.349398
1789621500,hdr,1025.15,43.4377398,-70.3493988
1789621800,hdr,1024.44,43.4377705,-70.3493983
1789622100,hdr,1024.49,43.4377903,-70.3493915
1789622400,hdr,1024.71,43.4377828,-70.3493802
1789622400,embedded,1024.9,43.4377667,-70.34935
1789622700,hdr,1024.88,43.4377845,-70.3493875
1789623000,hdr,1024.9,43.4377887,-70.3494012
1789623300,hdr,1025.13,43.4377905,-70.3494053
1789623600,hdr,1024.46,43.4377887,-70.3494103
1789623900,hdr,1024.43,43.4377878,-70.3494113
1789624200,hdr,1024.66,43.4377842,-70.3494117
1789624500,hdr,1024.85,43.4377935,-70.3494155
1789624800,hdr,1024.98,43.4377988,-70.3494212
1789625100,hdr,1025.2,43.4377973,-70.3494248
1789625400,hdr,1024.53,43.4377972,-70.3494285
1789625700,hdr,1024.55,43.4377958,-70.3494302
1789626000,hdr,1024.73,43.437792,-70.3494338
1789626000,embedded,1024.8000000000002,43.4377833,-70.3494167
1789626300,hdr,1024.78,43.4377917,-70.3494355
1789626600,hdr,1024.82,43.4377898,-70.3494352
1789626900,hdr,1025.04,43.4377807,-70.3494353
1789627200,hdr,1024.44,43.4377867,-70.3494345
1789627500,hdr,1024.39,43.4377915,-70.3494307
1789627800,hdr,1024.49,43.4377955,-70.349431
1789628100,hdr,1024.59,43.4377942,-70.349427
1789628400,hdr,1024.64,43.4377992,-70.3494263
1789628700,hdr,1024.96,43.437799,-70.3494237
1789629000,hdr,1024.32,43.437797,-70.3494173
1789629300,hdr,1024.31,43.437801,-70.3494125
1789629600,embedded,1024.6,43.4377833,-70.3494
1789629600,hdr,1024.53,43.4378055,-70.3494047
1789629900,hdr,1024.6,43.437807,-70.3494085
1789630200,hdr,1024.61,43.4378028,-70.3494173
1789630500,hdr,1024.82,43.4378033,-70.3494173
1789630800,hdr,1024.13,43.4378085,-70.3494132
1789631100,hdr,1024.17,43.4378065,-70.34941
1789631400,hdr,1024.38,43.437811,-70.3494053
1789631700,hdr,1024.48,43.4378018,-70.3494097
1789632000,hdr,1024.5,43.437798,-70.349414
1789632300,hdr,1024.73,43.4377955,-70.34941
1789632600,hdr,1024.11,43.4377968,-70.349414
1789632900,hdr,1024.13,43.4377977,-70.349411
1789633200,hdr,1024.31,43.4377968,-70.3494167
1789633200,embedded,1024.4,43.4378,-70.3494
1789633500,hdr,1024.43,43.4377918,-70.34942
1789633800,hdr,1024.5,43.437795,-70.3494228
1789634100,hdr,1024.78,43.4377925,-70.3494147
1789634400,hdr,1024.2,43.4377985,-70.3494105
1789634700,hdr,1024.24,43.4377995,-70.3494025
1789635000,hdr,1024.4,43.4378033,-70.3493987
1789635300,hdr,1024.45,43.437802,-70.3493938
1789635600,hdr,1024.51,43.4378007,-70.3493938
1789635900,hdr,1024.84,43.4378002,-70.3494003
1789636200,hdr,1024.28,43.4378053,-70.3493938
1789636500,hdr,1024.31,43.4377988,-70.3493953
1789636800,hdr,1024.53,43.4377958,-70.3494092
1789636800,embedded,1024.5,43.4378,-70.3493833
1789637100,hdr,1024.63,43.4377937,-70.3494077
1789637400,hdr,1024.72,43.4377953,-70.3494045
1789637700,hdr,1025.11,43.4377908,-70.3494125
1789638000,hdr,1024.55,43.4377973,-70.3494123
1789638300,hdr,1024.53,43.4377917,-70.3494185
1789638600,hdr,1024.71,43.4377948,-70.3494242
1789638900,hdr,1024.71,43.4377992,-70.3494117
1789639200,hdr,1024.72,43.4377962,-70.3494097
1789639500,hdr,1025.03,43.4377977,-70.3494052
1789639800,hdr,1024.35,43.437799,-70.3494083
1789640100,hdr,1024.38,43.4377958,-70.3494047
1789640400,embedded,1024.7,43.4377833,-70.3494167
1789640400,hdr,1024.57,43.437793,-70.3494132
1789640700,hdr,1024.63,43.43779,-70.3494118
1789641000,hdr,1024.66,43.4377928,-70.3494162
1789641300,hdr,1024.98,43.4377957,-70.349406
1789641600,hdr,1024.35,43.4377965,-70.3494085
1789641900,hdr,1024.51,43.4377917,-70.349406
1789642200,hdr,1024.76,43.4378012,-70.3493967
1789642500,hdr,1024.84,43.4378,-70.3493943
1789642800,hdr,1024.83,43.4378012,-70.3493863
1789643100,hdr,1025.1,43.4378028,-70.3493875
1789643400,hdr,1024.52,43.437802,-70.349393
1789643700,hdr,1024.55,43.4378027,-70.3493862
1789644000,hdr,1024.66,43.4377955,-70.3493887
1789644000,embedded,1024.7,43.4378,-70.3493833
1789644300,hdr,1024.76,43.4377933,-70.3493832
1789644600,hdr,1024.74,43.4377943,-70.3493842
1789644900,hdr,1024.95,43.4377878,-70.3493818
1789645200,hdr,1024.27,43.4377825,-70.3493765
1789645500,hdr,1024.38,43.4377792,-70.3493827
1789645800,hdr,1024.61,43.437772,-70.3493813
1789646100,hdr,1024.72,43.4377743,-70.3493732
1789646400,hdr,1024.75,43.437757,-70.3493563
1789646700,hdr,1025.0,43.4377385,-70.3493347
1789647000,hdr,1024.35,43.4377057,-70.3493152
1789647300,hdr,1024.53,43.4377018,-70.349318
1789647600,hdr,1024.73,43.4377003,-70.3493065
1789647600,embedded,1024.6,43.4377,-70.3493
1789647900,hdr,1024.75,43.4376967,-70.3493033
1789648200,hdr,1024.68,43.4376948,-70.3492908
1789648500,hdr,1024.8,43.4376947,-70.3492857
1789648800,hdr,1024.18,43.4376937,-70.3492955
1789649100,hdr,1024.58,43.4376863,-70.3492808
1789649400,hdr,1024.66,43.4376858,-70.3492762
1789649700,hdr,1024.63,43.437685,-70.3492857
1789650000,hdr,1024.71,43.4376787,-70.3492822
1789650300,hdr,1024.85,43.4376792,-70.349274
1789650600,hdr,1024.21,43.4376792,-70.3492735
1789650900,hdr,1024.62,43.4376712,-70.3492753
1789651200,embedded,1024.6,43.4376833,-70.3492667
1789651200,hdr,1024.75,43.4376705,-70.349279
1789651500,hdr,1024.73,43.4376763,-70.349284
1789651800,hdr,1024.72,43.437675,-70.3492848
1789652100,hdr,1024.68,43.4376808,-70.3492848
1789652400,hdr,1024.21,43.4376842,-70.3492895
1789652700,hdr,1024.67,43.4376912,-70.3493102
1789653000,hdr,1024.66,43.4376873,-70.3493225
1789653300,hdr,1024.64,43.4376822,-70.3493225
1789653600,hdr,1024.58,43.4376835,-70.3493297
1789653900,hdr,1024.44,43.437681,-70.349319
1789654200,hdr,1024.08,43.4376782,-70.3493078
1789654500,hdr,1024.53,43.4376877,-70.349316
1789654800,embedded,1024.5,43.4376833,-70.3493333
1789654800,hdr,1024.46,43.4376907,-70.3493393
1789655100,hdr,1024.39,43.437684,-70.3493418
1789655400,hdr,1024.38,43.4376837,-70.3493425
1789655700,hdr,1024.26,43.437689,-70.3493462
1789656000,hdr,1023.8,43.437687,-70.3493637
1789656300,hdr,1024.33,43.4376838,-70.3493613
1789656600,hdr,1024.27,43.437688,-70.3493717
1789656900,hdr,1024.22,43.4376787,-70.349373
1789657200,hdr,1024.23,43.437677,-70.3493632
1789657500,hdr,1024.11,43.4376808,-70.3493675
1789657800,hdr,1023.85,43.4377022,-70.3493908
1789658100,hdr,1024.29,43.4377102,-70.3493858
1789658400,hdr,1024.22,43.4377163,-70.349394
1789658400,embedded,1024.2,43.4377,-70.3493833
1789658700,hdr,1024.12,43.437725,-70.3493928
1789659000,hdr,1024.13,43.437737,-70.3494032
