Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785456000,hdr,1009.87,43.437633,-70.3493295
1785456300,hdr,1010.12,43.4376467,-70.3493468
1785456600,hdr,1009.65,43.4376553,-70.3493632
1785456900,hdr,1009.52,43.4376517,-70.349372
1785457200,hdr,1009.75,43.437654,-70.3493772
1785457200,embedded,1009.8000000000001,43.4376333,-70.3493667
1785457500,hdr,1009.89,43.4376423,-70.3493788
1785457800,hdr,1009.98,43.4376292,-70.349364
1785458100,hdr,1010.26,43.4376268,-70.3493593
1785458400,hdr,1009.88,43.4376287,-70.349371
1785458700,hdr,1009.78,43.437624,-70.3493628
1785459000,hdr,1009.97,43.4376172,-70.3493468
1785459300,hdr,1010.07,43.4376168,-70.3493318
1785459600,hdr,1010.17,43.4376245,-70.3493593
1785459900,hdr,1010.5,43.4376253,-70.349364
1785460200,hdr,1010.15,43.4376292,-70.3493783
1785460500,hdr,1010.05,43.4376203,-70.3493673
1785460800,embedded,1010.1,43.4376,-70.34935
1785460800,hdr,1010.3,43.4376248,-70.3493757
1785461100,hdr,1010.38,43.4376425,-70.3493965
1785461400,hdr,1010.52,43.4376653,-70.3494065
1785461700,hdr,1010.82,43.4376482,-70.3493888
1785462000,hdr,1010.42,43.4376558,-70.3493988
1785462300,hdr,1010.25,43.4376568,-70.3493997
1785462600,hdr,1010.4,43.4376505,-70.3494038
1785462900,hdr,1010.53,43.4376513,-70.3494117
1785463200,hdr,1010.58,43.4376747,-70.3494298
1785463500,hdr,1010.91,43.4376822,-70.3494305
1785463800,hdr,1010.54,43.4376818,-70.3494293
1785464100,hdr,1010.38,43.4376798,-70.3494352
1785464400,hdr,1010.56,43.4376803,-70.3494377
1785464400,embedded,1010.5,43.4376667,-70.3494167
1785464700,hdr,1010.59,43.437691,-70.3494442
1785465000,hdr,1010.55,43.4377003,-70.3494363
1785465300,hdr,1010.79,43.4376953,-70.3494388
1785465600,hdr,1010.34,43.4376863,-70.349425
1785465900,hdr,1010.06,43.437674,-70.3494288
1785466200,hdr,1010.11,43.4376718,-70.3494312
1785466500,hdr,1010.15,43.4376625,-70.3494397
1785466800,hdr,1010.22,43.437656,-70.3494392
1785467100,hdr,1010.53,43.4376645,-70.349448
1785467400,hdr,1010.17,43.4376597,-70.3494488
1785467700,hdr,1010.04,43.4376682,-70.349456
1785468000,hdr,1010.19,43.4376727,-70.3494568
1785468000,embedded,1010.3000000000001,43.4376667,-70.3494333
1785468300,hdr,1010.28,43.4376958,-70.3494585
1785468600,hdr,1010.32,43.4376898,-70.3494578
1785468900,hdr,1010.66,43.4377037,-70.3494518
1785469200,hdr,1010.33,43.437713,-70.3494527
1785469500,hdr,1010.2,43.4377202,-70.3494533
1785469800,hdr,1010.32,43.4377283,-70.349455
1785470100,hdr,1010.4,43.4377345,-70.3494423
1785470400,hdr,1010.47,43.4377307,-70.3494502
1785470700,hdr,1010.75,43.4377057,-70.3494447
1785471000,hdr,1010.33,43.4376927,-70.3494448
1785471300,hdr,1010.08,43.437699,-70.3494312
1785471600,embedded,1010.4,43.4377,-70.3494333
1785471600,hdr,1010.2,43.4376965,-70.3494313
1785471900,hdr,1010.29,43.4376862,-70.3494233
1785472200,hdr,1010.38,43.4376742,-70.349418
1785472500,hdr,1010.7,43.4376678,-70.3494132
1785472800,hdr,1010.26,43.437672,-70.3494235
1785473100,hdr,1010.07,43.4376742,-70.3494227
1785473400,hdr,1010.21,43.4376595,-70.3494115
1785473700,hdr,1010.32,43.4376592,-70.3494027
1785474000,hdr,1010.38,43.4376557,-70.349407
1785474300,hdr,1010.64,43.4376607,-70.3494042
1785474600,hdr,1010.22,43.437661,-70.3494072
1785474900,hdr,1010.03,43.4376552,-70.3493948
1785475200,hdr,1010.18,43.4376398,-70.3493808
1785475200,embedded,1010.3000000000001,43.4376333,-70.3493833
1785475500,hdr,1010.28,43.4376415,-70.3493832
1785475800,hdr,1010.33,43.437634,-70.3493825
1785476100,hdr,1010.64,43.4376343,-70.3493773
1785476400,hdr,1010.32,43.4376355,-70.3493833
1785476700,hdr,1010.17,43.4376242,-70.3493718
1785477000,hdr,1010.28,43.4376285,-70.3493795
1785477300,hdr,1010.38,43.437617,-70.3493545
1785477600,hdr,1010.46,43.4376177,-70.3493605
1785477900,hdr,1010.78,43.4376173,-70.3493643
1785478200,hdr,1010.42,43.4376118,-70.3493618
1785478500,hdr,1010.27,43.4376142,-70.3493537
1785478800,hdr,1010.4,43.4375958,-70.3493295
1785478800,embedded,1010.4,43.4376,-70.3493333
1785479100,hdr,1010.59,43.4375987,-70.3493063
1785479400,hdr,1010.75,43.4375973,-70.3492923
1785479700,hdr,1011.04,43.4375972,-70.349288
1785480000,hdr,1010.66,43.4375998,-70.3492788
1785480300,hdr,1010.44,43.4376023,-70.3492738
1785480600,hdr,1010.58,43.4376008,-70.3492633
1785480900,hdr,1010.72,43.4376067,-70.3492652
1785481200,hdr,1010.79,43.4376047,-70.3492555
1785481500,hdr,1011.1,43.4376113,-70.3492498
1785481800,hdr,1010.73,43.4376147,-70.349242
1785482100,hdr,1010.56,43.437616,-70.3492288
1785482400,embedded,1010.7,43.4376,-70.3492333
1785482400,hdr,1010.72,43.4376153,-70.3492312
1785482700,hdr,1010.86,43.437623,-70.3492187
1785483000,hdr,1010.94,43.4376188,-70.3492252
1785483300,hdr,1011.15,43.4376155,-70.3492255
1785483600,hdr,1010.79,43.4376148,-70.349226
1785483900,hdr,1010.63,43.4376087,-70.3492223
1785484200,hdr,1010.85,43.4376097,-70.3492242
1785484500,hdr,1011.03,43.4376073,-70.349216
1785484800,hdr,1011.15,43.4376143,-70.3492207
