Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782172800,hdr,1017.82,43.4375573,-70.3493562
1782173100,hdr,1017.79,43.437533,-70.3493228
1782173400,hdr,1017.69,43.4375368,-70.3493422
1782173700,hdr,1017.69,43.4375545,-70.3493397
1782174000,hdr,1017.63,43.4375525,-70.3493427
1782174000,embedded,1017.7,43.43755,-70.34935
1782174300,hdr,1017.77,43.4375522,-70.3493395
1782174600,hdr,1017.91,43.437549,-70.3493325
1782174900,hdr,1017.74,43.4375485,-70.3493318
1782175200,hdr,1017.75,43.437535,-70.3493237
1782175500,hdr,1017.6,43.437538,-70.3493138
1782175800,hdr,1017.43,43.4375478,-70.349327
1782176100,hdr,1017.51,43.4375522,-70.3493233
1782176400,hdr,1017.53,43.43756,-70.349339
1782176700,hdr,1017.59,43.4375728,-70.3493612
1782177000,hdr,1017.58,43.4375643,-70.3493527
1782177300,hdr,1017.59,43.4375583,-70.3493472
1782177600,embedded,1017.6,43.4375333,-70.3493333
1782177600,hdr,1017.72,43.4375598,-70.3493577
1782177900,hdr,1017.64,43.4375365,-70.3493412
1782178200,hdr,1017.64,43.4375173,-70.34934
1782178500,hdr,1017.59,43.4375208,-70.3493458
1782178800,hdr,1017.47,43.4374975,-70.3493427
1782179100,hdr,1017.37,43.4374887,-70.3493357
1782179400,hdr,1017.33,43.4374913,-70.3493402
1782179700,hdr,1017.28,43.437478,-70.3493363
1782180000,hdr,1017.33,43.4374853,-70.3493342
1782180300,hdr,1017.18,43.4374997,-70.3493415
1782180600,hdr,1017.03,43.4374878,-70.3493397
1782180900,hdr,1016.87,43.437457,-70.3493567
1782181200,hdr,1016.91,43.4374455,-70.3493975
1782181200,embedded,1017.3000000000001,43.43745,-70.3493833
1782181500,hdr,1017.03,43.4374495,-70.3493885
1782181800,hdr,1017.22,43.4374555,-70.3493858
1782182100,hdr,1017.29,43.4374713,-70.3493728
1782182400,hdr,1017.1,43.4374617,-70.3493975
1782182700,hdr,1017.0,43.4374958,-70.3494153
1782183000,hdr,1016.61,43.4375158,-70.3494973
1782183300,hdr,1016.7,43.4375045,-70.3495263
1782183600,hdr,1016.98,43.4374982,-70.3494972
1782183900,hdr,1017.17,43.4374805,-70.3494495
1782184200,hdr,1017.28,43.4374688,-70.3493843
1782184500,hdr,1017.27,43.4374898,-70.3493662
1782184800,hdr,1017.2,43.4375002,-70.3493575
1782184800,embedded,1017.1,43.4375,-70.34935
1782185100,hdr,1017.18,43.4375018,-70.349352
1782185400,hdr,1017.05,43.4375002,-70.3493707
1782185700,hdr,1016.79,43.4375225,-70.349445
1782186000,hdr,1016.56,43.4375467,-70.3495175
1782186300,hdr,1016.42,43.4375297,-70.3495537
