Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785974400,hdr,1018.2,43.4376837,-70.3491528
1785974700,hdr,1018.41,43.4376778,-70.3491567
1785975000,hdr,1017.92,43.4376752,-70.3491565
1785975300,hdr,1017.85,43.4376738,-70.3491495
1785975600,hdr,1018.01,43.4376713,-70.3491468
1785975600,embedded,1018.1,43.4376667,-70.3491333
1785975900,hdr,1018.12,43.4376702,-70.3491435
1785976200,hdr,1018.2,43.4376725,-70.3491448
1785976500,hdr,1018.44,43.4376705,-70.3491435
1785976800,hdr,1017.99,43.4376713,-70.349142
1785977100,hdr,1017.96,43.4376697,-70.3491438
1785977400,hdr,1018.17,43.4376705,-70.3491457
1785977700,hdr,1018.32,43.4376705,-70.3491453
1785978000,hdr,1018.4,43.4376678,-70.3491468
1785978300,hdr,1018.66,43.4376718,-70.3491482
1785978600,hdr,1018.17,43.4376732,-70.3491342
1785978900,hdr,1018.08,43.4376855,-70.3491252
1785979200,embedded,1018.2,43.4376667,-70.3491167
1785979200,hdr,1018.22,43.4376725,-70.3491277
1785979500,hdr,1018.38,43.4376742,-70.3491267
1785979800,hdr,1018.48,43.4376782,-70.3491247
1785980100,hdr,1018.77,43.4376758,-70.3491173
1785980400,hdr,1018.35,43.4376765,-70.349122
1785980700,hdr,1018.25,43.4376722,-70.3491228
1785981000,hdr,1018.4,43.4376713,-70.3491243
1785981300,hdr,1018.52,43.4376708,-70.3491278
1785981600,hdr,1018.61,43.437675,-70.349125
1785981900,hdr,1018.92,43.4376763,-70.3491247
1785982200,hdr,1018.43,43.4376793,-70.3491248
1785982500,hdr,1018.33,43.4376802,-70.3491243
1785982800,hdr,1018.49,43.4376893,-70.3491243
1785982800,embedded,1018.5,43.4376833,-70.3491167
1785983100,hdr,1018.6,43.4376965,-70.3491142
1785983400,hdr,1018.68,43.437694,-70.3491172
1785983700,hdr,1018.99,43.4376977,-70.349112
1785984000,hdr,1018.53,43.4377157,-70.3491105
1785984300,hdr,1018.4,43.4377143,-70.349107
1785984600,hdr,1018.54,43.437731,-70.3490995
1785984900,hdr,1018.59,43.4377222,-70.3491067
1785985200,hdr,1018.6,43.4377145,-70.3491095
1785985500,hdr,1018.92,43.4377185,-70.3491108
1785985800,hdr,1018.4,43.4377147,-70.349115
1785986100,hdr,1018.28,43.4377265,-70.3491145
1785986400,hdr,1018.45,43.4377238,-70.3491125
1785986400,embedded,1018.6,43.4377167,-70.3490833
1785986700,hdr,1018.52,43.4377135,-70.3491147
1785987000,hdr,1018.6,43.4377095,-70.349123
1785987300,hdr,1018.86,43.4377093,-70.3491207
1785987600,hdr,1018.34,43.4377108,-70.3491193
1785987900,hdr,1018.23,43.4377143,-70.3491103
1785988200,hdr,1018.41,43.4377223,-70.3491145
1785988500,hdr,1018.51,43.4377252,-70.3491175
1785988800,hdr,1018.6,43.4377275,-70.3491098
1785989100,hdr,1018.89,43.4377315,-70.34911
1785989400,hdr,1018.45,43.4377293,-70.3491152
1785989700,hdr,1018.27,43.4377363,-70.3491173
1785990000,embedded,1018.5,43.4377167,-70.3491
1785990000,hdr,1018.36,43.4377327,-70.3491183
1785990300,hdr,1018.48,43.437732,-70.3491198
1785990600,hdr,1018.49,43.4377372,-70.3491178
1785990900,hdr,1018.76,43.4377432,-70.3491237
1785991200,hdr,1018.22,43.4377497,-70.34913
1785991500,hdr,1018.05,43.4377442,-70.349129
1785991800,hdr,1018.21,43.4377548,-70.3491442
1785992100,hdr,1018.3,43.4377662,-70.3491457
1785992400,hdr,1018.4,43.4377855,-70.3491433
1785992700,hdr,1018.73,43.4377893,-70.349149
1785993000,hdr,1018.22,43.4377887,-70.3491385
1785993300,hdr,1018.01,43.4378023,-70.3491493
1785993600,hdr,1018.16,43.4377968,-70.349139
1785993600,embedded,1018.3000000000001,43.4377833,-70.3491333
1785993900,hdr,1018.24,43.4377923,-70.349143
1785994200,hdr,1018.26,43.4377908,-70.349141
1785994500,hdr,1018.54,43.4377902,-70.3491438
1785994800,hdr,1018.08,43.437799,-70.3491518
1785995100,hdr,1017.96,43.4377935,-70.3491517
1785995400,hdr,1018.14,43.4377852,-70.3491562
1785995700,hdr,1018.22,43.4377883,-70.3491738
1785996000,hdr,1018.28,43.4377897,-70.3491953
1785996300,hdr,1018.54,43.4377945,-70.3492192
1785996600,hdr,1018.07,43.4377927,-70.3492532
1785996900,hdr,1017.86,43.4377858,-70.3492783
1785997200,hdr,1017.96,43.4377763,-70.3492922
1785997200,embedded,1018.2,43.4377833,-70.3492833
1785997500,hdr,1018.06,43.4377743,-70.3493063
1785997800,hdr,1018.09,43.4377827,-70.3493105
1785998100,hdr,1018.38,43.4377683,-70.3493152
1785998400,hdr,1017.85,43.4377703,-70.3493375
1785998700,hdr,1017.63,43.437764,-70.3493533
1785999000,hdr,1017.8,43.437766,-70.34936
1785999300,hdr,1017.95,43.4377698,-70.34936
1785999600,hdr,1018.06,43.4377743,-70.3493572
1785999900,hdr,1018.36,43.4377788,-70.3493615
1786000200,hdr,1017.91,43.4377828,-70.3493613
1786000500,hdr,1017.8,43.437773,-70.349369
1786000800,embedded,1018.0,43.43775,-70.34935
1786000800,hdr,1017.96,43.4377747,-70.3493742
1786001100,hdr,1018.06,43.437774,-70.349376
1786001400,hdr,1018.12,43.4377737,-70.3493803
1786001700,hdr,1018.42,43.4377817,-70.3493825
1786002000,hdr,1017.93,43.4377762,-70.3493885
1786002300,hdr,1017.72,43.4377752,-70.3493882
1786002600,hdr,1017.81,43.4377797,-70.3493862
1786002900,hdr,1017.92,43.4377808,-70.3493878
1786003200,hdr,1017.97,43.437783,-70.349389
1786003500,hdr,1018.27,43.4377788,-70.3493913
1786003800,hdr,1017.81,43.437776,-70.3493848
1786004100,hdr,1017.63,43.4377753,-70.3493822
1786004400,hdr,1017.75,43.4377735,-70.3493768
1786004400,embedded,1018.0,43.4377667,-70.3493833
1786004700,hdr,1017.92,43.4377807,-70.3493735
1786005000,hdr,1018.02,43.4377847,-70.349375
1786005300,hdr,1018.24,43.437779,-70.3493687
1786005600,hdr,1017.82,43.4377838,-70.3493667
1786005900,hdr,1017.64,43.437781,-70.3493635
1786006200,hdr,1017.78,43.4377948,-70.3493628
1786006500,hdr,1017.94,43.4377908,-70.3493742
1786006800,hdr,1018.0,43.4377908,-70.3493648
1786007100,hdr,1018.38,43.4377887,-70.3493707
1786007400,hdr,1017.98,43.437793,-70.3493567
1786007700,hdr,1017.8,43.4377793,-70.3493663
1786008000,hdr,1017.95,43.4377865,-70.3493538
1786008000,embedded,1018.0,43.4377833,-70.34935
1786008300,hdr,1018.11,43.43779,-70.3493407
1786008600,hdr,1018.22,43.4377898,-70.3493463
1786008900,hdr,1018.55,43.4377918,-70.3493475
1786009200,hdr,1018.15,43.4377925,-70.3493515
1786009500,hdr,1018.02,43.4377918,-70.349358
1786009800,hdr,1018.15,43.4377985,-70.3493492
1786010100,hdr,1018.25,43.4378047,-70.3493452
1786010400,hdr,1018.37,43.4378028,-70.3493533
1786010700,hdr,1018.7,43.4377962,-70.3493443
1786011000,hdr,1018.26,43.4377992,-70.3493522
1786011300,hdr,1018.11,43.437781,-70.349368
1786011600,embedded,1018.3000000000001,43.4377667,-70.3493333
1786011600,hdr,1018.3,43.43778,-70.3493612
1786011900,hdr,1018.41,43.4377783,-70.3493642
1786012200,hdr,1018.49,43.4377745,-70.3493673
1786012500,hdr,1018.89,43.4377808,-70.3493703
1786012800,hdr,1018.48,43.437782,-70.3493662
1786013100,hdr,1018.41,43.4377878,-70.3493635
1786013400,hdr,1018.62,43.4377928,-70.3493603
