Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784160000,hdr,1005.88,43.437695,-70.3491163
1784160300,hdr,1006.15,43.4376778,-70.3491425
1784160600,hdr,1005.95,43.437684,-70.3491487
1784160900,hdr,1005.8,43.4376743,-70.3491485
1784161200,hdr,1005.87,43.43767,-70.3491685
1784161200,embedded,1005.6,43.4376667,-70.34915
1784161500,hdr,1006.03,43.4376548,-70.349159
1784161800,hdr,1006.19,43.4376547,-70.3491727
1784162100,hdr,1006.47,43.4376587,-70.3491762
1784162400,hdr,1006.4,43.4376568,-70.3491733
1784162700,hdr,1006.28,43.4376637,-70.3491923
1784163000,hdr,1006.46,43.4376667,-70.3491817
1784163300,hdr,1006.59,43.4376517,-70.3491638
1784163600,hdr,1006.63,43.4376548,-70.349154
1784163900,hdr,1006.72,43.437649,-70.349157
1784164200,hdr,1006.58,43.4376447,-70.3491593
1784164500,hdr,1006.47,43.437661,-70.3491597
1784164800,embedded,1006.5,43.43765,-70.3491667
1784164800,hdr,1006.62,43.4376615,-70.34917
1784165100,hdr,1006.83,43.437667,-70.3492087
1784165400,hdr,1006.99,43.4376667,-70.349235
1784165700,hdr,1007.22,43.4376788,-70.3492737
1784166000,hdr,1007.17,43.4377025,-70.3492917
1784166300,hdr,1007.11,43.4377025,-70.3493085
1784166600,hdr,1007.18,43.4377038,-70.3493115
1784166900,hdr,1007.28,43.4377067,-70.3493345
1784167200,hdr,1007.37,43.4377168,-70.3493412
1784167500,hdr,1007.51,43.4377343,-70.3493602
1784167800,hdr,1007.41,43.4377568,-70.3493688
1784168100,hdr,1007.19,43.437762,-70.3493623
1784168400,hdr,1007.27,43.4377498,-70.3493802
1784168400,embedded,1007.2,43.4377333,-70.3493667
1784168700,hdr,1007.41,43.4377417,-70.349374
1784169000,hdr,1007.52,43.4377342,-70.3493737
1784169300,hdr,1007.75,43.4377267,-70.34938
1784169600,hdr,1007.62,43.4377228,-70.3493937
1784169900,hdr,1007.46,43.4377323,-70.349395
1784170200,hdr,1007.48,43.4377387,-70.3493928
1784170500,hdr,1007.46,43.4377473,-70.3493888
1784170800,hdr,1007.46,43.437745,-70.3493865
1784171100,hdr,1007.59,43.4377493,-70.349381
1784171400,hdr,1007.49,43.437753,-70.3493802
1784171700,hdr,1007.31,43.4377513,-70.349383
1784172000,hdr,1007.34,43.4377518,-70.3493847
1784172000,embedded,1007.5,43.4377333,-70.3493833
1784172300,hdr,1007.46,43.4377495,-70.3493898
1784172600,hdr,1007.62,43.4377478,-70.3493862
1784172900,hdr,1007.85,43.4377485,-70.3493875
1784173200,hdr,1007.79,43.4377593,-70.3493795
1784173500,hdr,1007.68,43.437764,-70.3493735
1784173800,hdr,1007.68,43.4377588,-70.349375
1784174100,hdr,1007.72,43.4377653,-70.3493675
1784174400,hdr,1007.78,43.4377677,-70.3493653
1784174700,hdr,1007.92,43.4377653,-70.3493615
1784175000,hdr,1007.78,43.4377763,-70.3493485
1784175300,hdr,1007.6,43.4377795,-70.3493365
1784175600,embedded,1007.7,43.4377667,-70.3493167
1784175600,hdr,1007.66,43.4377792,-70.3493152
1784175900,hdr,1007.77,43.4377788,-70.3493037
1784176200,hdr,1007.88,43.4377788,-70.3492825
1784176500,hdr,1008.07,43.4377823,-70.3492788
1784176800,hdr,1007.94,43.4377887,-70.349277
1784177100,hdr,1007.7,43.4377857,-70.3492645
1784177400,hdr,1007.73,43.4377815,-70.3492782
1784177700,hdr,1007.79,43.43778,-70.3492527
1784178000,hdr,1007.82,43.4377783,-70.3492473
1784178300,hdr,1007.95,43.4377612,-70.3492342
1784178600,hdr,1007.8,43.4377607,-70.3492325
1784178900,hdr,1007.67,43.4377667,-70.3492493
1784179200,hdr,1007.76,43.4377537,-70.3492282
1784179200,embedded,1007.8000000000001,43.43775,-70.3492333
1784179500,hdr,1007.86,43.43775,-70.3492242
1784179800,hdr,1007.96,43.4377513,-70.3492498
1784180100,hdr,1008.13,43.4377598,-70.349244
1784180400,hdr,1008.03,43.4377512,-70.3492243
1784180700,hdr,1007.8,43.4377498,-70.3491965
1784181000,hdr,1007.79,43.4377353,-70.3491503
1784181300,hdr,1007.85,43.4377348,-70.3491385
1784181600,hdr,1007.94,43.437723,-70.3491322
1784181900,hdr,1008.13,43.4377237,-70.3491308
1784182200,hdr,1008.0,43.437704,-70.3491205
1784182500,hdr,1007.78,43.4377105,-70.349118
1784182800,hdr,1007.84,43.437697,-70.3491135
1784182800,embedded,1007.9,43.4377,-70.3491167
1784183100,hdr,1007.92,43.4376912,-70.3491018
1784183400,hdr,1008.01,43.4376995,-70.349094
1784183700,hdr,1008.19,43.4377365,-70.3490873
1784184000,hdr,1008.13,43.4377422,-70.3490898
1784184300,hdr,1007.97,43.4377555,-70.3490913
1784184600,hdr,1008.05,43.4377375,-70.3490788
1784184900,hdr,1008.16,43.4377157,-70.3490758
1784185200,hdr,1008.23,43.4377148,-70.3490713
1784185500,hdr,1008.4,43.437717,-70.3490715
1784185800,hdr,1008.29,43.4377023,-70.3490712
1784186100,hdr,1008.07,43.4377007,-70.3490795
1784186400,embedded,1008.1,43.4377,-70.3490667
1784186400,hdr,1008.16,43.4376987,-70.3490778
1784186700,hdr,1008.23,43.4377095,-70.3490738
1784187000,hdr,1008.23,43.437704,-70.3490733
1784187300,hdr,1008.38,43.4377078,-70.3490663
1784187600,hdr,1008.28,43.4376997,-70.3490678
1784187900,hdr,1008.08,43.4376802,-70.3490715
1784188200,hdr,1008.11,43.4377003,-70.34907
1784188500,hdr,1008.2,43.4377107,-70.3490605
1784188800,hdr,1008.33,43.4377128,-70.3490542
1784189100,hdr,1008.53,43.4376995,-70.3490518
1784189400,hdr,1008.45,43.4376955,-70.3490593
1784189700,hdr,1008.26,43.4376992,-70.3490598
1784190000,hdr,1008.37,43.4377033,-70.3490603
1784190000,embedded,1008.3000000000001,43.4377,-70.3490667
1784190300,hdr,1008.48,43.4377097,-70.3490653
1784190600,hdr,1008.56,43.437708,-70.3490577
1784190900,hdr,1008.79,43.4377013,-70.3490635
1784191200,hdr,1008.73,43.4377102,-70.349061
1784191500,hdr,1008.53,43.4377002,-70.3490635
1784191800,hdr,1008.58,43.4376988,-70.3490612
1784192100,hdr,1008.65,43.4376972,-70.3490622
1784192400,hdr,1008.72,43.4377052,-70.3490543
1784192700,hdr,1008.87,43.4376987,-70.3490612
1784193000,hdr,1008.72,43.4376963,-70.3490548
1784193300,hdr,1008.46,43.4376907,-70.3490515
1784193600,hdr,1008.47,43.4377022,-70.3490502
1784193600,embedded,1008.6,43.4376833,-70.34905
1784193900,hdr,1008.56,43.437701,-70.349048
1784194200,hdr,1008.71,43.4376957,-70.3490448
1784194500,hdr,1008.95,43.4376967,-70.3490468
1784194800,hdr,1008.86,43.437685,-70.3490548
1784195100,hdr,1008.66,43.4376875,-70.3490505
1784195400,hdr,1008.71,43.4376933,-70.349052
1784195700,hdr,1008.8,43.4376937,-70.3490525
1784196000,hdr,1008.86,43.437694,-70.3490513
1784196300,hdr,1009.07,43.4377003,-70.3490513
1784196600,hdr,1008.91,43.4377123,-70.3490485
1784196900,hdr,1008.72,43.4377163,-70.3490478
1784197200,embedded,1008.8000000000001,43.4377,-70.34905
1784197200,hdr,1008.86,43.4377195,-70.3490493
1784197500,hdr,1008.88,43.4377213,-70.349057
1784197800,hdr,1008.96,43.437715,-70.3490563
1784198100,hdr,1009.09,43.4377147,-70.3490553
1784198400,hdr,1008.77,43.4377158,-70.3490615
1784198700,hdr,1008.55,43.4377113,-70.349064
1784199000,hdr,1008.62,43.4377112,-70.349063
1784199300,hdr,1008.69,43.4377182,-70.3490752
1784199600,hdr,1008.73,43.437721,-70.3490725
1784199900,hdr,1008.88,43.4377027,-70.3490807
1784200200,hdr,1008.56,43.4377077,-70.3490813
1784200500,hdr,1008.36,43.4377127,-70.3490782
1784200800,hdr,1008.46,43.4377115,-70.3490777
1784200800,embedded,1008.7,43.4377,-70.34905
1784201100,hdr,1008.53,43.4377152,-70.3490775
1784201400,hdr,1008.6,43.4377172,-70.349076
1784201700,hdr,1008.74,43.4377188,-70.3490707
1784202000,hdr,1008.4,43.437719,-70.3490758
1784202300,hdr,1008.24,43.4376897,-70.3490822
1784202600,hdr,1008.37,43.4377083,-70.3490748
1784202900,hdr,1008.52,43.4377138,-70.3490818
1784203200,hdr,1008.57,43.4377237,-70.3490833
1784203500,hdr,1008.67,43.4377158,-70.3490898
1784203800,hdr,1008.18,43.437703,-70.3490873
1784204100,hdr,1008.05,43.4377028,-70.349097
1784204400,hdr,1008.18,43.4377055,-70.3490938
1784204400,embedded,1008.4,43.4377,-70.3490833
1784204700,hdr,1008.23,43.4377035,-70.3490923
1784205000,hdr,1008.36,43.4377085,-70.3491023
1784205300,hdr,1008.45,43.4377077,-70.3491068
1784205600,hdr,1007.96,43.4377095,-70.3491052
1784205900,hdr,1007.85,43.4377072,-70.349087
1784206200,hdr,1007.96,43.4377067,-70.3491012
1784206500,hdr,1008.0,43.4377063,-70.3491122
1784206800,hdr,1007.99,43.4377095,-70.3491228
1784207100,hdr,1008.07,43.4377113,-70.3491122
1784207400,hdr,1007.47,43.4377178,-70.3490995
1784207700,hdr,1007.39,43.4377235,-70.3491083
1784208000,embedded,1007.9,43.4377,-70.3490833
1784208000,hdr,1007.48,43.4377235,-70.349084
1784208300,hdr,1007.52,43.4377287,-70.3490862
1784208600,hdr,1007.47,43.4377453,-70.3490792
1784208900,hdr,1007.45,43.4377447,-70.3490822
1784209200,hdr,1006.9,43.4377333,-70.3490953
1784209500,hdr,1006.86,43.4377305,-70.3491152
1784209800,hdr,1007.04,43.437736,-70.3491057
1784210100,hdr,1007.08,43.4377405,-70.3490803
1784210400,hdr,1007.1,43.4377318,-70.3490857
1784210700,hdr,1007.21,43.437738,-70.3490943
1784211000,hdr,1006.67,43.437728,-70.3490827
1784211300,hdr,1006.58,43.4377215,-70.3490885
1784211600,embedded,1007.1,43.4377333,-70.3490833
1784211600,hdr,1006.73,43.4377243,-70.3490777
1784211900,hdr,1006.72,43.4377342,-70.3490782
1784212200,hdr,1006.7,43.4377302,-70.349078
1784212500,hdr,1006.82,43.4377383,-70.3490717
1784212800,hdr,1006.3,43.4377398,-70.3490823
1784213100,hdr,1006.23,43.4377352,-70.3490902
1784213400,hdr,1006.33,43.4377445,-70.3490832
1784213700,hdr,1006.45,43.437745,-70.349079
1784214000,hdr,1006.43,43.4377538,-70.3490923
1784214300,hdr,1006.47,43.4377218,-70.349079
1784214600,hdr,1006.03,43.437746,-70.3490905
1784214900,hdr,1005.88,43.4377492,-70.3490858
1784215200,hdr,1006.03,43.4377487,-70.349096
1784215200,embedded,1006.4,43.4377333,-70.3490833
1784215500,hdr,1006.09,43.4377405,-70.3490945
1784215800,hdr,1006.0,43.4377323,-70.3490828
1784216100,hdr,1006.07,43.4377145,-70.3491057
1784216400,hdr,1005.61,43.4377363,-70.349097
1784216700,hdr,1005.41,43.437754,-70.3491202
1784217000,hdr,1005.45,43.4377657,-70.3491163
1784217300,hdr,1005.45,43.4377522,-70.3491107
1784217600,hdr,1005.41,43.4377448,-70.3490928
1784217900,hdr,1005.52,43.437746,-70.3490915
1784218200,hdr,1005.12,43.4377548,-70.3491033
1784218500,hdr,1004.93,43.4377722,-70.3491135
1784218800,embedded,1005.5,43.4377667,-70.3490833
1784218800,hdr,1004.85,43.437754,-70.3490887
1784219100,hdr,1004.91,43.4377587,-70.3491185
