Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777334400,hdr,1023.66,43.4375945,-70.349475
1777334700,hdr,1023.59,43.4375917,-70.3494872
1777335000,hdr,1023.51,43.4375893,-70.3494892
1777335300,hdr,1023.58,43.4375923,-70.349497
1777335600,hdr,1023.69,43.4375843,-70.3494895
1777335600,embedded,1023.5,43.4376,-70.3494833
1777335900,hdr,1023.65,43.437576,-70.349495
1777336200,hdr,1023.71,43.4375645,-70.349492
1777336500,hdr,1023.72,43.4375628,-70.349498
1777336800,hdr,1023.65,43.4375632,-70.3494757
1777337100,hdr,1023.69,43.4375642,-70.3494478
1777337400,hdr,1023.82,43.4375628,-70.3494402
1777337700,hdr,1023.94,43.4375637,-70.3494482
1777338000,hdr,1024.05,43.4375583,-70.3494453
1777338300,hdr,1023.99,43.4375545,-70.3494455
1777338600,hdr,1024.03,43.4375493,-70.3494473
1777338900,hdr,1024.09,43.4375457,-70.3494492
1777339200,embedded,1023.9,43.4375333,-70.34945
1777339200,hdr,1024.17,43.4375385,-70.3494692
1777339500,hdr,1024.3,43.4375243,-70.3494893
1777339800,hdr,1024.39,43.4375188,-70.3494737
1777340100,hdr,1024.39,43.4375117,-70.3494475
1777340400,hdr,1024.4,43.4375213,-70.3494347
1777340700,hdr,1024.44,43.4375345,-70.3494415
1777341000,hdr,1024.47,43.437547,-70.349426
1777341300,hdr,1024.48,43.4375453,-70.3494282
1777341600,hdr,1024.56,43.4375688,-70.3494417
1777341900,hdr,1024.55,43.4375735,-70.3494422
1777342200,hdr,1024.4,43.4375843,-70.3494542
1777342500,hdr,1024.36,43.4375843,-70.3494693
1777342800,hdr,1024.38,43.437587,-70.3494742
1777342800,embedded,1024.4,43.4375667,-70.34945
1777343100,hdr,1024.46,43.4375878,-70.3494783
1777343400,hdr,1024.49,43.4375855,-70.3494777
1777343700,hdr,1024.36,43.43759,-70.3494758
1777344000,hdr,1024.14,43.4375893,-70.3494947
1777344300,hdr,1024.11,43.437588,-70.3494828
1777344600,hdr,1024.16,43.4375855,-70.3494702
1777344900,hdr,1024.19,43.4375867,-70.3494655
1777345200,hdr,1024.16,43.437588,-70.3494682
1777345500,hdr,1024.17,43.4375825,-70.3494657
1777345800,hdr,1024.09,43.437584,-70.3494575
1777346100,hdr,1024.11,43.4375838,-70.3494605
1777346400,hdr,1024.14,43.4375867,-70.3494693
1777346400,embedded,1024.2,43.4375833,-70.3494667
1777346700,hdr,1024.12,43.437581,-70.3494567
1777347000,hdr,1024.19,43.4375803,-70.3494465
1777347300,hdr,1024.14,43.4375805,-70.3494582
1777347600,hdr,1024.06,43.4375753,-70.3494502
1777347900,hdr,1024.16,43.4375823,-70.349443
1777348200,hdr,1024.22,43.4375747,-70.3494372
1777348500,hdr,1024.29,43.4375683,-70.349427
1777348800,hdr,1024.33,43.4375678,-70.3494187
1777349100,hdr,1024.29,43.4375708,-70.3494273
1777349400,hdr,1024.24,43.4375593,-70.3494157
1777349700,hdr,1024.11,43.4375667,-70.349423
1777350000,embedded,1024.2,43.4375667,-70.3494167
1777350000,hdr,1024.06,43.4375618,-70.3494173
1777350300,hdr,1024.09,43.4375563,-70.3494207
1777350600,hdr,1024.03,43.4375542,-70.3494087
1777350900,hdr,1023.95,43.4375468,-70.3494038
1777351200,hdr,1023.89,43.4375363,-70.349399
1777351500,hdr,1023.89,43.4375155,-70.3493885
1777351800,hdr,1023.9,43.4375063,-70.3493933
1777352100,hdr,1024.01,43.4375025,-70.3493893
1777352400,hdr,1024.06,43.4374903,-70.3494003
1777352700,hdr,1024.05,43.4374838,-70.3494012
1777353000,hdr,1023.96,43.4374717,-70.3494105
1777353300,hdr,1023.9,43.4374643,-70.3494127
1777353600,hdr,1023.9,43.4374665,-70.3494197
1777353600,embedded,1024.0,43.4374667,-70.3494
1777353900,hdr,1023.87,43.437458,-70.349429
1777354200,hdr,1023.87,43.437458,-70.349422
1777354500,hdr,1023.83,43.4374572,-70.3494152
1777354800,hdr,1023.74,43.437448,-70.349425
1777355100,hdr,1023.72,43.4374485,-70.3494208
1777355400,hdr,1023.68,43.4374477,-70.3494252
1777355700,hdr,1023.66,43.43744,-70.3494408
1777356000,hdr,1023.6,43.4374352,-70.3494537
1777356300,hdr,1023.52,43.4374362,-70.3494555
1777356600,hdr,1023.47,43.4374335,-70.3494565
1777356900,hdr,1023.45,43.4374348,-70.3494585
1777357200,hdr,1023.36,43.4374365,-70.3494865
1777357200,embedded,1023.6,43.4374333,-70.3494667
1777357500,hdr,1023.28,43.4374363,-70.3494903
1777357800,hdr,1023.29,43.4374328,-70.3494852
1777358100,hdr,1023.17,43.4374395,-70.349491
1777358400,hdr,1023.02,43.4374288,-70.3494833
1777358700,hdr,1023.01,43.4374282,-70.3494965
1777359000,hdr,1023.0,43.437425,-70.3494972
1777359300,hdr,1023.1,43.437422,-70.3495068
1777359600,hdr,1023.2,43.4374273,-70.3495282
1777359900,hdr,1023.2,43.4374322,-70.3495415
1777360200,hdr,1023.16,43.4374277,-70.3495568
1777360500,hdr,1023.09,43.4374335,-70.3495672
1777360800,embedded,1023.1,43.4374167,-70.3495333
1777360800,hdr,1023.09,43.4374227,-70.3495513
1777361100,hdr,1023.21,43.4374185,-70.3495408
1777361400,hdr,1023.32,43.4374192,-70.349535
1777361700,hdr,1023.26,43.4374182,-70.3495345
1777362000,hdr,1023.17,43.4374115,-70.3495405
1777362300,hdr,1023.14,43.4374163,-70.3495533
1777362600,hdr,1023.18,43.437412,-70.3495495
1777362900,hdr,1023.24,43.4374193,-70.3495633
1777363200,hdr,1023.29,43.4374262,-70.3495642
1777363500,hdr,1023.39,43.4374218,-70.3495532
1777363800,hdr,1023.42,43.437412,-70.3495263
1777364100,hdr,1023.5,43.4374205,-70.3495237
1777364400,hdr,1023.56,43.4374178,-70.3495277
1777364400,embedded,1023.3000000000001,43.4374,-70.3495333
1777364700,hdr,1023.59,43.4374088,-70.3495068
1777365000,hdr,1023.62,43.4374158,-70.349522
1777365300,hdr,1023.5,43.4374182,-70.3495365
1777365600,hdr,1023.43,43.4374187,-70.34953
1777365900,hdr,1023.37,43.4374212,-70.3495477
1777366200,hdr,1023.42,43.4374142,-70.3495462
1777366500,hdr,1023.44,43.4374145,-70.3495518
1777366800,hdr,1023.44,43.4374122,-70.3495538
1777367100,hdr,1023.47,43.4374152,-70.349569
1777367400,hdr,1023.42,43.4373993,-70.349546
1777367700,hdr,1023.38,43.4374053,-70.3495562
1777368000,hdr,1023.41,43.4374015,-70.3495633
1777368000,embedded,1023.5,43.4374,-70.3495333
1777368300,hdr,1023.51,43.4373863,-70.3495402
1777368600,hdr,1023.54,43.4373848,-70.3495587
1777368900,hdr,1023.53,43.4373892,-70.3495662
1777369200,hdr,1023.46,43.4373923,-70.3495873
1777369500,hdr,1023.45,43.437389,-70.3495988
1777369800,hdr,1023.53,43.437382,-70.3495902
1777370100,hdr,1023.64,43.4373862,-70.3496078
1777370400,hdr,1023.6,43.4373983,-70.3496292
1777370700,hdr,1023.5,43.4374495,-70.3496812
1777371000,hdr,1023.4,43.437495,-70.3497027
1777371300,hdr,1023.42,43.4375253,-70.3497143
1777371600,embedded,1023.5,43.4375167,-70.3497
1777371600,hdr,1023.56,43.4375323,-70.349717
1777371900,hdr,1023.65,43.4375387,-70.3497127
1777372200,hdr,1023.65,43.437544,-70.349718
1777372500,hdr,1023.44,43.4375468,-70.3497125
1777372800,hdr,1023.36,43.4375462,-70.3497192
1777373100,hdr,1023.2,43.4375517,-70.3497213
1777373400,hdr,1023.07,43.4375577,-70.3497113
1777373700,hdr,1023.05,43.4375603,-70.349705
1777374000,hdr,1023.06,43.4375552,-70.3497047
1777374300,hdr,1023.07,43.437547,-70.3497103
1777374600,hdr,1023.12,43.4375452,-70.3497115
1777374900,hdr,1023.17,43.4375513,-70.3497107
1777375200,hdr,1023.17,43.4375375,-70.3497127
1777375200,embedded,1023.3000000000001,43.4375333,-70.3497
1777375500,hdr,1023.2,43.4375317,-70.349714
1777375800,hdr,1023.05,43.4375258,-70.349715
1777376100,hdr,1023.0,43.4375288,-70.349718
1777376400,hdr,1022.98,43.4375242,-70.349712
1777376700,hdr,1022.94,43.4375215,-70.3497097
1777377000,hdr,1022.89,43.4375187,-70.3497087
1777377300,hdr,1022.89,43.4375163,-70.3497023
1777377600,hdr,1022.93,43.4375187,-70.3496985
1777377900,hdr,1022.95,43.4375065,-70.3496995
1777378200,hdr,1023.09,43.4374932,-70.3496973
1777378500,hdr,1023.22,43.4374895,-70.3497038
1777378800,hdr,1023.2,43.437493,-70.3497003
1777378800,embedded,1023.0,43.4375,-70.3497
1777379100,hdr,1023.13,43.4374917,-70.3496998
1777379400,hdr,1023.16,43.4374492,-70.3496843
1777379700,hdr,1023.11,43.4374457,-70.349674
1777380000,hdr,1023.15,43.4374525,-70.3496775
1777380300,hdr,1023.18,43.4374477,-70.3496757
1777380600,hdr,1023.16,43.4374517,-70.3496802
1777380900,hdr,1023.22,43.4374573,-70.3496732
1777381200,hdr,1023.19,43.4374642,-70.3496807
1777381500,hdr,1023.11,43.4374617,-70.3496775
1777381800,hdr,1023.1,43.4374505,-70.3496722
1777382100,hdr,1023.16,43.4374343,-70.3496613
1777382400,embedded,1023.2,43.4374333,-70.34965
1777382400,hdr,1023.2,43.4374328,-70.3496582
1777382700,hdr,1023.17,43.4374273,-70.3496588
1777383000,hdr,1023.15,43.4374287,-70.3496537
1777383300,hdr,1023.17,43.4374222,-70.3496492
1777383600,hdr,1023.03,43.4374243,-70.3496512
1777383900,hdr,1022.86,43.4374337,-70.349664
1777384200,hdr,1022.81,43.4374367,-70.3496605
1777384500,hdr,1022.95,43.4374432,-70.3496638
1777384800,hdr,1023.04,43.4374317,-70.3496573
1777385100,hdr,1022.99,43.4374505,-70.3496707
1777385400,hdr,1022.94,43.4374412,-70.3496577
1777385700,hdr,1023.02,43.4374423,-70.3496453
1777386000,embedded,1023.0,43.4374333,-70.3496333
1777386000,hdr,1023.02,43.4374307,-70.3496448
1777386300,hdr,1023.03,43.4374292,-70.3496415
1777386600,hdr,1023.2,43.4374343,-70.3496423
1777386900,hdr,1023.16,43.4374372,-70.3496373
1777387200,hdr,1022.92,43.4374252,-70.3496147
1777387500,hdr,1022.88,43.4374247,-70.3496272
1777387800,hdr,1022.95,43.4374683,-70.3496632
1777388100,hdr,1023.09,43.4374702,-70.3496475
1777388400,hdr,1023.15,43.437467,-70.3496477
1777388700,hdr,1023.08,43.4374703,-70.3496503
1777389000,hdr,1022.96,43.4374697,-70.349653
1777389300,hdr,1023.09,43.4374762,-70.3496518
1777389600,hdr,1023.2,43.4374873,-70.34964
1777389600,embedded,1023.1,43.4374833,-70.3496333
1777389900,hdr,1023.26,43.43748,-70.3496238
1777390200,hdr,1023.27,43.4374723,-70.3496168
1777390500,hdr,1023.26,43.4374527,-70.3496105
1777390800,hdr,1023.14,43.4374537,-70.3496102
1777391100,hdr,1023.11,43.437476,-70.3496312
1777391400,hdr,1023.2,43.4374835,-70.349636
1777391700,hdr,1023.27,43.4375013,-70.3496477
1777392000,hdr,1023.32,43.4375045,-70.3496293
1777392300,hdr,1023.16,43.4375333,-70.3496135
1777392600,hdr,1022.84,43.4375187,-70.3495773
1777392900,hdr,1022.96,43.4375483,-70.349561
1777393200,embedded,1023.2,43.4375833,-70.3495
1777393200,hdr,1023.07,43.437588,-70.3495
1777393500,hdr,1023.18,43.4375907,-70.3494572
1777393800,hdr,1023.25,43.4375765,-70.3494318
1777394100,hdr,1023.13,43.4375725,-70.3494223
1777394400,hdr,1022.96,43.4375518,-70.349413
1777394700,hdr,1022.96,43.4375417,-70.3494052
1777395000,hdr,1023.02,43.4375233,-70.349389
1777395300,hdr,1023.03,43.4375222,-70.3493923
1777395600,hdr,1023.05,43.4374895,-70.3493972
1777395900,hdr,1022.94,43.4374637,-70.3494497
1777396200,hdr,1022.92,43.437458,-70.349522
1777396500,hdr,1022.93,43.4374293,-70.3495123
1777396800,hdr,1022.92,43.437415,-70.3495267
1777396800,embedded,1023.0,43.4374167,-70.3495167
1777397100,hdr,1022.98,43.4374295,-70.3495508
1777397400,hdr,1023.09,43.4374002,-70.349528
1777397700,hdr,1022.99,43.437389,-70.3495073
1777398000,hdr,1022.91,43.4373825,-70.3495118
1777398300,hdr,1022.99,43.4374005,-70.3495518
1777398600,hdr,1022.95,43.4374365,-70.3496198
1777398900,hdr,1022.91,43.4374348,-70.3496233
1777399200,hdr,1022.96,43.4374482,-70.3496127
1777399500,hdr,1022.81,43.4374615,-70.349607
1777399800,hdr,1022.59,43.4374795,-70.3495997
1777400100,hdr,1022.52,43.4375178,-70.3496008
1777400400,embedded,1022.8000000000001,43.4375,-70.3495833
1777400400,hdr,1022.42,43.437505,-70.3495873
1777400700,hdr,1022.54,43.4374702,-70.3495543
1777401000,hdr,1022.65,43.4374335,-70.349508
1777401300,hdr,1022.61,43.4374037,-70.3494912
1777401600,hdr,1022.44,43.4374182,-70.3495193
1777401900,hdr,1022.56,43.4374068,-70.3494955
1777402200,hdr,1022.64,43.4373953,-70.3494547
1777402500,hdr,1022.69,43.4373937,-70.349447
1777402800,hdr,1022.7,43.4373883,-70.3494475
1777403100,hdr,1022.67,43.4373832,-70.3494738
1777403400,hdr,1022.55,43.4373733,-70.3494985
1777403700,hdr,1022.45,43.4373713,-70.3495198
1777404000,embedded,1022.6,43.4373667,-70.3495
1777404000,hdr,1022.44,43.4373675,-70.3495073
1777404300,hdr,1022.45,43.4373678,-70.3495132
1777404600,hdr,1022.47,43.4373712,-70.3495177
1777404900,hdr,1022.38,43.437366,-70.3494837
1777405200,hdr,1022.19,43.437369,-70.3495
1777405500,hdr,1022.2,43.4373733,-70.349545
1777405800,hdr,1022.15,43.4373715,-70.349513
1777406100,hdr,1022.15,43.4373728,-70.3495348
1777406400,hdr,1022.19,43.4373862,-70.349547
1777406700,hdr,1022.04,43.4373983,-70.3495525
1777407000,hdr,1021.84,43.4373913,-70.3495015
1777407300,hdr,1021.84,43.4373677,-70.3494792
1777407600,hdr,1021.85,43.4373713,-70.3494718
1777407600,embedded,1022.1,43.4373667,-70.3494667
1777407900,hdr,1021.87,43.4373873,-70.3494373
1777408200,hdr,1021.93,43.437385,-70.3494248
1777408500,hdr,1021.89,43.4373885,-70.349431
1777408800,hdr,1021.77,43.4373835,-70.3494298
1777409100,hdr,1021.78,43.4373755,-70.3494625
1777409400,hdr,1021.79,43.4373772,-70.349483
1777409700,hdr,1021.8,43.4373698,-70.349482
1777410300,hdr,1021.72,43.4373768,-70.3495202
1777410600,hdr,1021.65,43.4373807,-70.3495553
1777410900,hdr,1021.65,43.4374023,-70.3495927
1777411200,hdr,1021.7,43.4374228,-70.3496158
1777411200,embedded,1021.8000000000001,43.4374,-70.3496
1777411500,hdr,1021.83,43.4374188,-70.3496175
1777411800,hdr,1021.79,43.4374203,-70.3496095
1777412100,hdr,1021.82,43.437406,-70.3496062
1777412400,hdr,1021.71,43.4373963,-70.3495785
1777412700,hdr,1021.71,43.4373913,-70.3495582
1777413000,hdr,1021.7,43.4373902,-70.3495357
1777413300,hdr,1021.72,43.4373817,-70.3495025
1777413600,hdr,1021.73,43.4373842,-70.349509
1777413900,hdr,1021.58,43.4373867,-70.3495587
1777414200,hdr,1021.47,43.4373745,-70.3495597
1777414500,hdr,1021.46,43.4373752,-70.3495583
1777414800,hdr,1021.44,43.4373738,-70.3495922
1777414800,embedded,1021.7,43.4373833,-70.3495833
1777415100,hdr,1021.35,43.4373857,-70.3495967
1777415400,hdr,1021.3,43.4373665,-70.3495803
1777415700,hdr,1021.24,43.4373537,-70.3495267
1777416000,hdr,1021.04,43.4373748,-70.3495542
1777416300,hdr,1020.97,43.4373637,-70.3495365
1777416600,hdr,1020.94,43.4373615,-70.3495485
1777416900,hdr,1020.89,43.4373615,-70.349544
1777417200,hdr,1020.81,43.4373717,-70.3495543
1777417500,hdr,1020.7,43.4373678,-70.3495728
1777417800,hdr,1020.57,43.437367,-70.3495558
1777418100,hdr,1020.47,43.4373632,-70.349543
1777418400,hdr,1020.48,43.4373655,-70.3495467
1777418400,embedded,1020.9,43.43735,-70.3495333
1777418700,hdr,1020.42,43.4373558,-70.3495427
1777419000,hdr,1020.38,43.437394,-70.3496263
1777419300,hdr,1020.4,43.4374227,-70.3496658
1777419600,hdr,1020.37,43.4374223,-70.3496602
1777419900,hdr,1020.38,43.4374278,-70.349664
1777420200,hdr,1020.39,43.4374215,-70.3496515
1777420500,hdr,1020.37,43.4374258,-70.3496582
