Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781615400,hdr,1007.33,43.4374415,-70.3494385
1781615700,hdr,1007.43,43.4374273,-70.3494687
1781616000,embedded,1007.6,43.4374333,-70.3494833
1781616000,hdr,1007.62,43.437436,-70.3494968
1781616300,hdr,1007.71,43.4374282,-70.3494747
1781616600,hdr,1007.77,43.4374092,-70.34947
1781616900,hdr,1007.62,43.4374172,-70.3495005
1781617200,hdr,1007.23,43.4374188,-70.3495247
1781617500,hdr,1007.32,43.4374153,-70.349531
1781617800,hdr,1007.51,43.4374147,-70.3495412
1781618100,hdr,1007.64,43.4374127,-70.3495552
1781618400,hdr,1007.74,43.4374075,-70.3495627
1781618700,hdr,1007.58,43.4374263,-70.3495823
1781619000,hdr,1007.21,43.4374422,-70.3495963
1781619300,hdr,1007.38,43.4374627,-70.3496213
1781619600,embedded,1007.5,43.4374667,-70.3496167
1781619600,hdr,1007.57,43.437493,-70.349631
1781619900,hdr,1007.68,43.4375178,-70.3496352
1781620200,hdr,1007.8,43.437534,-70.3496288
1781620500,hdr,1007.84,43.4375465,-70.3496372
1781620800,hdr,1007.83,43.4375518,-70.3496302
1781621100,hdr,1007.84,43.4375492,-70.3496387
1781621400,hdr,1007.85,43.4375462,-70.3496377
1781621700,hdr,1007.86,43.4375472,-70.3496422
1781622000,hdr,1007.81,43.4375523,-70.3496403
1781622300,hdr,1007.84,43.4375518,-70.3496335
1781622600,hdr,1007.85,43.4375628,-70.349676
1781622900,hdr,1007.87,43.4375395,-70.3497058
1781623200,hdr,1007.92,43.437537,-70.3497073
1781623200,embedded,1007.8000000000001,43.4375333,-70.3497
1781623500,hdr,1007.93,43.4375232,-70.3497127
1781623800,hdr,1007.94,43.4375258,-70.3497105
1781624100,hdr,1007.71,43.4375248,-70.3497093
1781624400,hdr,1007.46,43.4375323,-70.3497053
1781624700,hdr,1007.45,43.4375385,-70.3497038
1781625000,hdr,1007.42,43.4375312,-70.349708
1781625300,hdr,1007.45,43.4375247,-70.3497047
1781625600,hdr,1007.52,43.437526,-70.3497068
1781625900,hdr,1007.43,43.4375263,-70.3497075
1781626200,hdr,1007.24,43.4375312,-70.3497045
1781626500,hdr,1007.23,43.4375402,-70.3496967
1781626800,embedded,1007.5,43.4375167,-70.3497
1781626800,hdr,1007.31,43.437538,-70.3497027
1781627100,hdr,1007.4,43.4375363,-70.3496947
1781627400,hdr,1007.44,43.43755,-70.3496895
1781627700,hdr,1007.38,43.4375648,-70.3496742
1781628000,hdr,1007.12,43.437561,-70.3496683
1781628300,hdr,1007.04,43.4375632,-70.3496667
1781628600,hdr,1006.95,43.4375773,-70.3496498
1781628900,hdr,1007.01,43.4375737,-70.3496512
1781629200,hdr,1007.13,43.437589,-70.3496383
1781629500,hdr,1006.97,43.4375907,-70.349636
1781629800,hdr,1006.79,43.4375925,-70.3496325
1781630100,hdr,1006.82,43.4376033,-70.3496112
1781630400,hdr,1006.86,43.4376135,-70.3495838
1781630400,embedded,1007.1,43.4376,-70.3495833
1781630700,hdr,1006.88,43.437621,-70.349555
1781631000,hdr,1006.97,43.4376245,-70.3495423
1781631300,hdr,1006.88,43.4376268,-70.3495188
1781631600,hdr,1006.58,43.4376255,-70.349493
1781631900,hdr,1006.52,43.4376213,-70.3494865
1781632200,hdr,1006.6,43.4376213,-70.3494747
1781632500,hdr,1006.7,43.4376175,-70.3494618
1781632800,hdr,1006.83,43.437614,-70.3494355
1781633100,hdr,1006.7,43.4376133,-70.3494407
1781633400,hdr,1006.46,43.4376047,-70.3494237
1781633700,hdr,1006.49,43.4375908,-70.3494043
1781634000,embedded,1006.7,43.4376,-70.3494167
1781634000,hdr,1006.45,43.4375995,-70.3494105
1781634300,hdr,1006.5,43.4375775,-70.3493873
1781634600,hdr,1006.62,43.4375768,-70.3493862
1781634900,hdr,1006.52,43.4375617,-70.3493825
1781635200,hdr,1006.34,43.43756,-70.349378
1781635500,hdr,1006.38,43.4375878,-70.3493853
1781635800,hdr,1006.42,43.4376307,-70.3494483
1781636100,hdr,1006.57,43.4376363,-70.3494527
1781636400,hdr,1006.65,43.4376345,-70.3494508
1781636700,hdr,1006.55,43.4376353,-70.3494483
1781637000,hdr,1006.35,43.437627,-70.3494163
1781637300,hdr,1006.38,43.4376285,-70.3494242
1781637600,embedded,1006.5,43.4376167,-70.3494333
1781637600,hdr,1006.46,43.4376332,-70.3494337
1781637900,hdr,1006.53,43.4376308,-70.3494302
1781638200,hdr,1006.63,43.437627,-70.3494197
1781638500,hdr,1006.52,43.437606,-70.349389
1781638800,hdr,1006.23,43.4376005,-70.3493833
1781639100,hdr,1006.18,43.4376022,-70.3493985
1781639400,hdr,1006.21,43.4376068,-70.349405
1781639700,hdr,1006.33,43.4375997,-70.3494173
1781640000,hdr,1006.37,43.4375845,-70.3494412
1781640300,hdr,1006.24,43.4375832,-70.3494497
1781640600,hdr,1005.92,43.4375565,-70.349436
1781640900,hdr,1005.92,43.4375738,-70.3494572
1781641200,hdr,1006.05,43.4375707,-70.3494588
1781641200,embedded,1006.3000000000001,43.4375667,-70.34945
1781641500,hdr,1006.13,43.4375565,-70.3494353
1781641800,hdr,1006.26,43.437536,-70.3494032
1781642100,hdr,1006.17,43.4375187,-70.3493667
1781642400,hdr,1005.87,43.4375063,-70.3493362
1781642700,hdr,1005.87,43.4374938,-70.3493575
1781643000,hdr,1005.98,43.4374992,-70.3493503
1781643300,hdr,1006.24,43.4375005,-70.3493695
1781643900,hdr,1006.31,43.437489,-70.3493587
1781644200,hdr,1005.99,43.4375038,-70.3493612
1781644500,hdr,1006.01,43.4374938,-70.3493427
1781644800,hdr,1006.15,43.4375078,-70.349352
1781644800,embedded,1006.1,43.4374833,-70.34935
1781645100,hdr,1006.38,43.437498,-70.349355
1781645400,hdr,1006.56,43.4374967,-70.3493462
1781645700,hdr,1006.45,43.4375,-70.3493433
1781646000,hdr,1006.17,43.4375098,-70.3493417
1781646300,hdr,1006.15,43.4375127,-70.3493513
1781646600,hdr,1006.24,43.4375325,-70.3493543
1781646900,hdr,1006.41,43.4375267,-70.3493483
1781647200,hdr,1006.56,43.437535,-70.3493567
1781647500,hdr,1006.51,43.4375185,-70.34934
1781647800,hdr,1006.21,43.4375305,-70.3493517
1781648100,hdr,1006.21,43.4375298,-70.3493475
1781648400,hdr,1006.34,43.437537,-70.3493498
1781648400,embedded,1006.3000000000001,43.4375167,-70.34935
1781648700,hdr,1006.56,43.4375387,-70.3493472
1781649000,hdr,1006.64,43.4375472,-70.3493537
1781649300,hdr,1006.57,43.4375518,-70.3493542
1781649600,hdr,1006.31,43.4375477,-70.3493563
1781649900,hdr,1006.32,43.437547,-70.3493663
1781650200,hdr,1006.44,43.4375457,-70.3493588
1781650500,hdr,1006.67,43.43754,-70.3493557
1781650800,hdr,1006.88,43.437536,-70.3493572
1781651100,hdr,1006.81,43.4375402,-70.3493535
1781651400,hdr,1006.53,43.4375118,-70.3493422
1781651700,hdr,1006.55,43.4375153,-70.3493417
1781652000,hdr,1006.74,43.4375295,-70.3493523
1781652000,embedded,1006.6,43.4375333,-70.34935
1781652300,hdr,1006.98,43.437535,-70.3493493
1781652600,hdr,1007.23,43.4375325,-70.3493557
1781652900,hdr,1007.22,43.437529,-70.3493495
1781653200,hdr,1007.03,43.437523,-70.3493402
1781653500,hdr,1007.11,43.4375247,-70.3493478
1781653800,hdr,1007.26,43.4375162,-70.3493428
1781654100,hdr,1007.45,43.4375212,-70.3493453
