Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776556800,hdr,1017.07,43.437459,-70.3496813
1776557100,hdr,1016.97,43.4374523,-70.3496788
1776557400,hdr,1016.82,43.437454,-70.3496732
1776557700,hdr,1016.8,43.4374515,-70.3496742
1776558000,hdr,1016.9,43.4374523,-70.3496725
1776558000,embedded,1017.2,43.43745,-70.3496667
1776558300,hdr,1016.87,43.4374777,-70.3496875
1776558600,hdr,1016.85,43.4374842,-70.3496847
1776558900,hdr,1016.83,43.4374747,-70.3496765
1776559200,hdr,1016.74,43.4374598,-70.3496752
1776559500,hdr,1016.73,43.437459,-70.3496687
1776559800,hdr,1016.73,43.4374552,-70.3496178
1776560100,hdr,1016.67,43.4374653,-70.3496355
1776560400,hdr,1016.61,43.437454,-70.3496435
1776560700,hdr,1016.46,43.4374708,-70.3496405
1776561000,hdr,1016.36,43.4374625,-70.3496327
1776561300,hdr,1016.4,43.4374578,-70.3496175
1776561600,embedded,1016.6,43.43745,-70.3496167
1776561600,hdr,1016.41,43.437458,-70.3496187
1776561900,hdr,1016.34,43.4374705,-70.3496405
1776562200,hdr,1016.21,43.4374837,-70.3496478
1776562500,hdr,1016.1,43.437475,-70.3496377
1776562800,hdr,1016.03,43.4374812,-70.3496503
1776563100,hdr,1016.06,43.4374922,-70.3496413
1776563400,hdr,1015.98,43.437485,-70.349633
1776563700,hdr,1015.9,43.437487,-70.3496318
1776564000,hdr,1015.89,43.4374963,-70.3496295
1776564300,hdr,1015.87,43.4374842,-70.349627
1776564600,hdr,1015.85,43.4374757,-70.3496173
1776564900,hdr,1015.8,43.4374667,-70.3496272
1776565200,hdr,1015.74,43.4374678,-70.3496175
1776565200,embedded,1016.0,43.4374833,-70.3496167
1776565500,hdr,1015.64,43.4374717,-70.3496362
1776565800,hdr,1015.48,43.4374753,-70.3496593
1776566100,hdr,1015.45,43.4374682,-70.3496423
1776566400,hdr,1015.42,43.4374663,-70.3496378
1776566700,hdr,1015.34,43.4374668,-70.3496328
1776567000,hdr,1015.28,43.4374725,-70.3496313
1776567300,hdr,1015.25,43.4374618,-70.3496277
1776567600,hdr,1015.16,43.4374623,-70.3496248
1776567900,hdr,1014.95,43.4374713,-70.3496203
1776568200,hdr,1014.71,43.4374705,-70.3496228
1776568500,hdr,1014.7,43.4374688,-70.3496118
1776568800,hdr,1014.58,43.4374752,-70.3496257
1776568800,embedded,1015.2,43.4374667,-70.3496167
1776569100,hdr,1014.5,43.4374597,-70.34961
1776569400,hdr,1014.43,43.4374695,-70.3496302
1776569700,hdr,1014.34,43.4374765,-70.3496313
1776570000,hdr,1014.32,43.4374992,-70.3496293
1776570300,hdr,1014.27,43.4375005,-70.3496168
1776570600,hdr,1014.17,43.4374865,-70.3495898
1776570900,hdr,1014.13,43.4375082,-70.349583
1776571200,hdr,1014.03,43.43749,-70.3495693
1776571500,hdr,1013.99,43.437494,-70.3495587
1776571800,hdr,1013.91,43.4375068,-70.349543
1776572100,hdr,1013.88,43.4375083,-70.3495335
1776572400,embedded,1014.1,43.4374833,-70.34955
1776572400,hdr,1013.81,43.4374992,-70.3495472
1776572700,hdr,1013.71,43.4375075,-70.349553
1776573000,hdr,1013.55,43.4375068,-70.3495542
1776573300,hdr,1013.34,43.4375103,-70.3495592
1776573600,hdr,1013.07,43.4375312,-70.3495712
1776573900,hdr,1013.04,43.4375337,-70.3495783
