Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782950400,hdr,1011.27,43.437627,-70.3494082
1782950700,hdr,1011.34,43.4376223,-70.3493958
1782951000,hdr,1011.08,43.4376262,-70.3493985
1782951300,hdr,1010.88,43.4376138,-70.3493888
1782951600,hdr,1010.89,43.4376237,-70.349408
1782951600,embedded,1011.2,43.4376167,-70.3493833
1782951900,hdr,1010.95,43.4376203,-70.349427
1782952200,hdr,1010.99,43.437614,-70.3494258
1782952500,hdr,1010.95,43.4375935,-70.3494123
1782952800,hdr,1010.99,43.4375817,-70.3493987
1782953100,hdr,1010.85,43.4375958,-70.3494013
1782953400,hdr,1010.87,43.4375902,-70.3493942
1782953700,hdr,1010.93,43.4375838,-70.3493873
1782954000,hdr,1011.07,43.4375858,-70.3493822
1782954300,hdr,1011.28,43.4375797,-70.3493875
1782954600,hdr,1011.33,43.4375778,-70.3493902
1782954900,hdr,1011.21,43.4375833,-70.3493995
1782955200,embedded,1011.0,43.4375833,-70.3493833
1782955200,hdr,1011.15,43.437583,-70.349394
1782955500,hdr,1011.26,43.4375663,-70.3493723
1782955800,hdr,1011.37,43.4375688,-70.349389
1782956100,hdr,1011.36,43.4375767,-70.3493975
1782956400,hdr,1011.26,43.4375767,-70.3494077
1782956700,hdr,1011.16,43.4375738,-70.3493972
1782957000,hdr,1011.13,43.4375608,-70.34938
1782957300,hdr,1011.07,43.437569,-70.3493857
1782957600,hdr,1011.14,43.437577,-70.34939
1782957900,hdr,1011.15,43.4375742,-70.349389
1782958200,hdr,1011.05,43.4375792,-70.349393
1782958500,hdr,1010.88,43.437583,-70.3494153
1782958800,hdr,1010.99,43.4375855,-70.3494042
1782958800,embedded,1011.2,43.4375667,-70.3493833
1782959100,hdr,1011.06,43.4375837,-70.349416
1782959400,hdr,1011.16,43.437585,-70.3494293
1782959700,hdr,1011.2,43.4375882,-70.3494287
1782960000,hdr,1011.01,43.4375928,-70.3494352
1782960300,hdr,1010.82,43.4375843,-70.3494478
1782960600,hdr,1010.82,43.4376065,-70.3494627
1782960900,hdr,1010.88,43.4375958,-70.3494525
1782961200,hdr,1010.83,43.4375908,-70.3494853
1782961500,hdr,1010.89,43.4375853,-70.3494852
1782961800,hdr,1010.83,43.4375885,-70.3494987
1782962100,hdr,1010.71,43.4375847,-70.349496
1782962400,hdr,1010.71,43.4375865,-70.3494902
1782962400,embedded,1010.9,43.4375833,-70.3494667
1782962700,hdr,1010.7,43.4375935,-70.3494778
1782963000,hdr,1010.73,43.4375972,-70.349481
1782963300,hdr,1010.65,43.4375955,-70.349463
1782963600,hdr,1010.54,43.4376028,-70.3494828
1782963900,hdr,1010.39,43.4375963,-70.349481
1782964200,hdr,1010.32,43.4375958,-70.3495005
1782964500,hdr,1010.37,43.4376012,-70.3494998
1782964800,hdr,1010.39,43.437598,-70.3495235
1782965100,hdr,1010.69,43.4375902,-70.3495245
1782965400,hdr,1010.58,43.4375963,-70.3495108
1782965700,hdr,1010.43,43.4375978,-70.349508
1782966000,embedded,1010.5,43.4375833,-70.3495
1782966000,hdr,1010.46,43.4375902,-70.3495072
1782966300,hdr,1010.49,43.4375888,-70.3495123
1782966600,hdr,1010.46,43.437589,-70.3495095
1782966900,hdr,1010.35,43.4375957,-70.3495115
1782967200,hdr,1010.28,43.4375933,-70.3495023
1782967500,hdr,1010.23,43.437583,-70.3494838
1782967800,hdr,1010.41,43.437587,-70.3494877
1782968100,hdr,1010.43,43.4375802,-70.3494737
1782968400,hdr,1010.38,43.437577,-70.3494843
1782968700,hdr,1010.47,43.4375763,-70.3494895
1782969000,hdr,1010.4,43.4375747,-70.3494928
1782969300,hdr,1010.45,43.4375765,-70.3495042
1782969600,hdr,1010.44,43.4375688,-70.3495257
1782969600,embedded,1010.4,43.4375667,-70.3495167
1782969900,hdr,1010.32,43.4375708,-70.3494727
1782970200,hdr,1010.28,43.4375718,-70.349446
1782970500,hdr,1010.18,43.4375755,-70.3494372
1782970800,hdr,1009.97,43.4375773,-70.3494503
1782971100,hdr,1009.94,43.4375713,-70.3494293
1782971400,hdr,1009.91,43.4375573,-70.3494187
1782971700,hdr,1009.94,43.4375697,-70.349409
1782972000,hdr,1010.08,43.4375707,-70.3494068
1782972300,hdr,1010.17,43.4375633,-70.3493828
1782972600,hdr,1010.03,43.4375675,-70.3493868
1782972900,hdr,1010.02,43.4375862,-70.3493932
1782973200,hdr,1010.2,43.4375953,-70.3493955
1782973200,embedded,1010.1,43.4375833,-70.3494
1782973500,hdr,1009.86,43.4375913,-70.3493948
1782973800,hdr,1009.9,43.4375948,-70.3494007
1782974100,hdr,1010.0,43.4376013,-70.3493948
1782974400,hdr,1010.06,43.4376098,-70.3494177
1782974700,hdr,1009.81,43.4376135,-70.3494358
1782975000,hdr,1009.74,43.437597,-70.3494758
1782975300,hdr,1009.68,43.4375918,-70.349451
1782975600,hdr,1009.65,43.4375782,-70.3493882
1782975900,hdr,1009.54,43.4375663,-70.3493585
