Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777042500,hdr,1009.85,43.4373892,-70.3495298
1777042800,hdr,1009.93,43.4373948,-70.3495227
1777043100,hdr,1009.92,43.4374047,-70.3495728
1777043400,hdr,1009.67,43.437424,-70.3496048
1777043700,hdr,1009.78,43.4374402,-70.3496125
1777044000,hdr,1009.87,43.4374458,-70.3496198
1777044000,embedded,1009.9,43.4374333,-70.3496
1777044300,hdr,1009.85,43.437437,-70.3496398
1777044600,hdr,1009.87,43.4374485,-70.3496608
1777044900,hdr,1009.82,43.4374253,-70.3496533
1777045200,hdr,1009.74,43.4374333,-70.3496575
1777045500,hdr,1009.86,43.4374432,-70.3496383
1777045800,hdr,1009.96,43.4374668,-70.3496292
1777046100,hdr,1010.07,43.4374632,-70.3496147
1777046400,hdr,1010.13,43.4374645,-70.3496175
1777046700,hdr,1009.91,43.4374513,-70.3496148
1777047000,hdr,1009.7,43.4374453,-70.3496233
1777047300,hdr,1009.75,43.4374377,-70.349628
1777047600,embedded,1009.9,43.4374667,-70.3496167
1777047600,hdr,1009.85,43.4374697,-70.3496393
1777047900,hdr,1009.97,43.4374942,-70.3496262
1777048200,hdr,1010.06,43.4375267,-70.3496188
1777048500,hdr,1010.02,43.4375423,-70.3496092
1777048800,hdr,1009.96,43.437533,-70.3496273
1777049100,hdr,1010.04,43.4375235,-70.3496398
1777049400,hdr,1010.09,43.4375208,-70.3496298
1777049700,hdr,1010.19,43.4375232,-70.3496267
1777050000,hdr,1010.35,43.4375202,-70.3496343
1777050300,hdr,1010.1,43.437525,-70.349638
1777050600,hdr,1009.96,43.4375418,-70.34963
1777050900,hdr,1010.1,43.4375418,-70.3496252
1777051200,hdr,1010.14,43.4375392,-70.3496307
1777051200,embedded,1010.1,43.4375333,-70.3496167
1777051500,hdr,1010.09,43.4375585,-70.3496085
1777051800,hdr,1010.07,43.4375745,-70.3495917
1777052100,hdr,1009.98,43.4375782,-70.3495927
1777052400,hdr,1009.84,43.437593,-70.3495792
1777052700,hdr,1009.84,43.4375873,-70.349599
1777053000,hdr,1009.87,43.4375813,-70.3495995
1777053300,hdr,1009.93,43.4375862,-70.3495908
1777053600,hdr,1009.99,43.4375762,-70.3496112
1777053900,hdr,1009.89,43.4375895,-70.3495968
1777054200,hdr,1009.77,43.4375913,-70.3495887
1777054500,hdr,1009.88,43.4375953,-70.349583
1777054800,embedded,1009.9,43.4375833,-70.3495833
1777054800,hdr,1009.93,43.4375998,-70.3495742
1777055100,hdr,1010.01,43.4376018,-70.3495617
1777055400,hdr,1010.04,43.4376043,-70.3495645
1777055700,hdr,1010.01,43.4376003,-70.3495467
1777056000,hdr,1009.92,43.4375968,-70.3495313
1777056300,hdr,1009.97,43.4376277,-70.3495597
1777056600,hdr,1010.04,43.437631,-70.3495473
1777056900,hdr,1010.1,43.4376383,-70.349536
1777057200,hdr,1010.15,43.4376397,-70.3495157
1777057500,hdr,1010.14,43.4376325,-70.3495115
1777057800,hdr,1010.06,43.4376333,-70.3495045
1777058100,hdr,1010.01,43.4376305,-70.349493
1777058400,embedded,1010.0,43.4376167,-70.34945
1777058400,hdr,1010.01,43.4376243,-70.3494622
1777058700,hdr,1010.09,43.4376285,-70.349595
1777059000,hdr,1010.09,43.4376197,-70.349624
1777059300,hdr,1010.05,43.4376272,-70.3496172
1777059600,hdr,1010.0,43.4376288,-70.3496117
1777059900,hdr,1010.0,43.4376278,-70.349605
1777060200,hdr,1010.06,43.4376412,-70.3495767
1777060500,hdr,1010.13,43.4376385,-70.3495812
1777060800,hdr,1010.2,43.4376387,-70.349566
1777061100,hdr,1010.18,43.4376375,-70.349554
1777061400,hdr,1010.12,43.4376422,-70.3495552
1777061700,hdr,1010.19,43.4376373,-70.3495497
1777062000,hdr,1009.96,43.437642,-70.349553
1777062000,embedded,1010.1,43.4376333,-70.34955
1777062300,hdr,1010.04,43.4376437,-70.3495357
1777062600,hdr,1010.17,43.4376442,-70.3495392
1777062900,hdr,1010.24,43.437643,-70.3495335
1777063200,hdr,1010.2,43.4376458,-70.3495138
1777063500,hdr,1010.2,43.437642,-70.3495103
1777063800,hdr,1010.25,43.4376422,-70.3495102
1777064100,hdr,1010.42,43.437643,-70.349499
1777064700,hdr,1010.56,43.437639,-70.3494565
1777065000,hdr,1010.58,43.437624,-70.3494407
1777065300,hdr,1010.64,43.437624,-70.3494392
1777065600,hdr,1010.71,43.4376193,-70.3494382
1777065600,embedded,1010.4,43.4376167,-70.3494333
1777065900,hdr,1010.75,43.4376138,-70.3494337
1777066200,hdr,1010.84,43.437606,-70.3494425
1777066500,hdr,1010.95,43.437596,-70.349418
1777066800,hdr,1011.01,43.4375743,-70.3494028
1777067100,hdr,1011.06,43.4375527,-70.3493877
1777067400,hdr,1011.17,43.4375597,-70.349389
1777067700,hdr,1011.29,43.4375503,-70.3493873
1777068000,hdr,1011.41,43.4375395,-70.3493688
1777068300,hdr,1011.42,43.4375265,-70.3493625
1777068600,hdr,1011.39,43.4375082,-70.3493732
1777068900,hdr,1011.48,43.4374857,-70.3493742
1777069200,hdr,1011.6,43.437489,-70.3493738
1777069200,embedded,1011.2,43.4374833,-70.3493833
1777069500,hdr,1011.73,43.4374792,-70.3493837
1777069800,hdr,1011.84,43.4374752,-70.3493752
1777070100,hdr,1011.83,43.437472,-70.3493712
1777070400,hdr,1011.76,43.4374723,-70.3493712
1777070700,hdr,1011.9,43.437469,-70.3493713
1777071000,hdr,1012.06,43.4374677,-70.3493722
1777071300,hdr,1012.14,43.4374643,-70.3493667
1777071600,hdr,1012.19,43.4374573,-70.3493623
1777071900,hdr,1012.27,43.4374742,-70.3493575
1777072200,hdr,1012.28,43.43749,-70.3493477
1777072500,hdr,1012.35,43.4374955,-70.3493392
1777072800,hdr,1012.5,43.437485,-70.3493425
1777072800,embedded,1012.1,43.4374667,-70.34935
1777073100,hdr,1012.63,43.4374847,-70.3493398
1777073400,hdr,1012.72,43.4374832,-70.3493393
1777073700,hdr,1012.74,43.4374805,-70.3493423
1777074000,hdr,1012.72,43.4374707,-70.3493472
1777074300,hdr,1012.78,43.4374658,-70.3493493
1777074600,hdr,1012.89,43.4374547,-70.3493548
1777074900,hdr,1013.01,43.4374508,-70.349356
