Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1789948800,hdr,1017.46,43.4377415,-70.3494058
1789949100,hdr,1017.71,43.4377443,-70.349401
1789949400,hdr,1017.06,43.4377498,-70.349409
1789949700,hdr,1017.23,43.4377407,-70.3493993
1789950000,hdr,1017.46,43.4377448,-70.3494078
1789950000,embedded,1017.3000000000001,43.4377333,-70.3494
1789950300,hdr,1017.55,43.4377423,-70.3494122
1789950600,hdr,1017.58,43.437737,-70.3494113
1789950900,hdr,1017.82,43.4377268,-70.3494067
1789951200,hdr,1017.21,43.4377322,-70.3494078
1789951500,hdr,1017.21,43.4377398,-70.3494143
1789951800,hdr,1017.4,43.4377395,-70.3494113
1789952100,hdr,1017.51,43.4377262,-70.3494155
1789952400,hdr,1017.54,43.43773,-70.3494257
1789952700,hdr,1017.77,43.4377387,-70.3494315
1789953000,hdr,1017.14,43.4377407,-70.3494322
1789953300,hdr,1017.29,43.437727,-70.3494338
1789953600,embedded,1017.5,43.4377167,-70.3494167
1789953600,hdr,1017.51,43.437722,-70.3494358
1789953900,hdr,1017.61,43.4377363,-70.3494315
1789954200,hdr,1017.61,43.4377312,-70.3494263
1789954500,hdr,1017.86,43.4377263,-70.349427
1789954800,hdr,1017.25,43.4377162,-70.3494152
1789955100,hdr,1017.31,43.4377183,-70.349419
1789955400,hdr,1017.5,43.4377223,-70.3494187
1789955700,hdr,1017.53,43.4377267,-70.3494133
1789956000,hdr,1017.54,43.4377165,-70.3494118
1789956300,hdr,1017.75,43.4377148,-70.3494108
1789956600,hdr,1017.2,43.4377217,-70.3494123
1789956900,hdr,1017.18,43.437714,-70.3494098
1789957200,hdr,1017.31,43.4377108,-70.3494133
1789957200,embedded,1017.5,43.4377167,-70.3494167
1789957500,hdr,1017.42,43.4377127,-70.3494102
1789957800,hdr,1017.48,43.4377067,-70.3494118
1789958100,hdr,1017.77,43.4376968,-70.3494105
1789958400,hdr,1017.12,43.4376925,-70.3494102
1789958700,hdr,1017.21,43.4376915,-70.349402
1789959000,hdr,1017.45,43.4376858,-70.349408
1789959300,hdr,1017.54,43.4376758,-70.3494027
1789959600,hdr,1017.59,43.4376813,-70.3493963
1789959900,hdr,1017.82,43.4376747,-70.349392
1789960200,hdr,1017.12,43.4376677,-70.3493905
1789960500,hdr,1017.15,43.4376765,-70.3493945
1789960800,hdr,1017.41,43.4376668,-70.3493842
1789960800,embedded,1017.4,43.4376667,-70.3493833
1789961100,hdr,1017.62,43.4376608,-70.3493713
1789961400,hdr,1017.64,43.4376512,-70.3493665
1789961700,hdr,1017.94,43.4376597,-70.3493713
1789962000,hdr,1017.35,43.4376488,-70.3493428
1789962300,hdr,1017.36,43.4376477,-70.3493208
1789962600,hdr,1017.59,43.4376348,-70.3493108
1789962900,hdr,1017.74,43.4376437,-70.3493128
1789963200,hdr,1017.83,43.4376468,-70.3492928
1789963500,hdr,1018.05,43.4376475,-70.349268
1789963800,hdr,1017.44,43.4376363,-70.3492687
1789964100,hdr,1017.46,43.4376438,-70.349292
1789964400,embedded,1017.6,43.4376333,-70.3492833
1789964400,hdr,1017.66,43.4376362,-70.349293
1789964700,hdr,1017.73,43.4376352,-70.3492662
1789965000,hdr,1017.76,43.4376347,-70.3492708
1789965300,hdr,1018.03,43.4376352,-70.3492718
1789965600,hdr,1017.33,43.4376363,-70.34928
1789965900,hdr,1017.4,43.4376387,-70.3492633
1789966200,hdr,1017.58,43.4376443,-70.3492432
1789966500,hdr,1017.71,43.4376427,-70.3492648
1789966800,hdr,1017.73,43.4376478,-70.3492408
1789967100,hdr,1017.94,43.4376483,-70.349234
1789967400,hdr,1017.25,43.4376438,-70.3492543
1789967700,hdr,1017.3,43.4376447,-70.3492477
1789968000,hdr,1017.56,43.4376473,-70.349259
1789968000,embedded,1017.6,43.4376333,-70.34925
1789968300,hdr,1017.65,43.4376457,-70.3492492
1789968600,hdr,1016.95,43.4376438,-70.3492455
1789968900,hdr,1017.2,43.4376407,-70.3492305
1789969200,hdr,1016.49,43.4376403,-70.3492253
1789969500,hdr,1016.57,43.4376495,-70.3492155
1789969800,hdr,1016.81,43.4376392,-70.349241
1789970100,hdr,1016.85,43.4376397,-70.3492338
1789970400,hdr,1016.84,43.4376385,-70.3492295
1789970700,hdr,1017.08,43.437643,-70.3492305
1789971000,hdr,1016.39,43.4376383,-70.3492228
1789971300,hdr,1016.4,43.4376462,-70.3492183
1789971600,hdr,1016.59,43.4376422,-70.3492472
1789971600,embedded,1016.8000000000001,43.4376333,-70.3492333
1789971900,hdr,1016.69,43.4376473,-70.3492252
1789972200,hdr,1016.72,43.4376497,-70.3492478
1789972500,hdr,1017.04,43.4376427,-70.3492223
1789972800,hdr,1016.36,43.4376398,-70.3492367
1789973100,hdr,1016.33,43.4376397,-70.349261
1789973400,hdr,1016.56,43.4376443,-70.3492588
1789973700,hdr,1016.69,43.4376427,-70.349246
1789974000,hdr,1016.7,43.4376455,-70.3492368
1789974300,hdr,1016.97,43.4376453,-70.349232
1789974600,hdr,1016.41,43.437654,-70.3492485
1789974900,hdr,1016.5,43.4376525,-70.3492687
1789975200,embedded,1016.6,43.4376333,-70.34925
1789975200,hdr,1016.69,43.4376472,-70.3492632
1789975500,hdr,1016.79,43.4376557,-70.3492727
1789975800,hdr,1016.87,43.4376562,-70.3492683
1789976100,hdr,1017.18,43.4376493,-70.349282
1789976400,hdr,1016.57,43.4376535,-70.3492817
1789976700,hdr,1016.61,43.437649,-70.349299
1789977000,hdr,1016.83,43.4376612,-70.349306
1789977300,hdr,1016.92,43.437669,-70.3493093
1789977600,hdr,1016.95,43.4376588,-70.3492938
1789977900,hdr,1017.21,43.437661,-70.3493167
1789978200,hdr,1016.54,43.437646,-70.3493145
1789978500,hdr,1016.59,43.4376505,-70.349327
1789978800,hdr,1016.88,43.437652,-70.3493263
1789978800,embedded,1016.8000000000001,43.43765,-70.3493167
1789979100,hdr,1016.98,43.4376473,-70.3493298
1789979400,hdr,1017.04,43.4376528,-70.3493292
1789979700,hdr,1017.33,43.4376673,-70.3493488
1789980000,hdr,1016.76,43.4376647,-70.3493505
1789980300,hdr,1016.86,43.4376573,-70.3493455
1789980600,hdr,1017.08,43.4376603,-70.3493512
1789980900,hdr,1017.18,43.4376913,-70.349382
1789981200,hdr,1017.25,43.4376727,-70.3493553
1789981500,hdr,1017.62,43.4376838,-70.3493763
1789981800,hdr,1017.05,43.4376852,-70.3493765
1789982100,hdr,1017.09,43.4377022,-70.3493835
1789982400,hdr,1017.32,43.437704,-70.3493843
1789982400,embedded,1017.1,43.4376833,-70.3493667
1789982700,hdr,1017.42,43.4377228,-70.3493892
1789983000,hdr,1017.46,43.4377193,-70.3493903
1789983300,hdr,1017.78,43.4377272,-70.34939
1789983600,hdr,1017.2,43.4377225,-70.3493813
1789983900,hdr,1017.2,43.43772,-70.3493777
1789984200,hdr,1017.39,43.4377272,-70.3493808
1789984500,hdr,1017.48,43.4377123,-70.3493718
1789984800,hdr,1017.52,43.4377147,-70.3493782
1789985100,hdr,1017.87,43.4377178,-70.3493748
1789985400,hdr,1017.32,43.437717,-70.3493708
1789985700,hdr,1017.37,43.437705,-70.3493565
1789986000,embedded,1017.5,43.4377,-70.3493333
1789986000,hdr,1017.64,43.4376942,-70.3493412
1789986300,hdr,1017.76,43.4377017,-70.349343
1789986600,hdr,1017.83,43.4377007,-70.3493367
1789986900,hdr,1018.14,43.4377108,-70.3493553
1789987200,hdr,1017.55,43.4377088,-70.3493432
1789987500,hdr,1017.49,43.4376975,-70.3493373
1789987800,hdr,1017.64,43.4377112,-70.349338
1789988100,hdr,1017.73,43.4376882,-70.349308
1789988400,hdr,1017.84,43.4376768,-70.3492907
1789988700,hdr,1018.2,43.4376785,-70.34929
1789989000,hdr,1017.63,43.4376848,-70.349323
1789989300,hdr,1017.8,43.437664,-70.3493078
1789989600,hdr,1018.11,43.437651,-70.3492897
1789989600,embedded,1017.8000000000001,43.43765,-70.3493
1789989900,hdr,1018.23,43.4376658,-70.3492833
1789990200,hdr,1018.25,43.437664,-70.3492628
1789990500,hdr,1018.48,43.4376748,-70.3492655
1789990800,hdr,1017.82,43.4376762,-70.3492625
1789991100,hdr,1018.14,43.4376702,-70.3492657
1789991400,hdr,1018.36,43.437674,-70.349296
1789991700,hdr,1018.47,43.4376883,-70.3493098
1789992000,hdr,1018.54,43.4376818,-70.3492813
1789992300,hdr,1018.67,43.4376703,-70.3492578
1789992600,hdr,1018.08,43.4376675,-70.3492545
1789992900,hdr,1018.55,43.4376615,-70.349264
1789993200,hdr,1018.72,43.4376565,-70.3492673
1789993200,embedded,1018.4,43.43765,-70.3492667
1789993500,hdr,1018.75,43.4376607,-70.3492843
1789993800,hdr,1018.75,43.4376657,-70.34929
1789994100,hdr,1018.81,43.437659,-70.3493118
1789994400,hdr,1018.26,43.4376812,-70.3493158
1789994700,hdr,1018.79,43.43767,-70.3492937
1789995000,hdr,1019.0,43.4376733,-70.3492817
1789995300,hdr,1019.06,43.4376668,-70.3492705
1789995600,hdr,1019.07,43.4376712,-70.349241
1789995900,hdr,1019.07,43.4376663,-70.3492232
1789996200,hdr,1018.5,43.4376657,-70.3492498
1789996500,hdr,1019.1,43.4376535,-70.3492628
1789996800,embedded,1018.9,43.4376667,-70.3492667
1789996800,hdr,1019.29,43.4376685,-70.349289
1789997100,hdr,1019.32,43.4376718,-70.3493155
1789997400,hdr,1019.38,43.4376812,-70.34934
1789997700,hdr,1019.44,43.437711,-70.3493513
1789998000,hdr,1018.94,43.4377255,-70.3493473
1789998300,hdr,1019.54,43.4377413,-70.349358
1789998600,hdr,1019.7,43.4377508,-70.3493547
1789998900,hdr,1019.78,43.4377628,-70.3493272
1789999200,hdr,1019.83,43.4377402,-70.3493012
1789999500,hdr,1019.87,43.4377375,-70.3493015
1789999800,hdr,1019.51,43.4377367,-70.3492957
1790000100,hdr,1020.03,43.4377317,-70.3492938
1790000400,embedded,1019.6,43.4377333,-70.3493
1790000400,hdr,1020.14,43.4377345,-70.349296
1790000700,hdr,1020.12,43.437719,-70.349311
1790001000,hdr,1020.09,43.4377207,-70.3493045
1790001300,hdr,1019.94,43.4377167,-70.3492913
1790001600,hdr,1019.56,43.4377263,-70.3492862
1790001900,hdr,1020.12,43.4377343,-70.349283
1790002200,hdr,1020.2,43.4377318,-70.3492827
1790002500,hdr,1020.26,43.4377352,-70.349269
1790002800,hdr,1020.26,43.4377277,-70.349277
1790003100,hdr,1020.15,43.4377388,-70.34929
1790003400,hdr,1019.89,43.4377255,-70.3492863
1790003700,hdr,1020.32,43.4377143,-70.3492902
1790004000,hdr,1020.31,43.43771,-70.3492802
1790004000,embedded,1020.1,43.4377,-70.3492667
1790004300,hdr,1020.31,43.4377065,-70.349275
1790004600,hdr,1020.29,43.4377297,-70.3493092
1790004900,hdr,1020.09,43.4377328,-70.3493182
1790005200,hdr,1019.86,43.4377277,-70.3493383
1790005500,hdr,1020.25,43.4377358,-70.3493605
1790005800,hdr,1020.31,43.4377277,-70.3493758
1790006100,hdr,1020.27,43.4377387,-70.3493855
1790006400,hdr,1020.22,43.437735,-70.3493772
1790006700,hdr,1020.11,43.4377365,-70.3493885
1790007000,hdr,1019.86,43.43774,-70.349389
1790007300,hdr,1020.33,43.4377318,-70.349381
1790007600,embedded,1020.2,43.4377167,-70.3493667
1790007600,hdr,1020.3,43.4377188,-70.3493727
1790007900,hdr,1020.31,43.4377268,-70.349378
1790008200,hdr,1020.29,43.4377223,-70.3493625
1790008500,hdr,1020.12,43.437693,-70.3493407
1790008800,hdr,1019.87,43.4376608,-70.3493115
1790009100,hdr,1020.39,43.4376598,-70.349305
1790009400,hdr,1020.32,43.4376698,-70.3493182
1790009700,hdr,1020.37,43.4376612,-70.3493045
1790010000,hdr,1020.35,43.4376705,-70.349294
1790010300,hdr,1020.2,43.4376685,-70.3493107
1790010600,hdr,1019.86,43.4376683,-70.3492752
1790010900,hdr,1020.27,43.4376823,-70.3493128
1790011200,hdr,1020.22,43.4376843,-70.3493515
1790011200,embedded,1020.2,43.4376667,-70.3493333
1790011500,hdr,1020.12,43.4376595,-70.3492908
1790011800,hdr,1020.13,43.4376683,-70.3492532
1790012100,hdr,1020.01,43.4376782,-70.3492607
1790012400,hdr,1019.76,43.4376792,-70.349302
1790012700,hdr,1020.12,43.4376823,-70.349316
1790013000,hdr,1020.11,43.437665,-70.3493302
1790013300,hdr,1020.08,43.4376748,-70.3493438
1790013600,hdr,1020.07,43.4376767,-70.349359
1790013900,hdr,1019.99,43.4376862,-70.3493628
1790014200,hdr,1019.71,43.4376778,-70.3493447
1790014500,hdr,1020.08,43.4376602,-70.349306
1790014800,embedded,1020.0,43.43765,-70.3493
1790014800,hdr,1020.03,43.4376748,-70.3493002
1790015100,hdr,1019.99,43.4376883,-70.3493475
1790015400,hdr,1019.99,43.4376842,-70.3493553
1790015700,hdr,1019.87,43.4376773,-70.349342
1790016000,hdr,1019.92,43.4376817,-70.3493272
1790016300,hdr,1020.2,43.4376808,-70.3493237
1790016600,hdr,1020.07,43.4376747,-70.3493325
1790016900,hdr,1020.16,43.437683,-70.3493368
1790017200,hdr,1020.19,43.4376902,-70.3493488
1790017500,hdr,1020.04,43.4376953,-70.3493575
1790017800,hdr,1019.9,43.437706,-70.3493645
1790018100,hdr,1020.16,43.437704,-70.3493583
1790018400,embedded,1020.1,43.4376833,-70.3493333
1790018400,hdr,1020.21,43.4377055,-70.34936
1790018700,hdr,1020.29,43.43771,-70.3493772
1790019000,hdr,1020.38,43.4377222,-70.3493882
1790019300,hdr,1020.3,43.4377393,-70.3493922
1790019600,hdr,1020.04,43.4377478,-70.3493835
1790019900,hdr,1020.39,43.4377928,-70.3494105
1790020200,hdr,1020.31,43.4378022,-70.3494025
1790020500,hdr,1020.34,43.437814,-70.3493843
1790020800,hdr,1020.38,43.437819,-70.3493802
1790021100,hdr,1020.42,43.4378243,-70.3493657
1790021400,hdr,1020.03,43.4378293,-70.3493538
1790021700,hdr,1020.42,43.4378247,-70.349357
1790022000,hdr,1020.57,43.4378213,-70.3493655
1790022000,embedded,1020.3000000000001,43.4378167,-70.3493667
1790022300,hdr,1020.58,43.4378197,-70.3493795
1790022600,hdr,1020.59,43.4378155,-70.3493832
1790022900,hdr,1020.61,43.4378168,-70.3493683
1790023200,hdr,1020.14,43.4378175,-70.3493537
1790023500,hdr,1020.48,43.4378208,-70.3493468
1790023800,hdr,1020.59,43.4378273,-70.3493417
1790024100,hdr,1020.61,43.4378212,-70.3493333
1790024700,hdr,1020.44,43.4378067,-70.3493488
1790025000,hdr,1020.06,43.437821,-70.3493498
1790025300,hdr,1020.42,43.4378228,-70.3493512
1790025600,hdr,1020.48,43.4378142,-70.3493382
1790025600,embedded,1020.5,43.4378167,-70.3493333
1790025900,hdr,1020.41,43.4378177,-70.3493297
1790026200,hdr,1020.45,43.437816,-70.3493198
1790026500,hdr,1020.54,43.4378208,-70.3493188
1790026800,hdr,1020.22,43.4378177,-70.3493308
1790027100,hdr,1020.63,43.4378127,-70.3493305
1790027400,hdr,1020.69,43.4378108,-70.3493202
1790027700,hdr,1020.66,43.437818,-70.3493257
1790028000,hdr,1020.65,43.4378203,-70.3493218
1790028300,hdr,1020.61,43.4378225,-70.3493158
1790028600,hdr,1020.31,43.437816,-70.3493317
1790028900,hdr,1020.87,43.4378148,-70.3493303
1790029200,hdr,1020.9,43.4378043,-70.3493177
1790029200,embedded,1020.6,43.4378,-70.3493167
1790029500,hdr,1020.85,43.4378008,-70.3493055
1790029800,hdr,1020.9,43.437802,-70.3493045
1790030100,hdr,1021.08,43.43779,-70.3493052
1790030400,hdr,1020.68,43.4377902,-70.3493222
1790030700,hdr,1021.09,43.4377988,-70.349345
1790031000,hdr,1021.24,43.4377927,-70.3493395
1790031300,hdr,1021.19,43.4377863,-70.3493377
1790031600,hdr,1021.3,43.4377897,-70.349334
1790031900,hdr,1021.5,43.4377927,-70.349337
1790032200,hdr,1020.94,43.437784,-70.3493325
1790032500,hdr,1021.22,43.4377713,-70.3493158
1790032800,hdr,1021.38,43.4377802,-70.349317
1790032800,embedded,1021.1,43.4377833,-70.3493167
1790033100,hdr,1021.5,43.4377715,-70.3493203
1790033400,hdr,1021.61,43.4377617,-70.3493147
1790033700,hdr,1021.85,43.4377525,-70.3493077
1790034000,hdr,1021.49,43.4377428,-70.3493017
1790034300,hdr,1021.7,43.4377485,-70.3493185
1790034600,hdr,1021.9,43.4377533,-70.3493128
1790034900,hdr,1021.98,43.4377423,-70.3492983
