Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1775088000,hdr,1024.71,43.437365,-70.3493893
1775088300,hdr,1024.72,43.437363,-70.3493872
1775088600,hdr,1024.83,43.4373717,-70.3493828
1775088900,hdr,1025.13,43.4373708,-70.3493977
1775089200,hdr,1025.23,43.4373715,-70.3493755
1775089200,embedded,1024.5,43.43735,-70.3493833
1775089500,hdr,1025.36,43.4373648,-70.3493975
1775089800,hdr,1025.48,43.4373605,-70.34939
1775090100,hdr,1025.55,43.4373553,-70.3493937
1775090400,hdr,1025.58,43.4373563,-70.3494088
1775090700,hdr,1025.65,43.4373667,-70.3494065
1775091000,hdr,1025.72,43.4373602,-70.3494185
1775091300,hdr,1025.92,43.4373595,-70.3494163
1775091600,hdr,1025.94,43.4373655,-70.349412
1775091900,hdr,1026.07,43.4373708,-70.3494367
1775092200,hdr,1026.25,43.4373628,-70.3494138
1775092500,hdr,1026.43,43.4373598,-70.3494268
1775092800,embedded,1025.9,43.43735,-70.3494333
1775092800,hdr,1026.55,43.4373598,-70.3494477
1775093100,hdr,1026.57,43.437355,-70.3494708
1775093400,hdr,1026.66,43.4373515,-70.3494445
1775093700,hdr,1026.71,43.4373427,-70.349478
1775094000,hdr,1026.76,43.4373488,-70.3495007
1775094300,hdr,1026.88,43.4373442,-70.34951
1775094600,hdr,1026.86,43.437339,-70.3495012
1775094900,hdr,1026.91,43.437347,-70.3495278
1775095200,hdr,1027.16,43.4373443,-70.349513
1775095500,hdr,1027.18,43.4373438,-70.3495287
1775095800,hdr,1027.2,43.4373497,-70.3495505
1775096100,hdr,1027.23,43.4373438,-70.349529
1775096400,hdr,1027.23,43.437346,-70.3495437
1775096400,embedded,1026.9,43.4373333,-70.3495333
1775096700,hdr,1027.31,43.4373497,-70.3495545
1775097000,hdr,1027.39,43.4373528,-70.3495623
1775097300,hdr,1027.51,43.4373615,-70.3495765
1775097600,hdr,1027.58,43.4373602,-70.3495833
1775097900,hdr,1027.79,43.437374,-70.3495922
1775098200,hdr,1027.85,43.4373783,-70.3496
1775098500,hdr,1027.91,43.4373912,-70.3496173
1775098800,hdr,1028.03,43.4374002,-70.3496263
1775099100,hdr,1028.01,43.4374157,-70.3496443
1775099400,hdr,1028.04,43.4374168,-70.349638
1775099700,hdr,1027.95,43.4374042,-70.3496463
1775100000,hdr,1028.0,43.4374128,-70.3496467
1775100000,embedded,1027.8000000000002,43.4374,-70.3496167
1775100300,hdr,1027.96,43.4373978,-70.3496342
1775100600,hdr,1028.1,43.4373847,-70.3496255
1775100900,hdr,1028.0,43.4374003,-70.3496427
1775101200,hdr,1027.98,43.4373982,-70.3496387
1775101500,hdr,1027.96,43.4373918,-70.3496345
1775101800,hdr,1028.06,43.4373895,-70.3496247
1775102100,hdr,1028.07,43.4373858,-70.3496227
