Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781654400,hdr,1007.57,43.4375115,-70.3493435
1781654700,hdr,1007.52,43.4375118,-70.3493447
1781655000,hdr,1007.33,43.4375028,-70.3493518
1781655300,hdr,1007.31,43.4375287,-70.3493572
1781655600,hdr,1007.41,43.4375265,-70.3493487
1781655600,embedded,1007.3000000000001,43.4375,-70.3493333
1781655900,hdr,1007.57,43.4375327,-70.349353
1781656200,hdr,1007.74,43.437532,-70.3493548
1781656500,hdr,1007.74,43.4375325,-70.349367
1781656800,hdr,1007.59,43.4375502,-70.3493643
1781657100,hdr,1007.59,43.4375483,-70.3493577
1781657400,hdr,1007.67,43.4375377,-70.3493468
1781657700,hdr,1007.84,43.4375333,-70.3493607
1781658000,hdr,1007.95,43.4375442,-70.3493572
1781658300,hdr,1008.01,43.43754,-70.3493808
1781658600,hdr,1007.92,43.4375498,-70.3493707
1781658900,hdr,1007.95,43.437559,-70.3493745
1781659200,embedded,1007.8000000000001,43.4375333,-70.34935
1781659200,hdr,1008.0,43.4375517,-70.3493717
1781659500,hdr,1008.14,43.4375547,-70.3493822
1781659800,hdr,1008.27,43.4375498,-70.3493735
1781660100,hdr,1008.28,43.4375523,-70.349388
1781660400,hdr,1008.2,43.4375608,-70.349393
1781660700,hdr,1008.21,43.4375832,-70.349405
1781661000,hdr,1008.28,43.437591,-70.3494132
1781661300,hdr,1008.36,43.4375995,-70.3494353
1781661600,hdr,1008.42,43.4376102,-70.3494508
1781661900,hdr,1008.4,43.4376208,-70.3494717
1781662200,hdr,1008.32,43.4376207,-70.3494735
1781662500,hdr,1008.32,43.4376168,-70.3494717
1781662800,hdr,1008.34,43.4376203,-70.3494772
1781662800,embedded,1008.3000000000001,43.4376,-70.34945
1781663100,hdr,1008.38,43.4376182,-70.3495042
1781663400,hdr,1008.43,43.4376212,-70.3495033
1781663700,hdr,1008.4,43.4376222,-70.349516
1781664000,hdr,1008.28,43.4376172,-70.3495008
1781664300,hdr,1008.32,43.4376137,-70.3494967
1781664600,hdr,1008.35,43.4376117,-70.3495093
1781664900,hdr,1008.43,43.4376128,-70.3494922
1781665200,hdr,1008.53,43.43761,-70.349501
1781665500,hdr,1008.43,43.4376058,-70.3495093
1781665800,hdr,1008.32,43.4375997,-70.3495122
1781666100,hdr,1008.33,43.4376008,-70.349511
1781666400,hdr,1008.34,43.4375975,-70.3495253
1781666400,embedded,1008.4,43.4376,-70.3495
1781666700,hdr,1008.38,43.4375935,-70.3495162
1781667000,hdr,1008.47,43.437594,-70.3495178
1781667300,hdr,1008.48,43.4375877,-70.3495258
1781667600,hdr,1008.36,43.4375833,-70.3495163
1781667900,hdr,1008.37,43.4375767,-70.3495237
1781668200,hdr,1008.44,43.4375725,-70.3495102
1781668500,hdr,1008.51,43.4375768,-70.3495023
1781668800,hdr,1008.6,43.437576,-70.3494963
1781669100,hdr,1008.62,43.437569,-70.3495098
1781669400,hdr,1008.54,43.4375682,-70.349515
1781669700,hdr,1008.5,43.4375648,-70.3494915
1781670000,embedded,1008.5,43.4375667,-70.3494833
1781670000,hdr,1008.52,43.4375633,-70.3494862
1781670300,hdr,1008.56,43.4375627,-70.3494808
1781670600,hdr,1008.64,43.4375592,-70.3494885
1781670900,hdr,1008.67,43.4375563,-70.349492
1781671200,hdr,1008.56,43.437556,-70.3494898
1781671500,hdr,1008.55,43.4375602,-70.3494827
1781671800,hdr,1008.58,43.4375632,-70.3495035
1781672100,hdr,1008.62,43.437563,-70.3494983
1781672400,hdr,1008.61,43.4375693,-70.3494923
1781672700,hdr,1008.56,43.4375645,-70.3494962
1781673000,hdr,1008.47,43.4375573,-70.3494757
1781673300,hdr,1008.51,43.4375513,-70.3494503
1781673600,hdr,1008.54,43.4375357,-70.34943
1781673600,embedded,1008.6,43.4375333,-70.3494333
1781673900,hdr,1008.51,43.4375283,-70.3494233
1781674200,hdr,1008.53,43.4375172,-70.3494098
1781674500,hdr,1008.48,43.4375227,-70.3494202
1781674800,hdr,1008.39,43.4375148,-70.3494098
1781675100,hdr,1008.42,43.4375078,-70.34941
1781675400,hdr,1008.42,43.4375013,-70.349407
1781675700,hdr,1008.43,43.437503,-70.3494058
1781676000,hdr,1008.46,43.4374982,-70.3494243
1781676300,hdr,1008.44,43.4375085,-70.3494262
1781676600,hdr,1008.34,43.4375,-70.3494175
1781676900,hdr,1008.25,43.4375182,-70.3494233
1781677200,hdr,1008.23,43.4375245,-70.3494175
1781677200,embedded,1008.4,43.4375167,-70.3494
1781677500,hdr,1008.24,43.4375233,-70.3494182
1781677800,hdr,1008.24,43.4375297,-70.3494078
1781678100,hdr,1008.13,43.4375342,-70.349418
1781678400,hdr,1008.01,43.4375197,-70.3493998
1781678700,hdr,1007.99,43.4375095,-70.3493878
1781679000,hdr,1008.01,43.4375208,-70.3493992
1781679300,hdr,1008.05,43.4375285,-70.3493965
1781679600,hdr,1008.11,43.4375342,-70.3494002
1781679900,hdr,1008.13,43.4375223,-70.3493922
1781680200,hdr,1008.03,43.4375133,-70.3493883
1781680500,hdr,1008.04,43.437509,-70.3493843
1781680800,embedded,1008.1,43.4375167,-70.3493667
1781680800,hdr,1008.15,43.4375058,-70.3493715
1781681100,hdr,1008.21,43.4374988,-70.349376
1781681400,hdr,1008.33,43.4374957,-70.3493717
1781681700,hdr,1008.34,43.4374892,-70.3493698
1781682000,hdr,1008.26,43.4374928,-70.3493715
1781682300,hdr,1008.27,43.4374787,-70.3493728
1781682600,hdr,1008.36,43.4375022,-70.3493763
1781682900,hdr,1008.42,43.437495,-70.3493773
1781683200,hdr,1008.46,43.4374863,-70.349377
1781683500,hdr,1008.46,43.4374917,-70.3493775
1781683800,hdr,1008.42,43.4374888,-70.34938
1781684100,hdr,1008.5,43.4375045,-70.3493862
1781684400,hdr,1008.53,43.4374888,-70.3493727
1781684400,embedded,1008.4,43.4375,-70.3493667
1781684700,hdr,1008.59,43.4374802,-70.3493635
1781685000,hdr,1008.72,43.4374787,-70.349354
1781685300,hdr,1008.7,43.437478,-70.3493432
1781685600,hdr,1008.68,43.4374663,-70.3493413
1781685900,hdr,1008.76,43.4374698,-70.3493405
1781686200,hdr,1008.84,43.4374728,-70.349341
1781686500,hdr,1008.81,43.4374648,-70.3493453
1781686800,hdr,1008.94,43.4374648,-70.3493467
1781687100,hdr,1008.95,43.437477,-70.3493442
1781687400,hdr,1008.99,43.4374618,-70.3493457
1781687700,hdr,1009.05,43.4374448,-70.349353
1781688000,hdr,1009.08,43.4374473,-70.3493588
1781688000,embedded,1008.8000000000001,43.43745,-70.34935
1781688300,hdr,1009.14,43.437447,-70.3493575
1781688600,hdr,1009.24,43.4374335,-70.3493632
1781688900,hdr,1009.15,43.4374353,-70.3493638
1781689200,hdr,1009.03,43.4374448,-70.3493568
1781689500,hdr,1009.07,43.4374215,-70.3493678
1781689800,hdr,1009.13,43.4374185,-70.3493747
1781690100,hdr,1009.17,43.4374227,-70.3493772
1781690400,hdr,1009.23,43.4374222,-70.3493762
1781690700,hdr,1009.17,43.4374197,-70.349383
1781691000,hdr,1009.01,43.4374192,-70.349388
1781691300,hdr,1009.02,43.4374118,-70.3493857
1781691600,embedded,1009.1,43.4374167,-70.3493667
1781691600,hdr,1009.12,43.4374113,-70.3493913
1781691900,hdr,1009.28,43.4374195,-70.3493802
1781692200,hdr,1009.45,43.4374152,-70.3493745
1781692500,hdr,1009.3,43.4374118,-70.349383
1781692800,hdr,1009.24,43.4374312,-70.3493687
1781693100,hdr,1009.12,43.4374147,-70.3493713
1781693400,hdr,1009.17,43.4374105,-70.3493757
1781693700,hdr,1009.36,43.4374203,-70.349389
1781694000,hdr,1009.5,43.4374015,-70.349409
1781694300,hdr,1009.28,43.4374093,-70.3494137
1781694600,hdr,1008.86,43.4374147,-70.3493905
1781694900,hdr,1008.93,43.4374332,-70.3493768
1781695200,hdr,1009.15,43.437437,-70.349381
1781695200,embedded,1009.2,43.4374167,-70.3493667
1781695500,hdr,1009.39,43.4374408,-70.3493893
1781695800,hdr,1009.54,43.4374407,-70.3494028
1781696100,hdr,1009.41,43.4374572,-70.3494282
1781696400,hdr,1009.07,43.437461,-70.3494388
1781696700,hdr,1009.17,43.4374828,-70.3494145
1781697000,hdr,1009.37,43.4374995,-70.3494063
1781697300,hdr,1009.54,43.4375293,-70.34943
1781697600,hdr,1009.72,43.4375405,-70.3494413
1781697900,hdr,1009.69,43.4375412,-70.3494582
1781698200,hdr,1009.49,43.4375603,-70.3494873
1781698500,hdr,1009.5,43.4375553,-70.3495098
1781698800,hdr,1009.6,43.437545,-70.3495157
1781698800,embedded,1009.5,43.4375167,-70.3495
1781699100,hdr,1009.7,43.4375545,-70.3495323
1781699400,hdr,1009.82,43.4375512,-70.3495568
1781699700,hdr,1009.79,43.4375497,-70.3495693
1781700000,hdr,1009.6,43.4375425,-70.3495862
1781700300,hdr,1009.56,43.4375398,-70.3495848
1781700600,hdr,1009.59,43.4375443,-70.3495917
1781700900,hdr,1009.72,43.4375415,-70.349599
1781701200,hdr,1009.85,43.4375313,-70.3496028
1781701500,hdr,1009.75,43.4375283,-70.3496147
1781701800,hdr,1009.49,43.4375237,-70.3496172
1781702100,hdr,1009.43,43.437522,-70.349628
1781702400,embedded,1009.6,43.4375333,-70.3496167
1781702400,hdr,1009.43,43.4375347,-70.3496275
1781702700,hdr,1009.53,43.437526,-70.3496278
1781703000,hdr,1009.67,43.437535,-70.349642
1781703300,hdr,1009.51,43.437528,-70.3496283
1781703600,hdr,1009.17,43.437537,-70.3496392
1781703900,hdr,1009.14,43.4375338,-70.3496472
1781704200,hdr,1009.28,43.43754,-70.3496483
1781704500,hdr,1009.47,43.437566,-70.3496482
1781704800,hdr,1009.6,43.437578,-70.3496422
1781705100,hdr,1009.49,43.4375787,-70.3496542
1781705400,hdr,1009.14,43.4375772,-70.3496583
1781705700,hdr,1009.2,43.4375767,-70.3496595
1781706000,embedded,1009.4,43.4375667,-70.3496333
1781706000,hdr,1009.39,43.4375818,-70.3496603
1781706300,hdr,1009.56,43.4375973,-70.3496477
1781706600,hdr,1009.67,43.4376068,-70.3496315
1781706900,hdr,1009.52,43.4376128,-70.3496188
1781707200,hdr,1009.15,43.4376105,-70.3496137
1781707500,hdr,1009.19,43.437616,-70.3496102
1781707800,hdr,1009.33,43.437614,-70.3496113
1781708100,hdr,1009.5,43.4376095,-70.3496375
1781708400,hdr,1009.65,43.4375997,-70.3496533
1781708700,hdr,1009.52,43.4375988,-70.349652
