Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1780963200,hdr,1020.95,43.4375862,-70.349419
1780963500,hdr,1020.8,43.4375805,-70.3494242
1780963800,hdr,1020.62,43.4375835,-70.3494177
1780964100,hdr,1020.63,43.4375733,-70.3494103
1780964400,hdr,1020.61,43.4375738,-70.3493988
1780964400,embedded,1020.8000000000001,43.4375833,-70.3494
1780964700,hdr,1020.64,43.4375732,-70.3493958
1780965000,hdr,1020.75,43.4375673,-70.3493952
1780965300,hdr,1020.68,43.4375527,-70.3493798
1780965600,hdr,1020.57,43.4375523,-70.3493767
1780965900,hdr,1020.68,43.4375635,-70.3493912
1780966200,hdr,1020.73,43.4375573,-70.3493815
1780966500,hdr,1020.77,43.4375687,-70.349392
1780966800,hdr,1020.73,43.4375643,-70.3493948
1780967100,hdr,1020.76,43.4375563,-70.349395
1780967400,hdr,1020.76,43.4375755,-70.3494147
1780967700,hdr,1020.84,43.437598,-70.3494585
1780968000,embedded,1020.7,43.4375833,-70.3494333
1780968000,hdr,1020.93,43.4376017,-70.3494485
1780968300,hdr,1020.95,43.4375918,-70.3494407
1780968600,hdr,1021.08,43.4376013,-70.3494507
1780968900,hdr,1021.04,43.4375933,-70.3494355
1780969200,hdr,1020.91,43.4376025,-70.3494518
1780969500,hdr,1020.92,43.4376,-70.3494583
1780969800,hdr,1020.97,43.4375873,-70.3494297
1780970100,hdr,1021.0,43.4375848,-70.3494338
1780970400,hdr,1021.08,43.4375813,-70.3494283
1780970700,hdr,1021.07,43.437577,-70.3494263
1780971000,hdr,1020.94,43.437579,-70.3494212
1780971300,hdr,1020.99,43.4375915,-70.349448
1780971600,hdr,1021.02,43.4375868,-70.3494478
1780971600,embedded,1021.0,43.4375833,-70.3494333
1780971900,hdr,1021.05,43.4375867,-70.3494362
1780972200,hdr,1021.13,43.4375807,-70.3494342
1780972500,hdr,1021.06,43.4375897,-70.3494518
1780972800,hdr,1020.93,43.4375872,-70.3494513
1780973100,hdr,1021.0,43.4375893,-70.3494535
1780973400,hdr,1021.02,43.4375863,-70.3494497
1780973700,hdr,1020.96,43.437593,-70.3494483
1780974000,hdr,1020.93,43.4375888,-70.3494323
1780974300,hdr,1020.83,43.4375943,-70.3494358
1780974600,hdr,1020.7,43.4375985,-70.3494517
1780974900,hdr,1020.7,43.4376042,-70.3494567
1780975200,hdr,1020.77,43.437591,-70.3494338
1780975200,embedded,1020.9,43.4375833,-70.3494167
1780975500,hdr,1020.84,43.4375963,-70.349434
1780975800,hdr,1020.84,43.4375912,-70.3494268
1780976100,hdr,1020.78,43.4375913,-70.3494363
1780976400,hdr,1020.72,43.4375792,-70.3494198
1780976700,hdr,1020.75,43.4375807,-70.3494302
1780977000,hdr,1020.79,43.4375808,-70.3494313
1780977300,hdr,1020.82,43.437589,-70.3494432
1780977600,hdr,1020.88,43.4375812,-70.3494433
1780977900,hdr,1020.72,43.4375818,-70.3494505
1780978200,hdr,1020.58,43.4375803,-70.349441
1780978500,hdr,1020.56,43.4375723,-70.349422
1780978800,embedded,1020.7,43.4375667,-70.3494167
1780978800,hdr,1020.51,43.437576,-70.3494332
1780979100,hdr,1020.52,43.4375655,-70.3494222
1780979400,hdr,1020.58,43.4375642,-70.3494128
1780979700,hdr,1020.55,43.4375703,-70.3494295
1780980000,hdr,1020.39,43.4375852,-70.3494413
1780980300,hdr,1020.38,43.4375708,-70.3494178
1780980600,hdr,1020.36,43.437562,-70.3493993
1780980900,hdr,1020.34,43.43756,-70.349392
1780981200,hdr,1020.36,43.4375495,-70.3493822
1780981500,hdr,1020.23,43.4375387,-70.3493832
1780981800,hdr,1020.1,43.43754,-70.349402
1780982100,hdr,1020.11,43.4375395,-70.3494045
1780982400,hdr,1020.14,43.4375328,-70.3493997
1780982400,embedded,1020.3000000000001,43.4375333,-70.3493833
1780982700,hdr,1020.16,43.4375313,-70.3494053
1780983000,hdr,1020.18,43.4375287,-70.3494098
1780983300,hdr,1020.09,43.437543,-70.3494295
