Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1776729600,hdr,1021.7,43.4373582,-70.349467
1776729900,hdr,1021.79,43.4373528,-70.3494715
1776730200,hdr,1021.88,43.4373635,-70.3494912
1776730500,hdr,1022.04,43.4373572,-70.349494
1776730800,hdr,1022.16,43.4373542,-70.3495103
1776730800,embedded,1021.5,43.43735,-70.3494833
1776731100,hdr,1022.34,43.437362,-70.3495015
1776731400,hdr,1022.48,43.4373608,-70.3495053
1776731700,hdr,1022.55,43.4373627,-70.3495103
1776732000,hdr,1022.63,43.4373627,-70.3495048
1776732300,hdr,1022.73,43.4373587,-70.3495072
1776732600,hdr,1022.84,43.4373615,-70.3495097
1776732900,hdr,1022.97,43.4373608,-70.3495112
1776733200,hdr,1023.09,43.4373677,-70.3495122
1776733500,hdr,1023.16,43.4373643,-70.3495117
1776733800,hdr,1023.21,43.4373772,-70.349591
1776734100,hdr,1023.28,43.437378,-70.3495525
1776734400,embedded,1022.9,43.43735,-70.3495333
1776734400,hdr,1023.33,43.4373765,-70.3495535
1776734700,hdr,1023.41,43.437386,-70.3495643
1776735000,hdr,1023.5,43.4373908,-70.3495657
1776735300,hdr,1023.52,43.4373927,-70.349562
1776735600,hdr,1023.55,43.4374188,-70.3495908
1776735900,hdr,1023.66,43.4374202,-70.3496067
1776736200,hdr,1023.76,43.4374262,-70.3496028
1776736500,hdr,1023.84,43.4374403,-70.3496013
1776736800,hdr,1023.91,43.4374378,-70.3495878
1776737100,hdr,1023.91,43.4374393,-70.3496048
1776737400,hdr,1023.89,43.437449,-70.3496118
1776737700,hdr,1023.94,43.4374588,-70.3496252
1776738000,hdr,1024.02,43.4374768,-70.349643
1776738000,embedded,1023.7,43.4374667,-70.3496333
1776738300,hdr,1024.07,43.437466,-70.3496295
1776738600,hdr,1024.13,43.4374655,-70.3496235
1776738900,hdr,1024.13,43.437458,-70.3496145
1776739200,hdr,1024.15,43.4374732,-70.3496228
1776739500,hdr,1024.2,43.4374685,-70.3496262
1776739800,hdr,1024.24,43.4374667,-70.3496323
1776740100,hdr,1024.26,43.4374793,-70.3496318
1776740400,hdr,1024.3,43.4374595,-70.3496048
1776740700,hdr,1024.29,43.4374648,-70.3496103
1776741000,hdr,1024.3,43.4374817,-70.3496203
1776741300,hdr,1024.35,43.4374665,-70.3496202
1776741600,hdr,1024.4,43.4374678,-70.3496285
1776741600,embedded,1024.2,43.4374667,-70.3496167
1776741900,hdr,1024.48,43.4374775,-70.349627
1776742200,hdr,1024.54,43.437481,-70.3496442
1776742500,hdr,1024.56,43.4374855,-70.3496465
1776742800,hdr,1024.6,43.437491,-70.3496575
1776743100,hdr,1024.63,43.4374827,-70.3496465
1776743400,hdr,1024.67,43.4374903,-70.3496523
1776743700,hdr,1024.72,43.4375002,-70.3496487
1776744000,hdr,1024.76,43.4374893,-70.3496498
1776744300,hdr,1024.81,43.4374877,-70.3496462
1776744600,hdr,1024.85,43.4374912,-70.3496447
1776744900,hdr,1024.87,43.4374673,-70.3496467
1776745200,embedded,1024.7,43.4374833,-70.34965
1776745200,hdr,1024.94,43.437501,-70.3496412
1776745500,hdr,1024.99,43.4374848,-70.3496467
1776745800,hdr,1025.01,43.4374822,-70.34965
1776746100,hdr,1025.01,43.4374837,-70.3496523
1776746400,hdr,1025.02,43.437489,-70.3496505
1776746700,hdr,1025.08,43.4374867,-70.3496522
1776747000,hdr,1025.11,43.4374892,-70.3496622
1776747300,hdr,1025.11,43.4374787,-70.3496567
1776747600,hdr,1025.08,43.4374713,-70.3496593
1776747900,hdr,1025.03,43.4374795,-70.3496575
1776748200,hdr,1025.01,43.4374738,-70.34965
1776748500,hdr,1025.04,43.4374745,-70.3496462
1776748800,hdr,1025.05,43.4374837,-70.3496447
1776748800,embedded,1025.0,43.4374833,-70.3496333
1776749100,hdr,1025.09,43.437486,-70.3496462
1776749400,hdr,1025.1,43.4374695,-70.3496423
1776749700,hdr,1025.05,43.437472,-70.3496398
1776750000,hdr,1025.0,43.4374738,-70.349639
1776750300,hdr,1025.04,43.4374747,-70.349638
1776750600,hdr,1025.08,43.4374758,-70.3496255
1776750900,hdr,1025.14,43.4374652,-70.3496205
1776751200,hdr,1025.14,43.4374625,-70.3496282
1776751500,hdr,1025.06,43.437462,-70.3496248
1776751800,hdr,1025.05,43.437463,-70.3496227
1776752100,hdr,1025.09,43.4374637,-70.3496198
