Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1771027200,hdr,1014.45,43.4375083,-70.3494227
1771027500,hdr,1014.47,43.4375068,-70.3494202
1771027800,hdr,1014.5,43.4375062,-70.3494228
1771028100,hdr,1014.49,43.4375122,-70.3494372
1771028400,hdr,1014.46,43.4375052,-70.3494337
1771028400,embedded,1014.5,43.4375,-70.3494167
1771028700,hdr,1014.42,43.437509,-70.3494492
1771029000,hdr,1014.36,43.437473,-70.3494195
1771029300,hdr,1014.36,43.437475,-70.3494232
1771029600,hdr,1014.37,43.43746,-70.3494308
1771029900,hdr,1014.38,43.4374628,-70.3494248
1771030200,hdr,1014.39,43.437459,-70.3494422
1771030500,hdr,1014.38,43.437456,-70.3494462
1771030800,hdr,1014.38,43.4374532,-70.3494597
1771031100,hdr,1014.37,43.4374582,-70.3494772
1771031400,hdr,1014.35,43.4374437,-70.3494943
1771031700,hdr,1014.35,43.437436,-70.3495017
1771032000,embedded,1014.4,43.4374333,-70.3495167
1771032000,hdr,1014.37,43.4374423,-70.3495333
1771032300,hdr,1014.39,43.4374537,-70.3495543
1771032600,hdr,1014.41,43.4374563,-70.3495563
1771032900,hdr,1014.41,43.4374575,-70.3495642
1771033200,hdr,1014.43,43.4374503,-70.3495595
1771033500,hdr,1014.48,43.4374457,-70.3495495
1771033800,hdr,1014.54,43.4374312,-70.3495288
1771034100,hdr,1014.57,43.4374267,-70.3495027
1771034400,hdr,1014.58,43.4374273,-70.3494952
1771034700,hdr,1014.55,43.4374258,-70.349471
1771035000,hdr,1014.55,43.4374382,-70.3494485
1771035300,hdr,1014.58,43.4374418,-70.349441
1771035600,hdr,1014.6,43.4374398,-70.3494607
1771035600,embedded,1014.5,43.4374167,-70.34945
1771035900,hdr,1014.63,43.4374492,-70.3494732
1771036200,hdr,1014.65,43.4374565,-70.3494805
1771036500,hdr,1014.66,43.4374705,-70.3495142
1771036800,hdr,1014.65,43.4374897,-70.3495438
1771037100,hdr,1014.66,43.437493,-70.3495467
1771037400,hdr,1014.65,43.4375087,-70.3495455
1771037700,hdr,1014.64,43.4375028,-70.3495233
1771038000,hdr,1014.61,43.4375118,-70.3495182
1771038300,hdr,1014.57,43.4375137,-70.3495075
1771038600,hdr,1014.52,43.4375165,-70.3495017
1771038900,hdr,1014.5,43.4374987,-70.3494565
1771039200,hdr,1014.5,43.4375018,-70.3494445
1771039200,embedded,1014.6,43.4375,-70.3494333
1771039500,hdr,1014.49,43.4375018,-70.3494505
1771039800,hdr,1014.48,43.4374978,-70.3494642
1771040100,hdr,1014.44,43.4374822,-70.3495165
1771040400,hdr,1014.41,43.4374995,-70.3495308
1771040700,hdr,1014.38,43.437505,-70.349527
1771041000,hdr,1014.37,43.4375055,-70.3495163
1771041300,hdr,1014.35,43.4374968,-70.3495202
1771041600,hdr,1014.36,43.4375018,-70.3495073
1771041900,hdr,1014.37,43.4375018,-70.3494928
1771042200,hdr,1014.35,43.4375063,-70.3494695
1771042500,hdr,1014.4,43.4375145,-70.349444
1771042800,embedded,1014.4,43.4375,-70.3494333
1771042800,hdr,1014.47,43.4375088,-70.3494358
1771043100,hdr,1014.54,43.4375082,-70.3494363
1771043400,hdr,1014.58,43.4375083,-70.3494292
1771043700,hdr,1014.6,43.43752,-70.3494282
1771044000,hdr,1014.58,43.4375153,-70.3494177
1771044300,hdr,1014.58,43.437508,-70.3494053
1771044600,hdr,1014.61,43.4374997,-70.3494
1771044900,hdr,1014.6,43.437493,-70.3493947
1771045200,hdr,1014.58,43.4374888,-70.3494008
1771045500,hdr,1014.57,43.4374867,-70.3494122
1771045800,hdr,1014.54,43.4374968,-70.3494207
1771046100,hdr,1014.53,43.4374977,-70.3494175
1771046400,hdr,1014.48,43.4374975,-70.3494145
1771046400,embedded,1014.6,43.4374833,-70.3494
1771046700,hdr,1014.43,43.4375052,-70.34941
1771047000,hdr,1014.4,43.4375005,-70.3494095
1771047300,hdr,1014.39,43.437508,-70.3494067
1771047600,hdr,1014.41,43.4374972,-70.3494033
1771047900,hdr,1014.44,43.4374948,-70.3494017
1771048200,hdr,1014.43,43.4374973,-70.3493983
1771048500,hdr,1014.43,43.4375058,-70.3493985
1771048800,hdr,1014.45,43.437517,-70.3494002
1771049100,hdr,1014.44,43.4375193,-70.3493905
1771049400,hdr,1014.45,43.4375227,-70.3493888
1771049700,hdr,1014.45,43.4375188,-70.3493877
1771050000,hdr,1014.43,43.437512,-70.3493777
1771050000,embedded,1014.4,43.4374833,-70.3493667
1771050300,hdr,1014.42,43.4375238,-70.34938
1771050600,hdr,1014.47,43.437523,-70.3493738
1771050900,hdr,1014.46,43.4375188,-70.3493697
1771051200,hdr,1014.39,43.4375097,-70.349366
1771051500,hdr,1014.35,43.4375077,-70.3493635
1771051800,hdr,1014.31,43.4374985,-70.3493563
1771052100,hdr,1014.26,43.4374893,-70.3493672
1771052400,hdr,1014.19,43.437473,-70.3493638
1771052700,hdr,1014.11,43.4374808,-70.3493662
1771053000,hdr,1014.08,43.4374878,-70.3493598
1771053300,hdr,1014.04,43.4374667,-70.349365
1771053600,embedded,1014.3000000000001,43.4374833,-70.34935
1771053600,hdr,1013.93,43.4374843,-70.349345
1771053900,hdr,1013.84,43.437496,-70.3493265
1771054200,hdr,1013.79,43.4374932,-70.3493297
1771054500,hdr,1013.72,43.4374898,-70.3493343
1771054800,hdr,1013.67,43.4374822,-70.3493408
1771055100,hdr,1013.71,43.4374823,-70.3493465
1771055400,hdr,1013.7,43.4374858,-70.349353
1771055700,hdr,1013.65,43.4374805,-70.3493398
1771056000,hdr,1013.56,43.4374857,-70.3493388
1771056300,hdr,1013.5,43.437487,-70.3493308
1771056600,hdr,1013.4,43.4374768,-70.3493218
1771056900,hdr,1013.37,43.4374897,-70.3493233
1771057200,hdr,1013.37,43.4374982,-70.3493203
1771057200,embedded,1013.6,43.4374833,-70.3493333
1771057500,hdr,1013.41,43.4375057,-70.3493325
1771057800,hdr,1013.46,43.4375018,-70.3493363
1771058100,hdr,1013.46,43.4375205,-70.3493427
1771058400,hdr,1013.47,43.4375232,-70.3493515
1771058700,hdr,1013.5,43.4375203,-70.349355
1771059000,hdr,1013.54,43.4375255,-70.3493588
1771059300,hdr,1013.52,43.4375267,-70.3493747
1771059600,hdr,1013.49,43.4375247,-70.3493728
1771059900,hdr,1013.49,43.4375303,-70.3493703
1771060200,hdr,1013.47,43.4375193,-70.3493785
1771060500,hdr,1013.43,43.4375213,-70.3493845
1771060800,hdr,1013.42,43.437525,-70.349394
1771060800,embedded,1013.5,43.4375167,-70.3493833
1771061100,hdr,1013.39,43.437522,-70.349392
1771061400,hdr,1013.38,43.43751,-70.3493822
1771061700,hdr,1013.38,43.4375065,-70.3493747
1771062000,hdr,1013.34,43.4375083,-70.3493725
1771062300,hdr,1013.29,43.4374998,-70.3493662
1771062600,hdr,1013.08,43.437498,-70.3493707
1771062900,hdr,1013.07,43.4374958,-70.349367
1771063200,hdr,1013.1,43.4374932,-70.3493702
1771063500,hdr,1013.13,43.4374955,-70.3493743
1771063800,hdr,1013.16,43.4375002,-70.3493727
1771064100,hdr,1013.18,43.437506,-70.3493703
1771064400,embedded,1013.2,43.4374833,-70.3493667
1771064400,hdr,1013.15,43.4375077,-70.3493653
1771064700,hdr,1013.16,43.4375057,-70.349359
1771065000,hdr,1013.17,43.4375045,-70.349362
1771065300,hdr,1013.12,43.437502,-70.349358
1771065600,hdr,1013.06,43.437507,-70.3493632
1771065900,hdr,1013.05,43.437502,-70.3493668
1771066200,hdr,1013.07,43.437501,-70.3493752
1771066500,hdr,1013.0,43.4375067,-70.349386
1771066800,hdr,1013.0,43.4375102,-70.349388
1771067100,hdr,1013.01,43.4375098,-70.3494003
1771067400,hdr,1013.12,43.4375048,-70.3493957
1771067700,hdr,1013.19,43.4375012,-70.3494045
1771068000,hdr,1013.2,43.4375003,-70.3494157
1771068000,embedded,1013.1,43.4375,-70.3494
1771068300,hdr,1013.19,43.4374863,-70.3494048
1771068600,hdr,1013.3,43.4374762,-70.3493995
1771068900,hdr,1013.35,43.437479,-70.3494048
1771069200,hdr,1013.28,43.4374783,-70.3494022
1771069500,hdr,1013.29,43.4374843,-70.3493992
1771069800,hdr,1013.35,43.4374775,-70.349397
1771070100,hdr,1013.49,43.4374857,-70.3494042
1771070400,hdr,1013.57,43.437482,-70.3493985
1771070700,hdr,1013.53,43.4374795,-70.3493832
1771071000,hdr,1013.58,43.4374848,-70.3493647
1771071300,hdr,1013.57,43.4374867,-70.3493542
1771071600,hdr,1013.7,43.4374803,-70.3493567
1771071600,embedded,1013.4,43.4374667,-70.34935
1771071900,hdr,1013.79,43.4374812,-70.3493552
1771072200,hdr,1013.83,43.4374805,-70.3493535
1771072500,hdr,1013.78,43.4374788,-70.3493685
1771072800,hdr,1013.77,43.4374825,-70.3493655
1771073100,hdr,1013.84,43.4374845,-70.349366
1771073400,hdr,1013.92,43.4374712,-70.3493715
1771073700,hdr,1013.91,43.4374703,-70.3493695
1771074000,hdr,1013.92,43.4374705,-70.3493702
1771074300,hdr,1013.86,43.4374672,-70.3493717
1771074600,hdr,1013.8,43.4374612,-70.349382
1771074900,hdr,1013.86,43.4374558,-70.3493837
1771075200,embedded,1013.8000000000001,43.43745,-70.3493667
1771075200,hdr,1013.9,43.437451,-70.3493852
1771075500,hdr,1013.95,43.4374463,-70.3493962
1771075800,hdr,1013.97,43.437448,-70.349399
1771076100,hdr,1013.97,43.4374323,-70.3494288
1771076400,hdr,1013.99,43.4374273,-70.3494253
1771076700,hdr,1014.02,43.437419,-70.3494338
1771077000,hdr,1014.04,43.4374087,-70.3494452
1771077300,hdr,1014.1,43.4374107,-70.3494708
1771077600,hdr,1014.05,43.4374167,-70.3494888
1771077900,hdr,1014.06,43.4374292,-70.349517
1771078200,hdr,1014.11,43.437427,-70.3495282
1771078500,hdr,1014.12,43.4374393,-70.349537
1771078800,embedded,1014.0,43.4374333,-70.3495167
1771078800,hdr,1014.09,43.4374455,-70.3495402
1771079100,hdr,1014.18,43.4374478,-70.3495325
1771079400,hdr,1014.18,43.4374405,-70.3495263
1771079700,hdr,1014.13,43.437441,-70.3495287
1771080000,hdr,1014.09,43.437429,-70.3495277
1771080300,hdr,1014.06,43.4374227,-70.3495075
1771080600,hdr,1014.2,43.4374253,-70.3495115
1771080900,hdr,1014.32,43.4374168,-70.3495048
1771081200,hdr,1014.41,43.4374113,-70.349496
1771081500,hdr,1014.44,43.43741,-70.349484
1771081800,hdr,1014.43,43.4374112,-70.3494863
1771082100,hdr,1014.41,43.4374158,-70.3494915
1771082400,hdr,1014.41,43.4374263,-70.3495083
1771082400,embedded,1014.3000000000001,43.4374167,-70.3495
1771082700,hdr,1014.46,43.437437,-70.3495223
1771083000,hdr,1014.44,43.437434,-70.3495195
1771083300,hdr,1014.39,43.4374365,-70.3495237
1771083600,hdr,1014.38,43.4374385,-70.3495237
1771083900,hdr,1014.36,43.4374355,-70.3495232
1771084200,hdr,1014.28,43.4374328,-70.3495175
1771084500,hdr,1014.31,43.4374307,-70.3495232
1771084800,hdr,1014.29,43.4374365,-70.349519
1771085100,hdr,1014.31,43.437438,-70.3495063
1771085400,hdr,1014.23,43.4374372,-70.3495003
1771085700,hdr,1014.18,43.4374363,-70.3494977
1771086000,embedded,1014.3000000000001,43.4374167,-70.3495
1771086000,hdr,1014.19,43.4374353,-70.3495
1771086300,hdr,1014.15,43.437432,-70.3495253
1771086600,hdr,1014.07,43.4374623,-70.349546
1771086900,hdr,1013.98,43.4374618,-70.3495428
1771087200,hdr,1013.88,43.4374802,-70.3495503
1771087500,hdr,1013.83,43.4374848,-70.3495545
1771087800,hdr,1013.78,43.4374963,-70.3495522
1771088100,hdr,1013.73,43.437497,-70.3495567
1771088400,hdr,1013.71,43.4374788,-70.3495413
1771088700,hdr,1013.63,43.4374728,-70.3495402
1771089000,hdr,1013.54,43.4374643,-70.3495323
1771089300,hdr,1013.48,43.4374693,-70.3495153
1771089600,hdr,1013.5,43.437464,-70.349503
1771089600,embedded,1013.8000000000001,43.4374667,-70.3495167
1771089900,hdr,1013.51,43.4374477,-70.3494887
1771090200,hdr,1013.51,43.437451,-70.3494582
1771090500,hdr,1013.46,43.437455,-70.3494463
1771090800,hdr,1013.46,43.4374642,-70.3494377
1771091100,hdr,1013.48,43.4374693,-70.3494285
1771091400,hdr,1013.5,43.4374673,-70.3494152
1771091700,hdr,1013.52,43.4374775,-70.3494088
1771092000,hdr,1013.6,43.4374737,-70.3494067
1771092300,hdr,1013.59,43.4374793,-70.3494053
1771092600,hdr,1013.59,43.437477,-70.349407
1771092900,hdr,1013.59,43.4374778,-70.3494067
1771093200,embedded,1013.5,43.4374667,-70.3494
1771093200,hdr,1013.58,43.4374788,-70.3494073
1771093500,hdr,1013.55,43.4374817,-70.3494015
1771093800,hdr,1013.54,43.4374878,-70.3494058
1771094100,hdr,1013.47,43.4374895,-70.3493973
1771094400,hdr,1013.42,43.4374805,-70.349401
1771094700,hdr,1013.38,43.4375043,-70.3494065
1771095000,hdr,1013.4,43.4375227,-70.3494045
1771095300,hdr,1013.45,43.4375138,-70.34941
1771095600,hdr,1013.47,43.4375183,-70.3494125
1771095900,hdr,1013.49,43.4375157,-70.3494127
1771096200,hdr,1013.52,43.4375207,-70.3494157
1771096500,hdr,1013.52,43.4375235,-70.3494193
1771096800,embedded,1013.5,43.4375167,-70.3494333
1771096800,hdr,1013.51,43.437536,-70.3494408
1771097100,hdr,1013.54,43.4375405,-70.3494543
1771097400,hdr,1013.56,43.4375482,-70.3494713
1771097700,hdr,1013.6,43.4375343,-70.3494498
1771098000,hdr,1013.58,43.437548,-70.3494585
1771098300,hdr,1013.61,43.4375517,-70.3494627
1771098600,hdr,1013.61,43.437553,-70.3494843
1771098900,hdr,1013.67,43.4375515,-70.3494743
1771099200,hdr,1013.71,43.4375553,-70.3494947
1771099500,hdr,1013.71,43.4375485,-70.3495255
1771099800,hdr,1013.64,43.4375368,-70.3495493
1771100100,hdr,1013.66,43.4375335,-70.3495537
1771100400,hdr,1013.65,43.4375392,-70.3495552
1771100400,embedded,1013.6,43.43755,-70.34955
1771100700,hdr,1013.65,43.4375395,-70.3495365
1771101000,hdr,1013.7,43.4375382,-70.3495468
1771101300,hdr,1013.76,43.4375365,-70.3495353
1771101600,hdr,1013.78,43.437545,-70.3495212
1771101900,hdr,1013.83,43.4375552,-70.3494977
1771102200,hdr,1013.88,43.4375338,-70.349398
1771102500,hdr,1013.91,43.4374893,-70.3493845
1771103100,hdr,1013.91,43.43745,-70.3493968
1771103400,hdr,1013.89,43.4374617,-70.349386
1771103700,hdr,1013.88,43.4374453,-70.3493893
1771104000,hdr,1013.87,43.437439,-70.3493985
1771104000,embedded,1013.8000000000001,43.43745,-70.3493833
1771104300,hdr,1013.87,43.4374508,-70.3493925
1771104600,hdr,1013.93,43.4374547,-70.3493897
1771104900,hdr,1013.88,43.4374743,-70.3493762
1771105200,hdr,1013.84,43.4374863,-70.349364
1771105500,hdr,1013.85,43.4374818,-70.3493607
1771105800,hdr,1013.87,43.4375062,-70.3493487
1771106100,hdr,1013.9,43.4374917,-70.3493478
