Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781827200,hdr,995.85,43.4374808,-70.3493152
1781827500,hdr,995.91,43.4374878,-70.3493225
1781827800,hdr,995.89,43.4375028,-70.3493135
1781828100,hdr,995.86,43.437522,-70.3493138
1781828400,hdr,996.0,43.4375073,-70.349302
1781828400,embedded,995.9,43.4374833,-70.3493
1781828700,hdr,996.13,43.4375322,-70.3493307
1781829000,hdr,996.24,43.4375245,-70.349304
1781829300,hdr,996.08,43.437489,-70.3492953
1781829600,hdr,995.93,43.437556,-70.3493325
1781829900,hdr,995.88,43.4375317,-70.3493183
1781830200,hdr,996.03,43.4375005,-70.3493042
1781830500,hdr,996.1,43.4375073,-70.3493108
1781830800,hdr,996.0,43.437496,-70.3492888
1781831100,hdr,995.93,43.437517,-70.3493053
1781831400,hdr,995.95,43.4374857,-70.3493
1781831700,hdr,995.95,43.4375252,-70.3493095
1781832000,embedded,996.0,43.4375,-70.3493
1781832000,hdr,996.27,43.437509,-70.3493188
1781832300,hdr,996.39,43.437497,-70.3492953
1781832600,hdr,996.43,43.4375255,-70.3493098
1781832900,hdr,996.35,43.4375473,-70.3493195
1781833200,hdr,996.28,43.4375563,-70.3493068
1781833500,hdr,996.35,43.4375623,-70.3493298
1781833800,hdr,996.48,43.437558,-70.3493058
1781834100,hdr,996.5,43.4375613,-70.3493195
1781834400,hdr,996.38,43.4375337,-70.3493145
1781834700,hdr,996.26,43.4374992,-70.3493127
1781835000,hdr,996.13,43.4375112,-70.3493385
1781835300,hdr,996.1,43.4374962,-70.3493375
1781835600,hdr,996.1,43.4374755,-70.3493237
1781835600,embedded,996.3000000000001,43.4374833,-70.3493167
1781835900,hdr,996.16,43.4374527,-70.3493277
1781836200,hdr,996.2,43.4374552,-70.3493355
1781836500,hdr,996.04,43.4374492,-70.3493415
1781836800,hdr,995.84,43.4374738,-70.3493295
1781837100,hdr,995.79,43.4374773,-70.3493363
1781837400,hdr,995.76,43.4374688,-70.3493327
