Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1790208000,hdr,1035.01,43.4376015,-70.3493088
1790208300,hdr,1035.31,43.437592,-70.3492708
1790208600,hdr,1034.68,43.437599,-70.3492343
1790208900,hdr,1034.7,43.4375957,-70.3492267
1790209200,hdr,1034.93,43.4375965,-70.3492538
1790209200,embedded,1034.9,43.4375833,-70.34925
1790209500,hdr,1035.03,43.4375962,-70.3492598
1790209800,hdr,1035.09,43.4376273,-70.3492905
1790210100,hdr,1035.36,43.437641,-70.3493038
1790210400,hdr,1034.77,43.4376248,-70.3493258
1790210700,hdr,1034.86,43.4376375,-70.3493207
1790211000,hdr,1034.99,43.4376542,-70.34935
1790211300,hdr,1035.07,43.4376503,-70.3493505
1790211600,hdr,1035.1,43.4376515,-70.3493583
1790211900,hdr,1035.38,43.4376537,-70.3493638
1790212200,hdr,1034.69,43.437666,-70.3493908
1790212500,hdr,1034.69,43.4376963,-70.3494202
1790212800,hdr,1034.93,43.4377018,-70.3494163
1790212800,embedded,1035.0,43.4376833,-70.3494
1790213100,hdr,1035.06,43.4377143,-70.3494173
1790213400,hdr,1035.11,43.4377168,-70.3494155
1790213700,hdr,1035.3,43.4377365,-70.349417
1790214000,hdr,1034.59,43.43774,-70.3494117
1790214300,hdr,1034.63,43.4377157,-70.349404
1790214600,hdr,1034.84,43.437721,-70.3494133
1790214900,hdr,1034.91,43.4377288,-70.349403
1790215200,hdr,1034.97,43.4377235,-70.349404
1790215500,hdr,1035.29,43.4377035,-70.3493892
1790215800,hdr,1034.64,43.4377008,-70.3494072
1790216100,hdr,1034.62,43.4376967,-70.3494115
1790216400,hdr,1034.82,43.437687,-70.3494108
1790216400,embedded,1034.9,43.4376833,-70.3494
1790216700,hdr,1034.91,43.4376728,-70.3493798
1790217000,hdr,1034.89,43.4376367,-70.3493582
1790217300,hdr,1035.15,43.4376488,-70.349339
1790217600,hdr,1034.55,43.43763,-70.3493335
1790217900,hdr,1034.52,43.437652,-70.3493498
1790218200,hdr,1034.63,43.4376628,-70.3493683
1790218500,hdr,1034.7,43.437657,-70.3493513
1790218800,hdr,1034.69,43.4376468,-70.3493518
1790219100,hdr,1035.01,43.4376563,-70.3493348
1790219400,hdr,1034.37,43.4376587,-70.3493388
1790219700,hdr,1034.35,43.4376528,-70.349326
1790220000,hdr,1034.51,43.4376315,-70.3493062
1790220000,embedded,1034.7,43.4376333,-70.3493167
1790220300,hdr,1034.58,43.4376478,-70.3493017
1790220600,hdr,1034.57,43.4376135,-70.3492633
1790220900,hdr,1034.85,43.4376128,-70.3492417
1790221200,hdr,1034.19,43.4376133,-70.3492342
1790221500,hdr,1034.16,43.4376185,-70.3492467
