Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1788739200,hdr,1014.12,43.437756,-70.3494002
1788739500,hdr,1014.24,43.4377465,-70.349401
1788739800,hdr,1013.8,43.4377498,-70.349398
1788740100,hdr,1013.95,43.437747,-70.3494013
1788740400,hdr,1014.26,43.4377433,-70.3494065
1788740400,embedded,1014.0,43.43775,-70.3493833
1788740700,hdr,1014.72,43.437719,-70.3494142
1788741000,hdr,1014.7,43.4377242,-70.3494148
1788741300,hdr,1014.6,43.4377322,-70.349414
1788741600,hdr,1014.13,43.437739,-70.3493953
1788741900,hdr,1014.25,43.4377363,-70.3493842
1788742200,hdr,1014.46,43.4377437,-70.3493758
1788742500,hdr,1014.58,43.4377377,-70.3493672
1788742800,hdr,1014.65,43.4377273,-70.3493812
1788743100,hdr,1014.83,43.4377112,-70.3493672
1788743400,hdr,1014.43,43.4376872,-70.3493482
1788743700,hdr,1014.46,43.4376665,-70.3493105
1788744000,embedded,1014.5,43.4376667,-70.3493
1788744000,hdr,1014.68,43.4376697,-70.3493028
1788744300,hdr,1014.77,43.4376662,-70.349291
1788744600,hdr,1014.8,43.4376807,-70.3492723
1788744900,hdr,1014.97,43.437676,-70.3492523
1788745200,hdr,1014.58,43.4376928,-70.3492395
1788745500,hdr,1014.67,43.4376868,-70.349235
1788745800,hdr,1014.82,43.4376775,-70.3492313
1788746100,hdr,1014.94,43.4376768,-70.3492273
1788746400,hdr,1014.91,43.4376692,-70.3492257
1788746700,hdr,1015.09,43.4376775,-70.3492258
1788747000,hdr,1014.68,43.4376707,-70.3492168
1788747300,hdr,1014.71,43.4376938,-70.3492167
1788747600,hdr,1014.86,43.4376765,-70.3492063
1788747600,embedded,1014.8000000000001,43.4376667,-70.3492
1788747900,hdr,1014.87,43.4376818,-70.3491927
1788748200,hdr,1014.87,43.4376847,-70.3491848
1788748500,hdr,1015.01,43.437691,-70.3491805
1788748800,hdr,1014.55,43.437681,-70.3491823
1788749100,hdr,1014.55,43.4376812,-70.3491828
1788749400,hdr,1014.71,43.4376663,-70.3491903
1788749700,hdr,1014.75,43.4376693,-70.3491808
1788750000,hdr,1014.73,43.4376858,-70.3491977
1788750300,hdr,1014.88,43.437719,-70.3491817
1788750600,hdr,1014.41,43.4377623,-70.349154
1788750900,hdr,1014.45,43.4377602,-70.349149
1788751200,hdr,1014.61,43.4377577,-70.3491453
1788751200,embedded,1014.7,43.4377333,-70.34915
1788751500,hdr,1014.67,43.437756,-70.349131
1788751800,hdr,1014.74,43.4377563,-70.3491357
1788752100,hdr,1014.9,43.4377593,-70.3491387
1788752400,hdr,1014.51,43.4377633,-70.3491423
1788752700,hdr,1014.57,43.4377658,-70.349145
1788753000,hdr,1014.73,43.4377693,-70.3491493
1788753300,hdr,1014.78,43.4377675,-70.3491537
1788753600,hdr,1014.81,43.4377685,-70.3491597
1788753900,hdr,1014.98,43.4377618,-70.3491602
1788754200,hdr,1014.59,43.4377397,-70.3491478
1788754500,hdr,1014.6,43.4377305,-70.3491437
1788754800,embedded,1014.7,43.4377167,-70.3491333
1788754800,hdr,1014.69,43.4377123,-70.349141
1788755100,hdr,1014.78,43.4377018,-70.3491475
1788755400,hdr,1014.85,43.4376987,-70.3491437
1788755700,hdr,1014.99,43.4376887,-70.3491452
1788756000,hdr,1014.6,43.4376837,-70.3491448
1788756300,hdr,1014.66,43.4376783,-70.3491508
1788756600,hdr,1014.79,43.4376762,-70.349162
1788756900,hdr,1014.82,43.4376812,-70.3491647
1788757200,hdr,1014.82,43.4376853,-70.3491647
1788757500,hdr,1015.0,43.4376815,-70.3491732
1788757800,hdr,1014.63,43.4376853,-70.349171
1788758100,hdr,1014.66,43.4376758,-70.3491572
1788758400,hdr,1014.78,43.4376777,-70.3491568
1788758400,embedded,1014.8000000000001,43.4376667,-70.34915
1788758700,hdr,1014.84,43.437679,-70.3491563
1788759000,hdr,1014.88,43.4376842,-70.3491523
1788759300,hdr,1015.03,43.4376795,-70.349158
1788759600,hdr,1014.6,43.4376783,-70.3491553
1788759900,hdr,1014.63,43.437683,-70.3491502
1788760200,hdr,1014.78,43.437686,-70.3491488
1788760500,hdr,1014.89,43.4376775,-70.3491295
1788760800,hdr,1014.92,43.4376838,-70.3491357
1788761100,hdr,1015.02,43.4376755,-70.3491438
1788761400,hdr,1014.53,43.437675,-70.3491403
1788761700,hdr,1014.54,43.437669,-70.349133
1788762000,hdr,1014.7,43.4376728,-70.3491312
1788762000,embedded,1014.8000000000001,43.4376833,-70.3491167
1788762300,hdr,1014.78,43.4376732,-70.3491427
1788762600,hdr,1014.8,43.4376753,-70.3491363
1788762900,hdr,1014.91,43.4376688,-70.3491293
1788763200,hdr,1014.49,43.4376748,-70.3491285
1788763500,hdr,1014.54,43.437677,-70.3491425
1788763800,hdr,1014.7,43.4376773,-70.3491267
1788764100,hdr,1014.76,43.437669,-70.3491297
1788764400,hdr,1014.78,43.4376653,-70.3491288
1788764700,hdr,1014.98,43.4376638,-70.349137
1788765000,hdr,1014.58,43.4376573,-70.34914
1788765300,hdr,1014.61,43.4376543,-70.3491373
1788765600,embedded,1014.7,43.43765,-70.3491167
1788765600,hdr,1014.7,43.437659,-70.3491352
1788765900,hdr,1014.75,43.4376595,-70.3491348
1788766200,hdr,1014.79,43.4376563,-70.3491325
1788766500,hdr,1015.0,43.4376648,-70.3491372
1788766800,hdr,1014.65,43.4376638,-70.3491338
1788767100,hdr,1014.67,43.4376607,-70.3491373
1788767400,hdr,1014.84,43.437658,-70.3491413
1788767700,hdr,1014.92,43.4376475,-70.3491435
1788768000,hdr,1014.92,43.4376472,-70.3491497
1788768300,hdr,1015.04,43.437653,-70.3491443
1788768600,hdr,1014.59,43.4376505,-70.3491467
1788768900,hdr,1014.61,43.4376538,-70.3491553
1788769200,hdr,1014.79,43.4376468,-70.3491642
1788769200,embedded,1014.8000000000001,43.43765,-70.34915
1788769500,hdr,1014.89,43.4376527,-70.349167
1788769800,hdr,1014.96,43.4376553,-70.34917
1788770100,hdr,1015.09,43.4376557,-70.3491823
1788770400,hdr,1014.68,43.4376488,-70.3491907
1788770700,hdr,1014.72,43.4376397,-70.3491928
1788771000,hdr,1014.85,43.437643,-70.3492085
1788771300,hdr,1014.97,43.4376388,-70.3492245
1788771600,hdr,1015.03,43.4376315,-70.3492402
1788771900,hdr,1015.15,43.4376352,-70.3492388
1788772200,hdr,1014.67,43.4376272,-70.349225
1788772500,hdr,1014.75,43.4376257,-70.3492222
1788772800,hdr,1015.03,43.4376215,-70.3492425
1788772800,embedded,1014.9,43.4376167,-70.3492333
1788773100,hdr,1015.17,43.4376258,-70.3492523
1788773400,hdr,1015.21,43.4376245,-70.3492503
1788773700,hdr,1015.4,43.437629,-70.3492572
1788774000,hdr,1015.09,43.4376333,-70.3492722
1788774300,hdr,1015.18,43.437637,-70.3492938
1788774600,hdr,1015.34,43.4376365,-70.3492778
1788774900,hdr,1015.45,43.4376375,-70.349303
1788775200,hdr,1015.5,43.437635,-70.349306
1788775500,hdr,1015.59,43.437646,-70.3493215
1788775800,hdr,1015.22,43.4376553,-70.3493345
1788776100,hdr,1015.27,43.4376475,-70.349317
1788776400,embedded,1015.3000000000001,43.4376333,-70.3492833
1788776400,hdr,1015.44,43.437644,-70.3492948
1788776700,hdr,1015.62,43.4376408,-70.3492888
1788777000,hdr,1015.81,43.437647,-70.3493005
1788777300,hdr,1016.05,43.4376448,-70.3493082
1788777600,hdr,1015.68,43.4376558,-70.3493257
1788777900,hdr,1015.76,43.4376642,-70.3493347
1788778200,hdr,1015.94,43.4376618,-70.3493288
1788778500,hdr,1016.0,43.4376563,-70.3493052
1788778800,hdr,1016.1,43.4376428,-70.3492745
1788779100,hdr,1016.3,43.437645,-70.3492887
1788779400,hdr,1015.92,43.4376485,-70.3492935
1788779700,hdr,1016.16,43.4376525,-70.3492822
1788780000,hdr,1016.3,43.4376603,-70.349289
1788780000,embedded,1016.0,43.43765,-70.3492833
1788780300,hdr,1016.32,43.437661,-70.3492863
1788780600,hdr,1016.35,43.4376555,-70.3492855
1788780900,hdr,1016.43,43.4376602,-70.3492987
1788781200,hdr,1016.09,43.4376505,-70.349278
1788781500,hdr,1016.44,43.4376495,-70.3492512
1788781800,hdr,1016.53,43.4376322,-70.3492232
1788782100,hdr,1016.57,43.437639,-70.3492183
1788782400,hdr,1016.55,43.4376398,-70.3492025
1788782700,hdr,1016.55,43.4376478,-70.3491987
1788783000,hdr,1016.18,43.4376485,-70.3492103
1788783300,hdr,1016.52,43.4376348,-70.349192
1788783600,hdr,1016.66,43.4376465,-70.3491887
1788783600,embedded,1016.4,43.4376167,-70.3491833
1788783900,hdr,1016.65,43.4376345,-70.3491845
1788784200,hdr,1016.65,43.4376362,-70.3491827
1788784500,hdr,1016.64,43.4376368,-70.3491863
1788784800,hdr,1016.23,43.4376392,-70.3491828
1788785100,hdr,1016.54,43.437644,-70.3491732
1788785400,hdr,1016.67,43.4376477,-70.3491727
1788785700,hdr,1016.76,43.4376493,-70.3491762
1788786000,hdr,1016.79,43.437653,-70.3491742
1788786300,hdr,1016.71,43.4376502,-70.3491697
1788786600,hdr,1016.33,43.4376378,-70.34917
1788786900,hdr,1016.6,43.4376348,-70.3491727
1788787200,embedded,1016.6,43.4376333,-70.3491667
1788787200,hdr,1016.64,43.4376335,-70.3491732
1788787500,hdr,1016.68,43.437631,-70.3491757
1788787800,hdr,1016.67,43.4376332,-70.3491755
1788788100,hdr,1016.59,43.4376312,-70.34917
1788788400,hdr,1016.3,43.4376277,-70.3491682
1788788700,hdr,1016.56,43.4376252,-70.3491668
1788789000,hdr,1016.62,43.4376257,-70.3491737
1788789300,hdr,1016.59,43.4376247,-70.3491825
1788789600,hdr,1016.57,43.437622,-70.3491918
1788789900,hdr,1016.52,43.4376225,-70.3491938
1788790200,hdr,1016.3,43.4376317,-70.3491907
1788790500,hdr,1016.55,43.4376278,-70.3491848
1788790800,embedded,1016.5,43.4376167,-70.3491667
1788790800,hdr,1016.6,43.4376297,-70.3491878
1788791100,hdr,1016.53,43.4376183,-70.3491947
1788791400,hdr,1016.5,43.4376193,-70.3491903
1788791700,hdr,1016.45,43.4376148,-70.3491868
1788792000,hdr,1016.32,43.437616,-70.3491847
1788792300,hdr,1016.65,43.437615,-70.349186
1788792600,hdr,1016.74,43.4376195,-70.3491813
1788792900,hdr,1016.72,43.43762,-70.3491753
1788793200,hdr,1016.63,43.437627,-70.3491782
1788793500,hdr,1016.51,43.437623,-70.349179
1788793800,hdr,1016.23,43.4376182,-70.3491727
1788794100,hdr,1016.49,43.4376293,-70.3491607
1788794400,hdr,1016.53,43.437621,-70.3491665
1788794400,embedded,1016.5,43.4376167,-70.3491667
1788794700,hdr,1016.49,43.4376198,-70.3491673
1788795000,hdr,1016.48,43.4376233,-70.3491672
1788795300,hdr,1016.4,43.4376208,-70.3491767
1788795600,hdr,1016.22,43.4376123,-70.3491765
1788795900,hdr,1016.37,43.4376093,-70.3491765
1788796200,hdr,1016.42,43.4376158,-70.3491815
1788796500,hdr,1016.32,43.4376143,-70.3491867
1788796800,hdr,1016.25,43.437599,-70.3491965
1788797100,hdr,1016.2,43.4375963,-70.3492042
1788797400,hdr,1015.91,43.4375997,-70.3491982
1788797700,hdr,1016.1,43.4376057,-70.3492035
1788798000,embedded,1016.3000000000001,43.4376,-70.3491833
1788798000,hdr,1016.07,43.4376163,-70.3492015
1788798300,hdr,1015.96,43.4376117,-70.3492132
1788798600,hdr,1015.94,43.437614,-70.3492098
1788798900,hdr,1015.85,43.437612,-70.3492127
1788799200,hdr,1015.53,43.4376135,-70.3492152
1788799500,hdr,1015.66,43.4376167,-70.3492087
1788799800,hdr,1015.66,43.4376293,-70.349209
1788800100,hdr,1015.66,43.4376288,-70.3491993
1788800400,hdr,1015.59,43.4376413,-70.349185
1788800700,hdr,1015.48,43.437671,-70.3492257
1788801000,hdr,1015.19,43.4376947,-70.3492163
1788801300,hdr,1015.39,43.4377517,-70.3492165
1788801600,hdr,1015.41,43.4377762,-70.3492107
1788801600,embedded,1015.6,43.43775,-70.3492
1788801900,hdr,1015.44,43.4377975,-70.3491993
1788802200,hdr,1015.37,43.4378077,-70.3492138
1788802500,hdr,1015.29,43.4378142,-70.349231
1788802800,hdr,1014.95,43.4378208,-70.3492493
