Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786406400,hdr,1010.52,43.437783,-70.3491248
1786406700,hdr,1010.67,43.43778,-70.3491292
1786407000,hdr,1010.07,43.4377555,-70.3491205
1786407300,hdr,1010.0,43.4377513,-70.3491182
1786407600,hdr,1010.24,43.4377448,-70.3491152
1786407600,embedded,1010.5,43.4377333,-70.3491167
1786407900,hdr,1010.38,43.4377368,-70.3491192
1786408200,hdr,1010.4,43.437725,-70.349123
1786408500,hdr,1010.7,43.4377167,-70.3491238
1786408800,hdr,1010.1,43.4377082,-70.3491287
1786409100,hdr,1010.02,43.4377108,-70.3491225
1786409400,hdr,1010.27,43.43772,-70.34911
1786409700,hdr,1010.38,43.437715,-70.3491017
1786410000,hdr,1010.55,43.4377098,-70.349102
1786410300,hdr,1010.88,43.437709,-70.3490993
1786410600,hdr,1010.38,43.4377005,-70.3491013
1786410900,hdr,1010.41,43.437702,-70.3490983
1786411200,embedded,1010.4,43.4377167,-70.3491
1786411200,hdr,1010.6,43.4377042,-70.349097
1786411500,hdr,1010.66,43.4377073,-70.3490988
1786411800,hdr,1010.67,43.4377118,-70.3490995
1786412100,hdr,1010.95,43.4377102,-70.3490992
1786412400,hdr,1010.33,43.4377092,-70.3491015
1786412700,hdr,1010.29,43.4377288,-70.3491037
1786413000,hdr,1010.54,43.4377295,-70.349101
1786413300,hdr,1010.58,43.4377257,-70.349101
1786413600,hdr,1010.54,43.4377225,-70.3491015
1786413900,hdr,1010.81,43.437721,-70.3491003
1786414200,hdr,1010.17,43.4377175,-70.3491063
1786414500,hdr,1010.06,43.437715,-70.349109
1786414800,hdr,1010.2,43.4377165,-70.3491107
1786414800,embedded,1010.5,43.4377167,-70.3491
1786415100,hdr,1010.21,43.437718,-70.3491135
1786415400,hdr,1010.21,43.4377067,-70.3491107
1786415700,hdr,1010.47,43.4377002,-70.3491157
1786416000,hdr,1009.85,43.4376927,-70.3491157
1786416300,hdr,1009.72,43.437684,-70.3491198
1786416600,hdr,1009.86,43.4376837,-70.3491188
1786416900,hdr,1009.87,43.4376828,-70.3491172
1786417200,hdr,1009.89,43.4376765,-70.3491192
1786417500,hdr,1010.14,43.4376812,-70.3491217
1786417800,hdr,1009.46,43.4376787,-70.3491212
1786418100,hdr,1009.38,43.4376805,-70.3491225
1786418400,hdr,1009.62,43.43769,-70.3491233
1786418400,embedded,1009.9,43.4376833,-70.3491167
1786418700,hdr,1009.69,43.4376872,-70.3491275
1786419000,hdr,1009.77,43.4376827,-70.3491295
1786419300,hdr,1010.05,43.4376877,-70.3491277
1786419600,hdr,1009.43,43.4376915,-70.3491227
1786419900,hdr,1009.38,43.4376892,-70.3491203
1786420200,hdr,1009.58,43.4376862,-70.3491127
1786420500,hdr,1009.63,43.4376863,-70.349114
1786420800,hdr,1009.58,43.4376737,-70.3491158
1786421100,hdr,1009.85,43.4376793,-70.3491207
1786421400,hdr,1009.27,43.4376765,-70.3491193
