Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1774859400,hdr,1022.2,43.4376103,-70.3494167
1774859700,hdr,1022.13,43.4376102,-70.3493818
1774860000,hdr,1022.03,43.4376205,-70.349399
1774860300,hdr,1021.95,43.4376117,-70.3493815
1774860600,hdr,1021.87,43.4376145,-70.349397
1774860900,hdr,1021.76,43.4376238,-70.349391
1774861200,hdr,1021.68,43.4376267,-70.349409
1774861500,hdr,1021.61,43.4376285,-70.3494147
1774861800,hdr,1021.51,43.4376435,-70.349428
1774862100,hdr,1021.48,43.4376192,-70.3493945
1774862400,hdr,1021.46,43.437616,-70.3493837
1774862400,embedded,1021.8000000000001,43.4376,-70.3493833
1774862700,hdr,1021.4,43.4376358,-70.3494028
1774863000,hdr,1021.36,43.4376265,-70.3493927
1774863300,hdr,1021.24,43.4376282,-70.3494033
1774863600,hdr,1021.09,43.4376263,-70.3493928
1774863900,hdr,1021.01,43.437621,-70.3494022
1774864200,hdr,1020.95,43.4376155,-70.3493873
1774864500,hdr,1020.9,43.437632,-70.3493928
1774864800,hdr,1020.85,43.4376327,-70.349416
1774865100,hdr,1020.85,43.4376318,-70.3494303
1774865400,hdr,1020.77,43.4376448,-70.3494303
1774865700,hdr,1020.66,43.437633,-70.349432
1774866000,embedded,1021.0,43.4376167,-70.3494167
1774866000,hdr,1020.64,43.4376372,-70.3494338
1774866300,hdr,1020.55,43.4376302,-70.3494415
1774866600,hdr,1020.53,43.437638,-70.3494168
1774866900,hdr,1020.51,43.4376347,-70.3494473
1774867200,hdr,1020.45,43.437644,-70.3494602
1774867500,hdr,1020.27,43.437643,-70.3494653
1774867800,hdr,1020.17,43.4376508,-70.349477
1774868100,hdr,1020.09,43.4376388,-70.3494585
1774868400,hdr,1020.13,43.437644,-70.349428
1774868700,hdr,1020.11,43.437641,-70.3494323
1774869000,hdr,1020.03,43.4376413,-70.349444
1774869300,hdr,1020.01,43.4376402,-70.3494392
1774869600,hdr,1019.83,43.4376418,-70.3494488
1774869600,embedded,1020.2,43.43765,-70.34945
1774869900,hdr,1019.89,43.4376382,-70.3494415
1774870200,hdr,1019.77,43.4376322,-70.3494413
1774870500,hdr,1019.75,43.4376163,-70.3494353
1774870800,hdr,1019.75,43.4376182,-70.3494223
1774871100,hdr,1019.65,43.4376203,-70.3494182
1774871400,hdr,1019.55,43.4376278,-70.3494208
1774871700,hdr,1019.38,43.4376218,-70.3494358
1774872000,hdr,1019.18,43.437623,-70.349428
1774872300,hdr,1019.17,43.4376195,-70.3493988
1774872600,hdr,1019.09,43.4376218,-70.3493948
1774872900,hdr,1019.1,43.4376255,-70.3494042
1774873200,hdr,1018.73,43.4376347,-70.3494287
1774873200,embedded,1019.4,43.4376167,-70.3494167
1774873500,hdr,1018.38,43.4376237,-70.3494228
1774873800,hdr,1018.34,43.4376182,-70.3494108
1774874100,hdr,1018.43,43.437612,-70.3493958
1774874400,hdr,1017.91,43.4376178,-70.3494183
1774874700,hdr,1017.72,43.437622,-70.3494247
1774875000,hdr,1018.05,43.4376085,-70.3493995
1774875300,hdr,1017.94,43.4376187,-70.3494008
1774875600,hdr,1017.59,43.4376217,-70.3494023
1774875900,hdr,1017.46,43.4376248,-70.349417
1774876200,hdr,1017.43,43.4376217,-70.3494218
1774876500,hdr,1017.46,43.4376145,-70.3493962
1774876800,embedded,1017.8000000000001,43.4376,-70.3493833
1774876800,hdr,1017.34,43.4376167,-70.3494127
1774877100,hdr,1017.25,43.4376225,-70.3494167
1774877400,hdr,1017.31,43.4376248,-70.349412
1774877700,hdr,1017.02,43.437631,-70.3494277
1774878000,hdr,1017.01,43.4376187,-70.3494143
1774878300,hdr,1016.82,43.4376203,-70.3494015
1774878600,hdr,1017.01,43.4376048,-70.3493912
1774878900,hdr,1016.95,43.4375945,-70.34939
1774879200,hdr,1016.89,43.4376027,-70.3493762
1774879500,hdr,1016.63,43.4376117,-70.349396
1774879800,hdr,1016.5,43.4376055,-70.3494043
1774880100,hdr,1016.68,43.4375897,-70.3493715
1774880400,embedded,1016.9,43.4376,-70.3493667
1774880400,hdr,1016.97,43.4375895,-70.3493705
1774880700,hdr,1016.9,43.4376075,-70.3493863
1774881000,hdr,1016.75,43.4376077,-70.3493852
1774881300,hdr,1016.62,43.4376133,-70.3494053
1774881600,hdr,1016.54,43.4376072,-70.3493975
1774881900,hdr,1016.37,43.4376157,-70.3494113
1774882200,hdr,1016.26,43.4376132,-70.3494158
1774882500,hdr,1016.19,43.4376112,-70.3494017
1774882800,hdr,1016.05,43.4376155,-70.3493908
1774883100,hdr,1015.91,43.4376128,-70.3493755
1774883400,hdr,1015.65,43.437609,-70.3493837
1774883700,hdr,1015.52,43.437604,-70.3493895
1774884000,hdr,1015.53,43.4376037,-70.3493813
1774884000,embedded,1016.2,43.4376,-70.3493667
1774884300,hdr,1015.53,43.4376098,-70.3493953
1774884600,hdr,1015.46,43.437598,-70.3493852
1774884900,hdr,1015.39,43.4375903,-70.3493733
1774885200,hdr,1015.23,43.4376015,-70.3493907
1774885500,hdr,1015.13,43.4375875,-70.349373
1774885800,hdr,1015.01,43.4376023,-70.3493973
1774886100,hdr,1015.0,43.4375922,-70.349398
1774886400,hdr,1014.98,43.4375918,-70.3494017
1774886700,hdr,1014.81,43.4376017,-70.3494143
1774887000,hdr,1014.74,43.4376137,-70.3494717
1774887300,hdr,1014.66,43.4376192,-70.3494885
1774887600,embedded,1015.0,43.4376167,-70.3494833
1774887600,hdr,1014.54,43.437619,-70.3494962
1774887900,hdr,1014.46,43.4376218,-70.3494825
1774888200,hdr,1014.27,43.4376238,-70.3494487
1774888500,hdr,1014.05,43.4376053,-70.3494193
1774888800,hdr,1013.96,43.437615,-70.3494187
1774889100,hdr,1013.89,43.4376238,-70.3494158
1774889400,hdr,1013.83,43.4376202,-70.3493938
1774889700,hdr,1013.76,43.4376245,-70.3494185
1774890000,hdr,1013.7,43.4376257,-70.3494105
1774890300,hdr,1013.69,43.437636,-70.3494187
1774890600,hdr,1013.6,43.4376445,-70.3494317
1774890900,hdr,1013.62,43.4376402,-70.3494428
1774891200,hdr,1013.63,43.4376542,-70.3494758
1774891200,embedded,1013.9,43.4376333,-70.34945
1774891500,hdr,1013.56,43.4376468,-70.3494463
1774891800,hdr,1013.52,43.4376385,-70.3494363
1774892100,hdr,1013.42,43.4376422,-70.3494233
1774892400,hdr,1013.39,43.43762,-70.3494057
1774892700,hdr,1013.43,43.4376045,-70.3494018
1774893000,hdr,1013.42,43.4375908,-70.3493898
1774893300,hdr,1013.37,43.4375597,-70.349382
1774893600,hdr,1013.33,43.4375577,-70.3493742
1774893900,hdr,1013.12,43.4375757,-70.349392
1774894200,hdr,1013.03,43.4375493,-70.3493578
1774894500,hdr,1013.0,43.4375435,-70.3493467
1774894800,embedded,1013.3000000000001,43.43755,-70.34935
1774894800,hdr,1013.01,43.4375423,-70.3493435
1774895100,hdr,1012.98,43.4375215,-70.3493437
1774895400,hdr,1012.91,43.4374768,-70.3493513
1774895700,hdr,1012.71,43.437501,-70.3493537
1774896000,hdr,1012.6,43.4375377,-70.3493515
1774896300,hdr,1012.58,43.4375152,-70.3493482
1774896600,hdr,1012.55,43.4375065,-70.349342
1774896900,hdr,1012.53,43.4375033,-70.3493357
1774897200,hdr,1012.38,43.4374932,-70.3493327
1774897500,hdr,1012.34,43.4374925,-70.349338
1774897800,hdr,1012.26,43.4375072,-70.3493297
1774898100,hdr,1012.14,43.4375088,-70.3493168
1774898400,embedded,1012.5,43.4375167,-70.3493167
1774898400,hdr,1012.03,43.4375272,-70.349319
1774898700,hdr,1011.99,43.4375245,-70.3493242
1774899000,hdr,1011.98,43.4375208,-70.3493307
1774899300,hdr,1011.83,43.4375433,-70.3493217
1774899600,hdr,1011.77,43.4375397,-70.3493228
1774899900,hdr,1011.76,43.4375433,-70.349325
1774900200,hdr,1011.82,43.4375465,-70.3493122
1774900500,hdr,1011.82,43.4375378,-70.3493227
1774900800,hdr,1011.78,43.4375307,-70.3493225
1774901100,hdr,1011.72,43.4375563,-70.3493342
1774901400,hdr,1011.55,43.437581,-70.3493537
1774901700,hdr,1011.51,43.4375902,-70.3493767
1774902000,hdr,1011.58,43.4376003,-70.3493898
1774902000,embedded,1011.8000000000001,43.4375833,-70.3493667
1774902300,hdr,1011.63,43.4376027,-70.3493863
1774902600,hdr,1011.64,43.4376093,-70.3493852
1774902900,hdr,1011.6,43.4376167,-70.3493962
1774903200,hdr,1011.51,43.4376205,-70.3494197
1774903500,hdr,1011.48,43.4376167,-70.3494215
1774903800,hdr,1011.38,43.4376318,-70.3494442
1774904100,hdr,1011.32,43.4376275,-70.349441
1774904700,hdr,1011.16,43.4376147,-70.349339
1774905000,hdr,1010.98,43.4376087,-70.3493422
1774905300,hdr,1010.88,43.4375678,-70.3493023
1774905600,hdr,1010.84,43.4375798,-70.3493308
1774905600,embedded,1011.3000000000001,43.4375667,-70.3493333
1774905900,hdr,1010.79,43.4375707,-70.349311
1774906200,hdr,1010.82,43.4375872,-70.3493262
1774906500,hdr,1010.83,43.4375997,-70.3493227
1774906800,hdr,1010.79,43.4376005,-70.3493442
1774907100,hdr,1010.98,43.4376252,-70.3494013
1774907400,hdr,1011.07,43.4376358,-70.34943
1774907700,hdr,1011.12,43.4376303,-70.3494192
1774908000,hdr,1011.31,43.4376192,-70.3494043
1774908300,hdr,1011.35,43.4376103,-70.3493878
1774908600,hdr,1011.35,43.4376095,-70.3494085
1774908900,hdr,1011.36,43.4375987,-70.3494023
1774909200,hdr,1011.32,43.4376147,-70.3494048
1774909200,embedded,1011.1,43.4376167,-70.3494
1774909500,hdr,1011.37,43.437605,-70.349402
1774909800,hdr,1011.5,43.4376038,-70.3493963
1774910100,hdr,1011.45,43.4376112,-70.3494152
1774910400,hdr,1011.38,43.4376125,-70.3494213
1774910700,hdr,1011.41,43.437634,-70.3494383
1774911000,hdr,1011.47,43.4376305,-70.3494448
1774911300,hdr,1011.48,43.4376355,-70.3494563
1774911600,hdr,1011.53,43.437627,-70.3494485
1774911900,hdr,1011.6,43.4376295,-70.3494342
1774912200,hdr,1011.6,43.4376322,-70.349476
1774912500,hdr,1011.72,43.4376377,-70.3494678
1774912800,hdr,1011.81,43.4376332,-70.349475
1774912800,embedded,1011.5,43.4376167,-70.34945
1774913100,hdr,1011.91,43.4376293,-70.3494648
1774913400,hdr,1011.98,43.4376128,-70.3494622
1774913700,hdr,1011.97,43.4376158,-70.349446
1774914000,hdr,1011.98,43.4376122,-70.3494505
1774914300,hdr,1012.04,43.4375955,-70.3494662
1774914600,hdr,1012.09,43.4375923,-70.349446
1774914900,hdr,1012.19,43.4375822,-70.3494503
