Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1784505600,hdr,1007.64,43.4376527,-70.349082
1784505900,hdr,1007.84,43.4376678,-70.3490835
1784506200,hdr,1007.85,43.4376695,-70.3490787
1784506500,hdr,1007.76,43.4376745,-70.3490755
1784506800,hdr,1008.02,43.4376838,-70.3490805
1784506800,embedded,1007.7,43.4376667,-70.3490833
1784507100,hdr,1008.29,43.437689,-70.349082
1784507400,hdr,1008.56,43.43768,-70.3490808
1784507700,hdr,1008.93,43.4376725,-70.3490892
1784508000,hdr,1008.91,43.4376783,-70.3490915
1784508300,hdr,1008.75,43.4376697,-70.3490955
1784508600,hdr,1008.87,43.4376703,-70.3490912
1784508900,hdr,1009.1,43.4376612,-70.3490977
1784509200,hdr,1009.26,43.437663,-70.3491002
1784509500,hdr,1009.51,43.437665,-70.3491067
1784509800,hdr,1009.5,43.4376712,-70.3491053
1784510100,hdr,1009.37,43.4376763,-70.3491017
1784510400,embedded,1009.0,43.4376667,-70.3490833
1784510400,hdr,1009.43,43.4376748,-70.3490952
1784510700,hdr,1009.54,43.4376718,-70.3490998
1784511000,hdr,1009.72,43.4376692,-70.349097
1784511300,hdr,1010.05,43.4376655,-70.3491073
1784511600,hdr,1010.18,43.437667,-70.349107
1784511900,hdr,1010.09,43.4376587,-70.3491235
1784512200,hdr,1010.16,43.437659,-70.3491188
1784512500,hdr,1010.29,43.437658,-70.3491218
1784512800,hdr,1010.4,43.4376592,-70.349109
1784513100,hdr,1010.58,43.4376715,-70.3491018
1784513400,hdr,1010.49,43.4376782,-70.3491035
1784513700,hdr,1010.2,43.4376832,-70.3490905
1784514000,hdr,1010.16,43.4376853,-70.3490798
1784514000,embedded,1010.2,43.4376667,-70.3490833
1784514300,hdr,1010.26,43.437668,-70.349078
1784514600,hdr,1010.38,43.4376703,-70.3490787
1784514900,hdr,1010.61,43.4376817,-70.3490738
1784515200,hdr,1010.56,43.4376868,-70.3490702
1784515500,hdr,1010.39,43.4376877,-70.3490628
1784515800,hdr,1010.47,43.4376942,-70.3490677
1784516100,hdr,1010.62,43.4376913,-70.3490725
1784516400,hdr,1010.75,43.4376955,-70.3490802
1784516700,hdr,1010.92,43.4377052,-70.3490747
1784517000,hdr,1010.82,43.437706,-70.349077
1784517300,hdr,1010.61,43.4377017,-70.3490718
1784517600,hdr,1010.58,43.4376985,-70.3490693
1784517600,embedded,1010.6,43.4376833,-70.3490667
1784517900,hdr,1010.58,43.4376923,-70.3490722
1784518200,hdr,1010.64,43.4376977,-70.3490777
1784518500,hdr,1010.8,43.4377122,-70.3490805
1784518800,hdr,1010.78,43.4377252,-70.3490858
1784519100,hdr,1010.59,43.4377328,-70.3490808
1784519400,hdr,1010.62,43.4377298,-70.349089
1784519700,hdr,1010.71,43.4377427,-70.3490927
1784520000,hdr,1010.8,43.4377258,-70.3490903
1784520300,hdr,1011.01,43.437734,-70.349093
1784520600,hdr,1010.94,43.4377187,-70.3490877
1784520900,hdr,1010.72,43.4377112,-70.349082
1784521200,embedded,1010.7,43.4377,-70.3490833
1784521200,hdr,1010.68,43.4377102,-70.3490887
1784521500,hdr,1010.72,43.4377178,-70.3490945
1784521800,hdr,1010.85,43.4377208,-70.3491003
1784522100,hdr,1011.0,43.4377185,-70.349104
1784522400,hdr,1010.99,43.4377128,-70.3491053
1784522700,hdr,1010.82,43.4377083,-70.3490988
1784523000,hdr,1010.91,43.4377057,-70.3490948
1784523300,hdr,1011.02,43.4377043,-70.349105
1784523600,hdr,1011.0,43.4377042,-70.349094
1784523900,hdr,1011.1,43.4377155,-70.349092
1784524200,hdr,1010.98,43.4377127,-70.3490938
1784524500,hdr,1010.7,43.4377228,-70.3490837
1784524800,hdr,1010.7,43.4377295,-70.3490902
1784524800,embedded,1010.9,43.4377167,-70.3490833
1784525100,hdr,1010.67,43.4377292,-70.3490838
1784525400,hdr,1010.65,43.4377318,-70.3490902
1784525700,hdr,1010.82,43.4377263,-70.3491003
1784526000,hdr,1010.77,43.4377268,-70.3491
1784526300,hdr,1010.53,43.437736,-70.3491075
1784526600,hdr,1010.47,43.437742,-70.3491062
1784526900,hdr,1010.46,43.4377393,-70.3491035
1784527200,hdr,1010.47,43.4377443,-70.349107
1784527500,hdr,1010.57,43.4377442,-70.3491083
1784527800,hdr,1010.48,43.4377452,-70.3491148
1784528100,hdr,1010.23,43.4377447,-70.3491062
1784528400,hdr,1010.27,43.437739,-70.349098
1784528400,embedded,1010.5,43.4377333,-70.3491
1784528700,hdr,1010.24,43.4377377,-70.3491072
1784529000,hdr,1010.19,43.4377332,-70.3490995
1784529300,hdr,1010.34,43.4377217,-70.3490943
1784529600,hdr,1010.25,43.437716,-70.3490962
1784529900,hdr,1010.0,43.4377233,-70.3490962
1784530200,hdr,1009.95,43.4377143,-70.349102
1784530500,hdr,1010.0,43.4377208,-70.349111
1784530800,hdr,1010.06,43.4377203,-70.3491102
