Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1787270400,hdr,1015.09,43.4376732,-70.3491475
1787270700,hdr,1015.4,43.4376657,-70.3491488
1787271000,hdr,1014.96,43.4376667,-70.349167
1787271300,hdr,1015.17,43.437655,-70.3491597
1787271600,hdr,1015.55,43.437653,-70.3491558
1787271600,embedded,1014.8000000000001,43.43765,-70.34915
1787271900,hdr,1015.84,43.4376538,-70.3491707
1787272200,hdr,1016.02,43.4376467,-70.3491648
1787272500,hdr,1016.45,43.4376425,-70.3491687
1787272800,hdr,1015.92,43.4376437,-70.3491637
1787273100,hdr,1015.9,43.4376358,-70.3491718
1787273400,hdr,1016.0,43.4376417,-70.3491763
1787273700,hdr,1016.18,43.437638,-70.3491825
1787274000,hdr,1016.19,43.4376405,-70.3491815
1787274300,hdr,1016.4,43.4376502,-70.3491838
1787274600,hdr,1015.85,43.4376563,-70.3491887
1787274900,hdr,1016.05,43.4376548,-70.3491692
1787275200,embedded,1016.1,43.43765,-70.34915
1787275200,hdr,1016.4,43.4376712,-70.3491583
1787275500,hdr,1016.59,43.4376802,-70.3491545
1787275800,hdr,1016.7,43.4376852,-70.3491572
1787276100,hdr,1017.03,43.4376798,-70.3491452
1787276400,hdr,1016.53,43.4376873,-70.3491528
1787276700,hdr,1016.54,43.437678,-70.3491607
1787277000,hdr,1016.69,43.4376815,-70.3491433
1787277300,hdr,1016.8,43.4376883,-70.349137
1787277600,hdr,1016.86,43.4376888,-70.3491337
1787277900,hdr,1017.05,43.4376983,-70.349135
1787278200,hdr,1016.41,43.4377092,-70.3491275
1787278500,hdr,1016.38,43.4376953,-70.3491233
1787278800,hdr,1016.64,43.4377045,-70.3491303
1787278800,embedded,1016.7,43.4376833,-70.3491333
1787279100,hdr,1016.76,43.437699,-70.3491292
1787279400,hdr,1016.88,43.437693,-70.3491347
1787279700,hdr,1017.27,43.4377057,-70.3491477
1787280000,hdr,1016.75,43.4377005,-70.3491422
1787280300,hdr,1016.82,43.4376985,-70.3491417
1787280600,hdr,1017.08,43.4377033,-70.3491383
1787280900,hdr,1017.18,43.4377278,-70.349131
