Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1773100800,hdr,1011.22,43.4376222,-70.349421
1773101100,hdr,1011.26,43.4376125,-70.3494187
1773101400,hdr,1011.23,43.4376143,-70.3494233
1773101700,hdr,1011.26,43.437601,-70.3493928
1773102000,hdr,1011.31,43.4376035,-70.3493942
1773102000,embedded,1011.2,43.4376,-70.3493833
1773102300,hdr,1011.33,43.4376042,-70.3493987
1773102600,hdr,1011.41,43.4376105,-70.3494187
1773102900,hdr,1011.44,43.4376098,-70.3494235
1773103200,hdr,1011.46,43.4376115,-70.3494283
1773103500,hdr,1011.51,43.4376238,-70.3494392
1773103800,hdr,1011.6,43.4376208,-70.3494313
1773104100,hdr,1011.73,43.4376095,-70.3494067
1773104400,hdr,1011.8,43.4376137,-70.3494172
1773104700,hdr,1011.74,43.4376158,-70.3494285
1773105000,hdr,1011.66,43.4376187,-70.349429
1773105300,hdr,1011.69,43.437622,-70.3494397
1773105600,embedded,1011.6,43.4376167,-70.3494167
1773105600,hdr,1011.74,43.437623,-70.3494413
1773105900,hdr,1011.87,43.437616,-70.3494383
1773106200,hdr,1011.97,43.4376163,-70.3494382
1773106500,hdr,1011.89,43.4376243,-70.3494407
1773106800,hdr,1011.78,43.4376235,-70.349442
1773107100,hdr,1011.75,43.4376138,-70.349416
1773107400,hdr,1011.86,43.4376125,-70.3494125
1773107700,hdr,1011.94,43.4376028,-70.3494133
1773108000,hdr,1011.97,43.4376162,-70.3494158
1773108300,hdr,1011.92,43.4376112,-70.3494135
1773108600,hdr,1011.89,43.437625,-70.3494278
1773108900,hdr,1011.87,43.437625,-70.349413
1773109200,hdr,1011.91,43.4376207,-70.3494032
1773109200,embedded,1011.9,43.4376,-70.3494
1773109500,hdr,1011.94,43.4376333,-70.349415
1773109800,hdr,1011.94,43.4376305,-70.3494093
1773110100,hdr,1011.9,43.437627,-70.3494007
1773110400,hdr,1011.93,43.4376205,-70.3494023
1773110700,hdr,1012.0,43.4376268,-70.3493883
1773111000,hdr,1011.97,43.437621,-70.349391
1773111300,hdr,1011.99,43.4376212,-70.349393
1773111600,hdr,1011.97,43.4376217,-70.3494053
1773111900,hdr,1011.9,43.4376143,-70.3493963
1773112200,hdr,1011.9,43.4376128,-70.3493898
1773112500,hdr,1011.89,43.4376168,-70.3493915
1773112800,hdr,1011.85,43.4376173,-70.349393
1773112800,embedded,1011.9,43.4376167,-70.3493833
1773113100,hdr,1011.83,43.4376282,-70.3493928
1773113400,hdr,1011.84,43.4376257,-70.349398
1773113700,hdr,1011.86,43.4376287,-70.3494005
1773114000,hdr,1011.81,43.4376298,-70.3494138
1773114300,hdr,1011.84,43.437621,-70.3493928
1773114600,hdr,1011.91,43.4376133,-70.349389
1773114900,hdr,1011.99,43.4376048,-70.3493803
1773115200,hdr,1011.96,43.437612,-70.349394
1773115500,hdr,1011.91,43.437603,-70.3493882
1773115800,hdr,1011.89,43.437611,-70.3494023
1773116100,hdr,1011.93,43.4376093,-70.3493933
1773116400,embedded,1011.9,43.4376,-70.3494
1773116400,hdr,1011.98,43.437612,-70.3494062
1773116700,hdr,1011.98,43.4376162,-70.349421
1773117000,hdr,1011.99,43.4376113,-70.349423
1773117300,hdr,1011.98,43.4376132,-70.3494143
1773117600,hdr,1011.92,43.4376143,-70.349422
1773117900,hdr,1011.88,43.4376142,-70.3494152
1773118200,hdr,1011.9,43.437612,-70.3494132
1773118500,hdr,1011.94,43.4376092,-70.3494118
1773118800,hdr,1012.0,43.4376223,-70.3494377
1773119100,hdr,1012.04,43.437609,-70.3494315
1773119400,hdr,1012.01,43.437609,-70.3494197
1773119700,hdr,1012.02,43.4376087,-70.3494215
1773120000,hdr,1012.02,43.4376103,-70.3494188
1773120000,embedded,1012.0,43.4376,-70.3494
1773120300,hdr,1012.03,43.4376112,-70.3494238
1773120600,hdr,1012.05,43.4376193,-70.349411
1773120900,hdr,1012.03,43.4376128,-70.3494242
1773121200,hdr,1011.99,43.437614,-70.3494178
1773121500,hdr,1011.99,43.437617,-70.3494272
1773121800,hdr,1012.04,43.4376238,-70.3494443
1773122100,hdr,1012.05,43.4376182,-70.3494272
1773122400,hdr,1012.04,43.4376172,-70.3494297
1773122700,hdr,1011.99,43.437618,-70.3494318
1773123000,hdr,1011.99,43.4376077,-70.3494368
1773123300,hdr,1011.98,43.4376072,-70.3494127
1773123600,hdr,1011.94,43.4376027,-70.349424
1773123600,embedded,1012.0,43.4376,-70.3494167
1773123900,hdr,1011.92,43.4376095,-70.3494385
1773124200,hdr,1011.9,43.4376025,-70.3494503
1773124500,hdr,1011.84,43.437603,-70.3494383
1773124800,hdr,1011.84,43.4376022,-70.3494405
1773125100,hdr,1011.84,43.4375947,-70.3494458
1773125400,hdr,1011.79,43.4375963,-70.3494587
1773125700,hdr,1011.78,43.4375972,-70.3494668
1773126000,hdr,1011.83,43.437588,-70.3494442
1773126300,hdr,1011.88,43.4375845,-70.349463
1773126600,hdr,1011.88,43.4375745,-70.349464
1773126900,hdr,1011.91,43.4375695,-70.3494765
1773127200,embedded,1011.9,43.4375667,-70.3494833
1773127200,hdr,1011.91,43.4375717,-70.3495052
1773127500,hdr,1011.88,43.4375652,-70.3495338
1773127800,hdr,1011.92,43.4375438,-70.3495485
