Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777420800,hdr,1020.34,43.4374435,-70.3496765
1777421100,hdr,1020.29,43.4374657,-70.349681
1777421400,hdr,1020.25,43.4374665,-70.3496792
1777421700,hdr,1020.25,43.4374468,-70.3496727
1777422000,hdr,1020.17,43.4374447,-70.3496677
1777422000,embedded,1020.3000000000001,43.4374333,-70.34965
1777422300,hdr,1020.15,43.4374598,-70.349672
1777422600,hdr,1020.25,43.4374587,-70.3496747
1777422900,hdr,1020.3,43.4374513,-70.3496715
1777423200,hdr,1020.2,43.437451,-70.349668
1777423500,hdr,1020.18,43.4374503,-70.3496775
1777423800,hdr,1020.22,43.4374827,-70.349674
1777424100,hdr,1020.26,43.4374712,-70.349671
1777424400,hdr,1020.18,43.4374817,-70.3496713
1777424700,hdr,1020.11,43.4374785,-70.349679
1777425000,hdr,1020.08,43.4374638,-70.3496827
1777425300,hdr,1019.96,43.4374567,-70.3496868
1777425600,embedded,1020.2,43.43745,-70.3496667
1777425600,hdr,1019.96,43.4374668,-70.3496872
1777425900,hdr,1020.06,43.4374792,-70.3496975
1777426200,hdr,1020.13,43.4374488,-70.3496783
1777426500,hdr,1020.12,43.4374472,-70.3496772
1777426800,hdr,1020.06,43.437454,-70.3496755
1777427100,hdr,1020.1,43.4374655,-70.3496802
1777427400,hdr,1020.15,43.4374697,-70.3496752
1777427700,hdr,1020.21,43.4374293,-70.3496423
1777428000,hdr,1020.24,43.4374487,-70.3496522
1777428300,hdr,1020.2,43.437446,-70.3496558
1777428600,hdr,1020.14,43.4374413,-70.3496445
1777428900,hdr,1020.2,43.4374437,-70.3496588
1777429200,hdr,1020.16,43.4374307,-70.349648
1777429200,embedded,1020.1,43.4374333,-70.34965
1777429500,hdr,1020.09,43.4374443,-70.3496655
1777429800,hdr,1020.09,43.4374393,-70.3496587
1777430100,hdr,1019.95,43.4374628,-70.3496747
1777430400,hdr,1019.75,43.4374515,-70.349664
1777430700,hdr,1019.71,43.437437,-70.3496505
1777431000,hdr,1019.57,43.4374332,-70.3496498
1777431300,hdr,1019.56,43.4374295,-70.3496422
1777431600,hdr,1019.62,43.437437,-70.3496377
1777431900,hdr,1019.62,43.4374465,-70.3496417
1777432200,hdr,1019.48,43.4374267,-70.3496315
1777432500,hdr,1019.41,43.4374318,-70.349626
1777432800,hdr,1019.41,43.4374147,-70.3496198
1777432800,embedded,1019.7,43.4374167,-70.3496333
1777433100,hdr,1019.38,43.4374217,-70.3496288
1777433400,hdr,1019.4,43.4374142,-70.3496238
1777433700,hdr,1019.3,43.4374205,-70.3496245
1777434000,hdr,1019.2,43.4373892,-70.3495902
1777434300,hdr,1019.14,43.4373985,-70.3495982
1777434600,hdr,1019.21,43.4373975,-70.3495627
1777434900,hdr,1019.19,43.4373862,-70.3495678
1777435200,hdr,1019.06,43.4373567,-70.349552
1777435500,hdr,1018.91,43.4373638,-70.3495218
1777435800,hdr,1018.81,43.4373747,-70.3495543
1777436100,hdr,1018.71,43.437353,-70.3495152
1777436400,embedded,1019.1,43.4373333,-70.34945
1777436400,hdr,1018.67,43.4373475,-70.349453
1777436700,hdr,1018.72,43.437353,-70.34945
1777437000,hdr,1018.77,43.4373462,-70.3494397
1777437300,hdr,1018.68,43.437357,-70.3494057
1777437600,hdr,1018.45,43.4373485,-70.3494167
1777437900,hdr,1018.28,43.4373557,-70.3494198
1777438200,hdr,1018.17,43.4373428,-70.349406
1777438500,hdr,1018.05,43.437347,-70.349419
1777438800,hdr,1018.13,43.4373678,-70.3494212
1777439100,hdr,1018.19,43.4373555,-70.349476
1777439400,hdr,1018.22,43.4373398,-70.3495425
1777439700,hdr,1018.37,43.4373447,-70.3495635
1777440000,hdr,1018.15,43.4373112,-70.3494687
1777440000,embedded,1018.3000000000001,43.4373167,-70.34945
1777440300,hdr,1017.99,43.4373387,-70.3494478
1777440600,hdr,1017.94,43.437347,-70.3494197
1777440900,hdr,1017.89,43.4373317,-70.349425
1777441200,hdr,1017.88,43.4373292,-70.3494058
1777441500,hdr,1017.93,43.4373497,-70.3493682
1777441800,hdr,1017.93,43.4373482,-70.3493698
1777442100,hdr,1017.93,43.437341,-70.3493888
1777442400,hdr,1017.98,43.4373382,-70.349433
1777442700,hdr,1017.72,43.437327,-70.349459
1777443000,hdr,1017.62,43.4373567,-70.349531
1777443300,hdr,1017.68,43.437337,-70.349528
1777443600,hdr,1017.76,43.4373323,-70.3495008
1777443600,embedded,1017.9,43.4373333,-70.3494833
1777443900,hdr,1017.8,43.4373427,-70.349527
1777444200,hdr,1017.94,43.4373565,-70.349632
1777444500,hdr,1018.09,43.4373187,-70.3495547
1777444800,hdr,1018.2,43.4373447,-70.3494343
1777445100,hdr,1018.3,43.4373262,-70.3494573
1777445400,hdr,1018.1,43.4373323,-70.3494475
1777445700,hdr,1018.26,43.4373312,-70.3495218
1777446000,hdr,1018.38,43.437314,-70.349494
1777446300,hdr,1018.39,43.4373177,-70.3494878
1777446600,hdr,1018.32,43.4373127,-70.3495053
1777446900,hdr,1018.27,43.437314,-70.349443
1777447200,embedded,1018.2,43.4373333,-70.3494333
1777447200,hdr,1018.37,43.4373255,-70.349454
1777447500,hdr,1018.35,43.4373063,-70.349441
1777447800,hdr,1018.41,43.4373233,-70.3494802
1777448100,hdr,1018.38,43.4373463,-70.3495298
1777448400,hdr,1018.4,43.4373308,-70.3495178
1777448700,hdr,1018.36,43.4373032,-70.3495013
1777449000,hdr,1018.3,43.4373388,-70.3495312
1777449300,hdr,1018.18,43.4373218,-70.349554
1777449600,hdr,1018.31,43.4373543,-70.3496072
1777449900,hdr,1018.09,43.4373697,-70.3496413
1777450200,hdr,1017.96,43.437382,-70.3496773
1777450500,hdr,1017.91,43.4374282,-70.3496985
1777450800,hdr,1017.86,43.4374118,-70.3496928
1777450800,embedded,1018.2,43.4374,-70.3496667
1777451100,hdr,1017.78,43.4374157,-70.3496737
1777451400,hdr,1017.72,43.437411,-70.3496795
1777451700,hdr,1017.68,43.437408,-70.349677
1777452000,hdr,1017.69,43.4373957,-70.3496645
1777452300,hdr,1017.71,43.4374043,-70.3496847
1777452600,hdr,1017.51,43.4374032,-70.3496963
1777452900,hdr,1017.26,43.4374312,-70.349715
1777453200,hdr,1017.15,43.4374178,-70.349718
1777453500,hdr,1017.02,43.4374187,-70.3497195
1777453800,hdr,1016.86,43.437417,-70.3497157
1777454100,hdr,1016.83,43.4373973,-70.3496955
1777454400,hdr,1016.84,43.4374097,-70.3497123
1777454400,embedded,1017.3000000000001,43.4374,-70.3497
1777454700,hdr,1016.84,43.4374598,-70.3497427
1777455000,hdr,1016.79,43.4374708,-70.3497433
1777455300,hdr,1016.68,43.4374358,-70.3497212
1777455600,hdr,1016.53,43.4374277,-70.3497253
1777455900,hdr,1016.55,43.4374378,-70.3497308
1777456200,hdr,1016.68,43.4374218,-70.3497043
1777456500,hdr,1016.72,43.4374302,-70.349723
1777456800,hdr,1016.68,43.4374487,-70.349733
1777457100,hdr,1016.69,43.4374468,-70.3497227
1777457400,hdr,1016.7,43.4373967,-70.3496942
1777457700,hdr,1016.69,43.4374178,-70.3497063
1777458000,embedded,1016.7,43.4374167,-70.3497
1777458000,hdr,1016.82,43.4374323,-70.3497185
1777458300,hdr,1016.85,43.43742,-70.3497117
1777458600,hdr,1016.99,43.4373695,-70.3496593
1777458900,hdr,1017.02,43.4374228,-70.3497017
1777459200,hdr,1017.04,43.4373985,-70.3496795
1777459500,hdr,1017.08,43.4374183,-70.3497188
1777459800,hdr,1017.39,43.4374205,-70.3497075
1777460100,hdr,1017.45,43.4374363,-70.3497177
1777460400,hdr,1017.53,43.4374242,-70.3496967
1777460700,hdr,1017.61,43.4373878,-70.349666
1777461000,hdr,1017.72,43.437397,-70.349682
1777461300,hdr,1017.82,43.4374372,-70.3497087
1777461600,hdr,1017.97,43.437447,-70.349694
1777461600,embedded,1017.4,43.4374333,-70.3496833
1777461900,hdr,1018.02,43.4374653,-70.3497168
1777462200,hdr,1018.05,43.4374367,-70.349708
1777462500,hdr,1018.06,43.4374332,-70.3497122
1777462800,hdr,1018.05,43.4374327,-70.3496943
1777463100,hdr,1018.15,43.4374327,-70.3496867
1777463400,hdr,1018.15,43.4373975,-70.3496585
1777463700,hdr,1018.19,43.4374243,-70.3496723
1777464000,hdr,1018.32,43.4374105,-70.3496678
1777464300,hdr,1018.44,43.4373985,-70.3496408
1777464600,hdr,1018.05,43.4374233,-70.349665
1777464900,hdr,1017.83,43.4374267,-70.349664
1777465200,hdr,1017.85,43.4374405,-70.349669
1777465200,embedded,1018.1,43.4374167,-70.34965
1777465500,hdr,1017.92,43.4374533,-70.3496792
1777465800,hdr,1017.89,43.4374712,-70.3496858
1777466100,hdr,1017.85,43.4374742,-70.349692
1777466400,hdr,1017.82,43.4374962,-70.3497058
1777466700,hdr,1017.83,43.4375107,-70.3497028
1777467000,hdr,1017.86,43.437535,-70.349695
1777467300,hdr,1017.94,43.4375157,-70.3496823
1777467600,hdr,1018.06,43.4375027,-70.3496772
1777467900,hdr,1017.97,43.437489,-70.349651
1777468200,hdr,1017.84,43.437452,-70.3496582
1777468500,hdr,1017.74,43.4374342,-70.3496685
1777468800,embedded,1017.9,43.43745,-70.3496833
1777468800,hdr,1017.77,43.4374395,-70.3496822
1777469100,hdr,1017.79,43.4374233,-70.3496535
1777469400,hdr,1017.83,43.4373852,-70.3496247
1777469700,hdr,1017.84,43.4373923,-70.3496348
1777470000,hdr,1017.74,43.4373902,-70.3496342
1777470300,hdr,1017.72,43.4373927,-70.3496315
1777470600,hdr,1017.85,43.4373907,-70.3496565
1777470900,hdr,1017.76,43.4374155,-70.349681
1777471200,hdr,1017.77,43.4373963,-70.3496647
1777471500,hdr,1017.59,43.4374203,-70.3496667
1777471800,hdr,1017.46,43.4374045,-70.3496592
1777472100,hdr,1017.51,43.4374142,-70.3496602
1777472400,embedded,1017.7,43.4373833,-70.34965
1777472400,hdr,1017.55,43.4374023,-70.3496523
1777472700,hdr,1017.54,43.4374043,-70.3496305
1777473000,hdr,1017.52,43.4373832,-70.3496158
1777473300,hdr,1017.46,43.4373873,-70.349618
1777473600,hdr,1017.32,43.4373905,-70.3496388
