Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1787875200,hdr,1015.05,43.4377618,-70.3493578
1787875500,hdr,1015.41,43.4377442,-70.3493455
1787875800,hdr,1014.9,43.4377268,-70.3493035
1787876100,hdr,1015.01,43.4377385,-70.3493117
1787876400,hdr,1015.21,43.4377347,-70.3492867
1787876400,embedded,1015.0,43.4377333,-70.3492833
1787876700,hdr,1015.33,43.4377427,-70.349256
1787877000,hdr,1015.39,43.4377382,-70.349211
1787877300,hdr,1015.64,43.4377523,-70.3492148
1787877600,hdr,1015.06,43.4377532,-70.3491913
1787877900,hdr,1015.17,43.4377658,-70.3491933
1787878200,hdr,1015.36,43.437793,-70.3491883
1787878500,hdr,1015.56,43.4377752,-70.3491983
1787878800,hdr,1015.76,43.4377968,-70.3492063
1787879100,hdr,1016.15,43.437798,-70.3491823
1787879400,hdr,1015.59,43.4377948,-70.3491843
1787879700,hdr,1015.62,43.437779,-70.3491928
1787880000,embedded,1015.5,43.4377667,-70.3492
1787880000,hdr,1015.82,43.4377607,-70.3492178
1787880300,hdr,1015.96,43.4377528,-70.3492302
1787880600,hdr,1015.95,43.4377277,-70.3492512
1787880900,hdr,1016.1,43.4377228,-70.3492962
1787881200,hdr,1015.38,43.4377302,-70.3493513
1787881500,hdr,1015.41,43.4377442,-70.3493497
1787881800,hdr,1015.58,43.4377667,-70.3493572
1787882100,hdr,1015.72,43.4377485,-70.3493687
1787882400,hdr,1015.74,43.4377627,-70.3493633
1787882700,hdr,1015.92,43.4377695,-70.349358
1787883000,hdr,1015.25,43.4377757,-70.3493645
1787883300,hdr,1015.29,43.4377883,-70.3493555
1787883600,hdr,1015.38,43.437805,-70.3493282
1787883600,embedded,1015.6,43.4378,-70.3493333
1787883900,hdr,1015.28,43.4378302,-70.3493375
1787884200,hdr,1015.3,43.4378375,-70.3492923
1787884500,hdr,1015.78,43.4378368,-70.3493052
1787884800,hdr,1015.27,43.4378333,-70.3492927
1787885100,hdr,1015.39,43.4378318,-70.3492782
1787885400,hdr,1015.59,43.4378422,-70.3492593
1787885700,hdr,1015.68,43.4378327,-70.349228
1787886000,hdr,1015.67,43.4378193,-70.3492102
1787886300,hdr,1015.93,43.4378053,-70.3491887
1787886600,hdr,1015.3,43.4377828,-70.3491735
1787886900,hdr,1015.27,43.4377592,-70.349184
1787887200,hdr,1015.47,43.4377267,-70.3492043
1787887200,embedded,1015.5,43.4377333,-70.3492
1787887500,hdr,1015.63,43.4377235,-70.3492172
1787887800,hdr,1015.74,43.4377195,-70.3492142
1787888100,hdr,1016.05,43.437712,-70.3491828
1787888400,hdr,1015.56,43.43771,-70.3491972
1787888700,hdr,1015.61,43.43771,-70.3491942
1787889000,hdr,1015.64,43.4377193,-70.3492048
1787889300,hdr,1015.55,43.4377188,-70.3492127
1787889600,hdr,1015.51,43.4377108,-70.3492207
1787889900,hdr,1015.67,43.4377035,-70.3492305
1787890200,hdr,1014.98,43.4377108,-70.3492157
1787890500,hdr,1014.97,43.437698,-70.3492155
1787890800,embedded,1015.5,43.4377167,-70.3492
