Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1782777600,hdr,1018.85,43.4375882,-70.3494292
1782777900,hdr,1019.0,43.4375925,-70.3494183
1782778200,hdr,1018.89,43.4375928,-70.3494113
1782778500,hdr,1018.76,43.4375925,-70.349427
1782778800,hdr,1018.76,43.4375938,-70.3494398
1782778800,embedded,1018.7,43.4375667,-70.3494167
1782779100,hdr,1018.87,43.437595,-70.3494588
1782779400,hdr,1019.06,43.4375852,-70.3494703
1782779700,hdr,1019.14,43.437579,-70.3494962
1782780000,hdr,1018.92,43.4375795,-70.349508
1782780300,hdr,1018.87,43.4375863,-70.3495048
1782780600,hdr,1018.92,43.4375837,-70.3494678
1782780900,hdr,1018.95,43.4375747,-70.3494518
1782781200,hdr,1019.06,43.4375568,-70.34943
1782781500,hdr,1019.21,43.4375557,-70.3494143
1782781800,hdr,1019.15,43.4375425,-70.3494075
1782782100,hdr,1019.15,43.43753,-70.3494067
1782782400,embedded,1019.0,43.43755,-70.3494167
1782782400,hdr,1019.13,43.4375345,-70.3494063
1782782700,hdr,1019.22,43.4375412,-70.349404
1782783000,hdr,1019.31,43.4375477,-70.3494167
1782783300,hdr,1019.33,43.4375535,-70.3494228
1782783600,hdr,1019.22,43.4375665,-70.3494352
1782783900,hdr,1019.16,43.4375798,-70.3494595
1782784200,hdr,1019.15,43.4375873,-70.34948
1782784500,hdr,1019.21,43.4375878,-70.34947
1782784800,hdr,1019.31,43.4375917,-70.3494992
1782785100,hdr,1019.31,43.4376062,-70.3495173
1782785400,hdr,1019.21,43.4376027,-70.3494947
1782785700,hdr,1019.19,43.4376028,-70.3494928
1782786000,hdr,1019.26,43.4376002,-70.3494965
1782786000,embedded,1019.2,43.4375833,-70.3494833
1782786300,hdr,1019.34,43.4375913,-70.3494963
1782786600,hdr,1019.42,43.4375967,-70.3495012
1782786900,hdr,1019.41,43.4375873,-70.3495077
1782787200,hdr,1019.39,43.4375867,-70.3495045
1782787500,hdr,1019.38,43.4375827,-70.3495163
1782787800,hdr,1019.36,43.4375778,-70.3495115
1782788100,hdr,1019.37,43.4375683,-70.3495215
1782788400,hdr,1019.45,43.4375707,-70.3495263
1782788700,hdr,1019.43,43.4375673,-70.349524
