Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778555400,hdr,1017.16,43.437373,-70.3494457
1778555700,hdr,1017.16,43.437365,-70.3494385
1778556000,hdr,1017.19,43.4373672,-70.3494337
1778556000,embedded,1017.1,43.4373667,-70.3494333
1778556300,hdr,1017.17,43.437365,-70.3494373
1778556600,hdr,1017.15,43.4373658,-70.3494302
1778556900,hdr,1017.11,43.4373615,-70.3494293
1778557200,hdr,1017.04,43.437366,-70.3494242
1778557500,hdr,1017.09,43.4373648,-70.349419
1778557800,hdr,1017.13,43.4373618,-70.349417
1778558100,hdr,1017.21,43.4373648,-70.3494135
1778558400,hdr,1017.25,43.4373615,-70.349423
1778558700,hdr,1017.22,43.4373642,-70.349424
1778559000,hdr,1017.17,43.4373677,-70.349421
1778559300,hdr,1017.21,43.4373732,-70.3494223
1778559600,embedded,1017.2,43.43735,-70.3494167
1778559600,hdr,1017.28,43.437376,-70.3494252
1778559900,hdr,1017.3,43.4373705,-70.3494148
1778560200,hdr,1017.36,43.4373745,-70.3494343
1778560500,hdr,1017.33,43.4373715,-70.3494163
1778560800,hdr,1017.26,43.437375,-70.3494145
1778561100,hdr,1017.3,43.43738,-70.3494313
1778561400,hdr,1017.28,43.4373675,-70.3494342
1778561700,hdr,1017.28,43.4373625,-70.3494175
1778562000,hdr,1017.28,43.4373692,-70.349423
1778562300,hdr,1017.23,43.4373693,-70.349429
1778562600,hdr,1017.17,43.4373723,-70.349431
1778562900,hdr,1017.18,43.4373688,-70.3494368
1778563200,hdr,1017.22,43.4373725,-70.3494407
1778563200,embedded,1017.3000000000001,43.4373667,-70.3494333
1778563500,hdr,1017.24,43.4373702,-70.3494315
1778563800,hdr,1017.27,43.437369,-70.3494273
1778564100,hdr,1017.15,43.4373738,-70.3494302
1778564400,hdr,1017.05,43.437372,-70.349419
1778564700,hdr,1017.03,43.4373733,-70.3494285
1778565000,hdr,1017.06,43.4373692,-70.3494262
1778565300,hdr,1017.07,43.437376,-70.3494317
1778565600,hdr,1017.03,43.4373703,-70.349429
1778565900,hdr,1017.01,43.4373695,-70.349431
1778566200,hdr,1016.91,43.4373788,-70.3494225
1778566500,hdr,1016.9,43.4373813,-70.349413
1778566800,hdr,1016.9,43.4373702,-70.349423
1778566800,embedded,1017.1,43.4373667,-70.3494167
1778567100,hdr,1016.89,43.4373687,-70.3494253
1778567400,hdr,1016.92,43.4373717,-70.34943
1778567700,hdr,1016.83,43.4373675,-70.3494203
1778568000,hdr,1016.77,43.4373737,-70.3494158
1778568300,hdr,1016.9,43.4373697,-70.3494217
1778568600,hdr,1016.93,43.4373672,-70.3494195
1778568900,hdr,1016.99,43.4373715,-70.3494078
1778569200,hdr,1017.08,43.4373788,-70.3493967
1778569500,hdr,1017.04,43.4373795,-70.3494058
1778569800,hdr,1017.03,43.4373782,-70.349406
1778570100,hdr,1017.12,43.4373702,-70.3494147
1778570400,embedded,1017.0,43.4373667,-70.3494167
1778570400,hdr,1017.23,43.4373693,-70.3494197
1778570700,hdr,1017.24,43.4373757,-70.3494255
1778571000,hdr,1017.27,43.4373703,-70.3494243
1778571300,hdr,1017.29,43.4373692,-70.3494263
1778571600,hdr,1017.29,43.4373733,-70.3494162
1778571900,hdr,1017.32,43.4373768,-70.3494195
1778572200,hdr,1017.39,43.4373703,-70.3494248
1778572500,hdr,1017.45,43.4373712,-70.3494178
1778572800,hdr,1017.45,43.4373712,-70.3494265
1778573100,hdr,1017.43,43.4373698,-70.3494263
1778573400,hdr,1017.39,43.4373685,-70.3494372
1778573700,hdr,1017.4,43.4373733,-70.3494392
1778574000,hdr,1017.39,43.4373683,-70.3494325
1778574000,embedded,1017.4,43.4373667,-70.3494167
1778574300,hdr,1017.37,43.4373647,-70.3494252
1778574600,hdr,1017.35,43.4373627,-70.3494425
1778574900,hdr,1017.27,43.4373573,-70.3494598
1778575200,hdr,1017.29,43.4373613,-70.3494557
1778575500,hdr,1017.36,43.4373672,-70.3494483
1778575800,hdr,1017.34,43.4373682,-70.3494628
1778576100,hdr,1017.39,43.4373697,-70.3494795
1778576400,hdr,1017.43,43.4373698,-70.3494842
1778576700,hdr,1017.44,43.4373708,-70.3495063
1778577000,hdr,1017.4,43.4373687,-70.3495023
1778577300,hdr,1017.44,43.4373697,-70.3494995
1778577600,hdr,1017.47,43.437381,-70.349526
1778577600,embedded,1017.4,43.4373667,-70.3495
1778577900,hdr,1017.51,43.4373805,-70.3495345
1778578200,hdr,1017.66,43.4373807,-70.3495183
1778578500,hdr,1017.69,43.4373777,-70.3495232
1778578800,hdr,1017.69,43.437391,-70.3495388
1778579100,hdr,1017.81,43.4373935,-70.3495563
1778579400,hdr,1017.91,43.4374092,-70.3495622
1778579700,hdr,1017.98,43.4373963,-70.3495448
1778580000,hdr,1018.1,43.437393,-70.349535
1778580300,hdr,1018.09,43.437388,-70.3495097
1778580600,hdr,1018.09,43.437392,-70.349521
1778580900,hdr,1018.19,43.4374257,-70.3495903
1778581200,embedded,1017.9,43.4374333,-70.3495833
1778581200,hdr,1018.24,43.4374578,-70.3496018
1778581500,hdr,1018.31,43.4374623,-70.3496008
1778581800,hdr,1018.36,43.4374537,-70.3495965
1778582100,hdr,1018.41,43.4374607,-70.3496047
1778582400,hdr,1018.31,43.4374532,-70.3496093
1778582700,hdr,1018.34,43.4374595,-70.3496167
1778583000,hdr,1018.44,43.4374492,-70.3495908
1778583300,hdr,1018.55,43.4374423,-70.3495935
1778583600,hdr,1018.67,43.4374433,-70.3495903
1778583900,hdr,1018.67,43.4374403,-70.3495882
1778584200,hdr,1018.61,43.4374313,-70.3495788
1778584500,hdr,1018.74,43.4374282,-70.3495868
1778584800,hdr,1018.8,43.4374395,-70.3496033
1778584800,embedded,1018.5,43.4374333,-70.3495833
1778585100,hdr,1018.85,43.4374345,-70.3495952
1778585400,hdr,1018.91,43.4374292,-70.3496208
1778585700,hdr,1018.86,43.437437,-70.3496315
1778586000,hdr,1018.76,43.4374583,-70.3496332
1778586300,hdr,1018.76,43.4374435,-70.3496297
1778586600,hdr,1018.8,43.4374453,-70.3496403
1778586900,hdr,1018.87,43.4374565,-70.3496442
1778587200,hdr,1018.94,43.4374562,-70.3496452
1778587500,hdr,1018.88,43.4374538,-70.3496305
1778587800,hdr,1018.78,43.4374492,-70.3496398
1778588100,hdr,1018.84,43.4374493,-70.349637
1778588400,hdr,1018.92,43.4374505,-70.3496408
1778588400,embedded,1018.8000000000001,43.4374333,-70.3496333
1778588700,hdr,1018.98,43.4374583,-70.3496455
1778589000,hdr,1019.03,43.4374527,-70.349637
1778589300,hdr,1018.96,43.437456,-70.3496423
1778589600,hdr,1018.84,43.4374607,-70.3496398
1778589900,hdr,1018.87,43.4374627,-70.3496407
1778590200,hdr,1018.9,43.4374618,-70.349641
1778590500,hdr,1018.92,43.4374625,-70.349635
1778590800,hdr,1018.9,43.4374617,-70.3496383
1778591100,hdr,1018.75,43.4374617,-70.3496315
1778591400,hdr,1018.59,43.4374587,-70.3496305
1778591700,hdr,1018.67,43.4374598,-70.349619
1778592000,embedded,1018.8000000000001,43.4374333,-70.3496
1778592000,hdr,1018.74,43.4374423,-70.3496032
1778592300,hdr,1018.77,43.43744,-70.3496098
1778592600,hdr,1018.83,43.4374515,-70.3496172
1778592900,hdr,1018.66,43.4374505,-70.3496118
1778593200,hdr,1018.43,43.4374425,-70.3496122
1778593500,hdr,1018.45,43.4374362,-70.3495923
1778593800,hdr,1018.54,43.4374345,-70.3495663
1778594100,hdr,1018.66,43.4374205,-70.3495637
1778594400,hdr,1018.73,43.4374302,-70.3495663
1778594700,hdr,1018.56,43.4374273,-70.3495535
1778595000,hdr,1018.25,43.4374218,-70.3495362
1778595300,hdr,1018.27,43.437424,-70.349554
1778595600,embedded,1018.5,43.4374333,-70.34955
1778595600,hdr,1018.32,43.4374197,-70.3495608
1778595900,hdr,1018.44,43.4373967,-70.3494922
1778596200,hdr,1018.52,43.4373958,-70.349476
1778596500,hdr,1018.28,43.4373973,-70.3495128
1778596800,hdr,1017.98,43.437393,-70.3495153
1778597100,hdr,1018.03,43.4374035,-70.3495473
1778597400,hdr,1018.13,43.4373978,-70.3495267
1778597700,hdr,1018.25,43.437409,-70.349487
1778598000,hdr,1018.31,43.4374062,-70.34949
1778598300,hdr,1018.43,43.4373993,-70.3494568
1778598600,hdr,1018.43,43.4373935,-70.349404
1778598900,hdr,1018.54,43.4374095,-70.3493603
1778599200,hdr,1018.6,43.437418,-70.34936
1778599200,embedded,1018.3000000000001,43.4374,-70.3493667
1778599500,hdr,1018.64,43.4374017,-70.3493705
1778599800,hdr,1018.67,43.437421,-70.3493945
1778600100,hdr,1018.58,43.4374453,-70.349466
1778600400,hdr,1018.76,43.4373992,-70.3494145
1778600700,hdr,1018.81,43.4374253,-70.349384
1778601000,hdr,1018.8,43.4374212,-70.3493812
1778601300,hdr,1018.79,43.4374212,-70.3493787
1778601600,hdr,1018.89,43.4374087,-70.3493935
1778601900,hdr,1018.77,43.437408,-70.3493873
1778602200,hdr,1018.49,43.4374182,-70.349387
1778602500,hdr,1018.37,43.4374235,-70.3493827
1778602800,embedded,1018.7,43.4374167,-70.34935
1778602800,hdr,1018.31,43.4374373,-70.3493648
1778603100,hdr,1018.23,43.4374558,-70.349353
1778603400,hdr,1018.26,43.4374543,-70.3493665
1778603700,hdr,1018.12,43.4374683,-70.3493702
1778604000,hdr,1017.96,43.4374877,-70.3493583
1778604300,hdr,1017.94,43.4375768,-70.3494168
1778604600,hdr,1017.94,43.4375938,-70.3493992
1778604900,hdr,1017.95,43.4376108,-70.3494217
1778605200,hdr,1017.88,43.4376138,-70.3494298
1778605500,hdr,1017.78,43.4376048,-70.349416
1778605800,hdr,1017.62,43.4376042,-70.3494197
1778606100,hdr,1017.6,43.43761,-70.3494267
1778606400,hdr,1017.63,43.4376025,-70.3494205
1778606400,embedded,1017.9,43.4375833,-70.3494
1778606700,hdr,1017.65,43.4376057,-70.3494298
1778607000,hdr,1017.66,43.4376047,-70.3494237
1778607300,hdr,1017.66,43.4376108,-70.3494302
1778607600,hdr,1017.5,43.4376132,-70.3494315
1778607900,hdr,1017.52,43.4376138,-70.3494363
1778608200,hdr,1017.59,43.4376148,-70.349429
1778608500,hdr,1017.55,43.4376188,-70.349444
1778608800,hdr,1017.56,43.4376153,-70.349421
1778609100,hdr,1017.5,43.4376095,-70.349423
1778609400,hdr,1017.32,43.4376192,-70.3494263
1778609700,hdr,1017.33,43.4376067,-70.3494278
1778610000,embedded,1017.5,43.4376,-70.3494167
1778610000,hdr,1017.35,43.4376133,-70.3494173
1778610300,hdr,1017.35,43.4376042,-70.3494062
1778610600,hdr,1017.26,43.4376045,-70.349412
1778610900,hdr,1017.14,43.4376088,-70.3494425
1778611200,hdr,1017.0,43.4376052,-70.3494412
1778611500,hdr,1017.04,43.4376063,-70.349482
1778611800,hdr,1017.01,43.4376053,-70.3494952
1778612100,hdr,1017.06,43.437608,-70.3495017
1778612400,hdr,1017.01,43.4376035,-70.3495297
1778612700,hdr,1016.89,43.4376122,-70.3495293
1778613000,hdr,1016.75,43.4376272,-70.3495145
1778613300,hdr,1016.75,43.4376117,-70.3495303
1778613600,embedded,1017.0,43.4376,-70.3495
1778613600,hdr,1016.66,43.4376162,-70.3495258
1778613900,hdr,1016.64,43.4376237,-70.3495145
1778614200,hdr,1016.61,43.4376237,-70.3495253
1778614500,hdr,1016.54,43.4376268,-70.3495217
1778614800,hdr,1016.35,43.4376248,-70.3495218
1778615100,hdr,1016.39,43.4376215,-70.349545
1778615400,hdr,1016.38,43.437613,-70.3495425
1778615700,hdr,1016.39,43.4376258,-70.3495313
1778616000,hdr,1016.46,43.437615,-70.3495413
1778616300,hdr,1016.28,43.4376217,-70.3495315
1778616600,hdr,1016.25,43.4376017,-70.3495193
1778616900,hdr,1016.31,43.4375752,-70.3494337
1778617200,hdr,1016.36,43.437561,-70.349395
1778617200,embedded,1016.4,43.43755,-70.3494
1778617500,hdr,1016.39,43.4375298,-70.3493637
1778617800,hdr,1016.34,43.4374885,-70.3493633
1778618100,hdr,1016.22,43.4374593,-70.3493648
1778618400,hdr,1016.1,43.4374417,-70.349361
1778618700,hdr,1016.12,43.4374323,-70.3493807
1778619000,hdr,1016.15,43.437445,-70.3493618
1778619300,hdr,1016.17,43.4374432,-70.3493278
1778619900,hdr,1016.18,43.437459,-70.3493278
1778620200,hdr,1016.14,43.4374457,-70.3493302
1778620500,hdr,1016.13,43.4374455,-70.3493305
1778620800,hdr,1016.05,43.4374488,-70.3493133
1778620800,embedded,1016.2,43.4374333,-70.3493167
1778621100,hdr,1016.11,43.4374258,-70.3493457
1778621400,hdr,1016.18,43.4374023,-70.3493773
1778621700,hdr,1016.08,43.4374067,-70.3493702
1778622000,hdr,1016.03,43.4373865,-70.3493788
1778622300,hdr,1016.07,43.4373943,-70.3493737
1778622600,hdr,1016.23,43.4373902,-70.3493795
1778622900,hdr,1016.18,43.437379,-70.3493982
1778623200,hdr,1016.25,43.437373,-70.3494027
1778623500,hdr,1016.23,43.437378,-70.3493912
1778623800,hdr,1016.17,43.4373793,-70.3493967
1778624100,hdr,1016.28,43.4373892,-70.3494043
1778624400,hdr,1016.35,43.4374013,-70.3493892
1778624400,embedded,1016.2,43.4373833,-70.3493667
1778624700,hdr,1016.42,43.4373867,-70.3494048
1778625000,hdr,1016.52,43.4373903,-70.3493917
1778625300,hdr,1016.53,43.4373807,-70.3494262
1778625600,hdr,1016.56,43.4373833,-70.3494073
1778625900,hdr,1016.66,43.4373887,-70.3494027
1778626200,hdr,1016.82,43.4374075,-70.3493732
1778626500,hdr,1016.98,43.4374018,-70.3493805
1778626800,hdr,1017.04,43.4373975,-70.3493895
1778627100,hdr,1017.1,43.4373953,-70.349398
1778627400,hdr,1017.14,43.4374003,-70.349386
1778627700,hdr,1017.22,43.4374095,-70.3493798
1778628000,hdr,1017.34,43.437419,-70.3493755
1778628000,embedded,1016.9,43.4374,-70.3493667
1778628300,hdr,1017.45,43.437419,-70.3493825
1778628600,hdr,1017.47,43.4374118,-70.3493878
1778628900,hdr,1017.43,43.4374123,-70.3493953
1778629200,hdr,1017.5,43.437412,-70.3494027
1778629500,hdr,1017.51,43.4374075,-70.3494137
1778629800,hdr,1017.64,43.437419,-70.3494155
1778630100,hdr,1017.8,43.4374183,-70.3494015
