Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1786924800,hdr,1015.39,43.437737,-70.3490942
1786925100,hdr,1015.65,43.437734,-70.3490922
1786925400,hdr,1015.09,43.4377298,-70.3490912
1786925700,hdr,1015.08,43.4377283,-70.3490973
1786926000,hdr,1015.18,43.437751,-70.349093
1786926000,embedded,1015.4,43.4377333,-70.3490833
1786926300,hdr,1015.19,43.4377633,-70.3490962
1786926600,hdr,1015.17,43.4377423,-70.3491015
1786926900,hdr,1015.43,43.437745,-70.349119
1786927200,hdr,1014.82,43.4377705,-70.3491338
1786927500,hdr,1014.77,43.437772,-70.3491512
1786927800,hdr,1014.86,43.4378005,-70.3491715
1786928100,hdr,1014.87,43.4378483,-70.349214
1786928400,hdr,1014.84,43.4378693,-70.3492677
1786928700,hdr,1015.06,43.4378663,-70.3493005
1786929000,hdr,1014.47,43.4378678,-70.3492983
1786929300,hdr,1014.41,43.4378672,-70.3492937
1786929600,embedded,1014.9,43.4378667,-70.3492667
1786929600,hdr,1014.62,43.4378727,-70.3492792
1786929900,hdr,1014.7,43.4378682,-70.3492652
1786930200,hdr,1014.7,43.4378695,-70.3492712
1786930500,hdr,1014.97,43.4378718,-70.3492825
1786930800,hdr,1014.37,43.437859,-70.3492482
1786931100,hdr,1014.38,43.4378633,-70.3492562
1786931400,hdr,1014.57,43.4378493,-70.3492828
1786931700,hdr,1014.64,43.4378312,-70.349281
1786932000,hdr,1014.71,43.4378337,-70.3492768
1786932300,hdr,1014.95,43.4378048,-70.349316
1786932600,hdr,1014.27,43.437799,-70.3493307
1786932900,hdr,1014.18,43.4377762,-70.3493265
1786933200,hdr,1014.43,43.4377643,-70.3493338
1786933200,embedded,1014.6,43.4377667,-70.3493167
1786933500,hdr,1014.49,43.4377725,-70.3493192
1786933800,hdr,1014.48,43.4377462,-70.3493068
1786934100,hdr,1014.73,43.4377545,-70.3492962
1786934400,hdr,1014.12,43.4377348,-70.3492732
1786934700,hdr,1013.97,43.4377533,-70.3492257
1786935000,hdr,1014.04,43.4377675,-70.3491537
1786935300,hdr,1013.98,43.437768,-70.3491277
1786935600,hdr,1013.89,43.4377637,-70.3491125
1786935900,hdr,1014.18,43.4377745,-70.3491002
1786936200,hdr,1013.58,43.4377753,-70.3491102
1786936500,hdr,1013.53,43.4377795,-70.3491092
1786936800,hdr,1013.65,43.4377938,-70.3491258
1786936800,embedded,1014.1,43.4377833,-70.3491333
1786937100,hdr,1013.7,43.4377987,-70.3491177
1786937400,hdr,1013.66,43.43781,-70.3491378
1786937700,hdr,1013.94,43.4378168,-70.3491223
1786938000,hdr,1013.37,43.4378238,-70.3491237
1786938300,hdr,1013.28,43.4378345,-70.3491378
1786938600,hdr,1013.35,43.437835,-70.3491428
1786938900,hdr,1013.43,43.4378473,-70.3491653
1786939200,hdr,1013.48,43.4378448,-70.3491545
1786939500,hdr,1013.73,43.4378432,-70.3491633
1786939800,hdr,1013.1,43.437848,-70.3491698
1786940100,hdr,1013.11,43.4378405,-70.349155
1786940400,embedded,1013.5,43.43785,-70.34915
1786940400,hdr,1013.26,43.4378543,-70.3491745
1786940700,hdr,1013.26,43.4378558,-70.3491918
1786941000,hdr,1013.25,43.437845,-70.3491655
1786941300,hdr,1013.58,43.4378402,-70.3491628
1786941600,hdr,1013.05,43.4378475,-70.3491703
1786941900,hdr,1012.94,43.4378497,-70.3491818
1786942200,hdr,1013.09,43.4378498,-70.3491857
1786942500,hdr,1013.16,43.4378513,-70.3491832
1786942800,hdr,1013.17,43.4378613,-70.349214
1786943100,hdr,1013.44,43.43786,-70.3492117
1786943400,hdr,1012.74,43.4378603,-70.3492127
1786943700,hdr,1012.69,43.437864,-70.349262
1786944000,hdr,1012.83,43.4378652,-70.3492525
1786944000,embedded,1013.1,43.4378667,-70.34925
1786944300,hdr,1012.79,43.4378552,-70.3492315
1786944600,hdr,1012.87,43.4378607,-70.3492423
1786944900,hdr,1013.2,43.4378493,-70.3492638
1786945200,hdr,1012.57,43.4378522,-70.3492718
1786945500,hdr,1012.45,43.4378512,-70.34928
1786945800,hdr,1012.59,43.4378503,-70.3493002
1786946100,hdr,1012.7,43.4378537,-70.3492877
1786946400,hdr,1012.76,43.4378485,-70.3492775
1786946700,hdr,1013.05,43.437852,-70.3492523
1786947000,hdr,1012.4,43.4378548,-70.3492543
1786947300,hdr,1012.28,43.4378503,-70.3492298
1786947600,hdr,1012.45,43.4378478,-70.3492513
1786947600,embedded,1012.7,43.43785,-70.34925
1786947900,hdr,1012.52,43.4378537,-70.3492105
1786948200,hdr,1012.56,43.4378472,-70.3492072
1786948500,hdr,1012.9,43.4378367,-70.3491907
1786948800,hdr,1012.31,43.4378352,-70.3491883
1786949100,hdr,1012.19,43.4378407,-70.3491917
1786949400,hdr,1012.27,43.437839,-70.3491967
1786949700,hdr,1012.32,43.4378328,-70.3491953
1786950000,hdr,1012.27,43.4378322,-70.3491882
1786950300,hdr,1012.38,43.43784,-70.3492003
1786950600,hdr,1011.32,43.4378505,-70.3492018
1786950900,hdr,1011.14,43.4378378,-70.349212
1786951200,embedded,1012.1,43.4378333,-70.3492167
1786951200,hdr,1011.31,43.4378442,-70.3492375
1786951500,hdr,1011.43,43.4378515,-70.349247
1786951800,hdr,1011.84,43.4378503,-70.3492263
1786952100,hdr,1012.12,43.4378548,-70.3492308
1786952400,hdr,1011.59,43.4378382,-70.3492223
1786952700,hdr,1011.49,43.4378427,-70.3492122
1786953000,hdr,1011.51,43.4378462,-70.3492373
1786953300,hdr,1011.34,43.437849,-70.3492455
1786953600,hdr,1011.38,43.4378528,-70.3492227
1786953900,hdr,1011.75,43.437837,-70.3492007
1786954200,hdr,1011.22,43.4378272,-70.3491722
1786954500,hdr,1011.05,43.4378178,-70.3491732
1786954800,hdr,1011.08,43.4378137,-70.3491765
1786954800,embedded,1011.5,43.4378167,-70.3491833
1786955100,hdr,1011.18,43.4378332,-70.3491798
1786955400,hdr,1011.2,43.437826,-70.3491672
1786955700,hdr,1011.4,43.4377997,-70.3491252
1786956000,hdr,1010.79,43.4377888,-70.3491263
1786956300,hdr,1010.76,43.4377487,-70.3491312
1786956600,hdr,1010.95,43.4377207,-70.3491393
1786956900,hdr,1011.07,43.4377343,-70.3491195
1786957200,hdr,1011.08,43.4377417,-70.3491207
1786957500,hdr,1011.36,43.4377575,-70.3490972
1786957800,hdr,1010.77,43.4377372,-70.3491027
1786958100,hdr,1010.71,43.4377635,-70.3490992
1786958400,hdr,1010.88,43.4377478,-70.3490963
1786958400,embedded,1011.0,43.4377333,-70.3491
1786958700,hdr,1010.97,43.4377283,-70.3490885
1786959000,hdr,1011.04,43.437705,-70.3491103
