Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777507200,hdr,1013.12,43.437493,-70.34972
1777507500,hdr,1013.1,43.437465,-70.3497045
1777507800,hdr,1013.07,43.4374623,-70.34971
1777508100,hdr,1013.16,43.43749,-70.3497122
1777508400,hdr,1013.13,43.4374568,-70.3497065
1777508400,embedded,1013.2,43.43745,-70.3497
1777508700,hdr,1013.11,43.4374625,-70.3497218
1777509000,hdr,1013.01,43.4374942,-70.3497205
1777509300,hdr,1012.96,43.4374797,-70.3497202
1777509600,hdr,1013.05,43.4374798,-70.3497117
1777509900,hdr,1013.0,43.4375028,-70.349733
1777510200,hdr,1012.85,43.4374962,-70.3497108
1777510500,hdr,1012.83,43.4374785,-70.3497133
1777510800,hdr,1012.88,43.4374867,-70.3497107
1777511100,hdr,1012.83,43.4374677,-70.3497105
1777511400,hdr,1012.84,43.43747,-70.3497113
1777511700,hdr,1012.83,43.4374702,-70.3497187
1777512000,embedded,1012.9,43.4374667,-70.3497
1777512000,hdr,1012.81,43.4374667,-70.349701
1777512300,hdr,1012.71,43.4374838,-70.3497167
1777512600,hdr,1012.66,43.4374455,-70.3497053
1777512900,hdr,1012.62,43.4374702,-70.3497253
1777513200,hdr,1012.61,43.437465,-70.3497092
1777513500,hdr,1012.63,43.4374537,-70.3496952
1777513800,hdr,1012.63,43.4374595,-70.3497013
1777514100,hdr,1012.61,43.4374727,-70.3496947
1777514400,hdr,1012.6,43.4374455,-70.3497055
1777514700,hdr,1012.51,43.4374603,-70.3496975
1777515000,hdr,1012.39,43.4374485,-70.3496925
1777515300,hdr,1012.34,43.4374645,-70.3496997
1777515600,hdr,1012.3,43.4374342,-70.3496782
1777515600,embedded,1012.6,43.4374333,-70.3496833
1777515900,hdr,1012.23,43.4374578,-70.3496922
1777516200,hdr,1012.2,43.4374327,-70.3496768
1777516500,hdr,1012.09,43.4374172,-70.3496778
1777516800,hdr,1011.98,43.4373938,-70.349652
1777517100,hdr,1011.91,43.4374043,-70.3496615
1777517400,hdr,1011.92,43.437406,-70.3496738
1777517700,hdr,1011.88,43.4373783,-70.3496357
1777518000,hdr,1011.92,43.4373812,-70.3496417
1777518300,hdr,1011.82,43.4373955,-70.3496433
1777518600,hdr,1011.7,43.4374007,-70.3496603
1777518900,hdr,1011.57,43.4373848,-70.3496385
1777519200,hdr,1011.54,43.4373768,-70.3496393
1777519200,embedded,1011.9,43.4373833,-70.34965
1777519500,hdr,1011.68,43.4373605,-70.3496165
1777519800,hdr,1011.76,43.4373918,-70.3496262
1777520100,hdr,1011.68,43.4373805,-70.349619
1777520400,hdr,1011.6,43.437394,-70.3496255
1777520700,hdr,1011.6,43.4373685,-70.3496128
1777521000,hdr,1011.64,43.4373817,-70.3496272
1777521300,hdr,1011.64,43.4373928,-70.3496102
1777521600,hdr,1011.64,43.4373692,-70.3495775
1777521900,hdr,1011.52,43.4373707,-70.3495598
1777522200,hdr,1011.32,43.4373572,-70.3495532
1777522500,hdr,1011.21,43.437361,-70.3495358
1777522800,embedded,1011.5,43.43735,-70.3495167
1777522800,hdr,1011.2,43.4373607,-70.3495282
1777523100,hdr,1011.13,43.4373543,-70.3495292
1777523400,hdr,1011.09,43.4373523,-70.349551
1777523700,hdr,1010.95,43.4373527,-70.3495085
1777524000,hdr,1010.77,43.4373678,-70.3495418
1777524300,hdr,1010.71,43.4373582,-70.3495077
1777524600,hdr,1010.73,43.4373457,-70.3494815
1777524900,hdr,1010.69,43.4373477,-70.3494952
1777525200,hdr,1010.61,43.4373537,-70.3494952
1777525500,hdr,1010.59,43.4373483,-70.3494725
1777525800,hdr,1010.43,43.43735,-70.3494562
1777526100,hdr,1010.34,43.437352,-70.3494782
1777526400,hdr,1010.26,43.4373425,-70.349506
1777526400,embedded,1010.7,43.4373333,-70.3494833
1777526700,hdr,1010.18,43.4373473,-70.349517
1777527000,hdr,1010.21,43.4373542,-70.3495317
1777527300,hdr,1010.17,43.4373483,-70.3495643
1777527600,hdr,1010.01,43.4373553,-70.3495592
1777527900,hdr,1010.04,43.4373403,-70.3495292
1777528200,hdr,1009.96,43.437348,-70.3495108
1777528500,hdr,1009.84,43.4373547,-70.3495508
1777528800,hdr,1009.78,43.4373513,-70.3495732
1777529100,hdr,1009.69,43.4373697,-70.3496283
1777529400,hdr,1009.53,43.4373702,-70.3496428
1777529700,hdr,1009.48,43.4373718,-70.3496355
1777530000,hdr,1009.43,43.437334,-70.349537
1777530000,embedded,1009.9,43.4373333,-70.3495167
1777530300,hdr,1009.37,43.43734,-70.349493
1777530600,hdr,1009.27,43.4373312,-70.3494462
1777530900,hdr,1009.09,43.4373338,-70.3495838
1777531200,hdr,1008.98,43.4373518,-70.3496412
1777531500,hdr,1008.97,43.4373425,-70.3496348
1777531800,hdr,1008.97,43.4373553,-70.3496398
1777532100,hdr,1008.91,43.4373297,-70.3495862
1777532400,hdr,1008.91,43.4373205,-70.3494953
1777532700,hdr,1008.93,43.4373272,-70.349461
1777533000,hdr,1008.93,43.4373322,-70.3494413
1777533300,hdr,1008.92,43.4373338,-70.3494713
1777533600,embedded,1009.0,43.4373333,-70.34955
1777533600,hdr,1008.94,43.4373268,-70.3495457
1777533900,hdr,1008.98,43.4373372,-70.3495818
1777534200,hdr,1008.96,43.4373517,-70.3496168
1777534500,hdr,1008.84,43.4373582,-70.3496332
1777534800,hdr,1008.86,43.4373455,-70.349627
1777535100,hdr,1008.86,43.4373517,-70.3496307
1777535400,hdr,1008.94,43.4373373,-70.3495935
1777535700,hdr,1008.86,43.4373395,-70.3495828
1777536000,hdr,1008.85,43.4373312,-70.3495173
1777536300,hdr,1008.74,43.4373243,-70.3494995
1777536600,hdr,1008.56,43.437319,-70.3494822
1777536900,hdr,1008.4,43.4373195,-70.3495087
1777537200,hdr,1008.3,43.4373258,-70.3494763
1777537200,embedded,1008.8000000000001,43.4373333,-70.3494667
1777537500,hdr,1008.24,43.4373212,-70.3494648
1777537800,hdr,1008.16,43.4373198,-70.3494978
1777538100,hdr,1008.04,43.437335,-70.3495215
1777538400,hdr,1007.97,43.4373398,-70.3495632
1777538700,hdr,1007.87,43.4373613,-70.3496335
1777539000,hdr,1007.89,43.437346,-70.3495927
1777539300,hdr,1007.92,43.437355,-70.3496253
1777539600,hdr,1007.88,43.4373477,-70.3496312
1777539900,hdr,1007.71,43.4373567,-70.3496358
1777540200,hdr,1007.59,43.4373493,-70.3496267
1777540500,hdr,1007.72,43.437342,-70.34959
1777540800,hdr,1007.75,43.4373472,-70.3495985
1777540800,embedded,1007.9,43.4373333,-70.3495833
1777541100,hdr,1007.73,43.4373293,-70.3495905
1777541400,hdr,1007.7,43.4373415,-70.3495968
1777541700,hdr,1007.6,43.437341,-70.3496167
1777542000,hdr,1007.53,43.4373438,-70.3496002
1777542300,hdr,1007.47,43.4373432,-70.349592
1777542600,hdr,1007.57,43.4373317,-70.3495507
1777542900,hdr,1007.68,43.4373442,-70.3495403
1777543200,hdr,1007.69,43.4373467,-70.3495663
1777543500,hdr,1007.6,43.4373527,-70.3496092
1777543800,hdr,1007.52,43.4373705,-70.3496508
1777544100,hdr,1007.52,43.4373577,-70.3496262
1777544400,embedded,1007.6,43.43735,-70.3496333
1777544400,hdr,1007.54,43.437378,-70.3496567
1777544700,hdr,1007.58,43.4373947,-70.3496742
1777545000,hdr,1007.62,43.437449,-70.3497193
1777545300,hdr,1007.66,43.4374158,-70.349708
1777545600,hdr,1007.52,43.4374387,-70.3497237
1777545900,hdr,1007.46,43.437413,-70.3497037
1777546200,hdr,1007.59,43.4374027,-70.3496882
1777546500,hdr,1007.71,43.4374173,-70.3497087
1777546800,hdr,1007.91,43.4374212,-70.3497018
1777547100,hdr,1008.0,43.4373897,-70.3496475
1777547400,hdr,1007.94,43.4373733,-70.3496387
1777547700,hdr,1007.86,43.4373917,-70.3496437
1777548000,hdr,1007.85,43.4374075,-70.3496742
1777548000,embedded,1007.7,43.4374,-70.3496833
1777548300,hdr,1007.8,43.4374008,-70.3496803
1777548600,hdr,1007.74,43.4374392,-70.3497117
1777548900,hdr,1007.63,43.437446,-70.3497075
1777549200,hdr,1007.59,43.4374435,-70.3497033
1777549500,hdr,1007.7,43.4374498,-70.3497035
1777549800,hdr,1007.62,43.4374502,-70.3497037
1777550100,hdr,1007.49,43.4374268,-70.3496977
1777550400,hdr,1007.44,43.4374332,-70.3497003
1777550700,hdr,1007.37,43.4374225,-70.3496893
1777551000,hdr,1007.33,43.4374235,-70.3496812
1777551300,hdr,1007.41,43.4374327,-70.349679
1777551600,hdr,1007.37,43.4374488,-70.3496932
1777551600,embedded,1007.5,43.4374333,-70.3497
1777551900,hdr,1007.29,43.4374527,-70.3496888
1777552200,hdr,1007.23,43.437439,-70.3496947
1777552500,hdr,1007.2,43.4374335,-70.3496883
1777552800,hdr,1007.13,43.4374542,-70.3496803
1777553100,hdr,1007.04,43.4374387,-70.3496682
1777553400,hdr,1007.12,43.4374245,-70.34966
1777553700,hdr,1007.14,43.4374052,-70.3496355
1777554000,hdr,1007.23,43.437427,-70.3496455
1777554300,hdr,1007.25,43.4374088,-70.3496222
1777554600,hdr,1007.4,43.4374132,-70.3496213
1777554900,hdr,1007.53,43.4374148,-70.3496347
1777555200,embedded,1007.3000000000001,43.4374167,-70.34965
1777555200,hdr,1007.48,43.4374255,-70.3496505
1777555500,hdr,1007.42,43.4374643,-70.349689
1777555800,hdr,1007.4,43.4374633,-70.3496925
1777556100,hdr,1007.23,43.4374317,-70.3496855
1777556400,hdr,1006.89,43.4374375,-70.3496813
1777556700,hdr,1006.87,43.437441,-70.349685
1777557000,hdr,1006.89,43.4374492,-70.3496895
1777557300,hdr,1006.96,43.437459,-70.349686
1777557600,hdr,1007.06,43.4374612,-70.3496932
1777557900,hdr,1007.08,43.4374623,-70.3496802
1777558200,hdr,1007.01,43.4374517,-70.3496843
1777558500,hdr,1007.02,43.4374652,-70.3496775
1777558800,embedded,1007.1,43.43745,-70.3496833
1777558800,hdr,1006.96,43.4374677,-70.3496807
1777559100,hdr,1007.0,43.4374568,-70.3496737
1777559400,hdr,1006.94,43.4374355,-70.3496838
1777559700,hdr,1006.76,43.4374415,-70.349681
1777560000,hdr,1006.62,43.4374273,-70.3496705
1777560300,hdr,1006.68,43.4374273,-70.3496733
1777560600,hdr,1006.75,43.4374257,-70.349666
1777560900,hdr,1006.71,43.4374317,-70.3496818
1777561200,hdr,1006.69,43.4374417,-70.3496968
1777561500,hdr,1006.71,43.4374288,-70.3496958
1777561800,hdr,1006.67,43.4374183,-70.34968
1777562100,hdr,1006.64,43.4374192,-70.349675
1777562400,hdr,1006.6,43.437405,-70.349672
1777562400,embedded,1006.7,43.4374,-70.34965
1777562700,hdr,1006.58,43.4373863,-70.349632
1777563000,hdr,1006.64,43.4373927,-70.3496478
1777563300,hdr,1006.55,43.4373965,-70.3496405
1777563600,hdr,1006.25,43.4373995,-70.3496493
1777563900,hdr,1006.09,43.4373918,-70.34962
1777564200,hdr,1006.0,43.4373777,-70.3496203
1777564500,hdr,1005.91,43.4374062,-70.3496563
1777564800,hdr,1006.0,43.4374122,-70.3496622
1777565100,hdr,1005.83,43.4374233,-70.349673
1777565400,hdr,1005.73,43.4374263,-70.3496883
1777565700,hdr,1005.63,43.4374087,-70.3496617
1777566000,embedded,1006.1,43.4373833,-70.34965
1777566000,hdr,1005.74,43.4373943,-70.34965
1777566300,hdr,1005.74,43.4373678,-70.3496128
1777566600,hdr,1005.81,43.437387,-70.3496312
1777566900,hdr,1005.81,43.437392,-70.3496613
1777567200,hdr,1005.83,43.4374032,-70.3496675
1777567500,hdr,1005.84,43.4374158,-70.3496808
1777567800,hdr,1005.82,43.437408,-70.3496778
1777568100,hdr,1005.84,43.4374042,-70.3496767
1777568400,hdr,1006.01,43.437388,-70.3496475
1777568700,hdr,1005.81,43.4374005,-70.3496653
1777569000,hdr,1005.89,43.4373747,-70.3496483
1777569300,hdr,1005.91,43.4373643,-70.349614
1777569600,hdr,1005.9,43.4373718,-70.3495945
1777569600,embedded,1005.9,43.4373667,-70.3495833
1777569900,hdr,1005.89,43.4373545,-70.349573
1777570200,hdr,1005.89,43.4373582,-70.3495635
1777570500,hdr,1005.92,43.4373658,-70.3495378
1777570800,hdr,1005.89,43.4373622,-70.3495652
1777571100,hdr,1005.71,43.437354,-70.3495703
1777571400,hdr,1005.72,43.437347,-70.3495513
1777571700,hdr,1005.74,43.4373543,-70.3495577
1777572000,hdr,1005.81,43.43735,-70.3495477
1777572300,hdr,1005.94,43.4373663,-70.3496068
1777572600,hdr,1005.84,43.4373738,-70.3496365
1777572900,hdr,1005.99,43.4373333,-70.3495788
1777573200,embedded,1005.9,43.4373167,-70.3495333
1777573200,hdr,1005.88,43.4373253,-70.3495215
1777573500,hdr,1005.63,43.4373342,-70.3495353
1777573800,hdr,1005.48,43.4373283,-70.3495277
1777574100,hdr,1005.33,43.437327,-70.3495007
1777574400,hdr,1005.34,43.4373228,-70.3495323
1777574700,hdr,1005.51,43.4373412,-70.349595
1777575000,hdr,1005.39,43.4373298,-70.349564
