Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1778976000,hdr,1009.58,43.4375682,-70.349385
1778976300,hdr,1009.45,43.4375762,-70.3493985
1778976600,hdr,1009.3,43.4375928,-70.3494293
1778976900,hdr,1009.32,43.4375833,-70.3494603
1778977200,hdr,1009.34,43.4375753,-70.3494678
1778977200,embedded,1009.5,43.43755,-70.34945
1778977500,hdr,1009.34,43.4375818,-70.3494828
1778977800,hdr,1009.28,43.4375623,-70.349496
1778978100,hdr,1009.29,43.4375557,-70.3495312
1778978400,hdr,1009.24,43.4375653,-70.3495702
1778978700,hdr,1009.22,43.4375567,-70.3495553
1778979000,hdr,1009.23,43.4375525,-70.3495635
1778979300,hdr,1009.29,43.4375397,-70.3495597
1778979600,hdr,1009.28,43.4375333,-70.349558
1778979900,hdr,1009.2,43.4375478,-70.3495302
1778980200,hdr,1009.02,43.4375698,-70.3494747
1778980500,hdr,1008.96,43.4375635,-70.3494505
1778980800,embedded,1009.2,43.43755,-70.3494
1778980800,hdr,1009.03,43.4375527,-70.3494162
1778981100,hdr,1009.07,43.437551,-70.349433
1778981400,hdr,1009.09,43.4375522,-70.3494537
1778981700,hdr,1009.04,43.437537,-70.3494617
1778982000,hdr,1008.96,43.4375277,-70.3494777
1778982300,hdr,1008.96,43.4375202,-70.3495002
1778982600,hdr,1008.96,43.4375328,-70.3495068
1778982900,hdr,1008.98,43.4375337,-70.349493
1778983200,hdr,1009.05,43.4375492,-70.3494845
1778983500,hdr,1008.94,43.4375807,-70.3494205
1778983800,hdr,1008.82,43.4375813,-70.3494025
1778984100,hdr,1008.82,43.4375778,-70.3494015
1778984400,hdr,1008.75,43.4375888,-70.3494318
1778984400,embedded,1009.0,43.4375667,-70.3494333
1778984700,hdr,1008.75,43.4375835,-70.3494155
1778985000,hdr,1008.66,43.4375847,-70.3493917
1778985300,hdr,1008.54,43.437599,-70.3494098
1778985600,hdr,1008.38,43.437592,-70.3494033
1778985900,hdr,1008.37,43.4375837,-70.3493837
1778986200,hdr,1008.44,43.4375958,-70.3494035
1778986500,hdr,1008.44,43.4375895,-70.3493912
1778986800,hdr,1008.41,43.4376017,-70.3494007
1778987100,hdr,1008.37,43.4376,-70.3493963
1778987400,hdr,1008.27,43.437591,-70.349406
1778987700,hdr,1008.32,43.4375812,-70.3494003
1778988000,hdr,1008.31,43.4375852,-70.3494052
1778988000,embedded,1008.4,43.4375833,-70.3494
1778988300,hdr,1008.27,43.4375877,-70.349421
1778988600,hdr,1008.26,43.4375803,-70.3494025
1778988900,hdr,1008.28,43.437579,-70.3494083
1778989200,hdr,1008.19,43.4375775,-70.3494072
