Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1785801600,hdr,1004.77,43.437675,-70.3490722
1785801900,hdr,1005.16,43.4376898,-70.3490673
1785802200,hdr,1004.94,43.4376948,-70.3490833
1785802500,hdr,1004.83,43.4377108,-70.3490698
1785802800,hdr,1005.09,43.4377013,-70.3490573
1785802800,embedded,1004.7,43.4376833,-70.34905
1785803100,hdr,1005.34,43.4376942,-70.349063
1785803400,hdr,1005.54,43.4376922,-70.349066
1785803700,hdr,1006.01,43.4376937,-70.349072
1785804000,hdr,1005.68,43.4376878,-70.3490533
1785804300,hdr,1005.54,43.437692,-70.349064
1785804600,hdr,1005.78,43.4377033,-70.3490567
1785804900,hdr,1006.1,43.4376817,-70.349059
1785805200,hdr,1006.3,43.4376897,-70.3490528
1785805500,hdr,1006.84,43.4376822,-70.3490645
1785805800,hdr,1006.57,43.4376768,-70.3490652
1785806100,hdr,1006.4,43.4376957,-70.3490498
1785806400,embedded,1006.1,43.4376833,-70.34905
1785806400,hdr,1006.63,43.4376758,-70.3490565
1785806700,hdr,1006.75,43.4376837,-70.3490577
1785807000,hdr,1006.88,43.4376818,-70.3490507
1785807300,hdr,1007.28,43.4376735,-70.349053
1785807600,hdr,1006.86,43.4376805,-70.3490563
1785807900,hdr,1006.73,43.4376862,-70.3490493
1785808200,hdr,1007.08,43.4376743,-70.3490573
1785808500,hdr,1007.38,43.437679,-70.3490572
1785808800,hdr,1007.58,43.4376775,-70.3490527
1785809100,hdr,1007.94,43.4376715,-70.3490572
1785809400,hdr,1007.6,43.4376648,-70.3490533
1785809700,hdr,1007.56,43.437678,-70.3490617
1785810000,hdr,1007.85,43.4376703,-70.3490612
1785810000,embedded,1007.3000000000001,43.4376667,-70.34905
1785810300,hdr,1007.95,43.4376852,-70.3490637
1785810600,hdr,1007.98,43.4376747,-70.349054
1785810900,hdr,1008.36,43.4376802,-70.3490535
1785811200,hdr,1008.09,43.4376698,-70.3490655
1785811500,hdr,1008.1,43.437678,-70.3490602
1785811800,hdr,1008.27,43.4376643,-70.3490663
1785812100,hdr,1008.44,43.4376688,-70.349065
1785812400,hdr,1008.59,43.4376615,-70.3490675
1785812700,hdr,1009.02,43.437661,-70.3490647
1785813000,hdr,1008.78,43.4376483,-70.3490825
1785813300,hdr,1008.57,43.4376583,-70.349072
1785813600,hdr,1008.76,43.4376583,-70.3490767
1785813600,embedded,1008.4,43.43765,-70.34905
1785813900,hdr,1009.11,43.4376407,-70.349088
1785814200,hdr,1009.33,43.4376415,-70.349102
1785814500,hdr,1009.71,43.4376417,-70.3490933
1785814800,hdr,1009.44,43.4376378,-70.3490997
1785815100,hdr,1009.25,43.4376445,-70.3490963
1785815400,hdr,1009.42,43.4376413,-70.3491095
1785815700,hdr,1009.64,43.4376293,-70.3491165
1785816000,hdr,1009.9,43.4376328,-70.3491192
1785816300,hdr,1010.27,43.4376273,-70.3491212
1785816600,hdr,1009.94,43.4376325,-70.349121
1785816900,hdr,1009.77,43.4376342,-70.3491233
1785817200,embedded,1009.6,43.4376333,-70.3491
1785817200,hdr,1010.03,43.4376398,-70.3491108
1785817500,hdr,1010.2,43.4376345,-70.3491238
1785817800,hdr,1010.35,43.4376295,-70.3491158
1785818100,hdr,1010.64,43.4376285,-70.3491297
1785818400,hdr,1010.24,43.4376213,-70.3491345
1785818700,hdr,1010.11,43.437623,-70.3491503
1785819000,hdr,1010.38,43.4376197,-70.3491852
1785819300,hdr,1010.56,43.4376232,-70.3491633
1785819600,hdr,1010.7,43.4376138,-70.3491857
1785819900,hdr,1011.04,43.4376172,-70.3491845
1785820200,hdr,1010.74,43.4376165,-70.3491992
1785820500,hdr,1010.57,43.4376102,-70.3491998
1785820800,hdr,1010.83,43.4376055,-70.349216
1785820800,embedded,1010.5,43.4376167,-70.3492
1785821100,hdr,1010.99,43.4375962,-70.3492235
1785821400,hdr,1011.1,43.4376038,-70.3492267
1785821700,hdr,1011.37,43.4376013,-70.3492122
1785822000,hdr,1011.09,43.4376078,-70.3492112
1785822300,hdr,1010.91,43.4376062,-70.3492355
1785822600,hdr,1011.11,43.4376015,-70.3492278
1785822900,hdr,1011.32,43.43761,-70.349184
1785823200,hdr,1011.45,43.4376113,-70.34919
1785823500,hdr,1011.84,43.4376233,-70.3491887
1785823800,hdr,1011.67,43.43762,-70.3491973
1785824100,hdr,1011.53,43.4376033,-70.3492462
1785824400,hdr,1011.67,43.4376047,-70.3492892
1785824400,embedded,1011.3000000000001,43.4376,-70.3492667
1785824700,hdr,1011.68,43.4376237,-70.3493242
1785825000,hdr,1011.81,43.4376398,-70.3493173
1785825300,hdr,1012.25,43.437736,-70.3493892
1785825600,hdr,1012.15,43.4378153,-70.3493157
1785825900,hdr,1011.97,43.43783,-70.3492848
1785826200,hdr,1012.12,43.4378428,-70.3492893
1785826500,hdr,1012.26,43.4378407,-70.349287
1785826800,hdr,1012.31,43.4378343,-70.3492763
1785827100,hdr,1012.59,43.4378427,-70.3492968
1785827400,hdr,1012.34,43.4378135,-70.3493507
1785827700,hdr,1012.15,43.4378207,-70.3493493
1785828000,embedded,1012.2,43.4378333,-70.3492833
1785828000,hdr,1012.27,43.4378315,-70.3492782
1785828300,hdr,1012.4,43.437814,-70.34923
1785828600,hdr,1012.44,43.4378382,-70.3492967
1785828900,hdr,1012.78,43.4378312,-70.3492872
1785829200,hdr,1012.53,43.437838,-70.3492815
1785829500,hdr,1012.33,43.4378362,-70.3492745
1785829800,hdr,1012.49,43.4378388,-70.3492912
1785830100,hdr,1012.72,43.4378382,-70.3492962
1785830400,hdr,1012.86,43.4378287,-70.3493333
1785830700,hdr,1013.18,43.437827,-70.349343
1785831000,hdr,1012.83,43.43782,-70.3493685
1785831300,hdr,1012.55,43.4378188,-70.3493697
1785831600,hdr,1012.71,43.4378295,-70.3493628
1785831600,embedded,1012.7,43.4378333,-70.34935
1785831900,hdr,1012.86,43.4378242,-70.3493387
1785832200,hdr,1012.98,43.4378337,-70.3493207
1785832500,hdr,1013.31,43.4378248,-70.3492928
1785832800,hdr,1013.03,43.4378327,-70.349287
1785833100,hdr,1012.84,43.4378187,-70.3492673
1785833400,hdr,1012.98,43.4378285,-70.349291
1785833700,hdr,1013.1,43.4378255,-70.34926
1785834000,hdr,1013.19,43.4378262,-70.349246
1785834300,hdr,1013.49,43.437828,-70.34923
1785834600,hdr,1013.17,43.4377987,-70.3491602
1785834900,hdr,1012.94,43.4377748,-70.3491318
1785835200,hdr,1012.93,43.4378123,-70.3491543
1785835200,embedded,1013.1,43.4378167,-70.34915
1785835500,hdr,1013.04,43.437826,-70.3492035
1785835800,hdr,1013.15,43.4378168,-70.3491695
1785836100,hdr,1013.53,43.437807,-70.3491438
1785836400,hdr,1013.28,43.4377885,-70.349129
1785836700,hdr,1013.07,43.4377953,-70.349135
1785837000,hdr,1013.17,43.4377755,-70.3491152
1785837300,hdr,1013.24,43.4377902,-70.3491163
1785837600,hdr,1013.37,43.4377552,-70.3491023
1785837900,hdr,1013.71,43.4377472,-70.3490855
1785838200,hdr,1013.36,43.4377652,-70.349088
1785838500,hdr,1013.08,43.4377862,-70.349083
1785838800,embedded,1013.3000000000001,43.4377667,-70.3490833
1785838800,hdr,1013.21,43.437793,-70.3490907
1785839100,hdr,1013.4,43.4377635,-70.3490767
1785839400,hdr,1013.57,43.4377673,-70.3490765
1785839700,hdr,1013.97,43.4377813,-70.3490835
1785840000,hdr,1013.65,43.437778,-70.3490653
1785840300,hdr,1013.52,43.4377892,-70.3490825
1785840600,hdr,1013.72,43.4377913,-70.3490787
1785840900,hdr,1013.93,43.4377932,-70.3490773
1785841200,hdr,1014.06,43.437776,-70.3490753
1785841500,hdr,1014.45,43.4377752,-70.3490725
1785841800,hdr,1014.1,43.4377875,-70.3490822
1785842100,hdr,1013.95,43.4377782,-70.3490848
1785842400,hdr,1014.17,43.4377907,-70.3490877
1785842400,embedded,1013.9,43.4377833,-70.3490667
1785842700,hdr,1014.38,43.437805,-70.3491038
1785843000,hdr,1014.54,43.437818,-70.349112
1785843300,hdr,1014.89,43.4378168,-70.3491105
1785843600,hdr,1014.49,43.4378258,-70.3491272
1785843900,hdr,1014.43,43.4378335,-70.349132
1785844200,hdr,1014.68,43.4378323,-70.3491323
1785844500,hdr,1014.87,43.437839,-70.349142
1785844800,hdr,1014.95,43.4378437,-70.3491335
1785845100,hdr,1015.26,43.437848,-70.349155
1785845400,hdr,1014.92,43.4378475,-70.3491398
1785845700,hdr,1014.84,43.437844,-70.3491402
1785846000,hdr,1015.15,43.4378358,-70.3491312
1785846000,embedded,1014.8000000000001,43.4378167,-70.3491167
1785846300,hdr,1015.16,43.4378458,-70.349141
1785846600,hdr,1015.33,43.4378345,-70.3491218
1785846900,hdr,1015.64,43.4378383,-70.34913
1785847200,hdr,1015.35,43.4378377,-70.3491378
1785847500,hdr,1015.2,43.4378435,-70.3491322
1785847800,hdr,1015.45,43.4378488,-70.3491567
1785848100,hdr,1015.5,43.437838,-70.349136
1785848400,hdr,1015.51,43.4378395,-70.3491332
1785848700,hdr,1015.79,43.437839,-70.3491312
1785849000,hdr,1015.44,43.4378307,-70.3491313
1785849300,hdr,1015.36,43.4378212,-70.3491283
1785849600,embedded,1015.4,43.4378167,-70.3491333
1785849600,hdr,1015.57,43.4378228,-70.3491325
1785849900,hdr,1015.67,43.4378307,-70.3491458
1785850200,hdr,1015.75,43.4378408,-70.3491565
1785850500,hdr,1016.04,43.437852,-70.3491668
1785850800,hdr,1015.62,43.437856,-70.3491683
1785851100,hdr,1015.53,43.437857,-70.349174
1785851400,hdr,1015.74,43.437848,-70.349157
1785851700,hdr,1015.89,43.4378502,-70.3491733
1785852000,hdr,1016.0,43.437846,-70.3491635
1785852300,hdr,1016.29,43.4378378,-70.3491557
1785852600,hdr,1015.95,43.437835,-70.349156
1785852900,hdr,1015.78,43.437831,-70.349145
1785853200,embedded,1015.9,43.4378333,-70.34915
1785853200,hdr,1015.95,43.4378403,-70.3491565
1785853500,hdr,1016.1,43.4378457,-70.3491703
1785853800,hdr,1016.21,43.4378288,-70.3491518
1785854100,hdr,1016.51,43.4378478,-70.3491767
1785854400,hdr,1016.22,43.4378377,-70.3491745
1785854700,hdr,1016.11,43.4378223,-70.3491553
1785855000,hdr,1016.25,43.4378322,-70.3491603
1785855300,hdr,1016.33,43.4378382,-70.349167
1785855600,hdr,1016.51,43.4378353,-70.3491517
1785855900,hdr,1016.84,43.4378387,-70.3491617
1785856200,hdr,1016.4,43.4378335,-70.3491552
1785856500,hdr,1016.18,43.4378282,-70.349134
1785856800,hdr,1016.3,43.4378278,-70.3491157
1785856800,embedded,1016.3000000000001,43.4378333,-70.3491167
1785857100,hdr,1016.38,43.43782,-70.349099
1785857400,hdr,1016.48,43.4378215,-70.3491062
1785857700,hdr,1016.77,43.4378258,-70.3491142
1785858000,hdr,1016.28,43.4378308,-70.3491235
1785858300,hdr,1016.1,43.4378298,-70.349121
1785858600,hdr,1016.33,43.4378252,-70.3491178
1785858900,hdr,1016.49,43.4378212,-70.3491165
1785859200,hdr,1016.49,43.4378228,-70.3491187
1785859500,hdr,1016.73,43.4378288,-70.3491247
1785859800,hdr,1016.23,43.4378307,-70.3491335
1785860100,hdr,1016.09,43.437836,-70.3491495
1785860400,embedded,1016.4,43.4378167,-70.34915
1785860400,hdr,1016.16,43.4378412,-70.349152
1785860700,hdr,1016.22,43.4378403,-70.3491567
1785861000,hdr,1016.19,43.4378373,-70.3491595
1785861300,hdr,1016.46,43.437836,-70.3491612
1785861600,hdr,1015.98,43.437842,-70.3491663
1785861900,hdr,1015.88,43.4378415,-70.3491893
1785862200,hdr,1015.94,43.437844,-70.3491738
1785862500,hdr,1015.99,43.4378432,-70.3491833
1785862800,hdr,1016.04,43.4378338,-70.349165
