Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1781913600,hdr,998.66,43.4374968,-70.349274
1781913900,hdr,998.63,43.4374953,-70.3492767
1781914200,hdr,998.55,43.4374822,-70.3492783
1781914500,hdr,998.6,43.4374685,-70.3492825
1781914800,hdr,998.68,43.4374782,-70.3492953
1781914800,embedded,998.6,43.4374833,-70.3492667
1781915100,hdr,998.82,43.4375053,-70.3492923
1781915400,hdr,998.94,43.4375043,-70.3492957
1781915700,hdr,999.03,43.4374842,-70.3492935
1781916000,hdr,999.02,43.4374878,-70.3493038
1781916300,hdr,999.1,43.4375098,-70.349306
1781916600,hdr,999.18,43.4375242,-70.3493112
1781916900,hdr,999.27,43.4375235,-70.3493015
1781917200,hdr,999.33,43.4375173,-70.3493022
1781917500,hdr,999.29,43.4375148,-70.349307
1781917800,hdr,999.22,43.4375287,-70.3493132
1781918100,hdr,999.23,43.4375322,-70.3493088
1781918400,embedded,999.1,43.4375333,-70.3493167
1781918400,hdr,999.32,43.43755,-70.3493287
1781918700,hdr,999.36,43.4375463,-70.3493113
1781919000,hdr,999.42,43.437549,-70.349321
1781919300,hdr,999.45,43.4375345,-70.349307
1781919600,hdr,999.42,43.437544,-70.3493212
1781919900,hdr,999.41,43.437531,-70.3493195
1781920200,hdr,999.46,43.4375285,-70.3493213
1781920500,hdr,999.53,43.4375282,-70.3493275
1781920800,hdr,999.55,43.4375145,-70.3493148
1781921100,hdr,999.47,43.437509,-70.3493197
1781921400,hdr,999.39,43.4375032,-70.3493253
1781921700,hdr,999.38,43.4374917,-70.3493305
1781922000,hdr,999.36,43.4374835,-70.3493318
1781922000,embedded,999.4,43.4374833,-70.3493167
1781922300,hdr,999.36,43.437468,-70.3493328
1781922600,hdr,999.35,43.4374532,-70.3493347
1781922900,hdr,999.26,43.437449,-70.3493443
1781923200,hdr,999.16,43.4374538,-70.3493475
1781923500,hdr,999.12,43.4374788,-70.349329
1781923800,hdr,999.11,43.4374907,-70.3493297
1781924100,hdr,999.08,43.4374773,-70.349317
1781924400,hdr,999.05,43.4374837,-70.3493327
1781924700,hdr,999.01,43.4374775,-70.3493217
1781925000,hdr,998.92,43.437474,-70.3493312
1781925300,hdr,998.9,43.4374932,-70.3493462
1781925600,hdr,998.87,43.4374977,-70.349332
1781925600,embedded,999.1,43.4374833,-70.3493167
1781925900,hdr,998.84,43.437513,-70.3493382
1781926200,hdr,998.82,43.4375073,-70.3493285
1781926500,hdr,998.68,43.4374732,-70.3493037
1781926800,hdr,998.55,43.4374793,-70.3493285
1781927100,hdr,998.57,43.4374863,-70.3493205
1781927400,hdr,998.6,43.4374983,-70.3493363
1781927700,hdr,998.67,43.4374975,-70.349313
1781928000,hdr,998.72,43.4375,-70.3493142
1781928300,hdr,998.62,43.4374958,-70.3493068
1781928600,hdr,998.62,43.4374797,-70.349315
1781928900,hdr,998.59,43.437464,-70.3493105
1781929200,embedded,998.7,43.43745,-70.3493333
1781929200,hdr,998.56,43.4374595,-70.3493217
1781929500,hdr,998.53,43.4374678,-70.3493203
1781929800,hdr,998.49,43.437476,-70.3493187
1781930100,hdr,998.36,43.4374895,-70.3493097
1781930400,hdr,998.22,43.4375112,-70.3493268
1781930700,hdr,998.19,43.4375168,-70.3493127
1781931000,hdr,998.16,43.4375132,-70.3493163
1781931300,hdr,998.19,43.4375333,-70.3493347
1781931600,hdr,998.2,43.4375522,-70.3493207
1781931900,hdr,998.13,43.4375227,-70.3493065
1781932200,hdr,998.0,43.4375258,-70.3493088
1781932500,hdr,997.94,43.4375522,-70.3493172
1781932800,hdr,997.9,43.4375702,-70.349335
1781932800,embedded,998.2,43.43755,-70.3493167
1781933100,hdr,997.96,43.437575,-70.349343
1781933400,hdr,997.96,43.4375828,-70.3493663
1781933700,hdr,997.85,43.4375852,-70.3493755
1781934000,hdr,997.79,43.4375903,-70.3493815
1781934300,hdr,997.77,43.4375952,-70.3493933
1781934600,hdr,997.74,43.4375985,-70.3493998
1781934900,hdr,997.85,43.4375928,-70.3494088
1781935200,hdr,997.96,43.4375883,-70.3494148
1781935500,hdr,997.93,43.4375847,-70.3494273
1781935800,hdr,997.84,43.4375925,-70.3494208
1781936100,hdr,997.83,43.4375795,-70.349415
1781936400,hdr,997.86,43.4375983,-70.3494233
1781936400,embedded,997.9,43.4375833,-70.3494
1781936700,hdr,997.83,43.4375918,-70.3494595
1781937000,hdr,997.78,43.4375957,-70.3494887
1781937300,hdr,997.71,43.4375833,-70.3495307
1781937600,hdr,997.73,43.4375578,-70.3495665
1781937900,hdr,997.82,43.4375408,-70.3495972
1781938200,hdr,997.9,43.437522,-70.3496022
1781938500,hdr,997.97,43.4375135,-70.3496083
1781938800,hdr,998.02,43.4375027,-70.3496085
1781939100,hdr,997.98,43.437501,-70.3496052
1781939400,hdr,997.84,43.4375113,-70.3496032
1781939700,hdr,997.75,43.43753,-70.3495948
1781940000,embedded,997.8000000000001,43.4375333,-70.3495833
1781940000,hdr,997.75,43.4375482,-70.349585
1781940300,hdr,997.72,43.4375603,-70.3495588
1781940600,hdr,997.77,43.4375658,-70.3495282
1781940900,hdr,997.77,43.4375805,-70.3495055
1781941200,hdr,997.63,43.4375885,-70.349459
1781941500,hdr,997.62,43.4375878,-70.3494315
1781941800,hdr,997.59,43.4375967,-70.349421
1781942100,hdr,997.57,43.4375905,-70.3493973
