Epoch Time,Processing Source,Mean Barometric Pressure (hPa),Latitude (deg),Longitude (deg)
1777939200,hdr,1005.2,43.4376022,-70.3494228
1777939500,hdr,1005.17,43.4376017,-70.3494253
1777939800,hdr,1005.15,43.4376145,-70.3494328
1777940100,hdr,1005.27,43.437607,-70.3494123
1777940400,hdr,1005.43,43.4376062,-70.349408
1777940400,embedded,1005.0,43.4375833,-70.3494
1777940700,hdr,1005.58,43.4376013,-70.3493925
1777941000,hdr,1005.72,43.4375922,-70.3493922
1777941300,hdr,1005.71,43.4375948,-70.3493848
1777941600,hdr,1005.72,43.4375965,-70.3493827
1777941900,hdr,1005.83,43.4376043,-70.3493938
1777942200,hdr,1005.91,43.4376003,-70.3493762
1777942500,hdr,1006.01,43.437618,-70.3493912
1777942800,hdr,1006.16,43.4376188,-70.3493887
1777943100,hdr,1006.17,43.437615,-70.3493812
1777943400,hdr,1006.14,43.4376188,-70.3493917
1777943700,hdr,1006.22,43.4376195,-70.3494078
1777944000,hdr,1006.34,43.4376228,-70.3494207
1777944000,embedded,1006.0,43.4376,-70.3494
1777944300,hdr,1006.51,43.437607,-70.349399
1777944600,hdr,1006.56,43.4376123,-70.3494138
1777944900,hdr,1006.59,43.4376163,-70.3494142
1777945200,hdr,1006.62,43.437621,-70.3494285
1777945500,hdr,1006.67,43.4376198,-70.3493958
1777945800,hdr,1006.71,43.4376082,-70.349418
1777946100,hdr,1006.79,43.4376118,-70.34942
1777946400,hdr,1006.83,43.4376237,-70.3494
1777946700,hdr,1006.78,43.4376223,-70.3494018
1777947000,hdr,1006.8,43.437629,-70.3493958
1777947300,hdr,1006.86,43.4376127,-70.3493897
1777947600,hdr,1006.91,43.4376098,-70.349386
1777947600,embedded,1006.7,43.4376,-70.3494
1777947900,hdr,1006.93,43.4375897,-70.349374
1777948200,hdr,1007.03,43.4376118,-70.3494045
1777948500,hdr,1007.0,43.4376167,-70.3494258
1777948800,hdr,1006.95,43.437607,-70.3494043
1777949100,hdr,1007.05,43.4375992,-70.349386
1777949400,hdr,1007.11,43.4376015,-70.3493745
1777949700,hdr,1007.04,43.4375902,-70.3493703
1777950000,hdr,1007.03,43.4375783,-70.3493648
1777950300,hdr,1007.03,43.4376005,-70.349392
1777950600,hdr,1006.88,43.4375958,-70.3494342
1777950900,hdr,1006.86,43.4376043,-70.3493943
1777951200,hdr,1006.98,43.4376077,-70.3494183
1777951200,embedded,1007.0,43.4376,-70.3494
1777951500,hdr,1007.2,43.437609,-70.3494162
1777951800,hdr,1007.31,43.437594,-70.3493833
1777952100,hdr,1007.33,43.4376148,-70.3494372
1777952400,hdr,1007.23,43.4376073,-70.3494132
1777952700,hdr,1007.22,43.4375907,-70.349397
1777953000,hdr,1007.23,43.437607,-70.3493973
1777953300,hdr,1007.3,43.4375808,-70.3493845
1777953600,hdr,1007.34,43.4376012,-70.3493908
1777953900,hdr,1007.27,43.4376102,-70.3494137
1777954200,hdr,1007.24,43.4376157,-70.3494143
1777954500,hdr,1007.34,43.4376018,-70.349413
1777954800,hdr,1007.49,43.4376107,-70.3494272
1777954800,embedded,1007.3000000000001,43.4376,-70.3494
1777955100,hdr,1007.55,43.4376098,-70.3494392
1777955400,hdr,1007.61,43.4376185,-70.3494668
1777955700,hdr,1007.65,43.43762,-70.3494867
1777956000,hdr,1007.61,43.437617,-70.3494772
1777956300,hdr,1007.65,43.4376233,-70.3494682
1777956600,hdr,1007.76,43.4376313,-70.3494825
1777956900,hdr,1007.84,43.4376333,-70.3495082
1777957200,hdr,1007.89,43.4376345,-70.3495178
1777957500,hdr,1007.88,43.437632,-70.3495142
1777957800,hdr,1007.82,43.4376295,-70.3495207
1777958100,hdr,1007.84,43.4376273,-70.3495253
1777958400,hdr,1007.84,43.4376268,-70.349509
1777958400,embedded,1007.7,43.4376167,-70.3494833
1777958700,hdr,1007.84,43.4376263,-70.3495158
1777959000,hdr,1007.91,43.4376223,-70.349506
1777959300,hdr,1007.88,43.437622,-70.3495197
1777959600,hdr,1007.75,43.437632,-70.3495243
1777959900,hdr,1007.72,43.4376252,-70.3495098
1777960200,hdr,1007.77,43.4376258,-70.3495182
1777960500,hdr,1007.81,43.4376215,-70.3495135
1777960800,hdr,1007.85,43.4376195,-70.349518
1777961100,hdr,1007.77,43.4376233,-70.3495233
1777961400,hdr,1007.7,43.4376162,-70.3495345
1777961700,hdr,1007.73,43.4376105,-70.3495408
1777962000,hdr,1007.73,43.4376062,-70.3495305
1777962000,embedded,1007.8000000000001,43.4376,-70.3495167
1777962300,hdr,1007.74,43.4376092,-70.3495265
1777962600,hdr,1007.73,43.4376113,-70.3495258
1777962900,hdr,1007.73,43.437616,-70.3495423
1777963200,hdr,1007.67,43.4376117,-70.3495292
1777963500,hdr,1007.72,43.4376073,-70.3495352
1777963800,hdr,1007.8,43.4376053,-70.3495238
1777964100,hdr,1007.82,43.4375947,-70.3495258
1777964400,hdr,1007.8,43.4375977,-70.3495203
1777964700,hdr,1007.73,43.4376045,-70.3495118
1777965000,hdr,1007.64,43.4375892,-70.3495103
1777965300,hdr,1007.68,43.437603,-70.3494932
1777965600,hdr,1007.73,43.437598,-70.3494932
1777965600,embedded,1007.7,43.4376,-70.3495
1777965900,hdr,1007.8,43.4375937,-70.349495
1777966200,hdr,1007.84,43.4376075,-70.3494832
